# time(s), pre_rot_eig1, pre_rot_eig2, pre_rot_eig3, pre_trans_eig1, pre_trans_eig2, pre_trans_eig3, post_rot_eig1, post_rot_eig2, post_rot_eig3, post_trans_eig1, post_trans_eig2, post_trans_eig3, cam_used[0], cam_used[1], cam_used[2], cam_used[3], level0_avg_total_rows
1646305726.752957821, 0.000000021, 0.000000047, 0.000000079, 0.000000877, 0.000001194, 0.000002281, 0.000000021, 0.000000047, 0.000000079, 0.000000877, 0.000001194, 0.000002281, 0, 0, 0, 1, 67.000000000
1646305726.777956724, 0.000000025, 0.000000045, 0.000000231, 0.000001026, 0.000001301, 0.000002830, 0.000000025, 0.000000045, 0.000000231, 0.000001026, 0.000001301, 0.000002830, 0, 1, 0, 0, 0.000000000
1646305726.802955866, 0.000000364, 0.000000639, 0.000000785, 0.000001348, 0.000001849, 0.000003551, 0.000000364, 0.000000639, 0.000000785, 0.000001348, 0.000001849, 0.000003551, 0, 0, 1, 0, 44.000000000
1646305726.827954769, 0.000000024, 0.000000044, 0.000000087, 0.000000997, 0.000001552, 0.000002126, 0.000000024, 0.000000044, 0.000000087, 0.000000997, 0.000001552, 0.000002126, 0, 1, 0, 0, 0.000000000
1646305726.852953911, 0.000000022, 0.000000040, 0.000000087, 0.000000929, 0.000001220, 0.000002127, 0.000000022, 0.000000040, 0.000000087, 0.000000929, 0.000001220, 0.000002127, 0, 0, 1, 0, 43.000000000
1646305726.877953053, 0.000000029, 0.000000049, 0.000000212, 0.000001063, 0.000001323, 0.000002675, 0.000000029, 0.000000049, 0.000000212, 0.000001063, 0.000001323, 0.000002675, 0, 1, 0, 0, 0.000000000
1646305726.902951956, 0.000000409, 0.000000463, 0.000000759, 0.000001372, 0.000001868, 0.000003489, 0.000000409, 0.000000463, 0.000000759, 0.000001372, 0.000001868, 0.000003489, 0, 0, 0, 1, 73.000000000
1646305726.927951097, 0.000000026, 0.000000044, 0.000000084, 0.000001072, 0.000001583, 0.000001994, 0.000000026, 0.000000044, 0.000000084, 0.000001072, 0.000001583, 0.000001994, 0, 1, 0, 0, 1.000000000
1646305726.952950239, 0.000000019, 0.000000034, 0.000000082, 0.000001011, 0.000001242, 0.000001903, 0.000000019, 0.000000034, 0.000000082, 0.000001011, 0.000001242, 0.000001903, 0, 0, 1, 0, 58.000000000
1646305726.977949142, 0.000000028, 0.000000045, 0.000000196, 0.000001160, 0.000001394, 0.000002324, 0.000000028, 0.000000045, 0.000000196, 0.000001160, 0.000001394, 0.000002324, 0, 1, 0, 0, 2.000000000
1646305727.002948284, 0.000000547, 0.000000679, 0.000000758, 0.000001457, 0.000001966, 0.000003091, 0.000000547, 0.000000679, 0.000000758, 0.000001457, 0.000001966, 0.000003091, 0, 0, 0, 1, 98.000000000
1646305727.027947187, 0.000000024, 0.000000030, 0.000000054, 0.000000596, 0.000000692, 0.000000881, 0.000000024, 0.000000030, 0.000000054, 0.000000596, 0.000000692, 0.000000881, 0, 1, 0, 0, 2.000000000
1646305727.052946329, 0.000000025, 0.000000034, 0.000000070, 0.000000697, 0.000000822, 0.000000944, 0.000000025, 0.000000034, 0.000000070, 0.000000697, 0.000000822, 0.000000944, 0, 0, 1, 0, 60.000000000
1646305727.077945232, 0.000000026, 0.000000034, 0.000000166, 0.000000953, 0.000001158, 0.000001235, 0.000000026, 0.000000034, 0.000000166, 0.000000953, 0.000001158, 0.000001235, 0, 1, 0, 0, 1.000000000
1646305727.102944374, 0.000000708, 0.000000713, 0.000000813, 0.000001290, 0.000001755, 0.000001883, 0.000000708, 0.000000713, 0.000000813, 0.000001290, 0.000001755, 0.000001883, 0, 0, 0, 1, 88.000000000
1646305727.127943516, 0.000000034, 0.000000060, 0.000000142, 0.000001166, 0.000001546, 0.000001608, 0.000000034, 0.000000060, 0.000000142, 0.000001166, 0.000001546, 0.000001608, 0, 1, 0, 0, 1.000000000
1646305727.152942419, 0.000000037, 0.000000050, 0.000000084, 0.000001055, 0.000001442, 0.000001760, 0.000000037, 0.000000050, 0.000000084, 0.000001055, 0.000001442, 0.000001760, 1, 0, 0, 0, 1.000000000
1646305727.177941561, 0.000000025, 0.000000040, 0.000000164, 0.000001321, 0.000001685, 0.000002339, 0.000000025, 0.000000040, 0.000000164, 0.000001321, 0.000001685, 0.000002339, 0, 1, 0, 0, 2.000000000
1646305727.202940702, 0.000000678, 0.000000692, 0.000000782, 0.000001604, 0.000002383, 0.000003232, 0.000000678, 0.000000692, 0.000000782, 0.000001604, 0.000002383, 0.000003232, 0, 0, 0, 1, 106.000000000
1646305727.227939844, 0.000000027, 0.000000035, 0.000000053, 0.000000535, 0.000000837, 0.000000884, 0.000000027, 0.000000035, 0.000000053, 0.000000535, 0.000000837, 0.000000884, 0, 1, 0, 0, 3.000000000
1646305727.252938747, 0.000000027, 0.000000044, 0.000000088, 0.000000673, 0.000000797, 0.000000992, 0.000000027, 0.000000044, 0.000000088, 0.000000673, 0.000000797, 0.000000992, 1, 0, 0, 0, 4.000000000
1646305727.277937651, 0.000000020, 0.000000039, 0.000000125, 0.000000990, 0.000001108, 0.000001209, 0.000000020, 0.000000039, 0.000000125, 0.000000990, 0.000001108, 0.000001209, 0, 1, 0, 0, 2.000000000
1646305727.302936792, 0.000000550, 0.000000695, 0.000000762, 0.000001407, 0.000001605, 0.000001810, 0.000000550, 0.000000695, 0.000000762, 0.000001407, 0.000001605, 0.000001810, 0, 0, 0, 1, 93.000000000
1646305727.327935934, 0.000000035, 0.000000047, 0.000000160, 0.000001305, 0.000001449, 0.000001591, 0.000000035, 0.000000047, 0.000000160, 0.000001305, 0.000001449, 0.000001591, 0, 1, 0, 0, 2.000000000
1646305727.352934837, 0.000000030, 0.000000087, 0.000000230, 0.000001127, 0.000001391, 0.000001666, 0.000000030, 0.000000087, 0.000000230, 0.000001127, 0.000001391, 0.000001666, 0, 1, 0, 0, 2.000000000
1646305727.377933979, 0.000000017, 0.000000031, 0.000000099, 0.000001408, 0.000001605, 0.000001895, 0.000000017, 0.000000031, 0.000000099, 0.000001408, 0.000001605, 0.000001895, 0, 1, 0, 0, 2.000000000
1646305727.402932882, 0.000000180, 0.000000267, 0.000000683, 0.000001746, 0.000002214, 0.000002581, 0.000000180, 0.000000267, 0.000000683, 0.000001746, 0.000002214, 0.000002581, 0, 0, 1, 0, 66.000000000
1646305727.427932262, 0.000000031, 0.000000046, 0.000000156, 0.000001393, 0.000001636, 0.000001885, 0.000000031, 0.000000046, 0.000000156, 0.000001393, 0.000001636, 0.000001885, 0, 1, 0, 0, 2.000000000
1646305727.452931166, 0.000000046, 0.000000073, 0.000000386, 0.000001057, 0.000001481, 0.000001682, 0.000000046, 0.000000073, 0.000000386, 0.000001057, 0.000001481, 0.000001682, 0, 1, 0, 0, 2.000000000
1646305727.477930307, 0.000000018, 0.000000031, 0.000000143, 0.000001329, 0.000001686, 0.000001948, 0.000000018, 0.000000031, 0.000000143, 0.000001329, 0.000001686, 0.000001948, 0, 1, 0, 0, 2.000000000
1646305727.502929211, 0.000000116, 0.000000132, 0.000000618, 0.000001637, 0.000002280, 0.000002649, 0.000000116, 0.000000132, 0.000000618, 0.000001637, 0.000002280, 0.000002649, 0, 0, 1, 0, 80.000000000
1646305727.527928352, 0.000000022, 0.000000022, 0.000000060, 0.000000628, 0.000000779, 0.000001061, 0.000000022, 0.000000022, 0.000000060, 0.000000628, 0.000000779, 0.000001061, 0, 1, 0, 0, 2.000000000
1646305727.552927256, 0.000000022, 0.000000046, 0.000000127, 0.000000734, 0.000000805, 0.000000965, 0.000000022, 0.000000046, 0.000000127, 0.000000734, 0.000000805, 0.000000965, 1, 0, 0, 0, 27.000000000
1646305727.577926397, 0.000000021, 0.000000044, 0.000000299, 0.000000590, 0.000001063, 0.000001147, 0.000000021, 0.000000044, 0.000000299, 0.000000590, 0.000001063, 0.000001147, 0, 1, 0, 0, 1.000000000
1646305727.602925539, 0.000000086, 0.000000131, 0.000000630, 0.000000846, 0.000001574, 0.000001722, 0.000000086, 0.000000131, 0.000000630, 0.000000846, 0.000001574, 0.000001722, 0, 0, 1, 0, 72.000000000
1646305727.627924442, 0.000000017, 0.000000020, 0.000000073, 0.000000662, 0.000000732, 0.000000801, 0.000000017, 0.000000020, 0.000000073, 0.000000662, 0.000000732, 0.000000801, 0, 1, 0, 0, 1.000000000
1646305727.652923584, 0.000000020, 0.000000029, 0.000000072, 0.000000642, 0.000000833, 0.000000891, 0.000000020, 0.000000029, 0.000000072, 0.000000642, 0.000000833, 0.000000891, 1, 0, 0, 0, 25.000000000
1646305727.677922726, 0.000000024, 0.000000050, 0.000000406, 0.000000960, 0.000001169, 0.000001241, 0.000000024, 0.000000050, 0.000000406, 0.000000960, 0.000001169, 0.000001241, 0, 1, 0, 0, 2.000000000
1646305727.702921629, 0.000000061, 0.000000086, 0.000000601, 0.000001260, 0.000001685, 0.000001857, 0.000000061, 0.000000086, 0.000000601, 0.000001260, 0.000001685, 0.000001857, 0, 0, 1, 0, 70.000000000
1646305727.727920771, 0.000000020, 0.000000022, 0.000000068, 0.000000729, 0.000000956, 0.000000983, 0.000000020, 0.000000022, 0.000000068, 0.000000729, 0.000000956, 0.000000983, 0, 1, 0, 0, 1.000000000
1646305727.752919674, 0.000000019, 0.000000023, 0.000000074, 0.000000670, 0.000000905, 0.000001012, 0.000000019, 0.000000023, 0.000000074, 0.000000670, 0.000000905, 0.000001012, 0, 1, 0, 0, 1.000000000
1646305727.777918816, 0.000000038, 0.000000088, 0.000000513, 0.000000982, 0.000001254, 0.000001428, 0.000000038, 0.000000088, 0.000000513, 0.000000982, 0.000001254, 0.000001428, 0, 1, 0, 0, 1.000000000
1646305727.802917957, 0.000000060, 0.000000116, 0.000000554, 0.000001260, 0.000001780, 0.000002076, 0.000000059, 0.000000116, 0.000000553, 0.000001211, 0.000001648, 0.000002056, 1, 0, 0, 1, 88.000000000
1646305727.852916002, 0.000000005, 0.000000012, 0.000000019, 0.000000342, 0.000000498, 0.000000523, 0.000000005, 0.000000012, 0.000000019, 0.000000342, 0.000000498, 0.000000523, 0, 0, 0, 1, 57.000000000
1646305727.877914906, 0.000000204, 0.000000493, 0.000000657, 0.000000532, 0.000000736, 0.000000775, 0.000000204, 0.000000493, 0.000000657, 0.000000532, 0.000000736, 0.000000775, 0, 1, 0, 0, 0.000000000
1646305727.902914047, 0.000000058, 0.000000090, 0.000000625, 0.000000806, 0.000001121, 0.000001148, 0.000000058, 0.000000090, 0.000000625, 0.000000806, 0.000001121, 0.000001148, 0, 1, 0, 0, 0.000000000
1646305727.927913189, 0.000000020, 0.000000021, 0.000000055, 0.000000718, 0.000000888, 0.000000984, 0.000000020, 0.000000021, 0.000000055, 0.000000718, 0.000000888, 0.000000984, 0, 1, 0, 0, 1.000000000
1646305727.952912331, 0.000000019, 0.000000019, 0.000000054, 0.000000618, 0.000000919, 0.000001046, 0.000000019, 0.000000019, 0.000000054, 0.000000618, 0.000000919, 0.000001046, 1, 0, 0, 0, 18.000000000
1646305727.977911234, 0.000000096, 0.000000252, 0.000000656, 0.000000963, 0.000001389, 0.000001577, 0.000000096, 0.000000252, 0.000000656, 0.000000963, 0.000001389, 0.000001577, 0, 1, 0, 0, 1.000000000
1646305728.002910137, 0.000000107, 0.000000182, 0.000000930, 0.000001331, 0.000002009, 0.000002243, 0.000000107, 0.000000181, 0.000000916, 0.000001297, 0.000001985, 0.000002122, 0, 0, 0, 1, 54.000000000
1646305728.027909279, 0.000000020, 0.000000020, 0.000000040, 0.000000903, 0.000001043, 0.000001555, 0.000000020, 0.000000020, 0.000000040, 0.000000903, 0.000001043, 0.000001555, 0, 1, 0, 0, 1.000000000
1646305728.052899837, 0.000000015, 0.000000020, 0.000000061, 0.000000692, 0.000001069, 0.000001143, 0.000000015, 0.000000020, 0.000000061, 0.000000692, 0.000001069, 0.000001143, 1, 0, 0, 0, 1.000000000
1646305728.077898979, 0.000000121, 0.000000522, 0.000000655, 0.000001027, 0.000001556, 0.000001639, 0.000000121, 0.000000522, 0.000000655, 0.000001027, 0.000001555, 0.000001638, 0, 1, 0, 0, 1.000000000
1646305728.102897882, 0.000000125, 0.000000262, 0.000001132, 0.000001448, 0.000002193, 0.000002305, 0.000000125, 0.000000262, 0.000001132, 0.000001448, 0.000002193, 0.000002305, 0, 0, 1, 0, 48.000000000
1646305728.127897024, 0.000000020, 0.000000020, 0.000000039, 0.000000983, 0.000001102, 0.000001244, 0.000000020, 0.000000020, 0.000000039, 0.000000983, 0.000001102, 0.000001244, 0, 1, 0, 0, 1.000000000
1646305728.152895927, 0.000000011, 0.000000018, 0.000000068, 0.000000638, 0.000001080, 0.000001194, 0.000000011, 0.000000018, 0.000000068, 0.000000638, 0.000001080, 0.000001194, 0, 0, 1, 0, 56.000000000
1646305728.177895069, 0.000000055, 0.000000219, 0.000000574, 0.000000949, 0.000001536, 0.000001616, 0.000000055, 0.000000219, 0.000000574, 0.000000949, 0.000001536, 0.000001616, 0, 1, 0, 0, 1.000000000
1646305728.177895069, 0.000000683, 0.000000847, 0.000001205, 0.000001450, 0.000002229, 0.000002330, 0.000000683, 0.000000847, 0.000001205, 0.000001450, 0.000002229, 0.000002330, 0, 0, 1, 0, 61.000000000
1646305728.227893114, 0.000000005, 0.000000012, 0.000000015, 0.000000355, 0.000000451, 0.000000557, 0.000000005, 0.000000012, 0.000000015, 0.000000355, 0.000000451, 0.000000557, 0, 1, 0, 0, 1.000000000
1646305728.252892017, 0.000000075, 0.000000100, 0.000000350, 0.000000553, 0.000000667, 0.000000783, 0.000000075, 0.000000100, 0.000000350, 0.000000553, 0.000000667, 0.000000783, 0, 0, 1, 0, 61.000000000
1646305728.252892017, 0.000001455, 0.000001480, 0.000001734, 0.000001487, 0.000001672, 0.000001853, 0.000001455, 0.000001480, 0.000001734, 0.000001487, 0.000001672, 0.000001853, 0, 1, 0, 0, 1.000000000
1646305728.327888966, 0.000000006, 0.000000009, 0.000000013, 0.000000289, 0.000000331, 0.000000394, 0.000000006, 0.000000009, 0.000000013, 0.000000289, 0.000000331, 0.000000394, 0, 1, 0, 0, 1.000000000
1646305728.327888966, 0.000002004, 0.000002007, 0.000002011, 0.000001375, 0.000001486, 0.000001645, 0.000002004, 0.000002007, 0.000002011, 0.000001375, 0.000001486, 0.000001645, 0, 0, 1, 0, 60.000000000
1646305728.427885056, 0.000000005, 0.000000007, 0.000000012, 0.000000223, 0.000000259, 0.000000414, 0.000000005, 0.000000007, 0.000000012, 0.000000223, 0.000000259, 0.000000414, 0, 1, 0, 0, 1.000000000
1646305728.427885056, 0.000001986, 0.000001988, 0.000001993, 0.000001193, 0.000001296, 0.000001687, 0.000001986, 0.000001988, 0.000001993, 0.000001193, 0.000001296, 0.000001687, 0, 0, 1, 0, 60.000000000
1646305728.527881145, 0.000000004, 0.000000007, 0.000000011, 0.000000203, 0.000000250, 0.000000376, 0.000000004, 0.000000007, 0.000000011, 0.000000203, 0.000000250, 0.000000376, 0, 1, 0, 0, 1.000000000
1646305728.527881145, 0.000001968, 0.000001971, 0.000001975, 0.000001130, 0.000001259, 0.000001572, 0.000001968, 0.000001971, 0.000001975, 0.000001130, 0.000001259, 0.000001572, 1, 0, 1, 0, 65.000000000
1646305728.652876139, 0.000000007, 0.000000007, 0.000000013, 0.000000221, 0.000000272, 0.000000420, 0.000000007, 0.000000007, 0.000000013, 0.000000221, 0.000000272, 0.000000420, 0, 1, 0, 0, 0.000000000
1646305728.652876139, 0.000001319, 0.000001320, 0.000001326, 0.000000659, 0.000000757, 0.000001030, 0.000001319, 0.000001320, 0.000001326, 0.000000659, 0.000000757, 0.000001030, 0, 0, 0, 1, 48.000000000
1646305728.727873325, 0.000000008, 0.000000010, 0.000000016, 0.000000263, 0.000000385, 0.000000411, 0.000000008, 0.000000010, 0.000000016, 0.000000263, 0.000000385, 0.000000411, 0, 1, 0, 0, 0.000000000
1646305728.752872229, 0.000000553, 0.000000681, 0.000000688, 0.000000457, 0.000000640, 0.000000663, 0.000000553, 0.000000681, 0.000000688, 0.000000457, 0.000000640, 0.000000663, 1, 0, 0, 0, 3.000000000
1646305728.752872229, 0.000001860, 0.000001989, 0.000001996, 0.000001354, 0.000001708, 0.000001733, 0.000001860, 0.000001989, 0.000001996, 0.000001354, 0.000001708, 0.000001733, 0, 0, 0, 1, 65.000000000
1646305728.827869177, 0.000000009, 0.000000011, 0.000000016, 0.000000320, 0.000000366, 0.000000535, 0.000000009, 0.000000011, 0.000000016, 0.000000320, 0.000000366, 0.000000535, 0, 1, 0, 0, 0.000000000
1646305728.852868080, 0.000000511, 0.000000575, 0.000000660, 0.000000515, 0.000000573, 0.000000813, 0.000000511, 0.000000575, 0.000000660, 0.000000515, 0.000000573, 0.000000813, 0, 0, 1, 0, 32.000000000
1646305728.852868080, 0.000001806, 0.000001872, 0.000001958, 0.000001409, 0.000001520, 0.000001935, 0.000001806, 0.000001872, 0.000001958, 0.000001409, 0.000001520, 0.000001935, 0, 0, 1, 0, 36.000000000
1646305728.927865267, 0.000000013, 0.000000017, 0.000000018, 0.000000301, 0.000000345, 0.000000841, 0.000000013, 0.000000017, 0.000000018, 0.000000301, 0.000000345, 0.000000841, 0, 1, 0, 0, 0.000000000
1646305728.952864170, 0.000000663, 0.000000666, 0.000000670, 0.000000487, 0.000000551, 0.000001236, 0.000000663, 0.000000666, 0.000000670, 0.000000487, 0.000000551, 0.000001236, 1, 0, 0, 0, 2.000000000
1646305728.952864170, 0.000001951, 0.000001954, 0.000001958, 0.000001364, 0.000001478, 0.000002660, 0.000001951, 0.000001954, 0.000001958, 0.000001364, 0.000001478, 0.000002660, 0, 0, 1, 0, 34.000000000
1646305729.027861118, 0.000000017, 0.000000025, 0.000000033, 0.000000327, 0.000000352, 0.000001416, 0.000000017, 0.000000025, 0.000000033, 0.000000327, 0.000000352, 0.000001416, 0, 1, 0, 0, 0.000000000
1646305729.052860260, 0.000000581, 0.000000654, 0.000000667, 0.000000526, 0.000000560, 0.000001981, 0.000000581, 0.000000654, 0.000000667, 0.000000526, 0.000000560, 0.000001981, 0, 0, 0, 1, 106.000000000
1646305729.052860260, 0.000001861, 0.000001935, 0.000001948, 0.000001428, 0.000001491, 0.000003843, 0.000001861, 0.000001935, 0.000001948, 0.000001428, 0.000001491, 0.000003843, 0, 0, 1, 0, 39.000000000
1646305729.127857208, 0.000000017, 0.000000036, 0.000000048, 0.000000329, 0.000000343, 0.000001944, 0.000000017, 0.000000036, 0.000000048, 0.000000329, 0.000000343, 0.000001944, 0, 1, 0, 0, 0.000000000
1646305729.152856112, 0.000000511, 0.000000548, 0.000000671, 0.000000524, 0.000000544, 0.000002600, 0.000000511, 0.000000548, 0.000000671, 0.000000524, 0.000000544, 0.000002600, 0, 1, 0, 0, 0.000000000
1646305729.152856112, 0.000001784, 0.000001821, 0.000001946, 0.000001415, 0.000001457, 0.000004723, 0.000001784, 0.000001821, 0.000001946, 0.000001415, 0.000001457, 0.000004723, 0, 0, 1, 0, 47.000000000
1646305729.227853298, 0.000000015, 0.000000042, 0.000000052, 0.000000304, 0.000000335, 0.000001963, 0.000000015, 0.000000042, 0.000000052, 0.000000304, 0.000000335, 0.000001963, 0, 1, 0, 0, 0.000000000
1646305729.252852440, 0.000000341, 0.000000581, 0.000000670, 0.000000483, 0.000000534, 0.000002584, 0.000000341, 0.000000581, 0.000000670, 0.000000483, 0.000000534, 0.000002584, 0, 0, 1, 0, 53.000000000
1646305729.252852440, 0.000001607, 0.000001851, 0.000001941, 0.000001340, 0.000001437, 0.000004631, 0.000001607, 0.000001851, 0.000001941, 0.000001340, 0.000001437, 0.000004631, 0, 0, 1, 0, 56.000000000
1646305729.327849388, 0.000000015, 0.000000059, 0.000000065, 0.000000304, 0.000000321, 0.000002294, 0.000000015, 0.000000059, 0.000000065, 0.000000304, 0.000000321, 0.000002294, 0, 1, 0, 0, 0.000000000
1646305729.352848291, 0.000000475, 0.000000668, 0.000000695, 0.000000487, 0.000000516, 0.000003023, 0.000000475, 0.000000668, 0.000000695, 0.000000487, 0.000000516, 0.000003023, 0, 1, 0, 0, 0.000000000
1646305729.352848291, 0.000001740, 0.000001936, 0.000001962, 0.000001347, 0.000001402, 0.000005321, 0.000001740, 0.000001936, 0.000001962, 0.000001347, 0.000001402, 0.000005321, 0, 0, 0, 1, 82.000000000
1646305729.427845478, 0.000000014, 0.000000061, 0.000000070, 0.000000285, 0.000000317, 0.000002943, 0.000000014, 0.000000061, 0.000000070, 0.000000285, 0.000000317, 0.000002943, 0, 1, 0, 0, 0.000000000
1646305729.452844381, 0.000000638, 0.000000684, 0.000000691, 0.000000464, 0.000000510, 0.000003839, 0.000000638, 0.000000684, 0.000000691, 0.000000464, 0.000000510, 0.000003839, 1, 0, 0, 0, 0.000000000
1646305729.452844381, 0.000001903, 0.000001951, 0.000001957, 0.000001301, 0.000001389, 0.000006517, 0.000001903, 0.000001951, 0.000001957, 0.000001301, 0.000001389, 0.000006517, 0, 0, 1, 0, 79.000000000
1646305729.527841330, 0.000000015, 0.000000056, 0.000000077, 0.000000288, 0.000000325, 0.000002760, 0.000000015, 0.000000056, 0.000000077, 0.000000288, 0.000000325, 0.000002760, 0, 1, 0, 0, 0.000000000
1646305729.552840471, 0.000000478, 0.000000762, 0.000000816, 0.000000466, 0.000000525, 0.000003522, 0.000000478, 0.000000762, 0.000000816, 0.000000466, 0.000000525, 0.000003522, 0, 1, 0, 0, 0.000000000
1646305729.552840471, 0.000001854, 0.000002142, 0.000002196, 0.000001346, 0.000001458, 0.000005990, 0.000001854, 0.000002142, 0.000002196, 0.000001346, 0.000001458, 0.000005990, 0, 0, 1, 0, 83.000000000
1646305729.627837420, 0.000000015, 0.000000055, 0.000000071, 0.000000295, 0.000000315, 0.000002359, 0.000000015, 0.000000055, 0.000000071, 0.000000295, 0.000000315, 0.000002359, 0, 1, 0, 0, 0.000000000
1646305729.652836323, 0.000000492, 0.000000650, 0.000000751, 0.000000481, 0.000000512, 0.000003036, 0.000000492, 0.000000650, 0.000000751, 0.000000481, 0.000000512, 0.000003036, 0, 0, 1, 0, 85.000000000
1646305729.652836323, 0.000001850, 0.000002010, 0.000002112, 0.000001391, 0.000001451, 0.000005357, 0.000001850, 0.000002010, 0.000002112, 0.000001391, 0.000001451, 0.000005356, 0, 0, 1, 0, 95.000000000
1646305729.727833509, 0.000000013, 0.000000032, 0.000000047, 0.000000277, 0.000000309, 0.000002310, 0.000000013, 0.000000032, 0.000000047, 0.000000277, 0.000000309, 0.000002310, 0, 1, 0, 0, 0.000000000
1646305729.752832413, 0.000000315, 0.000000412, 0.000000721, 0.000000450, 0.000000500, 0.000003018, 0.000000315, 0.000000412, 0.000000721, 0.000000450, 0.000000500, 0.000003017, 0, 1, 0, 0, 0.000000000
1646305729.752832413, 0.000001655, 0.000001753, 0.000002065, 0.000001327, 0.000001421, 0.000005391, 0.000001655, 0.000001753, 0.000002065, 0.000001327, 0.000001421, 0.000005391, 0, 0, 1, 0, 84.000000000
1646305729.827829361, 0.000000012, 0.000000017, 0.000000019, 0.000000257, 0.000000268, 0.000001372, 0.000000012, 0.000000017, 0.000000019, 0.000000257, 0.000000268, 0.000001372, 1, 0, 0, 0, 0.000000000
1646305729.852828503, 0.000000170, 0.000000235, 0.000000678, 0.000000425, 0.000000440, 0.000001831, 0.000000170, 0.000000235, 0.000000678, 0.000000425, 0.000000440, 0.000001831, 0, 0, 1, 0, 67.000000000
1646305729.852828503, 0.000001494, 0.000001559, 0.000002007, 0.000001276, 0.000001301, 0.000003560, 0.000001494, 0.000001559, 0.000002007, 0.000001276, 0.000001301, 0.000003560, 0, 0, 0, 1, 112.000000000
1646305729.927825451, 0.000000011, 0.000000014, 0.000000030, 0.000000226, 0.000000350, 0.000000819, 0.000000011, 0.000000014, 0.000000030, 0.000000226, 0.000000350, 0.000000819, 0, 1, 0, 0, 0.000000000
1646305729.952824593, 0.000000153, 0.000000234, 0.000000671, 0.000000383, 0.000000558, 0.000001149, 0.000000153, 0.000000234, 0.000000671, 0.000000383, 0.000000558, 0.000001149, 0, 0, 1, 0, 58.000000000
1646305729.952824593, 0.000001463, 0.000001545, 0.000001986, 0.000001188, 0.000001508, 0.000002531, 0.000001463, 0.000001545, 0.000001986, 0.000001188, 0.000001508, 0.000002531, 1, 0, 1, 0, 64.000000000
1646305730.052820444, 0.000000009, 0.000000010, 0.000000016, 0.000000218, 0.000000361, 0.000000395, 0.000000009, 0.000000010, 0.000000016, 0.000000218, 0.000000361, 0.000000395, 0, 0, 1, 0, 59.000000000
1646305730.052820444, 0.000001305, 0.000001306, 0.000001312, 0.000000650, 0.000000919, 0.000000979, 0.000001305, 0.000001306, 0.000001312, 0.000000650, 0.000000919, 0.000000979, 0, 0, 1, 0, 63.000000000
1646305730.127817631, 0.000000008, 0.000000009, 0.000000014, 0.000000184, 0.000000308, 0.000000425, 0.000000008, 0.000000009, 0.000000014, 0.000000184, 0.000000308, 0.000000425, 0, 1, 0, 0, 0.000000000
1646305730.152816534, 0.000000662, 0.000000667, 0.000000668, 0.000000335, 0.000000522, 0.000000686, 0.000000662, 0.000000667, 0.000000668, 0.000000335, 0.000000522, 0.000000686, 1, 0, 0, 0, 9.000000000
1646305730.202814579, 0.000000439, 0.000001957, 0.000001961, 0.000001108, 0.000001492, 0.000001758, 0.000000439, 0.000001957, 0.000001961, 0.000001108, 0.000001492, 0.000001758, 0, 0, 0, 1, 0.000000000
1646305730.227813721, 0.000000023, 0.000000028, 0.000000105, 0.000001044, 0.000001275, 0.000001395, 0.000000023, 0.000000028, 0.000000105, 0.000001044, 0.000001275, 0.000001395, 0, 1, 0, 0, 0.000000000
1646305730.252812624, 0.000000035, 0.000000045, 0.000000177, 0.000000914, 0.000001475, 0.000001649, 0.000000035, 0.000000045, 0.000000177, 0.000000914, 0.000001475, 0.000001649, 1, 0, 0, 0, 4.000000000
1646305730.277811527, 0.000000016, 0.000000034, 0.000000178, 0.000001282, 0.000001491, 0.000002202, 0.000000016, 0.000000034, 0.000000178, 0.000001282, 0.000001491, 0.000002202, 0, 1, 0, 0, 0.000000000
1646305730.302810669, 0.000000120, 0.000000268, 0.000000485, 0.000001724, 0.000002142, 0.000003031, 0.000000120, 0.000000268, 0.000000485, 0.000001724, 0.000002142, 0.000003031, 0, 0, 1, 0, 68.000000000
1646305730.327809572, 0.000000022, 0.000000028, 0.000000118, 0.000001169, 0.000001510, 0.000001552, 0.000000022, 0.000000028, 0.000000118, 0.000001169, 0.000001510, 0.000001552, 0, 1, 0, 0, 0.000000000
1646305730.352808714, 0.000000033, 0.000000052, 0.000000223, 0.000000917, 0.000001582, 0.000001679, 0.000000033, 0.000000052, 0.000000223, 0.000000917, 0.000001582, 0.000001679, 0, 0, 1, 0, 78.000000000
1646305730.377807617, 0.000000018, 0.000000032, 0.000000198, 0.000001250, 0.000001533, 0.000002197, 0.000000018, 0.000000032, 0.000000198, 0.000001250, 0.000001533, 0.000002197, 0, 1, 0, 0, 0.000000000
1646305730.402806520, 0.000000127, 0.000000232, 0.000000482, 0.000001751, 0.000002087, 0.000002976, 0.000000127, 0.000000232, 0.000000482, 0.000001751, 0.000002087, 0.000002976, 0, 1, 0, 0, 0.000000000
1646305730.427805662, 0.000000022, 0.000000028, 0.000000112, 0.000001125, 0.000001484, 0.000001574, 0.000000022, 0.000000028, 0.000000112, 0.000001125, 0.000001484, 0.000001574, 0, 1, 0, 0, 0.000000000
1646305730.452804804, 0.000000026, 0.000000048, 0.000000214, 0.000000831, 0.000001509, 0.000001539, 0.000000026, 0.000000048, 0.000000214, 0.000000831, 0.000001509, 0.000001539, 0, 0, 0, 1, 68.000000000
