# time(s), cam_used[0], cam_used[1], cam_used[2], cam_used[3], cam_rows[0], cam_rows[1], cam_rows[2], cam_rows[3], cam_sol[0][0], cam_sol[0][1], cam_sol[0][2], cam_sol[0][3], cam_sol[0][4], cam_sol[0][5], cam_sol[0][6], cam_sol[1][0], cam_sol[1][1], cam_sol[1][2], cam_sol[1][3], cam_sol[1][4], cam_sol[1][5], cam_sol[1][6], cam_sol[2][0], cam_sol[2][1], cam_sol[2][2], cam_sol[2][3], cam_sol[2][4], cam_sol[2][5], cam_sol[2][6], cam_sol[3][0], cam_sol[3][1], cam_sol[3][2], cam_sol[3][3], cam_sol[3][4], cam_sol[3][5], cam_sol[3][6], cam_rot_std[0], cam_trans_std[0], cam_rot_std[1], cam_trans_std[1], cam_rot_std[2], cam_trans_std[2], cam_rot_std[3], cam_trans_std[3], total_rot_std, total_trans_std, level0_avg_total_rows, rot_max_eig_post, trans_max_eig_post, cam_patch_count[0], cam_patch_count[1], cam_patch_count[2], cam_patch_count[3]
1649856231.592197418, 1, 0, 0, 1, 0, 0, 0, 0, 0.000003578, -0.000027947, 0.000005814, -0.000012278, 0.000015098, 0.000025215, 0.002424684, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000240, 0.000000293, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000240, 0.000000293, 5.000000000, 0.000002892, 0.000004898, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856231.642194271, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000000985, 0.000008262, -0.000006093, 0.000018944, -0.000010678, -0.000017922, 0.001096476, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.0, 0.0, 0.000000333, 0.000000659, 0.0, 0.0, 0.000000333, 0.000000659, 3.000000000, 0.000002801, 0.000005155, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856231.692191124, 1, 0, 0, 1, 0, 0, 0, 0, 0.000000034, -0.000008778, 0.000002812, -0.000007152, 0.000009689, 0.000010915, 0.001276519, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000148, 0.000000211, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000148, 0.000000211, 5.000000000, 0.000002747, 0.000005170, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856231.742187977, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000002871, 0.000012346, -0.000001097, 0.000009250, -0.000006700, -0.000021616, 0.000982412, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.0, 0.0, 0.000000240, 0.000000628, 0.0, 0.0, 0.000000240, 0.000000628, 3.000000000, 0.000002695, 0.000005248, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856231.792184830, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000003285, 0.000012410, 0.000000307, 0.000003360, -0.000003904, -0.000020131, 0.000943390, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.0, 0.0, 0.000000225, 0.000000529, 0.0, 0.0, 0.000000225, 0.000000529, 4.000000000, 0.000002676, 0.000005312, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856231.842181921, 0, 1, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000003285, 0.000012410, 0.000000307, 0.000003360, -0.000003904, -0.000020131, 0.000943390, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.000000225, 0.000000529, 0.0, 0.0, 0.0, 0.0, 0.000000225, 0.000000529, 0.000000000, 0.000002618, 0.000005351, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856231.892178774, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000002476, 0.000011253, 0.000000103, 0.000008439, -0.000004668, -0.000024156, 0.000729217, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.0, 0.0, 0.000000188, 0.000000413, 0.0, 0.0, 0.000000188, 0.000000413, 4.000000000, 0.000002579, 0.000005299, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856231.942175627, 0, 1, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000002476, 0.000011253, 0.000000103, 0.000008439, -0.000004668, -0.000024156, 0.000729217, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.000000188, 0.000000413, 0.0, 0.0, 0.0, 0.0, 0.000000188, 0.000000413, 0.000000000, 0.000002597, 0.000005312, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856231.992172480, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000000030, 0.000008354, -0.000004645, 0.000020792, -0.000010273, -0.000015932, 0.000421354, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.0, 0.0, 0.000000174, 0.000000439, 0.0, 0.0, 0.000000174, 0.000000439, 5.000000000, 0.000002583, 0.000005282, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856232.042169333, 0, 1, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000000030, 0.000008354, -0.000004645, 0.000020792, -0.000010273, -0.000015932, 0.000421354, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.000000174, 0.000000439, 0.0, 0.0, 0.0, 0.0, 0.000000174, 0.000000439, 0.000000000, 0.000002539, 0.000005263, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856232.092166424, 1, 0, 0, 1, 0, 0, 0, 0, 0.000006710, 0.000036277, -0.000001489, 0.000013246, -0.000019812, -0.000057213, -0.003173383, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000278, 0.000000432, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000278, 0.000000432, 5.000000000, 0.000002562, 0.000005242, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856232.142163038, 0, 1, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000006710, 0.000036277, -0.000001489, 0.000013246, -0.000019812, -0.000057213, -0.003173383, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.000000278, 0.000000432, 0.0, 0.0, 0.0, 0.0, 0.000000278, 0.000000432, 0.000000000, 0.000002528, 0.000005245, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856232.192159891, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000005889, 0.000021969, -0.000011119, 0.000117985, -0.000016953, -0.000154502, -0.000384495, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.0, 0.0, 0.000000389, 0.000003317, 0.0, 0.0, 0.000000389, 0.000003317, 6.000000000, 0.000002495, 0.000005125, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856232.242156982, 0, 1, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000005889, 0.000021969, -0.000011119, 0.000117985, -0.000016953, -0.000154502, -0.000384495, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.000000389, 0.000003317, 0.0, 0.0, 0.0, 0.0, 0.000000389, 0.000003317, 0.000000000, 0.000002580, 0.000005145, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856232.292153835, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000004532, 0.000007787, -0.000001225, 0.000087121, -0.000007896, -0.000114027, -0.000146291, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.0, 0.0, 0.000000264, 0.000003028, 0.0, 0.0, 0.000000264, 0.000003028, 5.000000000, 0.000002588, 0.000005226, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856232.342150688, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000006339, 0.000003736, -0.000000354, 0.000081290, -0.000005581, -0.000081512, -0.000292642, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.0, 0.0, 0.000000240, 0.000002713, 0.0, 0.0, 0.000000240, 0.000002713, 5.000000000, 0.000002447, 0.000005244, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856232.392147541, 1, 0, 0, 1, 0, 0, 0, 0, 0.000006451, 0.000036671, -0.000002708, 0.000010868, -0.000020584, -0.000054288, -0.003930574, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000351, 0.000000548, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000351, 0.000000548, 5.000000000, 0.000002363, 0.000005117, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856232.417145967, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000006451, 0.000036671, -0.000002708, 0.000010868, -0.000020584, -0.000054288, -0.003930574, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000351, 0.000000548, 0.000000351, 0.000000548, 0.000000000, 0.000002031, 0.000004333, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856232.442144394, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000006451, 0.000036671, -0.000002708, 0.000010868, -0.000020584, -0.000054288, -0.003930574, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000351, 0.000000548, 0.000000351, 0.000000548, 0.000000000, 0.000001842, 0.000003744, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856232.492141247, 1, 0, 0, 1, 0, 0, 0, 0, 0.000001640, 0.000026407, -0.000003226, 0.000006267, -0.000010833, -0.000029663, -0.003133012, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000267, 0.000000373, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000267, 0.000000373, 5.000000000, 0.000002027, 0.000004123, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856232.542138338, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000001079, 0.000005416, -0.000002985, 0.000012893, -0.000003554, -0.000013127, -0.000664949, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.0, 0.0, 0.000000329, 0.000002530, 0.0, 0.0, 0.000000329, 0.000002530, 5.000000000, 0.000002154, 0.000004312, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856232.592135191, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000013, 0.000000713, 0.000001099, -0.000002949, 0.000001685, -0.000001137, 0.000323284, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.0, 0.0, 0.000000096, 0.000000185, 0.0, 0.0, 0.000000096, 0.000000185, 4.000000000, 0.000002212, 0.000004681, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856232.642132044, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000003714, 0.000010499, -0.000009676, 0.000007738, 0.000004043, -0.000021247, 0.000640262, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.0, 0.0, 0.000000275, 0.000001114, 0.0, 0.0, 0.000000275, 0.000001114, 6.000000000, 0.000002282, 0.000004795, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856232.692128897, 1, 0, 0, 1, 0, 0, 0, 0, 0.000002169, 0.000021219, -0.000001318, 0.000006552, -0.000009724, -0.000027375, -0.002554843, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000223, 0.000000323, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000223, 0.000000323, 5.000000000, 0.000002262, 0.000004886, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856232.717127323, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000002169, 0.000021219, -0.000001318, 0.000006552, -0.000009724, -0.000027375, -0.002554843, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000223, 0.000000323, 0.000000223, 0.000000323, 0.000000000, 0.000001970, 0.000004237, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856232.792122841, 1, 1, 1, 0, 0, 0, 0, 0, -0.000001957, 0.000010532, 0.000001400, 0.000001654, -0.000003532, -0.000004744, -0.001633451, -0.000003460, 0.000001686, -0.000008008, -0.000002347, 0.000001090, -0.000000814, 0.000408847, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000107, 0.000000113, 0.000000186, 0.000000129, 0.0, 0.0, 0.0, 0.0, 0.000000134, 0.000000118, 11.000000000, 0.000001248, 0.000000894, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856232.842119694, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000007433, 0.000007402, 0.000008101, -0.000003498, 0.000009269, 0.000003956, 0.000994577, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.0, 0.0, 0.000000684, 0.000000370, 0.0, 0.0, 0.000000684, 0.000000370, 8.000000000, 0.000001050, 0.000000713, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856232.892116547, 1, 0, 0, 1, 0, 0, 0, 0, -0.000001044, 0.000006471, 0.000001651, -0.000000050, 0.000000629, -0.000000782, -0.001427786, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000161, 0.000000076, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000161, 0.000000076, 7.000000000, 0.000001684, 0.000001397, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856232.942113400, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000009642, -0.000009743, -0.000004178, 0.000000841, -0.000002253, 0.000010518, 0.002541391, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.0, 0.0, 0.000000156, 0.000000154, 0.0, 0.0, 0.000000156, 0.000000154, 11.000000000, 0.000002034, 0.000002499, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856232.992110252, 1, 0, 0, 1, 0, 0, 0, 0, -0.000000963, 0.000016047, 0.000001613, 0.000001164, -0.000000066, -0.000010145, -0.001356615, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000179, 0.000000149, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000179, 0.000000149, 6.000000000, 0.000002176, 0.000003643, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856233.017108679, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000000963, 0.000016047, 0.000001613, 0.000001164, -0.000000066, -0.000010145, -0.001356615, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000179, 0.000000149, 0.000000179, 0.000000149, 0.000000000, 0.000002029, 0.000003645, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856233.042107105, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000000963, 0.000016047, 0.000001613, 0.000001164, -0.000000066, -0.000010145, -0.001356615, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000179, 0.000000149, 0.000000179, 0.000000149, 0.000000000, 0.000001928, 0.000003515, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856233.092104197, 1, 0, 0, 1, 0, 0, 0, 0, 0.000001182, 0.000016554, -0.000000359, 0.000001288, -0.000002661, -0.000016786, -0.001587991, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000219, 0.000000237, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000219, 0.000000237, 5.000000000, 0.000002194, 0.000004143, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856233.117102623, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000001182, 0.000016554, -0.000000359, 0.000001288, -0.000002661, -0.000016786, -0.001587991, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000219, 0.000000237, 0.000000219, 0.000000237, 0.000000000, 0.000002113, 0.000003845, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856233.142101049, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000001182, 0.000016554, -0.000000359, 0.000001288, -0.000002661, -0.000016786, -0.001587991, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000219, 0.000000237, 0.000000219, 0.000000237, 0.000000000, 0.000002062, 0.000003636, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856233.192097902, 1, 0, 0, 1, 0, 0, 0, 0, 0.000001249, 0.000018065, -0.000001008, 0.000001180, -0.000002875, -0.000016953, -0.001028643, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000154, 0.000000163, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000154, 0.000000163, 5.000000000, 0.000002350, 0.000004096, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856233.242094755, 0, 1, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000001249, 0.000018065, -0.000001008, 0.000001180, -0.000002875, -0.000016953, -0.001028643, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.000000154, 0.000000163, 0.0, 0.0, 0.0, 0.0, 0.000000154, 0.000000163, 0.000000000, 0.000002768, 0.000004602, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856233.292091608, 1, 0, 0, 1, 0, 0, 0, 0, 0.000001902, 0.000017616, 0.000000739, 0.000001352, -0.000001707, -0.000015805, -0.000712266, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000235, 0.000000257, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000235, 0.000000257, 4.000000000, 0.000003048, 0.000004841, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856233.317090034, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000001902, 0.000017616, 0.000000739, 0.000001352, -0.000001707, -0.000015805, -0.000712266, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000235, 0.000000257, 0.000000235, 0.000000257, 0.000000000, 0.000003064, 0.000004407, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856233.342088699, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000001902, 0.000017616, 0.000000739, 0.000001352, -0.000001707, -0.000015805, -0.000712266, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000235, 0.000000257, 0.000000235, 0.000000257, 0.000000000, 0.000003027, 0.000003963, 0.000000000, 0.000000000, 0.000000000, 0.000000000
