# time(s), pre_rot_eig1, pre_rot_eig2, pre_rot_eig3, pre_trans_eig1, pre_trans_eig2, pre_trans_eig3, post_rot_eig1, post_rot_eig2, post_rot_eig3, post_trans_eig1, post_trans_eig2, post_trans_eig3, cam_used[0], cam_used[1], cam_used[2], cam_used[3], level0_avg_total_rows
1646305722.278131008, 0.000000002, 0.000000004, 0.000000008, 0.000000174, 0.000000258, 0.000000401, 0.000000001, 0.000000004, 0.000000008, 0.000000142, 0.000000244, 0.000000327, 0, 1, 0, 0, 0.000000000
1646305722.303130150, 0.000000001, 0.000000004, 0.000000008, 0.000000174, 0.000000258, 0.000000395, 0.000000001, 0.000000004, 0.000000008, 0.000000166, 0.000000244, 0.000000379, 0, 0, 0, 1, 36.000000000
1646305722.328129053, 0.000000001, 0.000000004, 0.000000008, 0.000000186, 0.000000255, 0.000000435, 0.000000001, 0.000000004, 0.000000008, 0.000000177, 0.000000241, 0.000000419, 0, 1, 0, 0, 0.000000000
1646305722.353128195, 0.000000001, 0.000000003, 0.000000008, 0.000000189, 0.000000253, 0.000000454, 0.000000001, 0.000000003, 0.000000008, 0.000000155, 0.000000237, 0.000000371, 1, 0, 1, 0, 70.000000000
1646305722.403126240, 0.000000002, 0.000000003, 0.000000008, 0.000000243, 0.000000334, 0.000000564, 0.000000002, 0.000000003, 0.000000008, 0.000000202, 0.000000309, 0.000000470, 1, 0, 1, 0, 62.000000000
1646305722.453124523, 0.000000001, 0.000000005, 0.000000008, 0.000000261, 0.000000357, 0.000000624, 0.000000001, 0.000000005, 0.000000008, 0.000000228, 0.000000344, 0.000000524, 1, 0, 0, 0, 48.000000000
1646305722.478123426, 0.000000002, 0.000000003, 0.000000008, 0.000000207, 0.000000291, 0.000000494, 0.000000002, 0.000000003, 0.000000008, 0.000000181, 0.000000279, 0.000000416, 0, 1, 0, 0, 0.000000000
1646305722.503122568, 0.000000002, 0.000000003, 0.000000008, 0.000000188, 0.000000263, 0.000000434, 0.000000002, 0.000000003, 0.000000008, 0.000000182, 0.000000255, 0.000000424, 0, 0, 0, 1, 33.000000000
1646305722.528121471, 0.000000002, 0.000000003, 0.000000008, 0.000000196, 0.000000258, 0.000000465, 0.000000002, 0.000000003, 0.000000008, 0.000000190, 0.000000250, 0.000000454, 0, 1, 0, 0, 0.000000000
1646305722.553120613, 0.000000002, 0.000000003, 0.000000008, 0.000000200, 0.000000259, 0.000000486, 0.000000002, 0.000000003, 0.000000008, 0.000000184, 0.000000254, 0.000000435, 1, 0, 0, 0, 48.000000000
1646305722.578119516, 0.000000002, 0.000000004, 0.000000008, 0.000000195, 0.000000264, 0.000000472, 0.000000002, 0.000000004, 0.000000008, 0.000000179, 0.000000259, 0.000000423, 0, 1, 0, 0, 0.000000000
1646305722.603118658, 0.000000002, 0.000000003, 0.000000008, 0.000000192, 0.000000263, 0.000000466, 0.000000002, 0.000000003, 0.000000008, 0.000000176, 0.000000255, 0.000000414, 1, 0, 0, 0, 49.000000000
1646305722.628117800, 0.000000001, 0.000000003, 0.000000008, 0.000000188, 0.000000260, 0.000000465, 0.000000001, 0.000000003, 0.000000008, 0.000000171, 0.000000252, 0.000000414, 0, 1, 0, 0, 0.000000000
1646305722.653116941, 0.000000001, 0.000000004, 0.000000008, 0.000000185, 0.000000258, 0.000000465, 0.000000001, 0.000000004, 0.000000008, 0.000000168, 0.000000248, 0.000000408, 1, 0, 0, 0, 49.000000000
1646305722.678115845, 0.000000002, 0.000000004, 0.000000008, 0.000000185, 0.000000261, 0.000000462, 0.000000002, 0.000000004, 0.000000008, 0.000000167, 0.000000250, 0.000000407, 0, 1, 0, 0, 0.000000000
1646305722.703114986, 0.000000002, 0.000000004, 0.000000008, 0.000000184, 0.000000261, 0.000000459, 0.000000002, 0.000000003, 0.000000008, 0.000000167, 0.000000252, 0.000000407, 1, 0, 0, 0, 49.000000000
1646305722.728114128, 0.000000002, 0.000000003, 0.000000008, 0.000000184, 0.000000260, 0.000000456, 0.000000002, 0.000000003, 0.000000008, 0.000000167, 0.000000251, 0.000000404, 0, 1, 0, 0, 0.000000000
1646305722.753113031, 0.000000002, 0.000000003, 0.000000008, 0.000000184, 0.000000259, 0.000000453, 0.000000002, 0.000000003, 0.000000008, 0.000000165, 0.000000249, 0.000000393, 1, 0, 0, 0, 50.000000000
1646305722.778112173, 0.000000002, 0.000000004, 0.000000008, 0.000000183, 0.000000260, 0.000000446, 0.000000002, 0.000000004, 0.000000008, 0.000000164, 0.000000249, 0.000000388, 0, 1, 0, 0, 0.000000000
1646305722.803111076, 0.000000001, 0.000000003, 0.000000008, 0.000000181, 0.000000257, 0.000000444, 0.000000001, 0.000000003, 0.000000008, 0.000000176, 0.000000251, 0.000000434, 0, 0, 0, 1, 33.000000000
1646305722.828110218, 0.000000001, 0.000000003, 0.000000008, 0.000000188, 0.000000258, 0.000000481, 0.000000001, 0.000000003, 0.000000008, 0.000000183, 0.000000252, 0.000000471, 0, 1, 0, 0, 0.000000000
1646305722.853109121, 0.000000001, 0.000000005, 0.000000008, 0.000000192, 0.000000261, 0.000000511, 0.000000001, 0.000000005, 0.000000008, 0.000000175, 0.000000253, 0.000000449, 1, 0, 0, 0, 49.000000000
1646305722.878108263, 0.000000002, 0.000000004, 0.000000008, 0.000000187, 0.000000262, 0.000000489, 0.000000002, 0.000000003, 0.000000008, 0.000000171, 0.000000254, 0.000000432, 0, 1, 0, 0, 0.000000000
1646305722.903107405, 0.000000001, 0.000000003, 0.000000008, 0.000000184, 0.000000260, 0.000000473, 0.000000001, 0.000000003, 0.000000008, 0.000000167, 0.000000251, 0.000000419, 1, 0, 0, 0, 49.000000000
1646305722.928106546, 0.000000001, 0.000000003, 0.000000008, 0.000000183, 0.000000256, 0.000000469, 0.000000001, 0.000000003, 0.000000008, 0.000000167, 0.000000247, 0.000000416, 0, 1, 0, 0, 0.000000000
1646305722.953105450, 0.000000001, 0.000000005, 0.000000008, 0.000000184, 0.000000256, 0.000000469, 0.000000001, 0.000000005, 0.000000008, 0.000000180, 0.000000251, 0.000000460, 0, 0, 0, 1, 32.000000000
1646305722.978104591, 0.000000002, 0.000000006, 0.000000008, 0.000000195, 0.000000261, 0.000000500, 0.000000002, 0.000000006, 0.000000008, 0.000000192, 0.000000255, 0.000000487, 0, 0, 0, 1, 32.000000000
1646305723.003103495, 0.000000002, 0.000000005, 0.000000008, 0.000000199, 0.000000262, 0.000000515, 0.000000002, 0.000000005, 0.000000008, 0.000000182, 0.000000254, 0.000000461, 1, 0, 0, 0, 47.000000000
1646305723.028102636, 0.000000002, 0.000000005, 0.000000009, 0.000000200, 0.000000264, 0.000000501, 0.000000002, 0.000000005, 0.000000009, 0.000000183, 0.000000256, 0.000000449, 0, 1, 0, 0, 0.000000000
1646305723.053101540, 0.000000002, 0.000000006, 0.000000009, 0.000000200, 0.000000266, 0.000000496, 0.000000002, 0.000000006, 0.000000009, 0.000000197, 0.000000261, 0.000000486, 0, 0, 0, 1, 28.000000000
1646305723.078100681, 0.000000002, 0.000000004, 0.000000008, 0.000000204, 0.000000267, 0.000000516, 0.000000002, 0.000000004, 0.000000008, 0.000000200, 0.000000262, 0.000000507, 0, 1, 0, 0, 0.000000000
1646305723.103099823, 0.000000002, 0.000000004, 0.000000009, 0.000000208, 0.000000278, 0.000000530, 0.000000002, 0.000000004, 0.000000009, 0.000000193, 0.000000270, 0.000000482, 1, 0, 0, 0, 47.000000000
1646305723.128098726, 0.000000002, 0.000000004, 0.000000009, 0.000000206, 0.000000283, 0.000000521, 0.000000002, 0.000000004, 0.000000009, 0.000000191, 0.000000274, 0.000000476, 0, 1, 0, 0, 0.000000000
1646305723.153097868, 0.000000002, 0.000000006, 0.000000009, 0.000000208, 0.000000288, 0.000000526, 0.000000002, 0.000000006, 0.000000009, 0.000000203, 0.000000282, 0.000000515, 0, 0, 0, 1, 23.000000000
1646305723.178097010, 0.000000002, 0.000000005, 0.000000009, 0.000000215, 0.000000293, 0.000000549, 0.000000002, 0.000000005, 0.000000009, 0.000000209, 0.000000288, 0.000000539, 0, 0, 0, 1, 23.000000000
1646305723.203096151, 0.000000002, 0.000000004, 0.000000009, 0.000000215, 0.000000285, 0.000000558, 0.000000002, 0.000000004, 0.000000009, 0.000000207, 0.000000277, 0.000000552, 0, 0, 1, 0, 20.000000000
1646305723.228095055, 0.000000002, 0.000000004, 0.000000008, 0.000000205, 0.000000275, 0.000000559, 0.000000002, 0.000000004, 0.000000008, 0.000000198, 0.000000268, 0.000000552, 0, 1, 0, 0, 0.000000000
1646305723.253093958, 0.000000002, 0.000000004, 0.000000008, 0.000000201, 0.000000273, 0.000000556, 0.000000002, 0.000000004, 0.000000008, 0.000000192, 0.000000269, 0.000000524, 1, 0, 0, 0, 36.000000000
1646305723.278093100, 0.000000002, 0.000000004, 0.000000008, 0.000000197, 0.000000277, 0.000000540, 0.000000002, 0.000000004, 0.000000008, 0.000000188, 0.000000273, 0.000000510, 0, 1, 0, 0, 0.000000000
1646305723.303092241, 0.000000001, 0.000000004, 0.000000008, 0.000000196, 0.000000277, 0.000000533, 0.000000001, 0.000000004, 0.000000008, 0.000000184, 0.000000272, 0.000000499, 1, 0, 0, 0, 36.000000000
1646305723.328091145, 0.000000002, 0.000000004, 0.000000008, 0.000000198, 0.000000278, 0.000000529, 0.000000002, 0.000000004, 0.000000008, 0.000000186, 0.000000273, 0.000000496, 0, 1, 0, 0, 0.000000000
1646305723.353090286, 0.000000002, 0.000000004, 0.000000008, 0.000000200, 0.000000280, 0.000000536, 0.000000002, 0.000000004, 0.000000008, 0.000000188, 0.000000275, 0.000000502, 1, 0, 0, 0, 39.000000000
1646305723.378089190, 0.000000002, 0.000000005, 0.000000008, 0.000000204, 0.000000282, 0.000000537, 0.000000002, 0.000000005, 0.000000008, 0.000000192, 0.000000277, 0.000000503, 0, 1, 0, 0, 0.000000000
1646305723.403088331, 0.000000002, 0.000000005, 0.000000008, 0.000000204, 0.000000282, 0.000000537, 0.000000002, 0.000000005, 0.000000008, 0.000000192, 0.000000277, 0.000000505, 1, 0, 0, 0, 38.000000000
1646305723.428087473, 0.000000002, 0.000000005, 0.000000008, 0.000000205, 0.000000282, 0.000000537, 0.000000002, 0.000000005, 0.000000008, 0.000000193, 0.000000277, 0.000000505, 0, 1, 0, 0, 0.000000000
1646305723.453086615, 0.000000002, 0.000000006, 0.000000008, 0.000000206, 0.000000284, 0.000000543, 0.000000002, 0.000000006, 0.000000008, 0.000000196, 0.000000279, 0.000000514, 1, 0, 0, 0, 38.000000000
1646305723.478085518, 0.000000001, 0.000000004, 0.000000008, 0.000000204, 0.000000282, 0.000000540, 0.000000001, 0.000000004, 0.000000008, 0.000000193, 0.000000278, 0.000000511, 0, 1, 0, 0, 0.000000000
1646305723.503084421, 0.000000002, 0.000000004, 0.000000008, 0.000000204, 0.000000279, 0.000000536, 0.000000002, 0.000000004, 0.000000008, 0.000000196, 0.000000275, 0.000000512, 1, 0, 0, 0, 37.000000000
1646305723.528083563, 0.000000002, 0.000000004, 0.000000008, 0.000000205, 0.000000276, 0.000000533, 0.000000002, 0.000000004, 0.000000008, 0.000000197, 0.000000272, 0.000000509, 0, 1, 0, 0, 0.000000000
1646305723.553082705, 0.000000002, 0.000000004, 0.000000008, 0.000000206, 0.000000274, 0.000000535, 0.000000002, 0.000000004, 0.000000008, 0.000000199, 0.000000271, 0.000000512, 1, 0, 0, 0, 39.000000000
1646305723.578081846, 0.000000002, 0.000000003, 0.000000008, 0.000000206, 0.000000275, 0.000000534, 0.000000002, 0.000000003, 0.000000008, 0.000000199, 0.000000272, 0.000000511, 0, 1, 0, 0, 0.000000000
1646305723.603080750, 0.000000002, 0.000000004, 0.000000008, 0.000000203, 0.000000278, 0.000000536, 0.000000002, 0.000000004, 0.000000008, 0.000000197, 0.000000276, 0.000000515, 1, 0, 0, 0, 41.000000000
1646305723.628079891, 0.000000002, 0.000000004, 0.000000008, 0.000000202, 0.000000280, 0.000000538, 0.000000002, 0.000000004, 0.000000008, 0.000000196, 0.000000277, 0.000000516, 0, 1, 0, 0, 0.000000000
1646305723.653078794, 0.000000002, 0.000000007, 0.000000009, 0.000000210, 0.000000284, 0.000000550, 0.000000002, 0.000000007, 0.000000009, 0.000000205, 0.000000282, 0.000000534, 1, 0, 0, 0, 44.000000000
1646305723.678077936, 0.000000002, 0.000000009, 0.000000011, 0.000000230, 0.000000299, 0.000000563, 0.000000002, 0.000000009, 0.000000011, 0.000000225, 0.000000296, 0.000000546, 0, 1, 0, 0, 0.000000000
1646305723.703077078, 0.000000002, 0.000000009, 0.000000011, 0.000000243, 0.000000309, 0.000000570, 0.000000002, 0.000000009, 0.000000011, 0.000000239, 0.000000308, 0.000000558, 1, 0, 0, 0, 33.000000000
1646305723.728075981, 0.000000003, 0.000000009, 0.000000012, 0.000000286, 0.000000319, 0.000000591, 0.000000003, 0.000000008, 0.000000012, 0.000000282, 0.000000317, 0.000000578, 0, 1, 0, 0, 0.000000000
1646305723.753075123, 0.000000004, 0.000000010, 0.000000021, 0.000000301, 0.000000362, 0.000000608, 0.000000004, 0.000000010, 0.000000021, 0.000000298, 0.000000358, 0.000000600, 1, 0, 0, 0, 30.000000000
1646305723.778074026, 0.000000008, 0.000000017, 0.000000027, 0.000000332, 0.000000404, 0.000000583, 0.000000008, 0.000000017, 0.000000027, 0.000000329, 0.000000400, 0.000000575, 0, 1, 0, 0, 0.000000000
1646305723.803073168, 0.000000008, 0.000000014, 0.000000026, 0.000000329, 0.000000419, 0.000000539, 0.000000008, 0.000000014, 0.000000026, 0.000000325, 0.000000414, 0.000000529, 1, 0, 0, 0, 40.000000000
1646305723.828072309, 0.000000007, 0.000000013, 0.000000025, 0.000000308, 0.000000412, 0.000000550, 0.000000007, 0.000000013, 0.000000025, 0.000000305, 0.000000406, 0.000000540, 0, 1, 0, 0, 0.000000000
1646305723.853071213, 0.000000007, 0.000000010, 0.000000025, 0.000000298, 0.000000404, 0.000000550, 0.000000007, 0.000000010, 0.000000025, 0.000000297, 0.000000403, 0.000000546, 1, 0, 0, 0, 41.000000000
1646305723.878070354, 0.000000007, 0.000000014, 0.000000022, 0.000000312, 0.000000395, 0.000000573, 0.000000007, 0.000000014, 0.000000022, 0.000000311, 0.000000394, 0.000000569, 0, 1, 0, 0, 0.000000000
1646305723.903069258, 0.000000007, 0.000000010, 0.000000020, 0.000000283, 0.000000381, 0.000000530, 0.000000007, 0.000000010, 0.000000020, 0.000000283, 0.000000381, 0.000000530, 0, 0, 0, 1, 4.000000000
1646305723.928068399, 0.000000007, 0.000000007, 0.000000020, 0.000000249, 0.000000376, 0.000000493, 0.000000007, 0.000000007, 0.000000020, 0.000000249, 0.000000376, 0.000000493, 0, 1, 0, 0, 0.000000000
1646305723.953067541, 0.000000006, 0.000000007, 0.000000025, 0.000000243, 0.000000371, 0.000000469, 0.000000006, 0.000000007, 0.000000025, 0.000000243, 0.000000371, 0.000000468, 1, 0, 0, 0, 51.000000000
1646305723.978066444, 0.000000007, 0.000000011, 0.000000020, 0.000000269, 0.000000369, 0.000000487, 0.000000007, 0.000000011, 0.000000020, 0.000000269, 0.000000369, 0.000000486, 0, 1, 0, 0, 0.000000000
1646305724.003065586, 0.000000006, 0.000000009, 0.000000016, 0.000000268, 0.000000351, 0.000000480, 0.000000006, 0.000000009, 0.000000016, 0.000000268, 0.000000351, 0.000000479, 1, 0, 1, 0, 51.000000000
1646305724.053060055, 0.000000006, 0.000000008, 0.000000020, 0.000000342, 0.000000458, 0.000000615, 0.000000006, 0.000000008, 0.000000020, 0.000000342, 0.000000458, 0.000000615, 0, 0, 0, 1, 16.000000000
1646305724.078059196, 0.000000009, 0.000000012, 0.000000018, 0.000000316, 0.000000392, 0.000000549, 0.000000009, 0.000000012, 0.000000018, 0.000000316, 0.000000392, 0.000000549, 0, 1, 0, 0, 0.000000000
1646305724.103058338, 0.000000006, 0.000000010, 0.000000015, 0.000000296, 0.000000352, 0.000000504, 0.000000006, 0.000000010, 0.000000015, 0.000000296, 0.000000352, 0.000000503, 1, 0, 0, 0, 71.000000000
1646305724.128057241, 0.000000006, 0.000000009, 0.000000015, 0.000000276, 0.000000350, 0.000000509, 0.000000006, 0.000000009, 0.000000015, 0.000000276, 0.000000350, 0.000000509, 0, 1, 0, 0, 0.000000000
1646305724.153056383, 0.000000005, 0.000000007, 0.000000016, 0.000000256, 0.000000331, 0.000000490, 0.000000005, 0.000000007, 0.000000016, 0.000000256, 0.000000331, 0.000000489, 1, 0, 0, 0, 74.000000000
1646305724.178055525, 0.000000008, 0.000000012, 0.000000014, 0.000000280, 0.000000316, 0.000000510, 0.000000008, 0.000000012, 0.000000014, 0.000000279, 0.000000316, 0.000000510, 0, 1, 0, 0, 0.000000000
1646305724.203054428, 0.000000007, 0.000000010, 0.000000012, 0.000000285, 0.000000312, 0.000000495, 0.000000007, 0.000000010, 0.000000012, 0.000000285, 0.000000312, 0.000000495, 1, 0, 0, 0, 60.000000000
1646305724.228053570, 0.000000006, 0.000000008, 0.000000011, 0.000000274, 0.000000294, 0.000000506, 0.000000006, 0.000000008, 0.000000011, 0.000000274, 0.000000294, 0.000000506, 0, 1, 0, 0, 0.000000000
1646305724.253052711, 0.000000006, 0.000000006, 0.000000013, 0.000000269, 0.000000284, 0.000000482, 0.000000006, 0.000000006, 0.000000013, 0.000000269, 0.000000284, 0.000000482, 1, 0, 0, 0, 58.000000000
1646305724.278051615, 0.000000010, 0.000000013, 0.000000016, 0.000000282, 0.000000303, 0.000000520, 0.000000010, 0.000000013, 0.000000016, 0.000000282, 0.000000303, 0.000000520, 0, 1, 0, 0, 0.000000000
1646305724.303050756, 0.000000008, 0.000000011, 0.000000013, 0.000000277, 0.000000305, 0.000000518, 0.000000008, 0.000000011, 0.000000013, 0.000000277, 0.000000305, 0.000000518, 1, 0, 0, 0, 61.000000000
1646305724.328049660, 0.000000006, 0.000000008, 0.000000010, 0.000000255, 0.000000289, 0.000000541, 0.000000006, 0.000000008, 0.000000010, 0.000000255, 0.000000289, 0.000000541, 0, 1, 0, 0, 0.000000000
1646305724.353048801, 0.000000007, 0.000000007, 0.000000013, 0.000000250, 0.000000303, 0.000000514, 0.000000007, 0.000000007, 0.000000013, 0.000000250, 0.000000303, 0.000000514, 1, 0, 0, 0, 64.000000000
1646305724.378047943, 0.000000010, 0.000000013, 0.000000016, 0.000000262, 0.000000326, 0.000000560, 0.000000010, 0.000000013, 0.000000016, 0.000000262, 0.000000326, 0.000000560, 0, 1, 0, 0, 0.000000000
1646305724.403046846, 0.000000008, 0.000000010, 0.000000013, 0.000000253, 0.000000332, 0.000000560, 0.000000008, 0.000000010, 0.000000013, 0.000000253, 0.000000332, 0.000000560, 1, 0, 0, 0, 46.000000000
1646305724.428045988, 0.000000006, 0.000000008, 0.000000011, 0.000000222, 0.000000326, 0.000000544, 0.000000006, 0.000000008, 0.000000011, 0.000000222, 0.000000326, 0.000000544, 0, 1, 0, 0, 0.000000000
1646305724.453045130, 0.000000006, 0.000000009, 0.000000012, 0.000000215, 0.000000328, 0.000000516, 0.000000006, 0.000000009, 0.000000012, 0.000000215, 0.000000328, 0.000000516, 0, 0, 0, 1, 7.000000000
1646305724.478044033, 0.000000009, 0.000000010, 0.000000013, 0.000000228, 0.000000336, 0.000000527, 0.000000009, 0.000000010, 0.000000013, 0.000000228, 0.000000336, 0.000000527, 1, 0, 0, 0, 44.000000000
1646305724.503043175, 0.000000007, 0.000000008, 0.000000011, 0.000000221, 0.000000334, 0.000000511, 0.000000007, 0.000000008, 0.000000011, 0.000000221, 0.000000334, 0.000000511, 1, 0, 0, 0, 50.000000000
1646305724.528042078, 0.000000005, 0.000000007, 0.000000008, 0.000000200, 0.000000327, 0.000000495, 0.000000005, 0.000000007, 0.000000008, 0.000000200, 0.000000327, 0.000000495, 0, 1, 0, 0, 0.000000000
1646305724.553041220, 0.000000005, 0.000000006, 0.000000011, 0.000000207, 0.000000328, 0.000000468, 0.000000005, 0.000000006, 0.000000011, 0.000000207, 0.000000328, 0.000000468, 1, 0, 0, 0, 51.000000000
1646305724.578040361, 0.000000008, 0.000000009, 0.000000013, 0.000000239, 0.000000336, 0.000000496, 0.000000008, 0.000000009, 0.000000013, 0.000000239, 0.000000336, 0.000000496, 0, 1, 0, 0, 0.000000000
1646305724.603039265, 0.000000006, 0.000000007, 0.000000011, 0.000000239, 0.000000335, 0.000000503, 0.000000006, 0.000000007, 0.000000011, 0.000000239, 0.000000335, 0.000000503, 0, 0, 0, 1, 26.000000000
1646305724.628038406, 0.000000005, 0.000000006, 0.000000009, 0.000000224, 0.000000314, 0.000000483, 0.000000005, 0.000000006, 0.000000009, 0.000000224, 0.000000314, 0.000000483, 0, 1, 0, 0, 0.000000000
1646305724.653037310, 0.000000005, 0.000000006, 0.000000011, 0.000000232, 0.000000300, 0.000000454, 0.000000005, 0.000000006, 0.000000011, 0.000000232, 0.000000300, 0.000000454, 1, 0, 0, 0, 56.000000000
1646305724.678036451, 0.000000007, 0.000000007, 0.000000011, 0.000000248, 0.000000295, 0.000000471, 0.000000007, 0.000000007, 0.000000011, 0.000000248, 0.000000295, 0.000000471, 0, 1, 0, 0, 0.000000000
1646305724.703035593, 0.000000005, 0.000000006, 0.000000010, 0.000000241, 0.000000286, 0.000000471, 0.000000005, 0.000000006, 0.000000010, 0.000000241, 0.000000286, 0.000000471, 0, 0, 0, 1, 16.000000000
1646305724.728034735, 0.000000004, 0.000000005, 0.000000008, 0.000000243, 0.000000251, 0.000000443, 0.000000004, 0.000000005, 0.000000008, 0.000000243, 0.000000251, 0.000000443, 0, 1, 0, 0, 0.000000000
1646305724.753033638, 0.000000004, 0.000000005, 0.000000011, 0.000000232, 0.000000260, 0.000000401, 0.000000004, 0.000000005, 0.000000011, 0.000000232, 0.000000260, 0.000000401, 1, 0, 0, 0, 57.000000000
1646305724.778032541, 0.000000005, 0.000000005, 0.000000011, 0.000000230, 0.000000290, 0.000000422, 0.000000005, 0.000000005, 0.000000011, 0.000000230, 0.000000290, 0.000000422, 0, 1, 0, 0, 0.000000000
1646305724.803031683, 0.000000004, 0.000000004, 0.000000009, 0.000000223, 0.000000279, 0.000000420, 0.000000004, 0.000000004, 0.000000009, 0.000000223, 0.000000279, 0.000000420, 1, 0, 0, 0, 53.000000000
1646305724.828030825, 0.000000004, 0.000000004, 0.000000006, 0.000000213, 0.000000269, 0.000000399, 0.000000004, 0.000000004, 0.000000006, 0.000000213, 0.000000269, 0.000000399, 0, 1, 0, 0, 0.000000000
1646305724.853029728, 0.000000003, 0.000000004, 0.000000012, 0.000000212, 0.000000282, 0.000000364, 0.000000003, 0.000000004, 0.000000012, 0.000000212, 0.000000282, 0.000000364, 1, 0, 0, 0, 70.000000000
1646305724.878028870, 0.000000005, 0.000000006, 0.000000013, 0.000000226, 0.000000327, 0.000000415, 0.000000005, 0.000000006, 0.000000013, 0.000000226, 0.000000327, 0.000000415, 0, 1, 0, 0, 0.000000000
1646305724.903027773, 0.000000004, 0.000000005, 0.000000010, 0.000000222, 0.000000331, 0.000000424, 0.000000004, 0.000000005, 0.000000010, 0.000000222, 0.000000331, 0.000000424, 1, 0, 0, 0, 60.000000000
1646305724.928027153, 0.000000003, 0.000000004, 0.000000008, 0.000000202, 0.000000221, 0.000000389, 0.000000003, 0.000000004, 0.000000008, 0.000000202, 0.000000221, 0.000000389, 0, 1, 0, 0, 0.000000000
1646305724.953026056, 0.000000003, 0.000000004, 0.000000013, 0.000000176, 0.000000227, 0.000000361, 0.000000003, 0.000000004, 0.000000013, 0.000000176, 0.000000227, 0.000000361, 1, 0, 0, 0, 67.000000000
1646305724.978025198, 0.000000006, 0.000000007, 0.000000015, 0.000000196, 0.000000251, 0.000000424, 0.000000006, 0.000000007, 0.000000015, 0.000000196, 0.000000251, 0.000000424, 0, 1, 0, 0, 0.000000000
1646305725.003024101, 0.000000005, 0.000000006, 0.000000015, 0.000000202, 0.000000252, 0.000000453, 0.000000005, 0.000000006, 0.000000015, 0.000000202, 0.000000252, 0.000000453, 1, 0, 0, 0, 60.000000000
1646305725.028023243, 0.000000005, 0.000000008, 0.000000017, 0.000000144, 0.000000329, 0.000000504, 0.000000005, 0.000000008, 0.000000017, 0.000000144, 0.000000329, 0.000000504, 0, 1, 0, 0, 0.000000000
1646305725.053022146, 0.000000005, 0.000000008, 0.000000028, 0.000000137, 0.000000410, 0.000000545, 0.000000005, 0.000000008, 0.000000028, 0.000000137, 0.000000410, 0.000000545, 1, 0, 0, 0, 57.000000000
1646305725.078021288, 0.000000009, 0.000000012, 0.000000040, 0.000000164, 0.000000493, 0.000000718, 0.000000009, 0.000000012, 0.000000040, 0.000000164, 0.000000493, 0.000000718, 0, 1, 0, 0, 0.000000000
1646305725.103020430, 0.000000008, 0.000000011, 0.000000033, 0.000000159, 0.000000538, 0.000000859, 0.000000008, 0.000000011, 0.000000033, 0.000000159, 0.000000538, 0.000000859, 1, 0, 0, 0, 58.000000000
1646305725.128019333, 0.000000007, 0.000000010, 0.000000042, 0.000000115, 0.000000542, 0.000000944, 0.000000007, 0.000000010, 0.000000042, 0.000000115, 0.000000542, 0.000000944, 0, 1, 0, 0, 0.000000000
1646305725.153018475, 0.000000013, 0.000000020, 0.000000070, 0.000000112, 0.000000615, 0.000001025, 0.000000013, 0.000000020, 0.000000070, 0.000000112, 0.000000615, 0.000001025, 1, 0, 0, 0, 53.000000000
1646305725.178017616, 0.000000015, 0.000000021, 0.000000093, 0.000000123, 0.000000716, 0.000001147, 0.000000015, 0.000000021, 0.000000093, 0.000000123, 0.000000716, 0.000001147, 0, 1, 0, 0, 0.000000000
1646305725.203016520, 0.000000013, 0.000000019, 0.000000089, 0.000000122, 0.000000786, 0.000001272, 0.000000013, 0.000000019, 0.000000089, 0.000000122, 0.000000786, 0.000001272, 1, 0, 0, 0, 57.000000000
1646305725.228015661, 0.000000013, 0.000000017, 0.000000108, 0.000000201, 0.000000795, 0.000001332, 0.000000013, 0.000000017, 0.000000108, 0.000000201, 0.000000795, 0.000001332, 0, 1, 0, 0, 0.000000000
1646305725.253014565, 0.000000030, 0.000000033, 0.000000167, 0.000000287, 0.000000890, 0.000001450, 0.000000030, 0.000000033, 0.000000167, 0.000000287, 0.000000890, 0.000001450, 1, 0, 0, 0, 55.000000000
1646305725.278013706, 0.000000021, 0.000000029, 0.000000160, 0.000000341, 0.000000945, 0.000001518, 0.000000021, 0.000000029, 0.000000160, 0.000000341, 0.000000945, 0.000001518, 0, 1, 0, 0, 0.000000000
1646305725.303012848, 0.000000017, 0.000000023, 0.000000139, 0.000000354, 0.000000963, 0.000001569, 0.000000017, 0.000000023, 0.000000139, 0.000000354, 0.000000963, 0.000001569, 1, 0, 0, 0, 65.000000000
1646305725.328011751, 0.000000013, 0.000000023, 0.000000137, 0.000000352, 0.000000941, 0.000001547, 0.000000013, 0.000000023, 0.000000137, 0.000000352, 0.000000941, 0.000001547, 0, 1, 0, 0, 0.000000000
1646305725.353010893, 0.000000036, 0.000000045, 0.000000210, 0.000000363, 0.000000963, 0.000001635, 0.000000036, 0.000000045, 0.000000210, 0.000000363, 0.000000963, 0.000001635, 1, 0, 0, 0, 76.000000000
1646305725.378009796, 0.000000032, 0.000000034, 0.000000191, 0.000000362, 0.000000973, 0.000001683, 0.000000032, 0.000000034, 0.000000191, 0.000000362, 0.000000973, 0.000001683, 0, 1, 0, 0, 0.000000000
1646305725.403008938, 0.000000023, 0.000000026, 0.000000165, 0.000000347, 0.000000986, 0.000001709, 0.000000023, 0.000000026, 0.000000165, 0.000000347, 0.000000986, 0.000001709, 1, 0, 0, 0, 85.000000000
