# time(s), pre_rot_eig1, pre_rot_eig2, pre_rot_eig3, pre_trans_eig1, pre_trans_eig2, pre_trans_eig3, post_rot_eig1, post_rot_eig2, post_rot_eig3, post_trans_eig1, post_trans_eig2, post_trans_eig3, cam_used[0], cam_used[1], cam_used[2], cam_used[3], level0_avg_total_rows
1646305725.453006983, 0.000000056, 0.000000137, 0.000000371, 0.000001319, 0.000001709, 0.000004811, 0.000000056, 0.000000137, 0.000000371, 0.000001319, 0.000001709, 0.000004811, 0, 0, 1, 0, 77.000000000
1646305725.478006124, 0.000000462, 0.000000596, 0.000000732, 0.000001297, 0.000002052, 0.000005975, 0.000000462, 0.000000596, 0.000000732, 0.000001297, 0.000002052, 0.000005975, 0, 1, 0, 0, 0.000000000
1646305725.503005028, 0.000000839, 0.000001177, 0.000001330, 0.000001776, 0.000002528, 0.000007141, 0.000000839, 0.000001177, 0.000001330, 0.000001776, 0.000002528, 0.000007141, 0, 0, 1, 0, 80.000000000
1646305725.528004169, 0.000000470, 0.000000897, 0.000001580, 0.000001540, 0.000003024, 0.000007475, 0.000000470, 0.000000897, 0.000001580, 0.000001540, 0.000003024, 0.000007475, 0, 1, 0, 0, 0.000000000
1646305725.553003311, 0.000000038, 0.000000092, 0.000000189, 0.000001164, 0.000001239, 0.000004136, 0.000000038, 0.000000092, 0.000000189, 0.000001164, 0.000001239, 0.000004136, 0, 0, 1, 0, 74.000000000
1646305725.578002453, 0.000000331, 0.000000398, 0.000000495, 0.000001246, 0.000001681, 0.000005056, 0.000000331, 0.000000398, 0.000000495, 0.000001246, 0.000001681, 0.000005056, 0, 1, 0, 0, 0.000000000
1646305725.603001356, 0.000000739, 0.000000920, 0.000001025, 0.000001753, 0.000002042, 0.000006028, 0.000000739, 0.000000920, 0.000001025, 0.000001753, 0.000002042, 0.000006028, 0, 0, 1, 0, 92.000000000
1646305725.628000259, 0.000000068, 0.000000163, 0.000000343, 0.000000505, 0.000001829, 0.000003038, 0.000000068, 0.000000163, 0.000000343, 0.000000505, 0.000001829, 0.000003038, 0, 1, 0, 0, 0.000000000
1646305725.652999401, 0.000000024, 0.000000075, 0.000000083, 0.000000573, 0.000000887, 0.000002579, 0.000000024, 0.000000075, 0.000000083, 0.000000573, 0.000000887, 0.000002579, 1, 0, 0, 0, 0.000000000
1646305725.677998543, 0.000000091, 0.000000128, 0.000000347, 0.000000835, 0.000001162, 0.000002750, 0.000000091, 0.000000128, 0.000000347, 0.000000835, 0.000001162, 0.000002750, 0, 1, 0, 0, 0.000000000
1646305725.702997684, 0.000000599, 0.000000696, 0.000000907, 0.000001309, 0.000001537, 0.000003626, 0.000000599, 0.000000696, 0.000000907, 0.000001309, 0.000001537, 0.000003626, 0, 0, 1, 0, 71.000000000
1646305725.727996588, 0.000000058, 0.000000076, 0.000000227, 0.000000593, 0.000001486, 0.000001939, 0.000000058, 0.000000076, 0.000000227, 0.000000593, 0.000001486, 0.000001939, 0, 1, 0, 0, 0.000000000
1646305725.752995729, 0.000000024, 0.000000039, 0.000000066, 0.000000678, 0.000000835, 0.000001914, 0.000000024, 0.000000039, 0.000000066, 0.000000678, 0.000000835, 0.000001914, 0, 0, 1, 0, 56.000000000
1646305725.777994633, 0.000000037, 0.000000052, 0.000000210, 0.000000973, 0.000001095, 0.000001895, 0.000000037, 0.000000052, 0.000000210, 0.000000973, 0.000001095, 0.000001895, 0, 0, 0, 1, 49.000000000
1646305725.802993774, 0.000000375, 0.000000381, 0.000000852, 0.000001493, 0.000001528, 0.000002527, 0.000000375, 0.000000381, 0.000000852, 0.000001493, 0.000001528, 0.000002527, 0, 0, 1, 0, 64.000000000
1646305725.827992916, 0.000000039, 0.000000046, 0.000000239, 0.000000752, 0.000001267, 0.000001672, 0.000000039, 0.000000046, 0.000000239, 0.000000752, 0.000001267, 0.000001672, 0, 1, 0, 0, 0.000000000
1646305725.852991819, 0.000000028, 0.000000032, 0.000000064, 0.000000812, 0.000000898, 0.000001419, 0.000000028, 0.000000032, 0.000000064, 0.000000812, 0.000000898, 0.000001419, 0, 0, 1, 0, 54.000000000
1646305725.877990961, 0.000000028, 0.000000038, 0.000000154, 0.000001045, 0.000001140, 0.000001425, 0.000000028, 0.000000038, 0.000000154, 0.000001045, 0.000001140, 0.000001424, 0, 1, 0, 0, 0.000000000
1646305725.902989864, 0.000000129, 0.000000203, 0.000000762, 0.000001515, 0.000001669, 0.000001971, 0.000000129, 0.000000203, 0.000000762, 0.000001515, 0.000001669, 0.000001971, 0, 0, 0, 1, 48.000000000
1646305725.927989006, 0.000000044, 0.000000051, 0.000000344, 0.000001489, 0.000001796, 0.000001921, 0.000000044, 0.000000051, 0.000000344, 0.000001489, 0.000001796, 0.000001921, 0, 1, 0, 0, 0.000000000
1646305725.952988148, 0.000000030, 0.000000048, 0.000000068, 0.000000926, 0.000001454, 0.000001656, 0.000000030, 0.000000048, 0.000000068, 0.000000926, 0.000001454, 0.000001656, 0, 0, 1, 0, 46.000000000
1646305725.977987051, 0.000000018, 0.000000032, 0.000000137, 0.000001026, 0.000001217, 0.000001661, 0.000000018, 0.000000032, 0.000000137, 0.000001026, 0.000001217, 0.000001661, 0, 1, 0, 0, 0.000000000
1646305726.002986193, 0.000000105, 0.000000155, 0.000000705, 0.000001464, 0.000001545, 0.000002169, 0.000000105, 0.000000155, 0.000000705, 0.000001464, 0.000001545, 0.000002169, 0, 0, 1, 0, 39.000000000
1646305726.027985334, 0.000000039, 0.000000047, 0.000000133, 0.000000925, 0.000001053, 0.000001575, 0.000000039, 0.000000047, 0.000000133, 0.000000925, 0.000001053, 0.000001575, 0, 1, 0, 0, 0.000000000
1646305726.052984238, 0.000000038, 0.000000052, 0.000000061, 0.000000856, 0.000001071, 0.000001213, 0.000000038, 0.000000052, 0.000000061, 0.000000856, 0.000001071, 0.000001213, 0, 0, 1, 0, 38.000000000
1646305726.077983379, 0.000000015, 0.000000027, 0.000000133, 0.000000866, 0.000001099, 0.000001232, 0.000000015, 0.000000027, 0.000000133, 0.000000866, 0.000001099, 0.000001232, 0, 1, 0, 0, 0.000000000
1646305726.102982283, 0.000000072, 0.000000132, 0.000000675, 0.000001220, 0.000001470, 0.000001632, 0.000000072, 0.000000132, 0.000000675, 0.000001220, 0.000001470, 0.000001632, 0, 0, 1, 0, 43.000000000
1646305726.127981424, 0.000000044, 0.000000074, 0.000000168, 0.000001255, 0.000001496, 0.000001859, 0.000000044, 0.000000074, 0.000000168, 0.000001255, 0.000001495, 0.000001858, 1, 0, 0, 0, 28.000000000
1646305726.152980328, 0.000000041, 0.000000068, 0.000000094, 0.000001022, 0.000001389, 0.000001753, 0.000000041, 0.000000068, 0.000000094, 0.000001022, 0.000001389, 0.000001752, 0, 0, 1, 0, 49.000000000
1646305726.177979469, 0.000000018, 0.000000029, 0.000000119, 0.000000972, 0.000001244, 0.000001561, 0.000000018, 0.000000029, 0.000000119, 0.000000972, 0.000001244, 0.000001561, 0, 1, 0, 0, 0.000000000
1646305726.202978611, 0.000000126, 0.000000232, 0.000000704, 0.000001369, 0.000001695, 0.000002026, 0.000000126, 0.000000232, 0.000000704, 0.000001369, 0.000001695, 0.000002026, 0, 0, 1, 0, 47.000000000
1646305726.227977753, 0.000000050, 0.000000063, 0.000000104, 0.000001201, 0.000001612, 0.000002030, 0.000000050, 0.000000063, 0.000000104, 0.000001201, 0.000001612, 0.000002030, 0, 1, 0, 0, 0.000000000
1646305726.252976656, 0.000000051, 0.000000096, 0.000000178, 0.000001044, 0.000001302, 0.000001741, 0.000000051, 0.000000096, 0.000000178, 0.000001044, 0.000001302, 0.000001741, 0, 0, 1, 0, 49.000000000
1646305726.277975798, 0.000000017, 0.000000027, 0.000000084, 0.000000905, 0.000001247, 0.000001532, 0.000000017, 0.000000027, 0.000000084, 0.000000905, 0.000001247, 0.000001532, 0, 1, 0, 0, 0.000000000
1646305726.302974701, 0.000000313, 0.000000451, 0.000000540, 0.000001310, 0.000001707, 0.000001986, 0.000000313, 0.000000451, 0.000000540, 0.000001310, 0.000001707, 0.000001986, 0, 0, 0, 1, 17.000000000
1646305726.327973843, 0.000000034, 0.000000045, 0.000000066, 0.000001068, 0.000001450, 0.000001915, 0.000000034, 0.000000045, 0.000000066, 0.000001068, 0.000001450, 0.000001915, 0, 1, 0, 0, 0.000000000
1646305726.352972746, 0.000000034, 0.000000037, 0.000000108, 0.000000988, 0.000001087, 0.000001470, 0.000000034, 0.000000037, 0.000000108, 0.000000988, 0.000001087, 0.000001470, 0, 1, 0, 0, 0.000000000
1646305726.377971888, 0.000000016, 0.000000023, 0.000000077, 0.000000927, 0.000001225, 0.000001363, 0.000000016, 0.000000023, 0.000000077, 0.000000927, 0.000001225, 0.000001363, 0, 1, 0, 0, 0.000000000
1646305726.402971029, 0.000000330, 0.000000423, 0.000000701, 0.000001349, 0.000001597, 0.000001844, 0.000000330, 0.000000423, 0.000000701, 0.000001349, 0.000001597, 0.000001844, 0, 0, 1, 0, 47.000000000
1646305726.427969933, 0.000000035, 0.000000041, 0.000000071, 0.000001222, 0.000001519, 0.000001625, 0.000000035, 0.000000041, 0.000000071, 0.000001222, 0.000001519, 0.000001625, 0, 1, 0, 0, 0.000000000
1646305726.452969074, 0.000000023, 0.000000039, 0.000000104, 0.000000795, 0.000001214, 0.000001490, 0.000000023, 0.000000039, 0.000000104, 0.000000795, 0.000001214, 0.000001490, 0, 0, 1, 0, 62.000000000
1646305726.477968216, 0.000000016, 0.000000026, 0.000000099, 0.000000980, 0.000001044, 0.000001724, 0.000000016, 0.000000026, 0.000000099, 0.000000980, 0.000001044, 0.000001724, 0, 1, 0, 0, 0.000000000
1646305726.502967358, 0.000000215, 0.000000351, 0.000000717, 0.000001409, 0.000001460, 0.000002230, 0.000000215, 0.000000351, 0.000000717, 0.000001409, 0.000001460, 0.000002230, 0, 0, 1, 0, 53.000000000
1646305726.527966261, 0.000000029, 0.000000045, 0.000000067, 0.000001128, 0.000001431, 0.000001873, 0.000000029, 0.000000045, 0.000000067, 0.000001127, 0.000001431, 0.000001873, 0, 1, 0, 0, 0.000000000
1646305726.552965403, 0.000000016, 0.000000036, 0.000000071, 0.000000806, 0.000001144, 0.000001738, 0.000000016, 0.000000036, 0.000000071, 0.000000806, 0.000001144, 0.000001738, 0, 0, 1, 0, 72.000000000
1646305726.577964306, 0.000000020, 0.000000034, 0.000000127, 0.000001052, 0.000001085, 0.000002096, 0.000000020, 0.000000034, 0.000000127, 0.000001052, 0.000001085, 0.000002096, 0, 1, 0, 0, 0.000000000
1646305726.602963448, 0.000000261, 0.000000486, 0.000000736, 0.000001421, 0.000001558, 0.000002678, 0.000000261, 0.000000486, 0.000000736, 0.000001421, 0.000001558, 0.000002678, 0, 0, 0, 1, 38.000000000
1646305726.627962351, 0.000000026, 0.000000045, 0.000000083, 0.000001091, 0.000001468, 0.000002193, 0.000000026, 0.000000045, 0.000000083, 0.000001091, 0.000001468, 0.000002193, 0, 1, 0, 0, 0.000000000
1646305726.652961493, 0.000000023, 0.000000042, 0.000000062, 0.000000871, 0.000001257, 0.000002131, 0.000000023, 0.000000042, 0.000000062, 0.000000871, 0.000001257, 0.000002131, 0, 0, 1, 0, 49.000000000
1646305726.677960634, 0.000000029, 0.000000042, 0.000000157, 0.000001073, 0.000001346, 0.000002552, 0.000000029, 0.000000042, 0.000000157, 0.000001073, 0.000001346, 0.000002552, 0, 1, 1, 0, 44.000000000
1646305726.727958679, 0.000000027, 0.000000039, 0.000000080, 0.000001043, 0.000001684, 0.000002178, 0.000000027, 0.000000039, 0.000000080, 0.000001043, 0.000001684, 0.000002178, 0, 1, 0, 0, 0.000000000
1646305726.752957821, 0.000000026, 0.000000043, 0.000000062, 0.000000913, 0.000001344, 0.000002130, 0.000000026, 0.000000043, 0.000000062, 0.000000913, 0.000001344, 0.000002130, 0, 0, 1, 0, 58.000000000
1646305726.777956724, 0.000000032, 0.000000049, 0.000000222, 0.000001056, 0.000001444, 0.000002638, 0.000000032, 0.000000049, 0.000000222, 0.000001056, 0.000001444, 0.000002638, 0, 1, 0, 0, 0.000000000
1646305726.802955866, 0.000000381, 0.000000649, 0.000000783, 0.000001370, 0.000002034, 0.000003347, 0.000000381, 0.000000649, 0.000000783, 0.000001370, 0.000002034, 0.000003347, 0, 1, 0, 0, 0.000000000
1646305726.827954769, 0.000000027, 0.000000046, 0.000000089, 0.000001074, 0.000001783, 0.000002124, 0.000000027, 0.000000046, 0.000000089, 0.000001074, 0.000001783, 0.000002124, 0, 1, 0, 0, 1.000000000
1646305726.852953911, 0.000000024, 0.000000039, 0.000000081, 0.000000983, 0.000001380, 0.000002033, 0.000000024, 0.000000039, 0.000000081, 0.000000983, 0.000001380, 0.000002033, 0, 0, 1, 0, 54.000000000
1646305726.877953053, 0.000000036, 0.000000058, 0.000000239, 0.000001101, 0.000001523, 0.000002525, 0.000000036, 0.000000058, 0.000000239, 0.000001101, 0.000001523, 0.000002525, 0, 1, 0, 0, 1.000000000
1646305726.902951956, 0.000000429, 0.000000527, 0.000000783, 0.000001415, 0.000002120, 0.000003306, 0.000000429, 0.000000527, 0.000000783, 0.000001415, 0.000002120, 0.000003306, 0, 0, 1, 0, 61.000000000
1646305726.927951097, 0.000000027, 0.000000049, 0.000000080, 0.000001123, 0.000001823, 0.000002048, 0.000000027, 0.000000049, 0.000000080, 0.000001123, 0.000001823, 0.000002048, 0, 1, 0, 0, 1.000000000
1646305726.952950239, 0.000000025, 0.000000032, 0.000000083, 0.000001064, 0.000001443, 0.000001922, 0.000000025, 0.000000032, 0.000000083, 0.000001064, 0.000001443, 0.000001922, 0, 0, 1, 0, 71.000000000
1646305726.977949142, 0.000000033, 0.000000061, 0.000000203, 0.000001203, 0.000001637, 0.000002325, 0.000000033, 0.000000061, 0.000000203, 0.000001203, 0.000001637, 0.000002325, 0, 0, 0, 1, 74.000000000
1646305727.002948284, 0.000000285, 0.000000630, 0.000000704, 0.000001512, 0.000002280, 0.000003083, 0.000000285, 0.000000630, 0.000000704, 0.000001512, 0.000002280, 0.000003083, 1, 0, 0, 1, 82.000000000
1646305727.052946329, 0.000000010, 0.000000012, 0.000000027, 0.000000163, 0.000000379, 0.000000495, 0.000000010, 0.000000012, 0.000000027, 0.000000163, 0.000000379, 0.000000495, 0, 0, 1, 0, 63.000000000
1646305727.077945232, 0.000000028, 0.000000041, 0.000000187, 0.000000278, 0.000000537, 0.000000683, 0.000000028, 0.000000041, 0.000000187, 0.000000278, 0.000000537, 0.000000683, 0, 1, 0, 0, 1.000000000
1646305727.102944374, 0.000000708, 0.000000725, 0.000000780, 0.000000529, 0.000000902, 0.000001092, 0.000000708, 0.000000725, 0.000000780, 0.000000529, 0.000000902, 0.000001092, 0, 0, 1, 0, 67.000000000
1646305727.127943516, 0.000000030, 0.000000050, 0.000000138, 0.000000763, 0.000001116, 0.000001226, 0.000000030, 0.000000050, 0.000000138, 0.000000763, 0.000001116, 0.000001226, 0, 1, 0, 0, 2.000000000
1646305727.152942419, 0.000000036, 0.000000044, 0.000000077, 0.000000876, 0.000001254, 0.000001482, 0.000000036, 0.000000044, 0.000000077, 0.000000876, 0.000001254, 0.000001482, 0, 0, 1, 0, 71.000000000
1646305727.177941561, 0.000000029, 0.000000047, 0.000000158, 0.000001234, 0.000001564, 0.000002075, 0.000000029, 0.000000047, 0.000000158, 0.000001234, 0.000001564, 0.000002075, 0, 0, 0, 1, 80.000000000
1646305727.202940702, 0.000000652, 0.000000684, 0.000000777, 0.000001560, 0.000002302, 0.000002942, 0.000000652, 0.000000684, 0.000000777, 0.000001560, 0.000002302, 0.000002942, 0, 0, 1, 0, 78.000000000
1646305727.227939844, 0.000000026, 0.000000035, 0.000000055, 0.000000610, 0.000000796, 0.000001132, 0.000000026, 0.000000035, 0.000000055, 0.000000610, 0.000000796, 0.000001132, 0, 1, 0, 0, 5.000000000
1646305727.252938747, 0.000000025, 0.000000048, 0.000000079, 0.000000720, 0.000000799, 0.000001273, 0.000000025, 0.000000048, 0.000000079, 0.000000720, 0.000000799, 0.000001273, 0, 0, 1, 0, 79.000000000
1646305727.277937651, 0.000000024, 0.000000037, 0.000000109, 0.000001031, 0.000001155, 0.000001388, 0.000000024, 0.000000037, 0.000000109, 0.000001031, 0.000001155, 0.000001388, 0, 1, 0, 0, 5.000000000
1646305727.302936792, 0.000000519, 0.000000698, 0.000000744, 0.000001403, 0.000001687, 0.000002019, 0.000000519, 0.000000698, 0.000000744, 0.000001403, 0.000001687, 0.000002019, 0, 0, 1, 0, 87.000000000
1646305727.327935934, 0.000000037, 0.000000038, 0.000000151, 0.000001352, 0.000001509, 0.000001681, 0.000000037, 0.000000038, 0.000000151, 0.000001352, 0.000001509, 0.000001681, 0, 1, 0, 0, 3.000000000
1646305727.352934837, 0.000000029, 0.000000099, 0.000000227, 0.000001107, 0.000001371, 0.000001865, 0.000000029, 0.000000099, 0.000000227, 0.000001107, 0.000001371, 0.000001865, 0, 0, 1, 0, 94.000000000
1646305727.377933979, 0.000000018, 0.000000030, 0.000000128, 0.000001415, 0.000001679, 0.000001859, 0.000000018, 0.000000030, 0.000000128, 0.000001415, 0.000001672, 0.000001859, 0, 0, 0, 1, 78.000000000
1646305727.402932882, 0.000000161, 0.000000243, 0.000000678, 0.000001766, 0.000002293, 0.000002533, 0.000000161, 0.000000243, 0.000000678, 0.000001766, 0.000002293, 0.000002533, 0, 0, 1, 0, 92.000000000
1646305727.427932262, 0.000000034, 0.000000036, 0.000000150, 0.000001525, 0.000001654, 0.000001961, 0.000000034, 0.000000036, 0.000000150, 0.000001525, 0.000001654, 0.000001961, 0, 1, 0, 0, 3.000000000
1646305727.452931166, 0.000000047, 0.000000091, 0.000000378, 0.000001092, 0.000001484, 0.000001922, 0.000000047, 0.000000091, 0.000000378, 0.000001092, 0.000001484, 0.000001922, 0, 0, 1, 0, 92.000000000
1646305727.477930307, 0.000000023, 0.000000036, 0.000000195, 0.000001421, 0.000001843, 0.000001961, 0.000000023, 0.000000036, 0.000000195, 0.000001421, 0.000001843, 0.000001961, 0, 1, 0, 0, 4.000000000
1646305727.502929211, 0.000000133, 0.000000182, 0.000000650, 0.000001724, 0.000002484, 0.000002680, 0.000000133, 0.000000182, 0.000000650, 0.000001724, 0.000002484, 0.000002680, 0, 0, 1, 0, 83.000000000
1646305727.527928352, 0.000000022, 0.000000025, 0.000000064, 0.000000697, 0.000000937, 0.000001097, 0.000000022, 0.000000025, 0.000000064, 0.000000697, 0.000000937, 0.000001097, 0, 1, 0, 0, 4.000000000
1646305727.552927256, 0.000000021, 0.000000056, 0.000000126, 0.000000771, 0.000000877, 0.000001161, 0.000000021, 0.000000056, 0.000000126, 0.000000771, 0.000000877, 0.000001161, 0, 0, 1, 0, 87.000000000
1646305727.577926397, 0.000000021, 0.000000042, 0.000000330, 0.000000645, 0.000001110, 0.000001318, 0.000000021, 0.000000042, 0.000000330, 0.000000645, 0.000001110, 0.000001318, 0, 1, 0, 0, 1.000000000
1646305727.602925539, 0.000000096, 0.000000123, 0.000000681, 0.000000910, 0.000001661, 0.000001885, 0.000000096, 0.000000123, 0.000000681, 0.000000910, 0.000001661, 0.000001885, 0, 0, 0, 1, 80.000000000
1646305727.627924442, 0.000000017, 0.000000019, 0.000000076, 0.000000728, 0.000000747, 0.000000876, 0.000000017, 0.000000019, 0.000000076, 0.000000728, 0.000000747, 0.000000876, 0, 1, 0, 0, 2.000000000
1646305727.652923584, 0.000000019, 0.000000039, 0.000000070, 0.000000691, 0.000000852, 0.000001027, 0.000000019, 0.000000039, 0.000000070, 0.000000691, 0.000000852, 0.000001027, 0, 0, 1, 0, 84.000000000
1646305727.677922726, 0.000000030, 0.000000049, 0.000000431, 0.000001022, 0.000001249, 0.000001313, 0.000000030, 0.000000049, 0.000000431, 0.000001022, 0.000001249, 0.000001313, 0, 1, 0, 0, 1.000000000
1646305727.702921629, 0.000000084, 0.000000111, 0.000000647, 0.000001349, 0.000001853, 0.000001878, 0.000000084, 0.000000111, 0.000000647, 0.000001349, 0.000001853, 0.000001878, 0, 0, 1, 0, 81.000000000
1646305727.727920771, 0.000000019, 0.000000023, 0.000000072, 0.000000819, 0.000000964, 0.000001038, 0.000000019, 0.000000023, 0.000000072, 0.000000819, 0.000000964, 0.000001038, 0, 1, 0, 0, 2.000000000
1646305727.752919674, 0.000000019, 0.000000031, 0.000000070, 0.000000742, 0.000001016, 0.000001056, 0.000000019, 0.000000031, 0.000000070, 0.000000742, 0.000001016, 0.000001056, 0, 0, 0, 1, 63.000000000
1646305727.777918816, 0.000000046, 0.000000071, 0.000000517, 0.000001071, 0.000001355, 0.000001457, 0.000000046, 0.000000071, 0.000000517, 0.000001071, 0.000001355, 0.000001457, 0, 1, 0, 0, 1.000000000
1646305727.802917957, 0.000000054, 0.000000101, 0.000000546, 0.000001381, 0.000001903, 0.000002097, 0.000000054, 0.000000101, 0.000000546, 0.000001381, 0.000001903, 0.000002097, 0, 0, 1, 0, 64.000000000
1646305727.827916861, 0.000000024, 0.000000035, 0.000000095, 0.000000846, 0.000001077, 0.000001241, 0.000000024, 0.000000035, 0.000000095, 0.000000846, 0.000001077, 0.000001241, 0, 1, 0, 0, 1.000000000
1646305727.852916002, 0.000000015, 0.000000028, 0.000000054, 0.000000755, 0.000001053, 0.000001162, 0.000000015, 0.000000028, 0.000000054, 0.000000755, 0.000001053, 0.000001162, 0, 0, 1, 0, 60.000000000
1646305727.877914906, 0.000000190, 0.000000344, 0.000000691, 0.000001123, 0.000001554, 0.000001678, 0.000000190, 0.000000344, 0.000000691, 0.000001123, 0.000001554, 0.000001678, 0, 1, 0, 0, 1.000000000
1646305727.902914047, 0.000000078, 0.000000094, 0.000000588, 0.000001459, 0.000002097, 0.000002304, 0.000000078, 0.000000094, 0.000000588, 0.000001459, 0.000002097, 0.000002304, 0, 1, 0, 1, 54.000000000
1646305727.952912331, 0.000000006, 0.000000011, 0.000000016, 0.000000380, 0.000000462, 0.000000652, 0.000000006, 0.000000011, 0.000000016, 0.000000380, 0.000000462, 0.000000652, 0, 0, 1, 0, 59.000000000
1646305727.977911234, 0.000000072, 0.000000566, 0.000000636, 0.000000579, 0.000000682, 0.000000933, 0.000000072, 0.000000566, 0.000000636, 0.000000579, 0.000000682, 0.000000933, 0, 1, 0, 0, 1.000000000
1646305728.002910137, 0.000000126, 0.000000177, 0.000001140, 0.000000886, 0.000001057, 0.000001357, 0.000000126, 0.000000177, 0.000001140, 0.000000886, 0.000001057, 0.000001357, 0, 1, 0, 0, 1.000000000
1646305728.027909279, 0.000000014, 0.000000019, 0.000000040, 0.000000738, 0.000000908, 0.000001199, 0.000000014, 0.000000019, 0.000000040, 0.000000738, 0.000000908, 0.000001199, 0, 1, 0, 0, 1.000000000
1646305728.052899837, 0.000000013, 0.000000021, 0.000000057, 0.000000676, 0.000000879, 0.000001173, 0.000000013, 0.000000021, 0.000000057, 0.000000676, 0.000000879, 0.000001173, 0, 0, 1, 0, 61.000000000
1646305728.077898979, 0.000000128, 0.000000229, 0.000000671, 0.000001037, 0.000001356, 0.000001729, 0.000000128, 0.000000229, 0.000000671, 0.000001037, 0.000001356, 0.000001729, 0, 1, 0, 0, 1.000000000
1646305728.102897882, 0.000000216, 0.000000307, 0.000000935, 0.000001522, 0.000001998, 0.000002455, 0.000000216, 0.000000307, 0.000000935, 0.000001522, 0.000001998, 0.000002455, 0, 0, 1, 0, 65.000000000
1646305728.127897024, 0.000000025, 0.000000028, 0.000000096, 0.000001446, 0.000001791, 0.000002174, 0.000000025, 0.000000028, 0.000000096, 0.000001446, 0.000001791, 0.000002174, 0, 1, 0, 0, 1.000000000
1646305728.152895927, 0.000000013, 0.000000022, 0.000000081, 0.000000747, 0.000001535, 0.000001909, 0.000000013, 0.000000022, 0.000000081, 0.000000747, 0.000001535, 0.000001909, 0, 0, 0, 1, 64.000000000
1646305728.177895069, 0.000000080, 0.000000247, 0.000000595, 0.000001086, 0.000002130, 0.000002446, 0.000000080, 0.000000247, 0.000000595, 0.000001086, 0.000002130, 0.000002446, 0, 1, 0, 0, 1.000000000
1646305728.177895069, 0.000000708, 0.000000876, 0.000001226, 0.000001619, 0.000002988, 0.000003370, 0.000000708, 0.000000876, 0.000001226, 0.000001619, 0.000002988, 0.000003370, 0, 0, 1, 0, 65.000000000
1646305728.227893114, 0.000000005, 0.000000013, 0.000000014, 0.000000383, 0.000000442, 0.000000637, 0.000000005, 0.000000013, 0.000000014, 0.000000383, 0.000000442, 0.000000637, 0, 1, 0, 0, 1.000000000
1646305728.252892017, 0.000000074, 0.000000090, 0.000000373, 0.000000583, 0.000000640, 0.000000845, 0.000000074, 0.000000090, 0.000000373, 0.000000583, 0.000000640, 0.000000845, 0, 0, 1, 0, 74.000000000
1646305728.252892017, 0.000001453, 0.000001470, 0.000001757, 0.000001529, 0.000001609, 0.000001923, 0.000001453, 0.000001470, 0.000001757, 0.000001529, 0.000001609, 0.000001923, 0, 0, 1, 0, 70.000000000
1646305728.327888966, 0.000000007, 0.000000010, 0.000000013, 0.000000310, 0.000000352, 0.000000439, 0.000000007, 0.000000010, 0.000000013, 0.000000310, 0.000000352, 0.000000439, 0, 1, 0, 0, 1.000000000
1646305728.327888966, 0.000002004, 0.000002008, 0.000002011, 0.000001430, 0.000001552, 0.000001759, 0.000002004, 0.000002008, 0.000002011, 0.000001430, 0.000001552, 0.000001759, 0, 0, 0, 1, 38.000000000
1646305728.427885056, 0.000000005, 0.000000009, 0.000000012, 0.000000255, 0.000000299, 0.000000406, 0.000000005, 0.000000009, 0.000000012, 0.000000255, 0.000000299, 0.000000406, 0, 1, 0, 0, 1.000000000
1646305728.427885056, 0.000001985, 0.000001989, 0.000001992, 0.000001280, 0.000001398, 0.000001675, 0.000001985, 0.000001989, 0.000001992, 0.000001280, 0.000001398, 0.000001675, 0, 0, 1, 0, 56.000000000
1646305728.527881145, 0.000000004, 0.000000009, 0.000000011, 0.000000247, 0.000000279, 0.000000382, 0.000000004, 0.000000009, 0.000000011, 0.000000247, 0.000000279, 0.000000382, 0, 1, 0, 0, 3.000000000
1646305728.527881145, 0.000001968, 0.000001972, 0.000001975, 0.000001248, 0.000001339, 0.000001589, 0.000001968, 0.000001972, 0.000001975, 0.000001248, 0.000001339, 0.000001589, 0, 0, 1, 0, 68.000000000
1646305728.627877235, 0.000000006, 0.000000008, 0.000000013, 0.000000248, 0.000000283, 0.000000386, 0.000000006, 0.000000008, 0.000000013, 0.000000248, 0.000000283, 0.000000386, 0, 1, 0, 0, 1.000000000
1646305728.627877235, 0.000001956, 0.000001957, 0.000001962, 0.000001241, 0.000001337, 0.000001599, 0.000001956, 0.000001957, 0.000001962, 0.000001241, 0.000001337, 0.000001599, 0, 0, 1, 0, 55.000000000
1646305728.727873325, 0.000000007, 0.000000007, 0.000000016, 0.000000234, 0.000000305, 0.000000390, 0.000000007, 0.000000007, 0.000000016, 0.000000234, 0.000000305, 0.000000390, 0, 1, 0, 0, 0.000000000
1646305728.727873325, 0.000001944, 0.000001944, 0.000001953, 0.000001197, 0.000001389, 0.000001599, 0.000001944, 0.000001944, 0.000001953, 0.000001197, 0.000001389, 0.000001599, 0, 0, 1, 0, 45.000000000
1646305728.827869177, 0.000000008, 0.000000008, 0.000000014, 0.000000267, 0.000000314, 0.000000545, 0.000000008, 0.000000008, 0.000000014, 0.000000267, 0.000000314, 0.000000545, 0, 1, 0, 0, 0.000000000
1646305728.827869177, 0.000001934, 0.000001934, 0.000001940, 0.000001286, 0.000001397, 0.000002011, 0.000001934, 0.000001934, 0.000001940, 0.000001286, 0.000001397, 0.000002011, 0, 0, 1, 0, 45.000000000
