# time(s), pre_rot_eig1, pre_rot_eig2, pre_rot_eig3, pre_trans_eig1, pre_trans_eig2, pre_trans_eig3, post_rot_eig1, post_rot_eig2, post_rot_eig3, post_trans_eig1, post_trans_eig2, post_trans_eig3, cam_used[0], cam_used[1], cam_used[2], cam_used[3], level0_avg_total_rows
1646305725.603001356, 0.000000355, 0.000000418, 0.000000796, 0.000001521, 0.000002441, 0.000005644, 0.000000355, 0.000000418, 0.000000796, 0.000001521, 0.000002441, 0.000005644, 0, 0, 1, 0, 0.000000000
1646305725.628000259, 0.000000071, 0.000000160, 0.000000368, 0.000000517, 0.000002612, 0.000006027, 0.000000071, 0.000000160, 0.000000368, 0.000000517, 0.000002612, 0.000006027, 0, 1, 0, 0, 0.000000000
1646305725.652999401, 0.000000019, 0.000000056, 0.000000073, 0.000000526, 0.000000903, 0.000002328, 0.000000019, 0.000000056, 0.000000073, 0.000000526, 0.000000903, 0.000002328, 0, 0, 1, 0, 39.000000000
1646305725.677998543, 0.000000027, 0.000000066, 0.000000124, 0.000000761, 0.000001116, 0.000002166, 0.000000027, 0.000000066, 0.000000124, 0.000000761, 0.000001116, 0.000002166, 0, 1, 0, 0, 0.000000000
1646305725.702997684, 0.000000196, 0.000000269, 0.000000336, 0.000001203, 0.000001391, 0.000002700, 0.000000196, 0.000000269, 0.000000336, 0.000001203, 0.000001391, 0.000002700, 0, 0, 1, 0, 0.000000000
1646305725.727996588, 0.000000054, 0.000000066, 0.000000197, 0.000000563, 0.000001520, 0.000002214, 0.000000054, 0.000000066, 0.000000197, 0.000000563, 0.000001520, 0.000002214, 0, 1, 0, 0, 0.000000000
1646305725.752995729, 0.000000018, 0.000000035, 0.000000058, 0.000000617, 0.000001042, 0.000001784, 0.000000018, 0.000000035, 0.000000058, 0.000000617, 0.000001042, 0.000001784, 0, 0, 1, 0, 43.000000000
1646305725.777994633, 0.000000019, 0.000000030, 0.000000076, 0.000000837, 0.000001057, 0.000001670, 0.000000019, 0.000000030, 0.000000076, 0.000000837, 0.000001057, 0.000001670, 0, 1, 0, 0, 0.000000000
1646305725.802993774, 0.000000034, 0.000000054, 0.000000122, 0.000001257, 0.000001407, 0.000001989, 0.000000034, 0.000000054, 0.000000122, 0.000001257, 0.000001407, 0.000001989, 0, 0, 1, 0, 0.000000000
1646305725.827992916, 0.000000030, 0.000000045, 0.000000173, 0.000000679, 0.000001269, 0.000001678, 0.000000030, 0.000000045, 0.000000173, 0.000000679, 0.000001269, 0.000001678, 0, 1, 0, 0, 0.000000000
1646305725.852991819, 0.000000021, 0.000000031, 0.000000049, 0.000000735, 0.000000988, 0.000001545, 0.000000021, 0.000000031, 0.000000049, 0.000000735, 0.000000988, 0.000001545, 0, 0, 1, 0, 29.000000000
1646305725.877990961, 0.000000012, 0.000000018, 0.000000052, 0.000000848, 0.000001026, 0.000001278, 0.000000012, 0.000000018, 0.000000052, 0.000000848, 0.000001026, 0.000001278, 0, 1, 0, 0, 0.000000000
1646305725.902989864, 0.000000026, 0.000000029, 0.000000175, 0.000001245, 0.000001456, 0.000001504, 0.000000026, 0.000000029, 0.000000175, 0.000001245, 0.000001456, 0.000001504, 0, 0, 1, 0, 0.000000000
1646305725.927989006, 0.000000024, 0.000000034, 0.000000155, 0.000001127, 0.000001270, 0.000001508, 0.000000024, 0.000000034, 0.000000155, 0.000001127, 0.000001270, 0.000001508, 0, 1, 0, 0, 0.000000000
1646305725.952988148, 0.000000024, 0.000000026, 0.000000047, 0.000000855, 0.000001010, 0.000001511, 0.000000024, 0.000000026, 0.000000047, 0.000000855, 0.000001010, 0.000001511, 0, 0, 0, 1, 8.000000000
1646305725.977987051, 0.000000010, 0.000000011, 0.000000043, 0.000000861, 0.000000974, 0.000001148, 0.000000010, 0.000000011, 0.000000043, 0.000000861, 0.000000974, 0.000001148, 0, 1, 0, 0, 0.000000000
1646305726.002986193, 0.000000027, 0.000000035, 0.000000261, 0.000001173, 0.000001350, 0.000001467, 0.000000027, 0.000000035, 0.000000261, 0.000001173, 0.000001350, 0.000001467, 0, 0, 1, 0, 0.000000000
1646305726.027985334, 0.000000013, 0.000000027, 0.000000083, 0.000000523, 0.000000796, 0.000001133, 0.000000013, 0.000000027, 0.000000083, 0.000000523, 0.000000796, 0.000001133, 0, 1, 0, 0, 0.000000000
1646305726.052984238, 0.000000023, 0.000000042, 0.000000046, 0.000000474, 0.000000907, 0.000001043, 0.000000023, 0.000000042, 0.000000046, 0.000000474, 0.000000907, 0.000001043, 0, 1, 0, 0, 3.000000000
1646305726.077983379, 0.000000009, 0.000000011, 0.000000043, 0.000000641, 0.000000711, 0.000001027, 0.000000009, 0.000000011, 0.000000043, 0.000000641, 0.000000711, 0.000001027, 0, 1, 0, 0, 1.000000000
1646305726.102982283, 0.000000037, 0.000000054, 0.000000367, 0.000000945, 0.000001065, 0.000001361, 0.000000037, 0.000000054, 0.000000367, 0.000000945, 0.000001065, 0.000001361, 0, 0, 1, 0, 0.000000000
1646305726.127981424, 0.000000030, 0.000000045, 0.000000113, 0.000000885, 0.000001199, 0.000001453, 0.000000030, 0.000000045, 0.000000113, 0.000000885, 0.000001199, 0.000001453, 0, 1, 0, 0, 0.000000000
1646305726.152980328, 0.000000026, 0.000000029, 0.000000080, 0.000000762, 0.000001318, 0.000001514, 0.000000026, 0.000000029, 0.000000080, 0.000000762, 0.000001318, 0.000001514, 0, 1, 0, 0, 5.000000000
1646305726.177979469, 0.000000012, 0.000000013, 0.000000060, 0.000000754, 0.000000982, 0.000001487, 0.000000012, 0.000000013, 0.000000060, 0.000000754, 0.000000982, 0.000001487, 0, 1, 0, 0, 0.000000000
1646305726.202978611, 0.000000058, 0.000000104, 0.000000334, 0.000001086, 0.000001402, 0.000001880, 0.000000058, 0.000000104, 0.000000334, 0.000001086, 0.000001402, 0.000001880, 0, 0, 1, 0, 0.000000000
1646305726.227977753, 0.000000035, 0.000000041, 0.000000074, 0.000000887, 0.000001303, 0.000001677, 0.000000035, 0.000000041, 0.000000074, 0.000000887, 0.000001303, 0.000001677, 0, 1, 0, 0, 0.000000000
1646305726.252976656, 0.000000022, 0.000000027, 0.000000078, 0.000000682, 0.000001265, 0.000001470, 0.000000022, 0.000000027, 0.000000078, 0.000000682, 0.000001265, 0.000001470, 0, 0, 1, 0, 21.000000000
1646305726.277975798, 0.000000011, 0.000000012, 0.000000042, 0.000000686, 0.000000901, 0.000001348, 0.000000011, 0.000000012, 0.000000042, 0.000000686, 0.000000901, 0.000001348, 0, 1, 0, 0, 0.000000000
1646305726.302974701, 0.000000041, 0.000000119, 0.000000264, 0.000001004, 0.000001314, 0.000001741, 0.000000041, 0.000000119, 0.000000264, 0.000001004, 0.000001313, 0.000001741, 0, 0, 1, 0, 0.000000000
1646305726.327973843, 0.000000021, 0.000000033, 0.000000054, 0.000000739, 0.000001223, 0.000001616, 0.000000021, 0.000000033, 0.000000054, 0.000000739, 0.000001223, 0.000001616, 0, 1, 0, 0, 2.000000000
1646305726.352972746, 0.000000013, 0.000000018, 0.000000050, 0.000000652, 0.000001091, 0.000001321, 0.000000013, 0.000000018, 0.000000050, 0.000000652, 0.000001091, 0.000001321, 0, 0, 1, 0, 38.000000000
1646305726.377971888, 0.000000010, 0.000000011, 0.000000030, 0.000000721, 0.000000884, 0.000001259, 0.000000010, 0.000000011, 0.000000030, 0.000000721, 0.000000884, 0.000001259, 0, 1, 0, 0, 0.000000000
1646305726.402971029, 0.000000052, 0.000000092, 0.000000246, 0.000001040, 0.000001271, 0.000001512, 0.000000052, 0.000000092, 0.000000246, 0.000001040, 0.000001271, 0.000001512, 0, 0, 1, 0, 0.000000000
1646305726.427969933, 0.000000025, 0.000000031, 0.000000054, 0.000000945, 0.000001191, 0.000001486, 0.000000025, 0.000000031, 0.000000054, 0.000000945, 0.000001191, 0.000001486, 0, 1, 0, 0, 6.000000000
1646305726.452969074, 0.000000012, 0.000000018, 0.000000038, 0.000000892, 0.000000918, 0.000001154, 0.000000012, 0.000000018, 0.000000038, 0.000000892, 0.000000918, 0.000001154, 0, 0, 1, 0, 30.000000000
1646305726.477968216, 0.000000009, 0.000000010, 0.000000040, 0.000000819, 0.000001083, 0.000001091, 0.000000009, 0.000000010, 0.000000040, 0.000000819, 0.000001083, 0.000001091, 0, 1, 0, 0, 0.000000000
1646305726.502967358, 0.000000055, 0.000000123, 0.000000140, 0.000001205, 0.000001431, 0.000001511, 0.000000055, 0.000000123, 0.000000140, 0.000001205, 0.000001431, 0.000001511, 0, 0, 1, 0, 0.000000000
1646305726.527966261, 0.000000028, 0.000000030, 0.000000053, 0.000001141, 0.000001320, 0.000001466, 0.000000028, 0.000000030, 0.000000053, 0.000001141, 0.000001320, 0.000001466, 0, 1, 0, 0, 2.000000000
1646305726.552965403, 0.000000008, 0.000000015, 0.000000029, 0.000000792, 0.000001021, 0.000001102, 0.000000008, 0.000000015, 0.000000029, 0.000000792, 0.000001021, 0.000001102, 1, 0, 0, 0, 0.000000000
1646305726.577964306, 0.000000008, 0.000000010, 0.000000036, 0.000000865, 0.000000970, 0.000001270, 0.000000008, 0.000000010, 0.000000036, 0.000000865, 0.000000970, 0.000001270, 0, 1, 0, 0, 0.000000000
1646305726.602963448, 0.000000041, 0.000000184, 0.000000220, 0.000001248, 0.000001279, 0.000001741, 0.000000041, 0.000000184, 0.000000220, 0.000001248, 0.000001279, 0.000001741, 0, 0, 1, 0, 0.000000000
1646305726.627962351, 0.000000027, 0.000000032, 0.000000062, 0.000001184, 0.000001368, 0.000001604, 0.000000027, 0.000000032, 0.000000062, 0.000001184, 0.000001368, 0.000001604, 0, 1, 0, 0, 0.000000000
1646305726.652961493, 0.000000009, 0.000000017, 0.000000027, 0.000000911, 0.000001176, 0.000001264, 0.000000009, 0.000000017, 0.000000027, 0.000000911, 0.000001176, 0.000001264, 1, 0, 0, 0, 0.000000000
1646305726.677960634, 0.000000009, 0.000000011, 0.000000037, 0.000001000, 0.000001130, 0.000001544, 0.000000009, 0.000000011, 0.000000037, 0.000001000, 0.000001130, 0.000001544, 0, 1, 0, 0, 0.000000000
1646305726.702959538, 0.000000044, 0.000000106, 0.000000392, 0.000001283, 0.000001602, 0.000002161, 0.000000044, 0.000000106, 0.000000392, 0.000001283, 0.000001602, 0.000002161, 0, 0, 1, 0, 0.000000000
1646305726.727958679, 0.000000026, 0.000000033, 0.000000058, 0.000001189, 0.000001516, 0.000001732, 0.000000026, 0.000000033, 0.000000058, 0.000001189, 0.000001516, 0.000001732, 0, 1, 0, 0, 0.000000000
1646305726.752957821, 0.000000011, 0.000000017, 0.000000032, 0.000001017, 0.000001262, 0.000001432, 0.000000011, 0.000000017, 0.000000032, 0.000001017, 0.000001262, 0.000001432, 1, 0, 0, 0, 1.000000000
1646305726.777956724, 0.000000009, 0.000000011, 0.000000044, 0.000001054, 0.000001217, 0.000001740, 0.000000009, 0.000000011, 0.000000044, 0.000001054, 0.000001217, 0.000001740, 0, 1, 0, 0, 0.000000000
1646305726.802955866, 0.000000047, 0.000000153, 0.000000320, 0.000001342, 0.000001703, 0.000002344, 0.000000047, 0.000000153, 0.000000320, 0.000001342, 0.000001703, 0.000002344, 0, 0, 1, 0, 0.000000000
1646305726.827954769, 0.000000025, 0.000000030, 0.000000057, 0.000001213, 0.000001572, 0.000001626, 0.000000025, 0.000000030, 0.000000057, 0.000001213, 0.000001572, 0.000001626, 0, 1, 0, 0, 0.000000000
1646305726.852953911, 0.000000011, 0.000000016, 0.000000042, 0.000001065, 0.000001261, 0.000001468, 0.000000011, 0.000000016, 0.000000042, 0.000001065, 0.000001261, 0.000001468, 1, 0, 0, 0, 0.000000000
1646305726.877953053, 0.000000008, 0.000000009, 0.000000034, 0.000001043, 0.000001229, 0.000001773, 0.000000008, 0.000000009, 0.000000034, 0.000001043, 0.000001229, 0.000001773, 0, 1, 0, 0, 0.000000000
1646305726.902951956, 0.000000035, 0.000000062, 0.000000160, 0.000001262, 0.000001574, 0.000002377, 0.000000035, 0.000000062, 0.000000160, 0.000001262, 0.000001574, 0.000002377, 0, 0, 1, 0, 0.000000000
1646305726.927951097, 0.000000026, 0.000000034, 0.000000057, 0.000001166, 0.000001471, 0.000001597, 0.000000026, 0.000000034, 0.000000057, 0.000001166, 0.000001471, 0.000001597, 0, 1, 0, 0, 1.000000000
1646305726.952950239, 0.000000012, 0.000000014, 0.000000038, 0.000001106, 0.000001283, 0.000001433, 0.000000012, 0.000000014, 0.000000038, 0.000001106, 0.000001283, 0.000001433, 0, 0, 1, 0, 36.000000000
1646305726.977949142, 0.000000008, 0.000000010, 0.000000041, 0.000001090, 0.000001316, 0.000001681, 0.000000008, 0.000000010, 0.000000041, 0.000001090, 0.000001316, 0.000001681, 0, 1, 0, 0, 0.000000000
1646305727.002948284, 0.000000029, 0.000000072, 0.000000196, 0.000001337, 0.000001804, 0.000002259, 0.000000029, 0.000000072, 0.000000196, 0.000001337, 0.000001804, 0.000002259, 0, 0, 1, 0, 0.000000000
1646305727.027947187, 0.000000024, 0.000000025, 0.000000042, 0.000000601, 0.000000718, 0.000001079, 0.000000024, 0.000000025, 0.000000042, 0.000000601, 0.000000718, 0.000001079, 0, 1, 0, 0, 3.000000000
1646305727.052946329, 0.000000013, 0.000000014, 0.000000031, 0.000000680, 0.000000697, 0.000001039, 0.000000013, 0.000000014, 0.000000031, 0.000000680, 0.000000697, 0.000001039, 0, 0, 1, 0, 48.000000000
1646305727.077945232, 0.000000007, 0.000000010, 0.000000032, 0.000000930, 0.000000931, 0.000001067, 0.000000007, 0.000000010, 0.000000032, 0.000000930, 0.000000931, 0.000001067, 0, 1, 0, 0, 0.000000000
1646305727.102944374, 0.000000021, 0.000000075, 0.000000210, 0.000001203, 0.000001425, 0.000001595, 0.000000021, 0.000000075, 0.000000210, 0.000001203, 0.000001425, 0.000001595, 0, 0, 0, 1, 0.000000000
1646305727.127943516, 0.000000031, 0.000000039, 0.000000074, 0.000001193, 0.000001318, 0.000001537, 0.000000031, 0.000000039, 0.000000074, 0.000001193, 0.000001318, 0.000001537, 0, 1, 0, 0, 2.000000000
1646305727.152942419, 0.000000019, 0.000000022, 0.000000034, 0.000001193, 0.000001221, 0.000001550, 0.000000019, 0.000000022, 0.000000034, 0.000001193, 0.000001221, 0.000001550, 0, 0, 0, 1, 5.000000000
1646305727.177941561, 0.000000008, 0.000000009, 0.000000038, 0.000001222, 0.000001523, 0.000001622, 0.000000008, 0.000000009, 0.000000038, 0.000001222, 0.000001523, 0.000001622, 0, 1, 0, 0, 0.000000000
1646305727.202940702, 0.000000043, 0.000000115, 0.000000378, 0.000001480, 0.000002074, 0.000002294, 0.000000043, 0.000000115, 0.000000378, 0.000001480, 0.000002074, 0.000002294, 0, 0, 1, 0, 0.000000000
1646305727.227939844, 0.000000022, 0.000000037, 0.000000045, 0.000000526, 0.000000854, 0.000001259, 0.000000022, 0.000000037, 0.000000045, 0.000000526, 0.000000854, 0.000001259, 0, 1, 0, 0, 4.000000000
1646305727.252938747, 0.000000013, 0.000000022, 0.000000030, 0.000000603, 0.000000830, 0.000001217, 0.000000013, 0.000000022, 0.000000030, 0.000000603, 0.000000830, 0.000001217, 0, 0, 0, 1, 3.000000000
1646305727.277937651, 0.000000007, 0.000000009, 0.000000039, 0.000000896, 0.000001097, 0.000001114, 0.000000007, 0.000000009, 0.000000039, 0.000000896, 0.000001097, 0.000001114, 0, 1, 0, 0, 0.000000000
1646305727.302936792, 0.000000080, 0.000000286, 0.000000515, 0.000001330, 0.000001476, 0.000001646, 0.000000080, 0.000000286, 0.000000515, 0.000001330, 0.000001476, 0.000001646, 0, 0, 0, 1, 0.000000000
1646305727.327935934, 0.000000036, 0.000000037, 0.000000111, 0.000001237, 0.000001546, 0.000001719, 0.000000036, 0.000000037, 0.000000111, 0.000001237, 0.000001546, 0.000001719, 0, 1, 0, 0, 0.000000000
1646305727.352934837, 0.000000013, 0.000000034, 0.000000124, 0.000001095, 0.000001290, 0.000001806, 0.000000013, 0.000000034, 0.000000124, 0.000001095, 0.000001290, 0.000001806, 0, 1, 0, 0, 0.000000000
1646305727.377933979, 0.000000007, 0.000000008, 0.000000026, 0.000001203, 0.000001474, 0.000001499, 0.000000007, 0.000000008, 0.000000026, 0.000001203, 0.000001474, 0.000001499, 0, 1, 0, 0, 0.000000000
1646305727.402932882, 0.000000042, 0.000000081, 0.000000264, 0.000001584, 0.000001940, 0.000002058, 0.000000042, 0.000000081, 0.000000264, 0.000001584, 0.000001940, 0.000002058, 0, 0, 1, 0, 0.000000000
1646305727.427932262, 0.000000029, 0.000000039, 0.000000113, 0.000001422, 0.000001515, 0.000001917, 0.000000029, 0.000000039, 0.000000113, 0.000001422, 0.000001515, 0.000001917, 0, 1, 0, 0, 0.000000000
1646305727.452931166, 0.000000024, 0.000000043, 0.000000172, 0.000001202, 0.000001327, 0.000001803, 0.000000024, 0.000000043, 0.000000172, 0.000001202, 0.000001327, 0.000001803, 1, 0, 0, 0, 0.000000000
1646305727.477930307, 0.000000008, 0.000000009, 0.000000039, 0.000001291, 0.000001490, 0.000001637, 0.000000008, 0.000000009, 0.000000039, 0.000001291, 0.000001490, 0.000001637, 0, 1, 0, 0, 0.000000000
1646305727.502929211, 0.000000024, 0.000000045, 0.000000238, 0.000001592, 0.000001913, 0.000002244, 0.000000024, 0.000000045, 0.000000238, 0.000001592, 0.000001913, 0.000002244, 0, 0, 1, 0, 0.000000000
1646305727.527928352, 0.000000019, 0.000000025, 0.000000065, 0.000000626, 0.000000853, 0.000001295, 0.000000019, 0.000000025, 0.000000065, 0.000000626, 0.000000853, 0.000001295, 0, 1, 0, 0, 0.000000000
1646305727.552927256, 0.000000014, 0.000000023, 0.000000080, 0.000000678, 0.000000849, 0.000001072, 0.000000014, 0.000000023, 0.000000080, 0.000000678, 0.000000849, 0.000001072, 0, 0, 1, 0, 43.000000000
1646305727.577926397, 0.000000010, 0.000000011, 0.000000074, 0.000000682, 0.000000934, 0.000000999, 0.000000010, 0.000000011, 0.000000074, 0.000000682, 0.000000934, 0.000000999, 0, 1, 0, 0, 0.000000000
1646305727.602925539, 0.000000018, 0.000000023, 0.000000083, 0.000000969, 0.000001229, 0.000001423, 0.000000018, 0.000000023, 0.000000083, 0.000000969, 0.000001229, 0.000001423, 0, 0, 1, 0, 0.000000000
1646305727.627924442, 0.000000013, 0.000000019, 0.000000071, 0.000000559, 0.000000683, 0.000000980, 0.000000013, 0.000000019, 0.000000071, 0.000000559, 0.000000683, 0.000000980, 0, 1, 0, 0, 0.000000000
1646305727.652923584, 0.000000012, 0.000000019, 0.000000030, 0.000000492, 0.000000690, 0.000000982, 0.000000012, 0.000000019, 0.000000030, 0.000000492, 0.000000690, 0.000000982, 1, 0, 0, 0, 4.000000000
1646305727.677922726, 0.000000011, 0.000000014, 0.000000083, 0.000000763, 0.000000941, 0.000001123, 0.000000011, 0.000000014, 0.000000083, 0.000000763, 0.000000941, 0.000001123, 0, 1, 0, 0, 0.000000000
1646305727.702921629, 0.000000008, 0.000000015, 0.000000066, 0.000001125, 0.000001302, 0.000001363, 0.000000008, 0.000000015, 0.000000066, 0.000001125, 0.000001302, 0.000001363, 0, 0, 1, 0, 0.000000000
1646305727.727920771, 0.000000014, 0.000000020, 0.000000069, 0.000000715, 0.000000754, 0.000000994, 0.000000014, 0.000000020, 0.000000069, 0.000000715, 0.000000754, 0.000000994, 0, 1, 0, 0, 0.000000000
1646305727.752919674, 0.000000011, 0.000000020, 0.000000037, 0.000000591, 0.000000661, 0.000000922, 0.000000011, 0.000000020, 0.000000037, 0.000000591, 0.000000661, 0.000000922, 1, 0, 0, 0, 1.000000000
1646305727.777918816, 0.000000011, 0.000000018, 0.000000074, 0.000000843, 0.000000975, 0.000001142, 0.000000011, 0.000000018, 0.000000074, 0.000000843, 0.000000975, 0.000001142, 0, 1, 0, 0, 0.000000000
1646305727.802917957, 0.000000006, 0.000000012, 0.000000040, 0.000001117, 0.000001409, 0.000001457, 0.000000006, 0.000000012, 0.000000040, 0.000001117, 0.000001409, 0.000001457, 0, 0, 1, 0, 0.000000000
1646305727.827916861, 0.000000019, 0.000000029, 0.000000088, 0.000000714, 0.000000980, 0.000000990, 0.000000019, 0.000000029, 0.000000088, 0.000000714, 0.000000980, 0.000000990, 0, 1, 0, 0, 3.000000000
1646305727.852916002, 0.000000012, 0.000000018, 0.000000030, 0.000000586, 0.000000703, 0.000000878, 0.000000012, 0.000000018, 0.000000030, 0.000000586, 0.000000703, 0.000000878, 0, 0, 1, 0, 34.000000000
1646305727.877914906, 0.000000012, 0.000000017, 0.000000122, 0.000000717, 0.000001037, 0.000001186, 0.000000012, 0.000000017, 0.000000122, 0.000000717, 0.000001037, 0.000001186, 0, 1, 0, 0, 0.000000000
1646305727.902914047, 0.000000015, 0.000000023, 0.000000045, 0.000000970, 0.000001456, 0.000001524, 0.000000015, 0.000000023, 0.000000045, 0.000000970, 0.000001456, 0.000001524, 0, 0, 0, 1, 0.000000000
1646305727.927913189, 0.000000019, 0.000000023, 0.000000057, 0.000000753, 0.000000956, 0.000001241, 0.000000019, 0.000000023, 0.000000057, 0.000000753, 0.000000956, 0.000001241, 0, 1, 0, 0, 3.000000000
1646305727.952912331, 0.000000012, 0.000000019, 0.000000026, 0.000000607, 0.000000665, 0.000001083, 0.000000012, 0.000000019, 0.000000026, 0.000000607, 0.000000665, 0.000001083, 0, 0, 1, 0, 52.000000000
1646305727.977911234, 0.000000013, 0.000000020, 0.000000091, 0.000000707, 0.000000973, 0.000001448, 0.000000013, 0.000000020, 0.000000091, 0.000000707, 0.000000973, 0.000001448, 0, 1, 0, 0, 0.000000000
1646305728.002910137, 0.000000014, 0.000000025, 0.000000085, 0.000001049, 0.000001444, 0.000001869, 0.000000014, 0.000000025, 0.000000085, 0.000001049, 0.000001444, 0.000001869, 0, 0, 1, 0, 0.000000000
1646305728.027909279, 0.000000016, 0.000000021, 0.000000044, 0.000000818, 0.000001208, 0.000001403, 0.000000016, 0.000000021, 0.000000044, 0.000000818, 0.000001208, 0.000001403, 0, 1, 0, 0, 1.000000000
1646305728.052899837, 0.000000010, 0.000000025, 0.000000030, 0.000000682, 0.000000888, 0.000001463, 0.000000010, 0.000000025, 0.000000030, 0.000000682, 0.000000888, 0.000001463, 0, 0, 1, 0, 42.000000000
1646305728.077898979, 0.000000011, 0.000000049, 0.000000096, 0.000000975, 0.000001038, 0.000001854, 0.000000011, 0.000000049, 0.000000096, 0.000000975, 0.000001038, 0.000001854, 0, 1, 0, 0, 0.000000000
1646305728.102897882, 0.000000025, 0.000000066, 0.000000130, 0.000001439, 0.000001491, 0.000002378, 0.000000025, 0.000000066, 0.000000130, 0.000001439, 0.000001491, 0.000002378, 0, 0, 1, 0, 1.000000000
1646305728.127897024, 0.000000016, 0.000000020, 0.000000039, 0.000000824, 0.000001012, 0.000001536, 0.000000016, 0.000000020, 0.000000039, 0.000000824, 0.000001012, 0.000001536, 0, 1, 0, 0, 3.000000000
1646305728.152895927, 0.000000009, 0.000000020, 0.000000047, 0.000000799, 0.000000812, 0.000001501, 0.000000009, 0.000000020, 0.000000047, 0.000000799, 0.000000812, 0.000001501, 0, 0, 1, 0, 46.000000000
1646305728.177895069, 0.000000035, 0.000000036, 0.000000201, 0.000001054, 0.000001181, 0.000001828, 0.000000035, 0.000000036, 0.000000201, 0.000001054, 0.000001181, 0.000001828, 0, 1, 0, 0, 0.000000000
1646305728.177895069, 0.000000662, 0.000000663, 0.000000829, 0.000001579, 0.000001780, 0.000002574, 0.000000662, 0.000000663, 0.000000829, 0.000001579, 0.000001780, 0.000002574, 0, 0, 1, 0, 0.000000000
1646305728.227893114, 0.000000005, 0.000000012, 0.000000014, 0.000000410, 0.000000518, 0.000000751, 0.000000005, 0.000000012, 0.000000014, 0.000000410, 0.000000518, 0.000000751, 0, 1, 0, 0, 3.000000000
1646305728.252892017, 0.000000021, 0.000000029, 0.000000061, 0.000000613, 0.000000635, 0.000000988, 0.000000021, 0.000000029, 0.000000061, 0.000000613, 0.000000635, 0.000000988, 0, 0, 1, 0, 5.000000000
1646305728.252892017, 0.000001400, 0.000001408, 0.000001440, 0.000001570, 0.000001575, 0.000002184, 0.000001400, 0.000001408, 0.000001440, 0.000001570, 0.000001575, 0.000002184, 0, 0, 1, 0, 11.000000000
1646305728.327888966, 0.000000005, 0.000000009, 0.000000010, 0.000000261, 0.000000420, 0.000000507, 0.000000005, 0.000000009, 0.000000010, 0.000000261, 0.000000420, 0.000000507, 0, 1, 0, 0, 3.000000000
1646305728.327888966, 0.000002002, 0.000002006, 0.000002008, 0.000001302, 0.000001706, 0.000001902, 0.000002002, 0.000002006, 0.000002008, 0.000001302, 0.000001706, 0.000001902, 0, 0, 1, 0, 60.000000000
1646305728.427885056, 0.000000004, 0.000000007, 0.000000008, 0.000000231, 0.000000372, 0.000000425, 0.000000004, 0.000000007, 0.000000008, 0.000000231, 0.000000372, 0.000000425, 0, 1, 0, 0, 2.000000000
1646305728.427885056, 0.000001984, 0.000001988, 0.000001988, 0.000001218, 0.000001578, 0.000001711, 0.000001984, 0.000001988, 0.000001988, 0.000001218, 0.000001578, 0.000001711, 0, 0, 1, 0, 63.000000000
1646305728.527881145, 0.000000003, 0.000000006, 0.000000007, 0.000000215, 0.000000282, 0.000000379, 0.000000003, 0.000000006, 0.000000007, 0.000000215, 0.000000282, 0.000000379, 0, 1, 0, 0, 3.000000000
1646305728.527881145, 0.000001967, 0.000001970, 0.000001971, 0.000001160, 0.000001342, 0.000001588, 0.000001967, 0.000001970, 0.000001971, 0.000001160, 0.000001342, 0.000001588, 0, 0, 1, 0, 55.000000000
1646305728.627877235, 0.000000004, 0.000000006, 0.000000008, 0.000000239, 0.000000318, 0.000000350, 0.000000004, 0.000000006, 0.000000008, 0.000000239, 0.000000318, 0.000000350, 0, 1, 0, 0, 0.000000000
1646305728.627877235, 0.000001954, 0.000001956, 0.000001957, 0.000001219, 0.000001436, 0.000001508, 0.000001954, 0.000001955, 0.000001957, 0.000001219, 0.000001436, 0.000001508, 0, 0, 1, 0, 51.000000000
1646305728.727873325, 0.000000004, 0.000000005, 0.000000009, 0.000000211, 0.000000305, 0.000000412, 0.000000004, 0.000000005, 0.000000009, 0.000000211, 0.000000305, 0.000000412, 0, 1, 0, 0, 0.000000000
1646305728.727873325, 0.000001941, 0.000001942, 0.000001946, 0.000001134, 0.000001383, 0.000001664, 0.000001941, 0.000001942, 0.000001946, 0.000001134, 0.000001383, 0.000001664, 0, 0, 1, 0, 49.000000000
1646305728.827869177, 0.000000004, 0.000000005, 0.000000009, 0.000000194, 0.000000352, 0.000000667, 0.000000004, 0.000000005, 0.000000009, 0.000000194, 0.000000352, 0.000000667, 0, 1, 0, 0, 0.000000000
1646305728.827869177, 0.000001930, 0.000001931, 0.000001935, 0.000001084, 0.000001507, 0.000002283, 0.000001930, 0.000001931, 0.000001935, 0.000001084, 0.000001507, 0.000002283, 0, 0, 1, 0, 47.000000000
1646305728.927865267, 0.000000009, 0.000000012, 0.000000014, 0.000000223, 0.000000499, 0.000001113, 0.000000009, 0.000000012, 0.000000014, 0.000000223, 0.000000499, 0.000001113, 0, 1, 0, 0, 0.000000000
1646305728.927865267, 0.000001925, 0.000001929, 0.000001931, 0.000001159, 0.000001868, 0.000003236, 0.000001925, 0.000001929, 0.000001931, 0.000001159, 0.000001868, 0.000003236, 0, 0, 1, 0, 35.000000000
1646305729.027861118, 0.000000013, 0.000000014, 0.000000018, 0.000000223, 0.000000506, 0.000001682, 0.000000013, 0.000000014, 0.000000018, 0.000000223, 0.000000506, 0.000001682, 0, 1, 0, 0, 0.000000000
