# time(s), pre_rot_eig1, pre_rot_eig2, pre_rot_eig3, pre_trans_eig1, pre_trans_eig2, pre_trans_eig3, post_rot_eig1, post_rot_eig2, post_rot_eig3, post_trans_eig1, post_trans_eig2, post_trans_eig3, cam_used[0], cam_used[1], cam_used[2], cam_used[3], level0_avg_total_rows
1646305722.228132963, 0.000000013, 0.000000047, 0.000000169, 0.000000885, 0.000000965, 0.000001219, 0.000000011, 0.000000036, 0.000000138, 0.000000686, 0.000000715, 0.000001122, 0, 1, 0, 0, 0.000000000
1646305722.253132105, 0.000000014, 0.000000023, 0.000000066, 0.000000741, 0.000000916, 0.000000952, 0.000000013, 0.000000023, 0.000000066, 0.000000680, 0.000000835, 0.000000914, 0, 0, 0, 1, 31.000000000
1646305722.278131008, 0.000000006, 0.000000040, 0.000000045, 0.000000819, 0.000000969, 0.000001119, 0.000000006, 0.000000040, 0.000000045, 0.000000735, 0.000000887, 0.000001069, 0, 1, 0, 0, 0.000000000
1646305722.303130150, 0.000000037, 0.000000280, 0.000000690, 0.000001022, 0.000001092, 0.000001499, 0.000000036, 0.000000206, 0.000000526, 0.000000740, 0.000000948, 0.000001031, 0, 0, 1, 0, 46.000000000
1646305722.328129053, 0.000000013, 0.000000046, 0.000000169, 0.000000862, 0.000000938, 0.000001150, 0.000000011, 0.000000035, 0.000000138, 0.000000599, 0.000000659, 0.000001070, 0, 1, 0, 0, 0.000000000
1646305722.353128195, 0.000000017, 0.000000023, 0.000000072, 0.000000715, 0.000000857, 0.000000922, 0.000000016, 0.000000022, 0.000000069, 0.000000592, 0.000000691, 0.000000877, 1, 0, 0, 0, 25.000000000
1646305722.378127337, 0.000000006, 0.000000041, 0.000000048, 0.000000723, 0.000000909, 0.000001060, 0.000000007, 0.000000041, 0.000000048, 0.000000574, 0.000000770, 0.000001046, 0, 1, 0, 0, 0.000000000
1646305722.403126240, 0.000000039, 0.000000269, 0.000000683, 0.000000867, 0.000000970, 0.000001417, 0.000000039, 0.000000252, 0.000000649, 0.000000785, 0.000000864, 0.000001349, 0, 0, 0, 1, 31.000000000
1646305722.428125381, 0.000000012, 0.000000038, 0.000000157, 0.000000935, 0.000000986, 0.000001171, 0.000000013, 0.000000040, 0.000000152, 0.000000851, 0.000000903, 0.000001118, 0, 1, 0, 0, 0.000000000
1646305722.453124523, 0.000000013, 0.000000025, 0.000000066, 0.000000724, 0.000000947, 0.000001380, 0.000000012, 0.000000024, 0.000000065, 0.000000677, 0.000000807, 0.000001117, 0, 0, 1, 0, 42.000000000
1646305722.478123426, 0.000000006, 0.000000036, 0.000000042, 0.000000827, 0.000000927, 0.000001252, 0.000000006, 0.000000035, 0.000000042, 0.000000678, 0.000000895, 0.000001023, 0, 1, 0, 0, 0.000000000
1646305722.503122568, 0.000000036, 0.000000256, 0.000000661, 0.000000944, 0.000001083, 0.000001330, 0.000000036, 0.000000240, 0.000000630, 0.000000839, 0.000000965, 0.000001280, 0, 0, 0, 1, 31.000000000
1646305722.528121471, 0.000000011, 0.000000037, 0.000000147, 0.000000988, 0.000001075, 0.000001258, 0.000000012, 0.000000039, 0.000000143, 0.000000893, 0.000000982, 0.000001205, 0, 1, 0, 0, 0.000000000
1646305722.553120613, 0.000000013, 0.000000026, 0.000000065, 0.000000750, 0.000000984, 0.000001439, 0.000000013, 0.000000024, 0.000000064, 0.000000700, 0.000000844, 0.000001165, 0, 0, 1, 0, 42.000000000
1646305722.578119516, 0.000000006, 0.000000032, 0.000000041, 0.000000831, 0.000000949, 0.000001281, 0.000000006, 0.000000032, 0.000000041, 0.000000677, 0.000000917, 0.000001055, 0, 1, 0, 0, 0.000000000
1646305722.603118658, 0.000000042, 0.000000252, 0.000000649, 0.000000930, 0.000001068, 0.000001366, 0.000000041, 0.000000188, 0.000000511, 0.000000756, 0.000000995, 0.000001090, 0, 0, 1, 0, 43.000000000
1646305722.628117800, 0.000000012, 0.000000046, 0.000000160, 0.000000908, 0.000001084, 0.000001210, 0.000000010, 0.000000036, 0.000000135, 0.000000752, 0.000000918, 0.000001101, 0, 1, 0, 0, 0.000000000
1646305722.653116941, 0.000000015, 0.000000024, 0.000000065, 0.000000761, 0.000000932, 0.000001183, 0.000000014, 0.000000022, 0.000000062, 0.000000645, 0.000000709, 0.000001139, 1, 0, 0, 0, 24.000000000
1646305722.678115845, 0.000000005, 0.000000038, 0.000000046, 0.000000763, 0.000000896, 0.000001265, 0.000000006, 0.000000037, 0.000000046, 0.000000592, 0.000000767, 0.000001228, 0, 1, 0, 0, 0.000000000
1646305722.703114986, 0.000000037, 0.000000252, 0.000000641, 0.000000861, 0.000000917, 0.000001565, 0.000000036, 0.000000191, 0.000000520, 0.000000724, 0.000000860, 0.000001214, 0, 0, 1, 0, 43.000000000
1646305722.728114128, 0.000000012, 0.000000045, 0.000000153, 0.000000886, 0.000001039, 0.000001206, 0.000000010, 0.000000036, 0.000000131, 0.000000754, 0.000000917, 0.000001032, 0, 1, 0, 0, 0.000000000
1646305722.753113031, 0.000000011, 0.000000024, 0.000000064, 0.000000732, 0.000000893, 0.000001180, 0.000000011, 0.000000022, 0.000000061, 0.000000646, 0.000000689, 0.000001148, 1, 0, 0, 0, 24.000000000
1646305722.778112173, 0.000000005, 0.000000036, 0.000000045, 0.000000773, 0.000000865, 0.000001264, 0.000000006, 0.000000035, 0.000000045, 0.000000613, 0.000000767, 0.000001232, 0, 1, 0, 0, 0.000000000
1646305722.803111076, 0.000000038, 0.000000246, 0.000000631, 0.000000884, 0.000000917, 0.000001565, 0.000000037, 0.000000192, 0.000000520, 0.000000752, 0.000000865, 0.000001253, 0, 0, 1, 0, 45.000000000
1646305722.828110218, 0.000000011, 0.000000042, 0.000000146, 0.000000908, 0.000001033, 0.000001241, 0.000000010, 0.000000034, 0.000000126, 0.000000777, 0.000000961, 0.000001042, 0, 1, 0, 0, 0.000000000
1646305722.853109121, 0.000000012, 0.000000023, 0.000000063, 0.000000743, 0.000000895, 0.000001231, 0.000000011, 0.000000022, 0.000000060, 0.000000655, 0.000000702, 0.000001191, 1, 0, 0, 0, 24.000000000
1646305722.878108263, 0.000000005, 0.000000036, 0.000000042, 0.000000784, 0.000000872, 0.000001287, 0.000000006, 0.000000036, 0.000000042, 0.000000630, 0.000000772, 0.000001251, 0, 1, 0, 0, 0.000000000
1646305722.903107405, 0.000000035, 0.000000250, 0.000000625, 0.000000895, 0.000000912, 0.000001565, 0.000000034, 0.000000178, 0.000000494, 0.000000765, 0.000000860, 0.000001264, 0, 0, 1, 0, 45.000000000
1646305722.928106546, 0.000000011, 0.000000041, 0.000000145, 0.000000913, 0.000001015, 0.000001284, 0.000000010, 0.000000031, 0.000000121, 0.000000784, 0.000000958, 0.000001080, 0, 1, 0, 0, 0.000000000
1646305722.953105450, 0.000000011, 0.000000024, 0.000000062, 0.000000729, 0.000000905, 0.000001282, 0.000000011, 0.000000023, 0.000000061, 0.000000681, 0.000000791, 0.000001091, 0, 0, 1, 0, 43.000000000
1646305722.978104591, 0.000000005, 0.000000035, 0.000000041, 0.000000810, 0.000000932, 0.000001209, 0.000000006, 0.000000034, 0.000000041, 0.000000686, 0.000000901, 0.000001028, 0, 1, 0, 0, 0.000000000
1646305723.003103495, 0.000000033, 0.000000241, 0.000000616, 0.000000939, 0.000001042, 0.000001323, 0.000000033, 0.000000229, 0.000000599, 0.000000850, 0.000000954, 0.000001261, 0, 0, 0, 1, 29.000000000
1646305723.028102636, 0.000000014, 0.000000048, 0.000000232, 0.000001016, 0.000001103, 0.000001346, 0.000000014, 0.000000050, 0.000000228, 0.000000941, 0.000001023, 0.000001279, 0, 1, 0, 0, 0.000000000
1646305723.053101540, 0.000000011, 0.000000022, 0.000000060, 0.000000740, 0.000000987, 0.000001516, 0.000000011, 0.000000021, 0.000000060, 0.000000672, 0.000000921, 0.000001446, 0, 1, 0, 0, 0.000000000
1646305723.078100681, 0.000000006, 0.000000036, 0.000000040, 0.000000861, 0.000000918, 0.000001471, 0.000000005, 0.000000034, 0.000000038, 0.000000774, 0.000000850, 0.000001400, 0, 1, 0, 0, 0.000000000
1646305723.103099823, 0.000000085, 0.000000318, 0.000000612, 0.000000989, 0.000001184, 0.000001718, 0.000000081, 0.000000211, 0.000000485, 0.000000916, 0.000001039, 0.000001372, 0, 0, 1, 0, 42.000000000
1646305723.128098726, 0.000000015, 0.000000055, 0.000000236, 0.000001100, 0.000001206, 0.000001477, 0.000000013, 0.000000038, 0.000000193, 0.000000936, 0.000001184, 0.000001215, 0, 1, 0, 0, 0.000000000
1646305723.153097868, 0.000000012, 0.000000023, 0.000000060, 0.000000796, 0.000000997, 0.000001441, 0.000000012, 0.000000022, 0.000000057, 0.000000699, 0.000000770, 0.000001367, 1, 0, 0, 0, 24.000000000
1646305723.178097010, 0.000000005, 0.000000035, 0.000000043, 0.000000805, 0.000000912, 0.000001403, 0.000000006, 0.000000035, 0.000000043, 0.000000632, 0.000000804, 0.000001353, 0, 1, 0, 0, 0.000000000
1646305723.203096151, 0.000000042, 0.000000256, 0.000000610, 0.000000920, 0.000000966, 0.000001633, 0.000000041, 0.000000180, 0.000000485, 0.000000768, 0.000000912, 0.000001293, 0, 0, 1, 0, 44.000000000
1646305723.228095055, 0.000000011, 0.000000043, 0.000000143, 0.000000938, 0.000001079, 0.000001363, 0.000000009, 0.000000032, 0.000000120, 0.000000793, 0.000001005, 0.000001135, 0, 1, 0, 0, 0.000000000
1646305723.253093958, 0.000000011, 0.000000023, 0.000000061, 0.000000745, 0.000000902, 0.000001315, 0.000000011, 0.000000022, 0.000000060, 0.000000690, 0.000000790, 0.000001102, 0, 0, 1, 0, 43.000000000
1646305723.278093100, 0.000000005, 0.000000031, 0.000000038, 0.000000810, 0.000000942, 0.000001220, 0.000000006, 0.000000031, 0.000000038, 0.000000684, 0.000000909, 0.000001019, 0, 1, 0, 0, 0.000000000
1646305723.303092241, 0.000000034, 0.000000261, 0.000000699, 0.000000981, 0.000001095, 0.000001315, 0.000000034, 0.000000182, 0.000000533, 0.000000810, 0.000001032, 0.000001079, 0, 0, 1, 0, 44.000000000
1646305723.328091145, 0.000000011, 0.000000044, 0.000000140, 0.000000980, 0.000001148, 0.000001272, 0.000000009, 0.000000032, 0.000000115, 0.000000824, 0.000001032, 0.000001130, 0, 1, 0, 0, 0.000000000
1646305723.353090286, 0.000000015, 0.000000025, 0.000000065, 0.000000792, 0.000000986, 0.000001304, 0.000000014, 0.000000024, 0.000000064, 0.000000699, 0.000000843, 0.000001078, 0, 0, 1, 0, 44.000000000
1646305723.378089190, 0.000000005, 0.000000031, 0.000000038, 0.000000817, 0.000001000, 0.000001218, 0.000000005, 0.000000031, 0.000000037, 0.000000655, 0.000000938, 0.000001012, 0, 1, 0, 0, 0.000000000
1646305723.403088331, 0.000000037, 0.000000253, 0.000000691, 0.000000959, 0.000001122, 0.000001324, 0.000000037, 0.000000175, 0.000000522, 0.000000792, 0.000001045, 0.000001112, 0, 0, 1, 0, 44.000000000
1646305723.428087473, 0.000000011, 0.000000044, 0.000000143, 0.000000966, 0.000001178, 0.000001277, 0.000000009, 0.000000032, 0.000000116, 0.000000815, 0.000001054, 0.000001148, 0, 1, 0, 0, 0.000000000
1646305723.453086615, 0.000000011, 0.000000022, 0.000000061, 0.000000761, 0.000000944, 0.000001311, 0.000000010, 0.000000021, 0.000000058, 0.000000667, 0.000000728, 0.000001259, 1, 0, 0, 0, 24.000000000
1646305723.478085518, 0.000000005, 0.000000034, 0.000000041, 0.000000793, 0.000000896, 0.000001363, 0.000000006, 0.000000034, 0.000000041, 0.000000625, 0.000000790, 0.000001317, 0, 1, 0, 0, 0.000000000
1646305723.503084421, 0.000000034, 0.000000245, 0.000000677, 0.000000934, 0.000000977, 0.000001628, 0.000000033, 0.000000174, 0.000000521, 0.000000762, 0.000000909, 0.000001280, 0, 0, 1, 0, 46.000000000
1646305723.528083563, 0.000000012, 0.000000045, 0.000000161, 0.000000949, 0.000001110, 0.000001352, 0.000000010, 0.000000034, 0.000000132, 0.000000788, 0.000000996, 0.000001135, 0, 1, 0, 0, 0.000000000
1646305723.553082705, 0.000000011, 0.000000023, 0.000000062, 0.000000743, 0.000000927, 0.000001298, 0.000000010, 0.000000022, 0.000000061, 0.000000662, 0.000000775, 0.000001071, 0, 0, 1, 0, 46.000000000
1646305723.578081846, 0.000000005, 0.000000033, 0.000000039, 0.000000795, 0.000000943, 0.000001196, 0.000000005, 0.000000033, 0.000000039, 0.000000749, 0.000000880, 0.000001163, 0, 0, 0, 1, 22.000000000
1646305723.603080750, 0.000000031, 0.000000235, 0.000000665, 0.000001015, 0.000001129, 0.000001486, 0.000000031, 0.000000167, 0.000000514, 0.000000836, 0.000000996, 0.000001181, 0, 0, 1, 0, 44.000000000
1646305723.628079891, 0.000000011, 0.000000045, 0.000000143, 0.000001005, 0.000001157, 0.000001299, 0.000000009, 0.000000033, 0.000000119, 0.000000807, 0.000001009, 0.000001118, 0, 1, 0, 0, 0.000000000
1646305723.653078794, 0.000000015, 0.000000029, 0.000000075, 0.000000790, 0.000000989, 0.000001299, 0.000000015, 0.000000027, 0.000000073, 0.000000694, 0.000000761, 0.000001268, 1, 0, 0, 0, 24.000000000
1646305723.678077936, 0.000000007, 0.000000053, 0.000000058, 0.000000860, 0.000000927, 0.000001368, 0.000000007, 0.000000052, 0.000000058, 0.000000686, 0.000000814, 0.000001336, 0, 1, 0, 0, 0.000000000
1646305723.703077078, 0.000000138, 0.000000301, 0.000000675, 0.000000992, 0.000001011, 0.000001677, 0.000000131, 0.000000208, 0.000000559, 0.000000835, 0.000000946, 0.000001323, 0, 0, 1, 0, 40.000000000
1646305723.728075981, 0.000000029, 0.000000086, 0.000000352, 0.000001111, 0.000001228, 0.000001467, 0.000000028, 0.000000062, 0.000000300, 0.000000942, 0.000001117, 0.000001251, 0, 1, 0, 0, 0.000000000
1646305723.753075123, 0.000000048, 0.000000052, 0.000000161, 0.000001074, 0.000001254, 0.000001574, 0.000000045, 0.000000049, 0.000000158, 0.000000934, 0.000001007, 0.000001556, 1, 0, 0, 0, 16.000000000
1646305723.778074026, 0.000000029, 0.000000132, 0.000000157, 0.000001110, 0.000001261, 0.000001623, 0.000000030, 0.000000132, 0.000000156, 0.000000922, 0.000001102, 0.000001599, 0, 1, 0, 0, 0.000000000
1646305723.803073168, 0.000000109, 0.000000352, 0.000000758, 0.000001230, 0.000001320, 0.000001954, 0.000000105, 0.000000273, 0.000000682, 0.000001144, 0.000001243, 0.000001768, 0, 0, 1, 0, 28.000000000
1646305723.828072309, 0.000000030, 0.000000079, 0.000000335, 0.000001357, 0.000001471, 0.000001796, 0.000000030, 0.000000063, 0.000000301, 0.000001282, 0.000001394, 0.000001650, 0, 1, 0, 0, 0.000000000
1646305723.853071213, 0.000000053, 0.000000070, 0.000000174, 0.000001225, 0.000001586, 0.000001962, 0.000000045, 0.000000069, 0.000000170, 0.000001156, 0.000001487, 0.000001838, 0, 1, 0, 0, 0.000000000
1646305723.878070354, 0.000000026, 0.000000105, 0.000000119, 0.000001320, 0.000001517, 0.000001728, 0.000000029, 0.000000087, 0.000000104, 0.000001230, 0.000001442, 0.000001608, 0, 1, 0, 0, 0.000000000
1646305723.903069258, 0.000000285, 0.000000347, 0.000000700, 0.000001385, 0.000001751, 0.000001902, 0.000000247, 0.000000307, 0.000000601, 0.000001311, 0.000001618, 0.000001772, 0, 0, 1, 0, 33.000000000
1646305723.928068399, 0.000000030, 0.000000075, 0.000000346, 0.000001416, 0.000001670, 0.000001719, 0.000000029, 0.000000060, 0.000000290, 0.000001364, 0.000001530, 0.000001621, 0, 1, 0, 0, 0.000000000
1646305723.953067541, 0.000000052, 0.000000069, 0.000000171, 0.000001238, 0.000001790, 0.000001868, 0.000000049, 0.000000068, 0.000000167, 0.000001128, 0.000001659, 0.000001813, 0, 0, 1, 0, 47.000000000
1646305723.978066444, 0.000000030, 0.000000090, 0.000000145, 0.000001290, 0.000001636, 0.000001679, 0.000000031, 0.000000085, 0.000000142, 0.000001233, 0.000001535, 0.000001624, 0, 1, 0, 0, 0.000000000
1646305724.003065586, 0.000000257, 0.000000279, 0.000000686, 0.000001346, 0.000001838, 0.000001967, 0.000000188, 0.000000239, 0.000000528, 0.000001300, 0.000001678, 0.000001899, 1, 0, 1, 0, 57.000000000
1646305724.053060055, 0.000000029, 0.000000038, 0.000000060, 0.000001172, 0.000001581, 0.000001903, 0.000000028, 0.000000037, 0.000000060, 0.000001151, 0.000001576, 0.000001850, 1, 0, 0, 0, 8.000000000
1646305724.078059196, 0.000000043, 0.000000098, 0.000000193, 0.000001312, 0.000001539, 0.000001637, 0.000000043, 0.000000097, 0.000000193, 0.000001300, 0.000001518, 0.000001627, 0, 1, 0, 0, 0.000000000
1646305724.103058338, 0.000000460, 0.000000607, 0.000000704, 0.000001514, 0.000001812, 0.000002142, 0.000000331, 0.000000542, 0.000000577, 0.000001478, 0.000001778, 0.000002056, 0, 0, 1, 0, 59.000000000
1646305724.128057241, 0.000000037, 0.000000076, 0.000000468, 0.000001633, 0.000001935, 0.000002218, 0.000000032, 0.000000049, 0.000000372, 0.000001643, 0.000001855, 0.000002169, 0, 1, 0, 0, 0.000000000
1646305724.153056383, 0.000000046, 0.000000055, 0.000000114, 0.000001165, 0.000002080, 0.000002207, 0.000000032, 0.000000053, 0.000000103, 0.000001137, 0.000002046, 0.000002171, 0, 1, 0, 0, 0.000000000
1646305724.178055525, 0.000000091, 0.000000109, 0.000000297, 0.000001384, 0.000001650, 0.000001995, 0.000000081, 0.000000092, 0.000000238, 0.000001360, 0.000001641, 0.000001936, 0, 1, 0, 0, 0.000000000
1646305724.203054428, 0.000000546, 0.000000687, 0.000000747, 0.000001709, 0.000001980, 0.000002610, 0.000000375, 0.000000572, 0.000000661, 0.000001677, 0.000001958, 0.000002555, 0, 0, 1, 0, 59.000000000
1646305724.228053570, 0.000000045, 0.000000069, 0.000000491, 0.000001795, 0.000001954, 0.000002222, 0.000000039, 0.000000042, 0.000000400, 0.000001740, 0.000001988, 0.000002170, 0, 1, 0, 0, 0.000000000
1646305724.253052711, 0.000000050, 0.000000063, 0.000000084, 0.000001105, 0.000001880, 0.000002265, 0.000000042, 0.000000052, 0.000000075, 0.000001091, 0.000001872, 0.000002230, 0, 1, 0, 0, 0.000000000
1646305724.278051615, 0.000000091, 0.000000102, 0.000000390, 0.000001284, 0.000001446, 0.000002052, 0.000000066, 0.000000101, 0.000000323, 0.000001266, 0.000001438, 0.000002010, 0, 1, 0, 0, 0.000000000
1646305724.303050756, 0.000000613, 0.000000729, 0.000000896, 0.000001691, 0.000001879, 0.000002643, 0.000000612, 0.000000729, 0.000000896, 0.000001691, 0.000001879, 0.000002643, 0, 0, 0, 1, 6.000000000
1646305724.328049660, 0.000000064, 0.000000080, 0.000000413, 0.000001707, 0.000001993, 0.000002237, 0.000000064, 0.000000080, 0.000000413, 0.000001708, 0.000001993, 0.000002237, 0, 1, 0, 0, 0.000000000
1646305724.353048801, 0.000000041, 0.000000071, 0.000000087, 0.000001189, 0.000001521, 0.000002244, 0.000000041, 0.000000071, 0.000000084, 0.000001189, 0.000001521, 0.000002244, 0, 0, 0, 1, 10.000000000
1646305724.378047943, 0.000000069, 0.000000095, 0.000000450, 0.000001247, 0.000001398, 0.000002172, 0.000000066, 0.000000094, 0.000000450, 0.000001247, 0.000001400, 0.000002170, 0, 1, 0, 0, 0.000000000
1646305724.403046846, 0.000000591, 0.000000715, 0.000001039, 0.000001729, 0.000001893, 0.000002646, 0.000000492, 0.000000674, 0.000001006, 0.000001722, 0.000001886, 0.000002576, 0, 0, 1, 0, 47.000000000
1646305724.428045988, 0.000000066, 0.000000085, 0.000000303, 0.000001526, 0.000002131, 0.000002286, 0.000000062, 0.000000066, 0.000000288, 0.000001516, 0.000002117, 0.000002239, 0, 1, 0, 0, 0.000000000
1646305724.453045130, 0.000000037, 0.000000063, 0.000000093, 0.000001177, 0.000001313, 0.000002245, 0.000000037, 0.000000063, 0.000000093, 0.000001173, 0.000001308, 0.000002233, 1, 0, 0, 0, 21.000000000
1646305724.478044033, 0.000000051, 0.000000104, 0.000000450, 0.000001141, 0.000001390, 0.000002158, 0.000000051, 0.000000104, 0.000000449, 0.000001137, 0.000001388, 0.000002148, 0, 1, 0, 0, 0.000000000
1646305724.503043175, 0.000000660, 0.000000842, 0.000001180, 0.000001638, 0.000001902, 0.000002546, 0.000000596, 0.000000779, 0.000001124, 0.000001633, 0.000001899, 0.000002508, 0, 0, 1, 0, 44.000000000
1646305724.528042078, 0.000000064, 0.000000082, 0.000000211, 0.000001408, 0.000002182, 0.000002320, 0.000000059, 0.000000071, 0.000000198, 0.000001401, 0.000002188, 0.000002284, 0, 1, 0, 0, 0.000000000
1646305724.553041220, 0.000000037, 0.000000079, 0.000000095, 0.000001161, 0.000001266, 0.000002269, 0.000000037, 0.000000079, 0.000000095, 0.000001159, 0.000001265, 0.000002265, 0, 0, 1, 0, 47.000000000
1646305724.578040361, 0.000000042, 0.000000066, 0.000000388, 0.000001156, 0.000001346, 0.000002114, 0.000000042, 0.000000066, 0.000000388, 0.000001155, 0.000001345, 0.000002110, 0, 1, 0, 0, 0.000000000
1646305724.603039265, 0.000000687, 0.000000793, 0.000001111, 0.000001705, 0.000001855, 0.000002650, 0.000000664, 0.000000767, 0.000001104, 0.000001701, 0.000001854, 0.000002637, 0, 0, 1, 0, 51.000000000
1646305724.628038406, 0.000000047, 0.000000062, 0.000000135, 0.000001349, 0.000002116, 0.000002265, 0.000000046, 0.000000059, 0.000000132, 0.000001345, 0.000002108, 0.000002262, 0, 1, 0, 0, 0.000000000
1646305724.653037310, 0.000000037, 0.000000061, 0.000000083, 0.000001103, 0.000001283, 0.000002159, 0.000000037, 0.000000061, 0.000000083, 0.000001100, 0.000001281, 0.000002154, 1, 0, 0, 0, 32.000000000
1646305724.678036451, 0.000000033, 0.000000039, 0.000000285, 0.000001215, 0.000001270, 0.000001844, 0.000000033, 0.000000039, 0.000000285, 0.000001213, 0.000001268, 0.000001841, 0, 1, 0, 0, 0.000000000
1646305724.703035593, 0.000000724, 0.000000751, 0.000000993, 0.000001672, 0.000001858, 0.000002551, 0.000000714, 0.000000742, 0.000000989, 0.000001672, 0.000001857, 0.000002547, 0, 0, 1, 0, 52.000000000
1646305724.728034735, 0.000000043, 0.000000047, 0.000000117, 0.000001642, 0.000001794, 0.000002227, 0.000000043, 0.000000046, 0.000000116, 0.000001639, 0.000001791, 0.000002226, 0, 1, 0, 0, 0.000000000
1646305724.753033638, 0.000000043, 0.000000055, 0.000000096, 0.000000967, 0.000001618, 0.000002003, 0.000000043, 0.000000055, 0.000000096, 0.000000966, 0.000001616, 0.000002002, 1, 0, 0, 0, 28.000000000
1646305724.778032541, 0.000000029, 0.000000032, 0.000000202, 0.000001102, 0.000001606, 0.000002007, 0.000000029, 0.000000032, 0.000000202, 0.000001101, 0.000001606, 0.000002004, 0, 1, 0, 0, 0.000000000
1646305724.803031683, 0.000000719, 0.000000730, 0.000000899, 0.000001585, 0.000002276, 0.000002834, 0.000000715, 0.000000725, 0.000000897, 0.000001585, 0.000002274, 0.000002829, 0, 0, 1, 0, 55.000000000
1646305724.828030825, 0.000000045, 0.000000059, 0.000000166, 0.000001664, 0.000002131, 0.000002608, 0.000000045, 0.000000059, 0.000000165, 0.000001663, 0.000002131, 0.000002602, 0, 1, 0, 0, 0.000000000
1646305724.853029728, 0.000000042, 0.000000058, 0.000000097, 0.000000995, 0.000001744, 0.000001966, 0.000000042, 0.000000058, 0.000000097, 0.000000995, 0.000001744, 0.000001965, 0, 0, 1, 0, 62.000000000
1646305724.878028870, 0.000000031, 0.000000034, 0.000000243, 0.000001155, 0.000001855, 0.000002492, 0.000000031, 0.000000034, 0.000000243, 0.000001155, 0.000001855, 0.000002490, 0, 1, 0, 0, 0.000000000
1646305724.903027773, 0.000000712, 0.000000715, 0.000000924, 0.000001645, 0.000002612, 0.000003429, 0.000000711, 0.000000714, 0.000000924, 0.000001645, 0.000002612, 0.000003427, 0, 0, 1, 0, 54.000000000
1646305724.928027153, 0.000000049, 0.000000053, 0.000000129, 0.000000907, 0.000001531, 0.000002232, 0.000000049, 0.000000053, 0.000000129, 0.000000906, 0.000001530, 0.000002232, 0, 1, 0, 0, 0.000000000
1646305724.953026056, 0.000000028, 0.000000039, 0.000000086, 0.000000938, 0.000001248, 0.000001583, 0.000000028, 0.000000039, 0.000000086, 0.000000937, 0.000001248, 0.000001583, 1, 0, 0, 0, 0.000000000
1646305724.978025198, 0.000000035, 0.000000083, 0.000000350, 0.000001322, 0.000001428, 0.000001953, 0.000000035, 0.000000083, 0.000000350, 0.000001322, 0.000001428, 0.000001953, 0, 1, 0, 0, 0.000000000
1646305725.003024101, 0.000000706, 0.000000747, 0.000001018, 0.000001873, 0.000002062, 0.000002744, 0.000000706, 0.000000744, 0.000001017, 0.000001873, 0.000002062, 0.000002742, 0, 0, 1, 0, 55.000000000
1646305725.028023243, 0.000000094, 0.000000262, 0.000000520, 0.000000593, 0.000002596, 0.000003695, 0.000000094, 0.000000262, 0.000000518, 0.000000593, 0.000002596, 0.000003692, 0, 1, 0, 0, 0.000000000
1646305725.053022146, 0.000000032, 0.000000037, 0.000000145, 0.000000731, 0.000001735, 0.000003067, 0.000000032, 0.000000037, 0.000000145, 0.000000731, 0.000001735, 0.000003065, 1, 0, 0, 0, 0.000000000
1646305725.078021288, 0.000000111, 0.000000275, 0.000000661, 0.000001099, 0.000002026, 0.000003524, 0.000000111, 0.000000273, 0.000000660, 0.000001099, 0.000002026, 0.000003522, 0, 1, 0, 0, 0.000000000
1646305725.103020430, 0.000000771, 0.000000911, 0.000001289, 0.000001717, 0.000002579, 0.000004532, 0.000000771, 0.000000911, 0.000001289, 0.000001717, 0.000002579, 0.000004531, 0, 0, 0, 1, 50.000000000
1646305725.128019333, 0.000000323, 0.000000592, 0.000001576, 0.000000636, 0.000003511, 0.000005985, 0.000000323, 0.000000592, 0.000001576, 0.000000636, 0.000003511, 0.000005983, 0, 1, 0, 0, 0.000000000
1646305725.153018475, 0.000000038, 0.000000068, 0.000000293, 0.000000718, 0.000002507, 0.000004675, 0.000000038, 0.000000068, 0.000000293, 0.000000718, 0.000002507, 0.000004674, 0, 1, 0, 0, 0.000000000
1646305725.178017616, 0.000000524, 0.000000624, 0.000000722, 0.000000854, 0.000003006, 0.000005461, 0.000000524, 0.000000624, 0.000000722, 0.000000854, 0.000003005, 0.000005460, 0, 1, 0, 0, 0.000000000
1646305725.203016520, 0.000001148, 0.000001231, 0.000001321, 0.000001349, 0.000003495, 0.000006429, 0.000001148, 0.000001230, 0.000001318, 0.000001349, 0.000003495, 0.000006424, 0, 0, 1, 0, 43.000000000
1646305725.228015661, 0.000001367, 0.000001599, 0.000001966, 0.000001523, 0.000004634, 0.000008189, 0.000001367, 0.000001598, 0.000001960, 0.000001523, 0.000004634, 0.000008183, 0, 1, 0, 0, 0.000000000
1646305725.253014565, 0.000000093, 0.000000094, 0.000000456, 0.000001599, 0.000003110, 0.000005772, 0.000000093, 0.000000094, 0.000000456, 0.000001599, 0.000003110, 0.000005770, 0, 0, 1, 0, 50.000000000
1646305725.278013706, 0.000000521, 0.000000615, 0.000000747, 0.000001278, 0.000003694, 0.000006806, 0.000000521, 0.000000615, 0.000000747, 0.000001278, 0.000003694, 0.000006804, 0, 1, 0, 0, 0.000000000
1646305725.303012848, 0.000001059, 0.000001224, 0.000001294, 0.000001812, 0.000003750, 0.000007794, 0.000001058, 0.000001223, 0.000001293, 0.000001812, 0.000003749, 0.000007790, 0, 0, 1, 0, 56.000000000
