# time(s), pre_rot_eig1, pre_rot_eig2, pre_rot_eig3, pre_trans_eig1, pre_trans_eig2, pre_trans_eig3, post_rot_eig1, post_rot_eig2, post_rot_eig3, post_trans_eig1, post_trans_eig2, post_trans_eig3, cam_used[0], cam_used[1], cam_used[2], cam_used[3], level0_avg_total_rows
1646305722.353128195, 0.000000014, 0.000000034, 0.000000112, 0.000000613, 0.000000764, 0.000000921, 0.000000014, 0.000000034, 0.000000108, 0.000000607, 0.000000751, 0.000000905, 0, 0, 0, 1, 11.000000000
1646305722.378127337, 0.000000007, 0.000000011, 0.000000062, 0.000000773, 0.000000943, 0.000000989, 0.000000007, 0.000000011, 0.000000062, 0.000000767, 0.000000918, 0.000000970, 0, 1, 0, 0, 0.000000000
1646305722.403126240, 0.000000072, 0.000000099, 0.000000683, 0.000000962, 0.000001267, 0.000001343, 0.000000068, 0.000000093, 0.000000672, 0.000000926, 0.000001219, 0.000001292, 0, 0, 0, 1, 11.000000000
1646305722.428125381, 0.000000011, 0.000000019, 0.000000234, 0.000000787, 0.000001050, 0.000001341, 0.000000011, 0.000000019, 0.000000230, 0.000000776, 0.000001014, 0.000001292, 0, 1, 0, 0, 0.000000000
1646305722.453124523, 0.000000013, 0.000000035, 0.000000113, 0.000000660, 0.000001137, 0.000001273, 0.000000013, 0.000000032, 0.000000104, 0.000000575, 0.000000960, 0.000001108, 1, 0, 0, 0, 19.000000000
1646305722.478123426, 0.000000008, 0.000000011, 0.000000059, 0.000000735, 0.000001009, 0.000001162, 0.000000009, 0.000000011, 0.000000059, 0.000000664, 0.000000811, 0.000001103, 0, 1, 0, 0, 0.000000000
1646305722.503122568, 0.000000069, 0.000000117, 0.000000670, 0.000000840, 0.000001094, 0.000001432, 0.000000060, 0.000000082, 0.000000304, 0.000000720, 0.000000875, 0.000001096, 0, 0, 1, 0, 41.000000000
1646305722.528121471, 0.000000010, 0.000000021, 0.000000220, 0.000000760, 0.000000968, 0.000001046, 0.000000009, 0.000000011, 0.000000113, 0.000000631, 0.000000732, 0.000000890, 0, 1, 0, 0, 0.000000000
1646305722.553120613, 0.000000010, 0.000000033, 0.000000106, 0.000000615, 0.000000826, 0.000000989, 0.000000010, 0.000000030, 0.000000094, 0.000000519, 0.000000639, 0.000000866, 0, 0, 1, 0, 49.000000000
1646305722.578119516, 0.000000007, 0.000000011, 0.000000058, 0.000000682, 0.000000832, 0.000000933, 0.000000008, 0.000000010, 0.000000055, 0.000000533, 0.000000714, 0.000000844, 0, 1, 0, 0, 0.000000000
1646305722.603118658, 0.000000060, 0.000000138, 0.000000655, 0.000000770, 0.000000955, 0.000001097, 0.000000054, 0.000000075, 0.000000270, 0.000000580, 0.000000775, 0.000000955, 0, 0, 1, 0, 47.000000000
1646305722.628117800, 0.000000010, 0.000000017, 0.000000227, 0.000000685, 0.000000866, 0.000000952, 0.000000007, 0.000000008, 0.000000109, 0.000000549, 0.000000639, 0.000000877, 0, 1, 0, 0, 0.000000000
1646305722.653116941, 0.000000012, 0.000000033, 0.000000106, 0.000000605, 0.000000772, 0.000000940, 0.000000011, 0.000000031, 0.000000094, 0.000000528, 0.000000686, 0.000000893, 1, 0, 0, 0, 20.000000000
1646305722.678115845, 0.000000007, 0.000000011, 0.000000054, 0.000000703, 0.000000864, 0.000000976, 0.000000007, 0.000000011, 0.000000054, 0.000000637, 0.000000759, 0.000000952, 0, 1, 0, 0, 0.000000000
1646305722.703114986, 0.000000077, 0.000000133, 0.000000648, 0.000000825, 0.000001041, 0.000001297, 0.000000062, 0.000000083, 0.000000269, 0.000000663, 0.000000828, 0.000001004, 0, 0, 1, 0, 45.000000000
1646305722.728114128, 0.000000010, 0.000000019, 0.000000208, 0.000000740, 0.000000908, 0.000000992, 0.000000008, 0.000000009, 0.000000101, 0.000000589, 0.000000661, 0.000000869, 0, 1, 0, 0, 0.000000000
1646305722.753113031, 0.000000010, 0.000000033, 0.000000104, 0.000000601, 0.000000787, 0.000000950, 0.000000010, 0.000000030, 0.000000091, 0.000000498, 0.000000605, 0.000000846, 0, 0, 1, 0, 49.000000000
1646305722.778112173, 0.000000007, 0.000000011, 0.000000056, 0.000000659, 0.000000800, 0.000000914, 0.000000008, 0.000000010, 0.000000053, 0.000000510, 0.000000681, 0.000000836, 0, 1, 0, 0, 0.000000000
1646305722.803111076, 0.000000072, 0.000000139, 0.000000642, 0.000000745, 0.000000920, 0.000001080, 0.000000067, 0.000000070, 0.000000267, 0.000000567, 0.000000755, 0.000000945, 0, 0, 1, 0, 47.000000000
1646305722.828110218, 0.000000009, 0.000000017, 0.000000209, 0.000000674, 0.000000846, 0.000000933, 0.000000007, 0.000000008, 0.000000102, 0.000000540, 0.000000637, 0.000000864, 0, 1, 0, 0, 0.000000000
1646305722.853109121, 0.000000012, 0.000000033, 0.000000106, 0.000000609, 0.000000757, 0.000000931, 0.000000011, 0.000000031, 0.000000092, 0.000000495, 0.000000589, 0.000000834, 0, 0, 1, 0, 47.000000000
1646305722.878108263, 0.000000006, 0.000000010, 0.000000053, 0.000000654, 0.000000792, 0.000000904, 0.000000007, 0.000000009, 0.000000050, 0.000000507, 0.000000670, 0.000000833, 0, 1, 0, 0, 0.000000000
1646305722.903107405, 0.000000067, 0.000000118, 0.000000631, 0.000000737, 0.000000907, 0.000001061, 0.000000063, 0.000000069, 0.000000268, 0.000000564, 0.000000740, 0.000000932, 0, 0, 1, 0, 44.000000000
1646305722.928106546, 0.000000009, 0.000000017, 0.000000194, 0.000000675, 0.000000841, 0.000000920, 0.000000007, 0.000000008, 0.000000096, 0.000000544, 0.000000631, 0.000000850, 0, 1, 0, 0, 0.000000000
1646305722.953105450, 0.000000012, 0.000000033, 0.000000109, 0.000000606, 0.000000760, 0.000000924, 0.000000012, 0.000000033, 0.000000105, 0.000000602, 0.000000752, 0.000000910, 0, 0, 0, 1, 9.000000000
1646305722.978104591, 0.000000007, 0.000000010, 0.000000054, 0.000000757, 0.000000926, 0.000000978, 0.000000006, 0.000000010, 0.000000054, 0.000000751, 0.000000911, 0.000000962, 0, 1, 0, 0, 0.000000000
1646305723.003103495, 0.000000066, 0.000000119, 0.000000626, 0.000000901, 0.000001211, 0.000001291, 0.000000060, 0.000000067, 0.000000262, 0.000000694, 0.000000880, 0.000000990, 0, 0, 1, 0, 46.000000000
1646305723.028102636, 0.000000011, 0.000000030, 0.000000317, 0.000000781, 0.000000966, 0.000001053, 0.000000008, 0.000000014, 0.000000155, 0.000000576, 0.000000637, 0.000000958, 0, 1, 0, 0, 0.000000000
1646305723.053101540, 0.000000011, 0.000000034, 0.000000107, 0.000000619, 0.000000767, 0.000000962, 0.000000010, 0.000000031, 0.000000096, 0.000000494, 0.000000589, 0.000000879, 0, 0, 1, 0, 46.000000000
1646305723.078100681, 0.000000006, 0.000000010, 0.000000051, 0.000000643, 0.000000785, 0.000000921, 0.000000006, 0.000000009, 0.000000051, 0.000000629, 0.000000760, 0.000000897, 0, 0, 0, 1, 13.000000000
1646305723.103099823, 0.000000137, 0.000000259, 0.000000627, 0.000000897, 0.000001056, 0.000001207, 0.000000082, 0.000000125, 0.000000253, 0.000000664, 0.000000800, 0.000001046, 0, 0, 1, 0, 47.000000000
1646305723.128098726, 0.000000010, 0.000000026, 0.000000262, 0.000000790, 0.000000935, 0.000001071, 0.000000008, 0.000000008, 0.000000114, 0.000000603, 0.000000664, 0.000000989, 0, 1, 0, 0, 0.000000000
1646305723.153097868, 0.000000011, 0.000000034, 0.000000106, 0.000000630, 0.000000799, 0.000001005, 0.000000010, 0.000000031, 0.000000091, 0.000000489, 0.000000592, 0.000000907, 0, 0, 1, 0, 49.000000000
1646305723.178097010, 0.000000007, 0.000000010, 0.000000054, 0.000000644, 0.000000786, 0.000000944, 0.000000008, 0.000000009, 0.000000051, 0.000000472, 0.000000646, 0.000000873, 0, 1, 0, 0, 0.000000000
1646305723.203096151, 0.000000065, 0.000000113, 0.000000623, 0.000000716, 0.000000890, 0.000001104, 0.000000056, 0.000000069, 0.000000262, 0.000000550, 0.000000722, 0.000001001, 0, 0, 1, 0, 46.000000000
1646305723.228095055, 0.000000009, 0.000000017, 0.000000196, 0.000000684, 0.000000856, 0.000000972, 0.000000008, 0.000000008, 0.000000096, 0.000000561, 0.000000646, 0.000000905, 0, 1, 0, 0, 0.000000000
1646305723.253093958, 0.000000011, 0.000000033, 0.000000107, 0.000000613, 0.000000785, 0.000000960, 0.000000010, 0.000000030, 0.000000093, 0.000000487, 0.000000590, 0.000000858, 0, 0, 1, 0, 49.000000000
1646305723.278093100, 0.000000006, 0.000000010, 0.000000052, 0.000000650, 0.000000798, 0.000000918, 0.000000007, 0.000000009, 0.000000049, 0.000000485, 0.000000665, 0.000000844, 0, 1, 0, 0, 0.000000000
1646305723.303092241, 0.000000065, 0.000000118, 0.000000713, 0.000000746, 0.000000923, 0.000001101, 0.000000062, 0.000000112, 0.000000706, 0.000000732, 0.000000902, 0.000001075, 0, 0, 0, 1, 9.000000000
1646305723.328091145, 0.000000010, 0.000000020, 0.000000206, 0.000000816, 0.000001023, 0.000001133, 0.000000010, 0.000000020, 0.000000204, 0.000000808, 0.000001005, 0.000001112, 0, 1, 0, 0, 0.000000000
1646305723.353090286, 0.000000010, 0.000000033, 0.000000106, 0.000000669, 0.000001105, 0.000001250, 0.000000009, 0.000000030, 0.000000091, 0.000000565, 0.000000755, 0.000001018, 0, 0, 1, 0, 47.000000000
1646305723.378089190, 0.000000006, 0.000000010, 0.000000052, 0.000000729, 0.000000914, 0.000001056, 0.000000006, 0.000000010, 0.000000052, 0.000000715, 0.000000888, 0.000001037, 0, 0, 0, 1, 9.000000000
1646305723.403088331, 0.000000073, 0.000000150, 0.000000707, 0.000000933, 0.000001214, 0.000001371, 0.000000067, 0.000000075, 0.000000277, 0.000000740, 0.000000905, 0.000001092, 0, 0, 1, 0, 48.000000000
1646305723.428087473, 0.000000009, 0.000000019, 0.000000193, 0.000000782, 0.000000984, 0.000001124, 0.000000007, 0.000000008, 0.000000089, 0.000000614, 0.000000719, 0.000000952, 0, 1, 0, 0, 0.000000000
1646305723.453086615, 0.000000011, 0.000000034, 0.000000107, 0.000000647, 0.000000821, 0.000001029, 0.000000010, 0.000000031, 0.000000094, 0.000000531, 0.000000633, 0.000000910, 0, 0, 1, 0, 46.000000000
1646305723.478085518, 0.000000006, 0.000000010, 0.000000052, 0.000000694, 0.000000833, 0.000000965, 0.000000008, 0.000000009, 0.000000050, 0.000000534, 0.000000705, 0.000000884, 0, 1, 0, 0, 0.000000000
1646305723.503084421, 0.000000057, 0.000000113, 0.000000689, 0.000000800, 0.000000966, 0.000001150, 0.000000055, 0.000000108, 0.000000683, 0.000000785, 0.000000950, 0.000001125, 0, 1, 0, 1, 9.000000000
1646305723.553082705, 0.000000009, 0.000000013, 0.000000034, 0.000000679, 0.000001034, 0.000001139, 0.000000009, 0.000000013, 0.000000034, 0.000000677, 0.000001023, 0.000001122, 0, 0, 0, 1, 9.000000000
1646305723.578081846, 0.000000006, 0.000000008, 0.000000050, 0.000000776, 0.000001074, 0.000001144, 0.000000006, 0.000000008, 0.000000050, 0.000000772, 0.000001056, 0.000001126, 0, 1, 0, 0, 0.000000000
1646305723.603080750, 0.000000064, 0.000000126, 0.000000676, 0.000000961, 0.000001365, 0.000001444, 0.000000058, 0.000000069, 0.000000275, 0.000000756, 0.000000973, 0.000001040, 0, 0, 1, 0, 45.000000000
1646305723.628079891, 0.000000009, 0.000000022, 0.000000200, 0.000000759, 0.000001038, 0.000001114, 0.000000008, 0.000000010, 0.000000097, 0.000000572, 0.000000686, 0.000000928, 0, 1, 0, 0, 0.000000000
1646305723.653078794, 0.000000010, 0.000000034, 0.000000107, 0.000000632, 0.000000786, 0.000000976, 0.000000010, 0.000000031, 0.000000093, 0.000000517, 0.000000622, 0.000000878, 0, 0, 1, 0, 48.000000000
1646305723.678077936, 0.000000008, 0.000000014, 0.000000068, 0.000000681, 0.000000834, 0.000000964, 0.000000009, 0.000000013, 0.000000065, 0.000000537, 0.000000715, 0.000000889, 0, 1, 0, 0, 0.000000000
1646305723.703077078, 0.000000191, 0.000000280, 0.000000676, 0.000000813, 0.000000987, 0.000001175, 0.000000167, 0.000000259, 0.000000626, 0.000000611, 0.000000852, 0.000001085, 0, 1, 0, 0, 0.000000000
1646305723.728075981, 0.000000016, 0.000000059, 0.000000343, 0.000000861, 0.000001094, 0.000001213, 0.000000014, 0.000000053, 0.000000326, 0.000000668, 0.000000854, 0.000001138, 0, 1, 0, 0, 0.000000000
1646305723.753075123, 0.000000046, 0.000000085, 0.000000343, 0.000000911, 0.000001083, 0.000001369, 0.000000042, 0.000000077, 0.000000307, 0.000000693, 0.000000855, 0.000001304, 0, 1, 0, 0, 0.000000000
1646305723.778074026, 0.000000026, 0.000000091, 0.000000237, 0.000000895, 0.000001143, 0.000001336, 0.000000029, 0.000000086, 0.000000223, 0.000000684, 0.000000997, 0.000001274, 0, 1, 0, 0, 0.000000000
1646305723.803073168, 0.000000145, 0.000000262, 0.000000743, 0.000000992, 0.000001270, 0.000001509, 0.000000144, 0.000000257, 0.000000735, 0.000000990, 0.000001203, 0.000001506, 0, 0, 0, 1, 4.000000000
1646305723.828072309, 0.000000022, 0.000000048, 0.000000339, 0.000001125, 0.000001381, 0.000001472, 0.000000022, 0.000000048, 0.000000335, 0.000001119, 0.000001327, 0.000001466, 0, 1, 0, 0, 0.000000000
1646305723.853071213, 0.000000045, 0.000000093, 0.000000273, 0.000001103, 0.000001563, 0.000001762, 0.000000038, 0.000000078, 0.000000199, 0.000000921, 0.000001241, 0.000001551, 0, 0, 1, 0, 32.000000000
1646305723.878070354, 0.000000033, 0.000000077, 0.000000173, 0.000001072, 0.000001366, 0.000001513, 0.000000032, 0.000000066, 0.000000142, 0.000000965, 0.000001183, 0.000001362, 0, 1, 0, 0, 0.000000000
1646305723.903069258, 0.000000351, 0.000000615, 0.000000716, 0.000001196, 0.000001472, 0.000001682, 0.000000136, 0.000000335, 0.000000465, 0.000001113, 0.000001357, 0.000001560, 0, 0, 1, 0, 57.000000000
1646305723.928068399, 0.000000017, 0.000000052, 0.000000383, 0.000001130, 0.000001414, 0.000001541, 0.000000012, 0.000000014, 0.000000183, 0.000001152, 0.000001204, 0.000001482, 0, 1, 0, 0, 0.000000000
1646305723.953067541, 0.000000046, 0.000000091, 0.000000233, 0.000001076, 0.000001498, 0.000001733, 0.000000041, 0.000000089, 0.000000213, 0.000000949, 0.000001424, 0.000001688, 0, 0, 1, 0, 54.000000000
1646305723.978066444, 0.000000035, 0.000000059, 0.000000213, 0.000001098, 0.000001433, 0.000001550, 0.000000036, 0.000000055, 0.000000203, 0.000001062, 0.000001361, 0.000001516, 0, 1, 0, 0, 0.000000000
1646305724.003065586, 0.000000227, 0.000000339, 0.000000688, 0.000001212, 0.000001681, 0.000001799, 0.000000197, 0.000000309, 0.000000581, 0.000001198, 0.000001623, 0.000001771, 0, 0, 1, 0, 51.000000000
1646305724.028064728, 0.000000032, 0.000000047, 0.000000492, 0.000001142, 0.000001581, 0.000001917, 0.000000030, 0.000000041, 0.000000404, 0.000001165, 0.000001505, 0.000001891, 0, 1, 0, 0, 0.000000000
1646305724.053060055, 0.000000038, 0.000000064, 0.000000166, 0.000000942, 0.000001676, 0.000001944, 0.000000037, 0.000000064, 0.000000164, 0.000000924, 0.000001641, 0.000001928, 0, 0, 1, 0, 56.000000000
1646305724.078059196, 0.000000047, 0.000000074, 0.000000215, 0.000001086, 0.000001452, 0.000001717, 0.000000048, 0.000000073, 0.000000215, 0.000001079, 0.000001446, 0.000001684, 0, 1, 0, 0, 0.000000000
1646305724.103058338, 0.000000389, 0.000000526, 0.000000733, 0.000001320, 0.000001760, 0.000002250, 0.000000381, 0.000000519, 0.000000729, 0.000001308, 0.000001751, 0.000002245, 0, 0, 0, 1, 17.000000000
1646305724.128057241, 0.000000024, 0.000000073, 0.000000761, 0.000001477, 0.000001870, 0.000002245, 0.000000025, 0.000000072, 0.000000759, 0.000001474, 0.000001865, 0.000002238, 0, 1, 0, 0, 0.000000000
1646305724.153056383, 0.000000038, 0.000000062, 0.000000143, 0.000000969, 0.000001971, 0.000002232, 0.000000038, 0.000000061, 0.000000143, 0.000000968, 0.000001970, 0.000002231, 0, 0, 0, 1, 13.000000000
1646305724.178055525, 0.000000085, 0.000000108, 0.000000335, 0.000001164, 0.000001445, 0.000002012, 0.000000085, 0.000000108, 0.000000334, 0.000001164, 0.000001445, 0.000002012, 0, 1, 0, 0, 0.000000000
1646305724.203054428, 0.000000550, 0.000000681, 0.000000830, 0.000001503, 0.000001792, 0.000002730, 0.000000527, 0.000000672, 0.000000817, 0.000001501, 0.000001790, 0.000002721, 0, 0, 1, 0, 52.000000000
1646305724.228053570, 0.000000042, 0.000000063, 0.000000573, 0.000001626, 0.000001825, 0.000002280, 0.000000041, 0.000000059, 0.000000562, 0.000001632, 0.000001820, 0.000002268, 0, 1, 0, 0, 0.000000000
1646305724.253052711, 0.000000051, 0.000000058, 0.000000091, 0.000000959, 0.000001807, 0.000002265, 0.000000051, 0.000000058, 0.000000090, 0.000000958, 0.000001807, 0.000002263, 0, 0, 1, 0, 50.000000000
1646305724.278051615, 0.000000086, 0.000000127, 0.000000367, 0.000001119, 0.000001361, 0.000002074, 0.000000086, 0.000000127, 0.000000367, 0.000001118, 0.000001361, 0.000002072, 0, 1, 0, 0, 0.000000000
1646305724.303050756, 0.000000624, 0.000000755, 0.000000944, 0.000001531, 0.000001816, 0.000002709, 0.000000623, 0.000000754, 0.000000944, 0.000001531, 0.000001815, 0.000002708, 0, 0, 1, 0, 63.000000000
1646305724.328049660, 0.000000074, 0.000000089, 0.000000519, 0.000001730, 0.000001784, 0.000002244, 0.000000074, 0.000000089, 0.000000518, 0.000001731, 0.000001784, 0.000002243, 0, 1, 0, 0, 0.000000000
1646305724.353048801, 0.000000044, 0.000000072, 0.000000076, 0.000000984, 0.000001574, 0.000002045, 0.000000044, 0.000000072, 0.000000076, 0.000000984, 0.000001574, 0.000002045, 0, 0, 1, 0, 58.000000000
1646305724.378047943, 0.000000066, 0.000000085, 0.000000426, 0.000001138, 0.000001254, 0.000002024, 0.000000066, 0.000000085, 0.000000426, 0.000001138, 0.000001254, 0.000002024, 0, 1, 0, 0, 0.000000000
1646305724.403046846, 0.000000583, 0.000000710, 0.000001020, 0.000001604, 0.000001731, 0.000002461, 0.000000582, 0.000000710, 0.000001020, 0.000001604, 0.000001731, 0.000002461, 0, 0, 1, 0, 52.000000000
1646305724.428045988, 0.000000078, 0.000000085, 0.000000344, 0.000001533, 0.000001892, 0.000002189, 0.000000078, 0.000000085, 0.000000344, 0.000001533, 0.000001892, 0.000002189, 0, 1, 0, 0, 0.000000000
1646305724.453045130, 0.000000039, 0.000000064, 0.000000080, 0.000000963, 0.000001310, 0.000002054, 0.000000039, 0.000000064, 0.000000080, 0.000000963, 0.000001310, 0.000002054, 0, 0, 1, 0, 56.000000000
1646305724.478044033, 0.000000045, 0.000000096, 0.000000417, 0.000001110, 0.000001191, 0.000002034, 0.000000045, 0.000000096, 0.000000417, 0.000001110, 0.000001191, 0.000002034, 0, 1, 0, 0, 0.000000000
1646305724.503043175, 0.000000651, 0.000000827, 0.000001144, 0.000001595, 0.000001690, 0.000002431, 0.000000651, 0.000000827, 0.000001143, 0.000001595, 0.000001690, 0.000002431, 0, 0, 1, 0, 57.000000000
1646305724.528042078, 0.000000057, 0.000000079, 0.000000213, 0.000001352, 0.000001948, 0.000002184, 0.000000057, 0.000000079, 0.000000213, 0.000001352, 0.000001948, 0.000002184, 0, 1, 0, 0, 0.000000000
1646305724.553041220, 0.000000039, 0.000000077, 0.000000082, 0.000000947, 0.000001264, 0.000002058, 0.000000039, 0.000000077, 0.000000082, 0.000000947, 0.000001264, 0.000002058, 0, 0, 0, 1, 12.000000000
1646305724.578040361, 0.000000037, 0.000000055, 0.000000382, 0.000001112, 0.000001166, 0.000001982, 0.000000037, 0.000000055, 0.000000382, 0.000001112, 0.000001166, 0.000001982, 0, 1, 0, 0, 0.000000000
1646305724.603039265, 0.000000699, 0.000000782, 0.000001101, 0.000001624, 0.000001701, 0.000002559, 0.000000699, 0.000000782, 0.000001101, 0.000001624, 0.000001701, 0.000002559, 0, 0, 0, 1, 18.000000000
1646305724.628038406, 0.000000051, 0.000000057, 0.000000166, 0.000001345, 0.000001898, 0.000002060, 0.000000051, 0.000000057, 0.000000166, 0.000001345, 0.000001898, 0.000002060, 0, 1, 0, 0, 0.000000000
1646305724.653037310, 0.000000039, 0.000000055, 0.000000084, 0.000000884, 0.000001295, 0.000001964, 0.000000039, 0.000000055, 0.000000084, 0.000000884, 0.000001295, 0.000001964, 0, 0, 0, 1, 20.000000000
1646305724.678036451, 0.000000031, 0.000000037, 0.000000271, 0.000001027, 0.000001257, 0.000001759, 0.000000031, 0.000000037, 0.000000271, 0.000001027, 0.000001257, 0.000001759, 0, 0, 0, 1, 19.000000000
1646305724.703035593, 0.000000727, 0.000000749, 0.000000978, 0.000001473, 0.000001848, 0.000002462, 0.000000724, 0.000000746, 0.000000977, 0.000001473, 0.000001847, 0.000002461, 0, 0, 1, 0, 45.000000000
1646305724.728034735, 0.000000030, 0.000000042, 0.000000126, 0.000001516, 0.000001656, 0.000001898, 0.000000030, 0.000000042, 0.000000126, 0.000001516, 0.000001656, 0.000001898, 0, 1, 0, 0, 0.000000000
1646305724.753033638, 0.000000045, 0.000000046, 0.000000098, 0.000000808, 0.000001578, 0.000001761, 0.000000045, 0.000000046, 0.000000098, 0.000000808, 0.000001578, 0.000001761, 0, 0, 1, 0, 62.000000000
1646305724.778032541, 0.000000027, 0.000000030, 0.000000200, 0.000000958, 0.000001503, 0.000001944, 0.000000027, 0.000000030, 0.000000200, 0.000000958, 0.000001503, 0.000001944, 0, 1, 0, 0, 0.000000000
1646305724.803031683, 0.000000716, 0.000000727, 0.000000896, 0.000001392, 0.000002155, 0.000002746, 0.000000716, 0.000000727, 0.000000896, 0.000001392, 0.000002155, 0.000002746, 0, 1, 1, 0, 54.000000000
1646305724.853029728, 0.000000012, 0.000000012, 0.000000023, 0.000000320, 0.000000475, 0.000000604, 0.000000012, 0.000000012, 0.000000023, 0.000000320, 0.000000475, 0.000000604, 0, 0, 0, 1, 54.000000000
1646305724.878028870, 0.000000025, 0.000000030, 0.000000272, 0.000000464, 0.000000684, 0.000000779, 0.000000025, 0.000000030, 0.000000272, 0.000000464, 0.000000684, 0.000000779, 0, 1, 0, 0, 0.000000000
1646305724.903027773, 0.000000704, 0.000000713, 0.000000955, 0.000000788, 0.000001092, 0.000001208, 0.000000701, 0.000000713, 0.000000954, 0.000000788, 0.000001092, 0.000001208, 0, 0, 0, 1, 64.000000000
1646305724.928027153, 0.000000036, 0.000000047, 0.000000119, 0.000000697, 0.000000954, 0.000001322, 0.000000036, 0.000000047, 0.000000119, 0.000000697, 0.000000954, 0.000001322, 0, 1, 0, 0, 0.000000000
1646305724.953026056, 0.000000024, 0.000000037, 0.000000088, 0.000000786, 0.000000960, 0.000001188, 0.000000024, 0.000000037, 0.000000088, 0.000000786, 0.000000960, 0.000001188, 0, 0, 1, 0, 51.000000000
1646305724.978025198, 0.000000038, 0.000000063, 0.000000367, 0.000001087, 0.000001346, 0.000001613, 0.000000038, 0.000000063, 0.000000367, 0.000001087, 0.000001346, 0.000001613, 0, 1, 0, 0, 0.000000000
1646305725.003024101, 0.000000709, 0.000000728, 0.000001034, 0.000001596, 0.000002045, 0.000002384, 0.000000709, 0.000000728, 0.000001034, 0.000001596, 0.000002045, 0.000002384, 0, 0, 1, 0, 47.000000000
1646305725.028023243, 0.000000094, 0.000000268, 0.000000764, 0.000000584, 0.000001659, 0.000003005, 0.000000094, 0.000000268, 0.000000763, 0.000000584, 0.000001659, 0.000003005, 0, 1, 0, 0, 0.000000000
1646305725.053022146, 0.000000033, 0.000000035, 0.000000143, 0.000000711, 0.000001370, 0.000002553, 0.000000033, 0.000000035, 0.000000143, 0.000000711, 0.000001370, 0.000002553, 0, 0, 1, 0, 62.000000000
1646305725.078021288, 0.000000133, 0.000000272, 0.000000641, 0.000001065, 0.000001644, 0.000003175, 0.000000133, 0.000000272, 0.000000641, 0.000001065, 0.000001644, 0.000003175, 0, 1, 0, 0, 0.000000000
1646305725.103020430, 0.000000794, 0.000000928, 0.000001272, 0.000001650, 0.000002194, 0.000004221, 0.000000794, 0.000000928, 0.000001272, 0.000001650, 0.000002194, 0.000004221, 1, 0, 1, 0, 60.000000000
1646305725.153018475, 0.000000024, 0.000000054, 0.000000195, 0.000000313, 0.000000719, 0.000002108, 0.000000024, 0.000000054, 0.000000195, 0.000000313, 0.000000719, 0.000002108, 0, 0, 1, 0, 57.000000000
1646305725.178017616, 0.000000483, 0.000000607, 0.000000705, 0.000000396, 0.000000983, 0.000002682, 0.000000483, 0.000000607, 0.000000705, 0.000000396, 0.000000983, 0.000002682, 0, 1, 0, 0, 0.000000000
1646305725.203016520, 0.000001107, 0.000001195, 0.000001311, 0.000000686, 0.000001383, 0.000003381, 0.000001107, 0.000001195, 0.000001311, 0.000000686, 0.000001383, 0.000003381, 0, 0, 1, 0, 63.000000000
1646305725.228015661, 0.000001377, 0.000001583, 0.000001920, 0.000001003, 0.000002010, 0.000004482, 0.000001377, 0.000001583, 0.000001920, 0.000001003, 0.000002010, 0.000004482, 0, 1, 0, 0, 0.000000000
1646305725.253014565, 0.000000069, 0.000000096, 0.000000481, 0.000001238, 0.000001954, 0.000003915, 0.000000069, 0.000000096, 0.000000481, 0.000001238, 0.000001954, 0.000003915, 0, 0, 1, 0, 59.000000000
1646305725.278013706, 0.000000522, 0.000000601, 0.000000716, 0.000001173, 0.000002564, 0.000004775, 0.000000522, 0.000000601, 0.000000716, 0.000001173, 0.000002564, 0.000004775, 0, 1, 0, 0, 0.000000000
1646305725.303012848, 0.000001064, 0.000001199, 0.000001308, 0.000001731, 0.000003045, 0.000005792, 0.000001064, 0.000001199, 0.000001308, 0.000001731, 0.000003045, 0.000005792, 0, 0, 1, 0, 67.000000000
1646305725.328011751, 0.000001298, 0.000001464, 0.000001847, 0.000001661, 0.000003948, 0.000007423, 0.000001298, 0.000001464, 0.000001847, 0.000001661, 0.000003948, 0.000007423, 0, 1, 0, 0, 0.000000000
1646305725.353010893, 0.000000098, 0.000000139, 0.000000750, 0.000001573, 0.000002519, 0.000005403, 0.000000098, 0.000000139, 0.000000750, 0.000001573, 0.000002519, 0.000005403, 1, 0, 0, 0, 0.000000000
1646305725.378009796, 0.000000478, 0.000000657, 0.000000834, 0.000001415, 0.000002986, 0.000006249, 0.000000478, 0.000000657, 0.000000834, 0.000001415, 0.000002986, 0.000006249, 0, 1, 0, 0, 0.000000000
1646305725.403008938, 0.000001042, 0.000001291, 0.000001467, 0.000001982, 0.000003477, 0.000007647, 0.000001042, 0.000001291, 0.000001467, 0.000001982, 0.000003477, 0.000007647, 0, 0, 1, 0, 77.000000000
1646305725.428008080, 0.000001004, 0.000001353, 0.000001893, 0.000001613, 0.000004227, 0.000009511, 0.000001004, 0.000001353, 0.000001893, 0.000001613, 0.000004227, 0.000009511, 0, 1, 0, 0, 0.000000000
1646305725.453006983, 0.000000062, 0.000000205, 0.000000425, 0.000001393, 0.000001956, 0.000006471, 0.000000062, 0.000000205, 0.000000425, 0.000001393, 0.000001956, 0.000006471, 0, 0, 1, 0, 76.000000000
1646305725.478006124, 0.000000460, 0.000000620, 0.000000794, 0.000001344, 0.000002268, 0.000007969, 0.000000460, 0.000000620, 0.000000794, 0.000001344, 0.000002268, 0.000007969, 0, 1, 0, 0, 0.000000000
