# time(s), cam_used[0], cam_used[1], cam_used[2], cam_used[3], cam_rows[0], cam_rows[1], cam_rows[2], cam_rows[3], cam_sol[0][0], cam_sol[0][1], cam_sol[0][2], cam_sol[0][3], cam_sol[0][4], cam_sol[0][5], cam_sol[0][6], cam_sol[1][0], cam_sol[1][1], cam_sol[1][2], cam_sol[1][3], cam_sol[1][4], cam_sol[1][5], cam_sol[1][6], cam_sol[2][0], cam_sol[2][1], cam_sol[2][2], cam_sol[2][3], cam_sol[2][4], cam_sol[2][5], cam_sol[2][6], cam_sol[3][0], cam_sol[3][1], cam_sol[3][2], cam_sol[3][3], cam_sol[3][4], cam_sol[3][5], cam_sol[3][6], cam_rot_std[0], cam_trans_std[0], cam_rot_std[1], cam_trans_std[1], cam_rot_std[2], cam_trans_std[2], cam_rot_std[3], cam_trans_std[3], total_rot_std, total_trans_std, level0_avg_total_rows, rot_max_eig_post, trans_max_eig_post, cam_patch_count[0], cam_patch_count[1], cam_patch_count[2], cam_patch_count[3]
1649856240.891622543, 1, 0, 0, 1, 0, 0, 0, 0, 0.000082909, -0.000865668, 0.000045914, -0.000393789, 0.000376755, 0.000567585, 0.031152647, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000011005, 0.000010136, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000011005, 0.000010136, 7.000000000, 0.000003358, 0.000003707, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856240.941619396, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000125993, -0.000113190, -0.000060347, 0.000081518, -0.000384315, 0.000129335, 0.017365032, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.0, 0.0, 0.000005007, 0.000006050, 0.0, 0.0, 0.000005007, 0.000006050, 4.000000000, 0.000003330, 0.000004221, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856240.966617823, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000125993, -0.000113190, -0.000060347, 0.000081518, -0.000384315, 0.000129335, 0.017365032, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000005007, 0.000006050, 0.000005007, 0.000006050, 0.000000000, 0.000002849, 0.000004015, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856241.041613340, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000061291, -0.000030338, -0.000032568, 0.000054954, -0.000199338, 0.000077044, 0.007232863, 0.000538141, -0.001092048, 0.001723352, 0.003736166, 0.000568265, -0.001542042, 0.101293954, 0.0, 0.0, 0.0, 0.0, 0.000005332, 0.000007063, 0.000063587, 0.000120374, 0.000052369, 0.000099181, 3.000000000, 0.000003292, 0.000005087, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856241.091610193, 1, 0, 0, 1, 0, 0, 0, 0, 0.000028857, -0.000202436, 0.000020869, -0.000073599, 0.000128336, 0.000278507, 0.008957041, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000334788, -0.000171968, 0.000110104, 0.000031556, 0.000014463, -0.000755849, 0.015235269, 0.000002017, 0.000002772, 0.0, 0.0, 0.0, 0.0, 0.000014005, 0.000026649, 0.000008132, 0.000015323, 5.000000000, 0.000002798, 0.000004844, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856241.141607046, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000022725, -0.000043931, -0.000006511, -0.000004120, -0.000070638, 0.000082163, 0.008166853, -0.000142022, -0.000176284, 0.000018611, 0.000060363, -0.000009254, 0.000474567, 0.002818134, 0.0, 0.0, 0.0, 0.0, 0.000004402, 0.000008627, 0.000004627, 0.000009878, 0.000004590, 0.000009266, 3.000000000, 0.000002407, 0.000004706, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856241.191603899, 1, 0, 0, 1, 0, 0, 0, 0, 0.000119941, -0.003746487, 0.000260164, 0.000085854, 0.000482734, 0.002737044, 0.181702412, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000087222, 0.000035071, 0.000294248, 0.000518543, -0.000046730, 0.000132708, 0.028790235, 0.000016146, 0.000011178, 0.0, 0.0, 0.0, 0.0, 0.000005265, 0.000010057, 0.000014157, 0.000010845, 13.000000000, 0.000002386, 0.000004444, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856241.241600990, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000018951, 0.000130067, -0.000005464, 0.000064135, -0.000044942, 0.000201601, 0.005199427, -0.000250054, 0.000194112, -0.000459949, -0.000768885, -0.000115826, 0.000322410, 0.024356515, 0.0, 0.0, 0.0, 0.0, 0.000001606, 0.000002791, 0.000004995, 0.000008319, 0.000004616, 0.000007711, 5.000000000, 0.000002320, 0.000004487, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856241.291597843, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000535521, 0.000001909, 0.000354046, 0.000508451, 0.000277744, -0.000976536, 0.028843219, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.0, 0.0, 0.000008939, 0.000016585, 0.0, 0.0, 0.000008939, 0.000016585, 5.000000000, 0.000002161, 0.000002616, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856241.341594696, 0, 1, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000190309, 0.000048704, 0.000272004, 0.000455519, -0.000042939, 0.000251832, 0.047726441, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.000004112, 0.000006021, 0.0, 0.0, 0.0, 0.0, 0.000004112, 0.000006021, 7.000000000, 0.000002082, 0.000002856, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856241.366593361, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000307145, 0.000203320, 0.000054722, 0.000134582, -0.000054152, 0.000346077, 0.037478436, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000004346, 0.000006245, 0.000004346, 0.000006245, 6.000000000, 0.000001773, 0.000002639, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856241.441588640, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000021726, 0.000013955, 0.000005066, -0.000008889, 0.000107571, -0.000180416, 0.002580012, -0.000306655, -0.000044225, 0.000283916, 0.000572818, 0.000031409, 0.000738974, 0.054622623, 0.0, 0.0, 0.0, 0.0, 0.000001232, 0.000004785, 0.000005990, 0.000011336, 0.000005753, 0.000010862, 10.000000000, 0.000001307, 0.000003761, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856241.491585493, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.001141508, -0.002881085, -0.001731509, 0.001740613, -0.002037775, 0.001001814, 0.185680950, -0.000180081, -0.000041032, 0.000040146, 0.000119205, -0.000064052, 0.000452244, 0.048816601, 0.0, 0.0, 0.0, 0.0, 0.000024690, 0.000029811, 0.000004177, 0.000008633, 0.000017672, 0.000021654, 13.000000000, 0.000001060, 0.000003193, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856241.516583920, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000032576, 0.000131601, -0.000221911, -0.000307217, 0.000005953, -0.000037802, 0.032388792, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000003288, 0.000004632, 0.000003288, 0.000004632, 5.000000000, 0.000000946, 0.000002786, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856241.591579437, 1, 0, 0, 1, 0, 0, 0, 0, 0.000285911, 0.000306026, -0.000015917, -0.000155383, 0.000068880, -0.000667663, 0.031915161, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000005378, 0.000008798, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000005378, 0.000008798, 5.000000000, 0.000001132, 0.000003540, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856241.616577864, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000000594, -0.000036846, 0.000052911, 0.000073424, -0.000012386, 0.000023355, 0.011178168, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000002537, 0.000004069, 0.000002537, 0.000004069, 2.000000000, 0.000000748, 0.000002958, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856241.691573143, 1, 1, 0, 1, 0, 0, 0, 0, -0.000285491, -0.002783062, -0.000508505, -0.000294879, -0.001726532, 0.006198088, 0.311245602, 0.000075872, 0.000094750, 0.000026224, 0.000009760, 0.000010387, -0.000237652, 0.007103234, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000020013, 0.000056701, 0.000002659, 0.000004869, 0.0, 0.0, 0.0, 0.0, 0.000021196, 0.000057189, 5.000000000, 0.000000926, 0.000003449, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856241.741569996, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000288388, -0.000071861, -0.000138633, 0.000004018, -0.000179925, 0.000334273, 0.016490459, -0.000006582, 0.000002409, -0.000011396, -0.000012556, 0.000003761, 0.000007203, 0.004290490, 0.0, 0.0, 0.0, 0.0, 0.000003499, 0.000004634, 0.000002011, 0.000003044, 0.000003156, 0.000004182, 3.000000000, 0.000001515, 0.000003626, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856241.791567087, 1, 0, 0, 1, 0, 0, 0, 0, 0.000158014, -0.000091413, -0.000008497, -0.000028824, 0.000000605, 0.000111572, 0.035425680, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000003058, 0.000003533, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000003058, 0.000003533, 2.000000000, 0.000000809, 0.000000939, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856241.841563940, 1, 0, 0, 1, 0, 0, 0, 0, -0.000012055, 0.000047775, 0.000004774, 0.000008460, -0.000021828, -0.000089222, 0.012261147, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000001177, 0.000001464, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000001177, 0.000001464, 3.000000000, 0.000000634, 0.000000755, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856241.891560793, 1, 0, 0, 1, 0, 0, 0, 0, 0.000026188, -0.000135984, 0.000008285, -0.000009776, 0.000037378, 0.000073223, 0.033086063, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000002389, 0.000001670, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000002389, 0.000001670, 6.000000000, 0.000000703, 0.000000740, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856241.941557884, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000026188, -0.000135984, 0.000008285, -0.000009776, 0.000037378, 0.000073223, 0.033086063, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.0, 0.0, 0.000002389, 0.000001670, 0.0, 0.0, 0.000002389, 0.000001670, 0.000000000, 0.000000682, 0.000000779, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856241.991554737, 1, 0, 0, 1, 0, 0, 0, 0, -0.000116292, 0.000040673, -0.000210004, -0.000007400, 0.000122644, 0.000340572, 0.166192620, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000009352, 0.000003204, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000009352, 0.000003204, 8.000000000, 0.000000763, 0.000000816, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856242.041551590, 1, 0, 0, 1, 0, 0, 0, 0, 0.001010955, -0.004318879, 0.000337017, -0.000009178, 0.000318318, -0.001511502, 0.336728482, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000056166, 0.000017139, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000056166, 0.000017139, 7.000000000, 0.000000670, 0.000000850, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856242.091548681, 1, 0, 0, 1, 0, 0, 0, 0, -0.000034326, 0.000491608, 0.000384502, -0.000116532, 0.000146338, 0.000204548, 0.181439136, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000011610, 0.000003238, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000011610, 0.000003238, 4.000000000, 0.000000712, 0.000000861, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856242.141545534, 0, 1, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000034326, 0.000491608, 0.000384502, -0.000116532, 0.000146338, 0.000204548, 0.181439136, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.000011610, 0.000003238, 0.0, 0.0, 0.0, 0.0, 0.000011610, 0.000003238, 0.000000000, 0.000000733, 0.000000843, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856242.166543961, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000023247, 0.000004437, 0.000030112, -0.000003145, -0.000003724, 0.000010900, 0.004389039, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000581, 0.000000202, 0.000000581, 0.000000202, 1.000000000, 0.000000589, 0.000000680, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856242.241539240, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000273545, -0.000245522, -0.000663856, 0.000375755, -0.000092716, -0.000274769, 0.060315816, -0.000027184, 0.000009443, 0.000096730, 0.000003256, -0.000006617, 0.000011681, 0.015431471, 0.0, 0.0, 0.0, 0.0, 0.000012117, 0.000004343, 0.000002859, 0.000000877, 0.000011046, 0.000004343, 5.000000000, 0.000001053, 0.000001353, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856242.291536331, 1, 0, 0, 1, 0, 0, 0, 0, 0.000086810, -0.000303402, 0.000217837, -0.000132606, 0.000337901, 0.000382497, 0.200212122, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000002565, 0.000004315, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000002565, 0.000004315, 11.000000000, 0.000000575, 0.000000738, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856242.366531610, 1, 0, 0, 1, 0, 0, 0, 0, -0.000043141, -0.000029798, 0.000011039, 0.000012365, 0.000086782, -0.000087737, 0.010712820, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000032061, 0.000002655, 0.000016997, 0.000003123, -0.000004069, -0.000018236, 0.014078809, 0.000004424, 0.000012640, 0.0, 0.0, 0.0, 0.0, 0.000002785, 0.000001350, 0.000003694, 0.000010210, 4.000000000, 0.000000652, 0.000000827, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856242.416528702, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000548288, -0.000615458, -0.001023935, 0.000091116, -0.000499639, -0.000110911, 0.088596688, -0.000028755, -0.000174632, 0.000340148, 0.000095833, -0.000009270, -0.000001592, 0.019505679, 0.0, 0.0, 0.0, 0.0, 0.000023733, 0.000005942, 0.000007778, 0.000002766, 0.000020902, 0.000005417, 5.000000000, 0.000001185, 0.000001463, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856242.466525555, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.002802866, -0.000377177, 0.000080814, -0.000208970, -0.000716573, 0.001621658, 0.108787100, 0.000029685, -0.000033183, 0.000132159, 0.000078679, -0.000022551, -0.000016156, 0.018624006, 0.0, 0.0, 0.0, 0.0, 0.000032377, 0.000022209, 0.000004010, 0.000002570, 0.000029628, 0.000020422, 5.000000000, 0.000000391, 0.000000537, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856242.516522408, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000268681, -0.000495071, -0.000564580, 0.000375300, -0.000296201, -0.000113984, 0.136157775, 0.000036011, -0.000039612, 0.000203781, 0.000100627, -0.000023633, -0.000028353, 0.022089071, 0.0, 0.0, 0.0, 0.0, 0.000021303, 0.000007872, 0.000005071, 0.000002603, 0.000019885, 0.000007660, 4.000000000, 0.000000580, 0.000000554, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856242.566519499, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.001234021, -0.000831189, -0.000846475, 0.000464922, -0.000476599, 0.000302079, 0.156449615, 0.000015842, -0.000039841, 0.000239040, 0.000095568, -0.000023555, -0.000014548, 0.024201153, 0.0, 0.0, 0.0, 0.0, 0.000025729, 0.000010645, 0.000005572, 0.000002093, 0.000024201, 0.000010319, 4.000000000, 0.000000619, 0.000000600, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856242.616516352, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.003130174, -0.000344153, 0.000017738, -0.000205887, -0.000445377, 0.001638773, 0.018017417, 0.000066782, -0.000047721, 0.000592943, 0.000200997, -0.000076958, -0.000027427, 0.062984474, 0.0, 0.0, 0.0, 0.0, 0.000096152, 0.000051090, 0.000006809, 0.000002546, 0.000059635, 0.000032132, 3.000000000, 0.000000513, 0.000000528, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856242.666513205, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.002939599, -0.000668414, -0.000253489, -0.000029776, -0.000237511, 0.001484845, 0.240359667, 0.000126394, -0.000002722, 0.000518186, 0.000163172, -0.000089309, -0.000028734, 0.056221361, 0.0, 0.0, 0.0, 0.0, 0.000043271, 0.000020810, 0.000006399, 0.000002191, 0.000038910, 0.000019607, 4.000000000, 0.000000621, 0.000000591, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856242.716510057, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.002007696, -0.000141315, -0.002872502, 0.001896566, -0.001473531, 0.000760532, 0.253964396, 0.000058012, 0.000036279, 0.000322379, 0.000107224, -0.000051466, -0.000031868, 0.061238836, 0.0, 0.0, 0.0, 0.0, 0.000119410, 0.000071796, 0.000007252, 0.000002023, 0.000094723, 0.000058865, 4.000000000, 0.000000593, 0.000000628, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856242.766506910, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.001081897, 0.000078087, -0.000122510, -0.000007099, -0.000220882, 0.000665001, 0.028818254, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.0, 0.0, 0.000017932, 0.000011194, 0.0, 0.0, 0.000017932, 0.000011194, 1.000000000, 0.000000598, 0.000000650, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856242.841502428, 0, 1, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000009557, 0.000133082, 0.000327303, 0.000087923, -0.000096682, -0.000066878, 0.061061195, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.000008721, 0.000002511, 0.0, 0.0, 0.0, 0.0, 0.000008721, 0.000002511, 2.000000000, 0.000000991, 0.000001102, 0.000000000, 0.000000000, 0.000000000, 0.000000000
