# time(s), cam_used[0], cam_used[1], cam_used[2], cam_used[3], cam_rows[0], cam_rows[1], cam_rows[2], cam_rows[3], cam_sol[0][0], cam_sol[0][1], cam_sol[0][2], cam_sol[0][3], cam_sol[0][4], cam_sol[0][5], cam_sol[0][6], cam_sol[1][0], cam_sol[1][1], cam_sol[1][2], cam_sol[1][3], cam_sol[1][4], cam_sol[1][5], cam_sol[1][6], cam_sol[2][0], cam_sol[2][1], cam_sol[2][2], cam_sol[2][3], cam_sol[2][4], cam_sol[2][5], cam_sol[2][6], cam_sol[3][0], cam_sol[3][1], cam_sol[3][2], cam_sol[3][3], cam_sol[3][4], cam_sol[3][5], cam_sol[3][6], cam_rot_std[0], cam_trans_std[0], cam_rot_std[1], cam_trans_std[1], cam_rot_std[2], cam_trans_std[2], cam_rot_std[3], cam_trans_std[3], total_rot_std, total_trans_std, level0_avg_total_rows, rot_max_eig_post, trans_max_eig_post, cam_patch_count[0], cam_patch_count[1], cam_patch_count[2], cam_patch_count[3]
1649856256.440656662, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 1.511144735, 1.761540110, 0.549201955, 0.574546717, 0.703964226, 1.528401730, 22.630020981, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.018154318, 0.054106468, 0.018154318, 0.054106468, 0.000000000, 0.000000069, 0.000006785, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856256.490653515, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 1.511144735, 1.761540110, 0.549201955, 0.574546717, 0.703964226, 1.528401730, 22.630020981, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.0, 0.0, 0.018154318, 0.054106468, 0.0, 0.0, 0.018154318, 0.054106468, 0.000000000, 0.000000188, 0.000009615, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856256.515651941, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 1.511144735, 1.761540110, 0.549201955, 0.574546717, 0.703964226, 1.528401730, 22.630020981, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.018154318, 0.054106468, 0.018154318, 0.054106468, 0.000000000, 0.000000129, 0.000008502, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856256.590647221, 1, 0, 1, 1, 0, 0, 0, 0, 1.511144735, 1.761540110, 0.549201955, 0.574546717, 0.703964226, 1.528401730, 22.630020981, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.018154318, 0.054106468, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.018154318, 0.054106468, 0.000000000, 0.000000308, 0.000015809, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856256.615645885, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 1.511144735, 1.761540110, 0.549201955, 0.574546717, 0.703964226, 1.528401730, 22.630020981, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.018154318, 0.054106468, 0.018154318, 0.054106468, 0.000000000, 0.000000192, 0.000011451, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856256.640644073, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 1.511144735, 1.761540110, 0.549201955, 0.574546717, 0.703964226, 1.528401730, 22.630020981, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.018154318, 0.054106468, 0.018154318, 0.054106468, 0.000000000, 0.000000076, 0.000008228, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856256.690641165, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 1.511144735, 1.761540110, 0.549201955, 0.574546717, 0.703964226, 1.528401730, 22.630020981, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.0, 0.0, 0.018154318, 0.054106468, 0.0, 0.0, 0.018154318, 0.054106468, 0.000000000, 0.000000077, 0.000010770, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856256.740637779, 0, 1, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 1.511144735, 1.761540110, 0.549201955, 0.574546717, 0.703964226, 1.528401730, 22.630020981, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.018154318, 0.054106468, 0.0, 0.0, 0.0, 0.0, 0.018154318, 0.054106468, 0.000000000, 0.000000159, 0.000012732, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856256.790634871, 0, 1, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 1.511144735, 1.761540110, 0.549201955, 0.574546717, 0.703964226, 1.528401730, 22.630020981, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.018154318, 0.054106468, 0.0, 0.0, 0.0, 0.0, 0.018154318, 0.054106468, 0.000000000, 0.000000225, 0.000016366, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856256.840631723, 0, 1, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 1.511144735, 1.761540110, 0.549201955, 0.574546717, 0.703964226, 1.528401730, 22.630020981, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.018154318, 0.054106468, 0.0, 0.0, 0.0, 0.0, 0.018154318, 0.054106468, 0.000000000, 0.000000243, 0.000018998, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856256.890628576, 0, 1, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 1.511144735, 1.761540110, 0.549201955, 0.574546717, 0.703964226, 1.528401730, 22.630020981, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.018154318, 0.054106468, 0.0, 0.0, 0.0, 0.0, 0.018154318, 0.054106468, 0.000000000, 0.000000244, 0.000021091, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856256.940625429, 0, 1, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 1.511144735, 1.761540110, 0.549201955, 0.574546717, 0.703964226, 1.528401730, 22.630020981, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.018154318, 0.054106468, 0.0, 0.0, 0.0, 0.0, 0.018154318, 0.054106468, 0.000000000, 0.000000264, 0.000022529, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856256.990622282, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 1.511144735, 1.761540110, 0.549201955, 0.574546717, 0.703964226, 1.528401730, 22.630020981, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.0, 0.0, 0.018154318, 0.054106468, 0.0, 0.0, 0.018154318, 0.054106468, 0.000000000, 0.000000212, 0.000021781, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856257.040619135, 0, 1, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 1.511144735, 1.761540110, 0.549201955, 0.574546717, 0.703964226, 1.528401730, 22.630020981, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.018154318, 0.054106468, 0.0, 0.0, 0.0, 0.0, 0.018154318, 0.054106468, 0.000000000, 0.000000240, 0.000023755, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856257.090615988, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 1.511144735, 1.761540110, 0.549201955, 0.574546717, 0.703964226, 1.528401730, 22.630020981, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.0, 0.0, 0.018154318, 0.054106468, 0.0, 0.0, 0.018154318, 0.054106468, 0.000000000, 0.000000165, 0.000020054, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856257.140613079, 0, 1, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 1.511144735, 1.761540110, 0.549201955, 0.574546717, 0.703964226, 1.528401730, 22.630020981, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.018154318, 0.054106468, 0.0, 0.0, 0.0, 0.0, 0.018154318, 0.054106468, 0.000000000, 0.000000246, 0.000024412, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856257.190609694, 0, 1, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 1.511144735, 1.761540110, 0.549201955, 0.574546717, 0.703964226, 1.528401730, 22.630020981, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.018154318, 0.054106468, 0.0, 0.0, 0.0, 0.0, 0.018154318, 0.054106468, 0.000000000, 0.000000132, 0.000019349, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856257.240606785, 0, 1, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 1.511144735, 1.761540110, 0.549201955, 0.574546717, 0.703964226, 1.528401730, 22.630020981, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.018154318, 0.054106468, 0.0, 0.0, 0.0, 0.0, 0.018154318, 0.054106468, 0.000000000, 0.000000228, 0.000022181, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856257.290603638, 0, 1, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 1.511144735, 1.761540110, 0.549201955, 0.574546717, 0.703964226, 1.528401730, 22.630020981, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.018154318, 0.054106468, 0.0, 0.0, 0.0, 0.0, 0.018154318, 0.054106468, 0.000000000, 0.000000142, 0.000019076, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856257.340600491, 0, 1, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 1.511144735, 1.761540110, 0.549201955, 0.574546717, 0.703964226, 1.528401730, 22.630020981, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.018154318, 0.054106468, 0.0, 0.0, 0.0, 0.0, 0.018154318, 0.054106468, 0.000000000, 0.000000225, 0.000022798, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856257.365598917, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 1.511144735, 1.761540110, 0.549201955, 0.574546717, 0.703964226, 1.528401730, 22.630020981, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.018154318, 0.054106468, 0.018154318, 0.054106468, 0.000000000, 0.000000092, 0.000012665, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856257.390597343, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 1.511144735, 1.761540110, 0.549201955, 0.574546717, 0.703964226, 1.528401730, 22.630020981, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.018154318, 0.054106468, 0.018154318, 0.054106468, 0.000000000, 0.000000024, 0.000005856, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856257.415595770, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 1.511144735, 1.761540110, 0.549201955, 0.574546717, 0.703964226, 1.528401730, 22.630020981, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.018154318, 0.054106468, 0.018154318, 0.054106468, 0.000000000, 0.000000083, 0.000006175, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856257.440594196, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 1.511144735, 1.761540110, 0.549201955, 0.574546717, 0.703964226, 1.528401730, 22.630020981, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.018154318, 0.054106468, 0.018154318, 0.054106468, 0.000000000, 0.000000048, 0.000005366, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856257.490591049, 1, 0, 0, 1, 0, 0, 0, 0, 1.511144735, 1.761540110, 0.549201955, 0.574546717, 0.703964226, 1.528401730, 22.630020981, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.018154318, 0.054106468, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.018154318, 0.054106468, 0.000000000, 0.000000018, 0.000002977, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856257.540587902, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 1.511144735, 1.761540110, 0.549201955, 0.574546717, 0.703964226, 1.528401730, 22.630020981, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.0, 0.0, 0.018154318, 0.054106468, 0.0, 0.0, 0.018154318, 0.054106468, 0.000000000, 0.000000087, 0.000004943, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856257.590584755, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 1.511144735, 1.761540110, 0.549201955, 0.574546717, 0.703964226, 1.528401730, 22.630020981, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.0, 0.0, 0.018154318, 0.054106468, 0.0, 0.0, 0.018154318, 0.054106468, 0.000000000, 0.000000053, 0.000007121, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856257.640581608, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 1.511144735, 1.761540110, 0.549201955, 0.574546717, 0.703964226, 1.528401730, 22.630020981, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.0, 0.0, 0.018154318, 0.054106468, 0.0, 0.0, 0.018154318, 0.054106468, 0.000000000, 0.000000137, 0.000011233, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856257.665580034, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 1.511144735, 1.761540110, 0.549201955, 0.574546717, 0.703964226, 1.528401730, 22.630020981, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.018154318, 0.054106468, 0.018154318, 0.054106468, 0.000000000, 0.000000079, 0.000009568, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856257.690578699, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 1.511144735, 1.761540110, 0.549201955, 0.574546717, 0.703964226, 1.528401730, 22.630020981, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.018154318, 0.054106468, 0.018154318, 0.054106468, 0.000000000, 0.000000022, 0.000006378, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856257.740575314, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 1.511144735, 1.761540110, 0.549201955, 0.574546717, 0.703964226, 1.528401730, 22.630020981, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.0, 0.0, 0.018154318, 0.054106468, 0.0, 0.0, 0.018154318, 0.054106468, 0.000000000, 0.000000112, 0.000009499, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856257.790572405, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 1.511144735, 1.761540110, 0.549201955, 0.574546717, 0.703964226, 1.528401730, 22.630020981, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.0, 0.0, 0.018154318, 0.054106468, 0.0, 0.0, 0.018154318, 0.054106468, 0.000000000, 0.000000064, 0.000011172, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856257.815570831, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 1.511144735, 1.761540110, 0.549201955, 0.574546717, 0.703964226, 1.528401730, 22.630020981, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.018154318, 0.054106468, 0.018154318, 0.054106468, 0.000000000, 0.000000128, 0.000010729, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856257.840569258, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 1.511144735, 1.761540110, 0.549201955, 0.574546717, 0.703964226, 1.528401730, 22.630020981, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.018154318, 0.054106468, 0.018154318, 0.054106468, 0.000000000, 0.000000013, 0.000003897, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856257.890566111, 1, 0, 0, 1, 0, 0, 0, 0, 1.511144735, 1.761540110, 0.549201955, 0.574546717, 0.703964226, 1.528401730, 22.630020981, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.018154318, 0.054106468, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.018154318, 0.054106468, 0.000000000, 0.000000015, 0.000004658, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856257.940562963, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 1.511144735, 1.761540110, 0.549201955, 0.574546717, 0.703964226, 1.528401730, 22.630020981, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.0, 0.0, 0.018154318, 0.054106468, 0.0, 0.0, 0.018154318, 0.054106468, 0.000000000, 0.000000025, 0.000006837, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856257.965561390, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 1.511144735, 1.761540110, 0.549201955, 0.574546717, 0.703964226, 1.528401730, 22.630020981, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.018154318, 0.054106468, 0.018154318, 0.054106468, 0.000000000, 0.000000021, 0.000003167, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856257.990559816, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 1.511144735, 1.761540110, 0.549201955, 0.574546717, 0.703964226, 1.528401730, 22.630020981, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.018154318, 0.054106468, 0.018154318, 0.054106468, 0.000000000, 0.000000005, 0.000000829, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856258.040556669, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 1.511144735, 1.761540110, 0.549201955, 0.574546717, 0.703964226, 1.528401730, 22.630020981, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.0, 0.0, 0.018154318, 0.054106468, 0.0, 0.0, 0.018154318, 0.054106468, 0.000000000, 0.000000008, 0.000001449, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856258.090553522, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 1.511144735, 1.761540110, 0.549201955, 0.574546717, 0.703964226, 1.528401730, 22.630020981, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.0, 0.0, 0.018154318, 0.054106468, 0.0, 0.0, 0.018154318, 0.054106468, 0.000000000, 0.000000024, 0.000002789, 0.000000000, 0.000000000, 0.000000000, 0.000000000
