# time(s), pre_rot_eig1, pre_rot_eig2, pre_rot_eig3, pre_trans_eig1, pre_trans_eig2, pre_trans_eig3, post_rot_eig1, post_rot_eig2, post_rot_eig3, post_trans_eig1, post_trans_eig2, post_trans_eig3, cam_used[0], cam_used[1], cam_used[2], cam_used[3], level0_avg_total_rows
1646305747.302113771, 0.000000002, 0.000000002, 0.000000004, 0.000000132, 0.000000147, 0.000000217, 0.000000002, 0.000000002, 0.000000004, 0.000000132, 0.000000147, 0.000000217, 0, 1, 1, 1, 80.000000000
1646305747.402109861, 0.000000002, 0.000000002, 0.000000004, 0.000000123, 0.000000149, 0.000000223, 0.000000002, 0.000000002, 0.000000004, 0.000000123, 0.000000149, 0.000000223, 0, 1, 1, 1, 89.000000000
1646305747.502105713, 0.000000002, 0.000000003, 0.000000005, 0.000000116, 0.000000192, 0.000000213, 0.000000002, 0.000000003, 0.000000005, 0.000000116, 0.000000192, 0.000000213, 1, 1, 1, 0, 73.000000000
1646305747.552103758, 0.000000005, 0.000000005, 0.000000009, 0.000000153, 0.000000270, 0.000000320, 0.000000005, 0.000000005, 0.000000009, 0.000000153, 0.000000270, 0.000000320, 0, 1, 1, 0, 62.000000000
1646305747.602101564, 0.000000007, 0.000000009, 0.000000016, 0.000000321, 0.000000607, 0.000000813, 0.000000007, 0.000000009, 0.000000016, 0.000000321, 0.000000607, 0.000000813, 0, 1, 1, 0, 59.000000000
1646305747.702097416, 0.000000002, 0.000000002, 0.000000004, 0.000000120, 0.000000170, 0.000000213, 0.000000002, 0.000000002, 0.000000004, 0.000000120, 0.000000170, 0.000000213, 0, 1, 1, 0, 52.000000000
1646305747.802093267, 0.000000002, 0.000000002, 0.000000004, 0.000000119, 0.000000147, 0.000000200, 0.000000002, 0.000000002, 0.000000004, 0.000000119, 0.000000147, 0.000000200, 1, 1, 1, 0, 79.000000000
1646305747.902089357, 0.000000002, 0.000000002, 0.000000004, 0.000000118, 0.000000145, 0.000000194, 0.000000002, 0.000000002, 0.000000004, 0.000000118, 0.000000145, 0.000000194, 1, 1, 1, 0, 85.000000000
1646305747.952087164, 0.000000005, 0.000000006, 0.000000009, 0.000000149, 0.000000310, 0.000000327, 0.000000005, 0.000000006, 0.000000009, 0.000000149, 0.000000310, 0.000000327, 0, 1, 1, 0, 60.000000000
1646305748.002085209, 0.000000006, 0.000000009, 0.000000013, 0.000000334, 0.000000630, 0.000000798, 0.000000006, 0.000000009, 0.000000013, 0.000000334, 0.000000630, 0.000000798, 0, 1, 1, 0, 63.000000000
1646305748.027084112, 0.000000018, 0.000000020, 0.000000070, 0.000000274, 0.000000745, 0.000000848, 0.000000018, 0.000000020, 0.000000070, 0.000000274, 0.000000745, 0.000000848, 0, 1, 0, 0, 0.000000000
1646305748.152078867, 0.000000003, 0.000000003, 0.000000005, 0.000000271, 0.000000295, 0.000000310, 0.000000003, 0.000000003, 0.000000005, 0.000000271, 0.000000295, 0.000000310, 0, 1, 0, 1, 17.000000000
1646305748.252074957, 0.000000003, 0.000000004, 0.000000006, 0.000000280, 0.000000330, 0.000000344, 0.000000003, 0.000000004, 0.000000006, 0.000000280, 0.000000330, 0.000000344, 1, 1, 1, 0, 85.000000000
1646305748.302072763, 0.000000006, 0.000000009, 0.000000022, 0.000000345, 0.000000621, 0.000000767, 0.000000006, 0.000000009, 0.000000022, 0.000000345, 0.000000621, 0.000000767, 0, 1, 1, 0, 68.000000000
1646305748.352070808, 0.000000005, 0.000000008, 0.000000016, 0.000000166, 0.000000498, 0.000000554, 0.000000005, 0.000000008, 0.000000016, 0.000000166, 0.000000498, 0.000000554, 0, 1, 1, 0, 58.000000000
1646305748.402068615, 0.000000006, 0.000000009, 0.000000014, 0.000000304, 0.000000712, 0.000001002, 0.000000006, 0.000000009, 0.000000014, 0.000000304, 0.000000712, 0.000001002, 0, 1, 1, 0, 61.000000000
1646305748.502064705, 0.000000002, 0.000000002, 0.000000004, 0.000000107, 0.000000131, 0.000000249, 0.000000002, 0.000000002, 0.000000004, 0.000000107, 0.000000131, 0.000000249, 0, 1, 1, 1, 92.000000000
1646305748.552062511, 0.000000005, 0.000000008, 0.000000010, 0.000000139, 0.000000297, 0.000000373, 0.000000005, 0.000000008, 0.000000010, 0.000000139, 0.000000297, 0.000000373, 0, 1, 1, 0, 74.000000000
1646305748.602060556, 0.000000008, 0.000000009, 0.000000031, 0.000000328, 0.000000784, 0.000000911, 0.000000008, 0.000000009, 0.000000031, 0.000000328, 0.000000782, 0.000000910, 0, 1, 1, 0, 74.000000000
1646305748.652058363, 0.000000005, 0.000000009, 0.000000016, 0.000000181, 0.000000568, 0.000000586, 0.000000005, 0.000000009, 0.000000016, 0.000000181, 0.000000568, 0.000000586, 0, 1, 1, 0, 84.000000000
1646305748.777053356, 0.000000004, 0.000000004, 0.000000009, 0.000000256, 0.000000333, 0.000000431, 0.000000004, 0.000000004, 0.000000009, 0.000000256, 0.000000333, 0.000000431, 1, 1, 1, 1, 101.000000000
1646305748.827051163, 0.000000008, 0.000000016, 0.000000082, 0.000000432, 0.000000565, 0.000000654, 0.000000008, 0.000000016, 0.000000082, 0.000000432, 0.000000565, 0.000000654, 0, 1, 1, 0, 41.000000000
1646305748.877049208, 0.000000009, 0.000000013, 0.000000019, 0.000000438, 0.000000579, 0.000000758, 0.000000009, 0.000000013, 0.000000019, 0.000000438, 0.000000579, 0.000000758, 0, 1, 1, 0, 40.000000000
1646305749.002044201, 0.000000003, 0.000000004, 0.000000005, 0.000000107, 0.000000142, 0.000000322, 0.000000003, 0.000000004, 0.000000005, 0.000000107, 0.000000142, 0.000000322, 0, 1, 1, 1, 92.000000000
1646305749.077041149, 0.000000004, 0.000000006, 0.000000006, 0.000000112, 0.000000244, 0.000000405, 0.000000004, 0.000000006, 0.000000006, 0.000000112, 0.000000244, 0.000000405, 0, 1, 1, 1, 80.000000000
1646305749.127038956, 0.000000008, 0.000000012, 0.000000067, 0.000000326, 0.000000520, 0.000000669, 0.000000008, 0.000000012, 0.000000067, 0.000000326, 0.000000520, 0.000000669, 0, 1, 1, 0, 48.000000000
1646305749.177037001, 0.000000013, 0.000000014, 0.000000044, 0.000000506, 0.000000712, 0.000000831, 0.000000013, 0.000000014, 0.000000044, 0.000000506, 0.000000712, 0.000000831, 0, 1, 1, 0, 53.000000000
1646305749.252033949, 0.000000006, 0.000000007, 0.000000011, 0.000000396, 0.000000407, 0.000000587, 0.000000006, 0.000000007, 0.000000011, 0.000000396, 0.000000407, 0.000000587, 0, 1, 1, 0, 47.000000000
1646305749.302031755, 0.000000039, 0.000000072, 0.000000748, 0.000000871, 0.000000958, 0.000001246, 0.000000039, 0.000000072, 0.000000748, 0.000000871, 0.000000958, 0.000001246, 0, 1, 1, 0, 38.000000000
1646305749.352029800, 0.000000004, 0.000000008, 0.000000017, 0.000000201, 0.000000557, 0.000000579, 0.000000004, 0.000000008, 0.000000017, 0.000000201, 0.000000557, 0.000000579, 0, 1, 1, 0, 43.000000000
1646305749.402027607, 0.000001067, 0.000001254, 0.000001277, 0.000000615, 0.000001294, 0.000001338, 0.000001031, 0.000001187, 0.000001254, 0.000000609, 0.000001292, 0.000001299, 0, 1, 1, 0, 45.000000000
1646305749.452025652, 0.000000004, 0.000000009, 0.000000018, 0.000000195, 0.000000572, 0.000000618, 0.000000004, 0.000000009, 0.000000018, 0.000000195, 0.000000572, 0.000000618, 0, 1, 1, 0, 48.000000000
1646305749.502023697, 0.000000885, 0.000001129, 0.000001271, 0.000000611, 0.000001310, 0.000001338, 0.000000885, 0.000001129, 0.000001271, 0.000000611, 0.000001310, 0.000001338, 0, 1, 1, 0, 54.000000000
1646305749.552021503, 0.000000004, 0.000000009, 0.000000018, 0.000000201, 0.000000557, 0.000000604, 0.000000004, 0.000000009, 0.000000018, 0.000000201, 0.000000557, 0.000000604, 0, 1, 1, 0, 57.000000000
1646305749.602019548, 0.000000647, 0.000000827, 0.000001260, 0.000000614, 0.000001268, 0.000001308, 0.000000647, 0.000000827, 0.000001260, 0.000000614, 0.000001268, 0.000001308, 0, 1, 1, 0, 53.000000000
1646305749.652017355, 0.000000004, 0.000000008, 0.000000018, 0.000000206, 0.000000548, 0.000000595, 0.000000004, 0.000000008, 0.000000018, 0.000000206, 0.000000548, 0.000000595, 0, 1, 1, 0, 61.000000000
1646305749.702015400, 0.000000483, 0.000000797, 0.000001254, 0.000000620, 0.000001256, 0.000001293, 0.000000483, 0.000000797, 0.000001254, 0.000000620, 0.000001256, 0.000001293, 0, 1, 1, 0, 53.000000000
1646305749.752013445, 0.000000004, 0.000000009, 0.000000018, 0.000000206, 0.000000592, 0.000000599, 0.000000004, 0.000000009, 0.000000018, 0.000000206, 0.000000592, 0.000000599, 0, 1, 1, 0, 57.000000000
1646305749.802011251, 0.000001003, 0.000001144, 0.000001380, 0.000000615, 0.000001320, 0.000001334, 0.000001003, 0.000001144, 0.000001380, 0.000000615, 0.000001320, 0.000001334, 0, 1, 1, 0, 58.000000000
1646305749.852009296, 0.000000004, 0.000000009, 0.000000017, 0.000000212, 0.000000560, 0.000000620, 0.000000004, 0.000000009, 0.000000017, 0.000000212, 0.000000560, 0.000000620, 0, 1, 1, 0, 61.000000000
1646305749.902007103, 0.000000966, 0.000001160, 0.000001365, 0.000000641, 0.000001278, 0.000001398, 0.000000966, 0.000001160, 0.000001365, 0.000000641, 0.000001278, 0.000001398, 0, 1, 1, 0, 62.000000000
1646305749.952005148, 0.000000004, 0.000000010, 0.000000018, 0.000000212, 0.000000572, 0.000000648, 0.000000004, 0.000000010, 0.000000018, 0.000000212, 0.000000571, 0.000000648, 0, 1, 1, 0, 60.000000000
1646305750.002003193, 0.000001107, 0.000001165, 0.000001347, 0.000000639, 0.000001318, 0.000001433, 0.000001107, 0.000001165, 0.000001347, 0.000000639, 0.000001318, 0.000001433, 0, 1, 1, 0, 66.000000000
1646305750.101999044, 0.000000004, 0.000000009, 0.000000018, 0.000000135, 0.000000545, 0.000000565, 0.000000004, 0.000000009, 0.000000018, 0.000000135, 0.000000545, 0.000000565, 0, 1, 1, 1, 118.000000000
1646305750.151996851, 0.000000004, 0.000000009, 0.000000015, 0.000000156, 0.000000434, 0.000000475, 0.000000004, 0.000000009, 0.000000015, 0.000000156, 0.000000434, 0.000000475, 0, 1, 1, 0, 63.000000000
1646305750.201994896, 0.000001204, 0.000001319, 0.000001327, 0.000000611, 0.000001152, 0.000001235, 0.000001204, 0.000001319, 0.000001327, 0.000000611, 0.000001152, 0.000001235, 0, 1, 1, 0, 65.000000000
1646305750.251992941, 0.000000004, 0.000000010, 0.000000019, 0.000000195, 0.000000569, 0.000000605, 0.000000004, 0.000000010, 0.000000019, 0.000000195, 0.000000569, 0.000000605, 0, 1, 1, 0, 59.000000000
1646305750.351988792, 0.000000011, 0.000000014, 0.000000036, 0.000000410, 0.000000875, 0.000001267, 0.000000011, 0.000000014, 0.000000036, 0.000000410, 0.000000875, 0.000001267, 1, 1, 1, 0, 60.000000000
1646305750.401986599, 0.000001244, 0.000001303, 0.000001325, 0.000001009, 0.000001835, 0.000002603, 0.000001244, 0.000001303, 0.000001325, 0.000001009, 0.000001835, 0.000002603, 0, 1, 1, 0, 57.000000000
1646305750.451984644, 0.000000004, 0.000000009, 0.000000019, 0.000000191, 0.000000566, 0.000000602, 0.000000004, 0.000000009, 0.000000019, 0.000000191, 0.000000566, 0.000000602, 0, 1, 1, 0, 61.000000000
1646305750.501982450, 0.000001248, 0.000001286, 0.000001297, 0.000000588, 0.000001239, 0.000001321, 0.000001248, 0.000001286, 0.000001297, 0.000000588, 0.000001239, 0.000001321, 0, 1, 1, 0, 60.000000000
1646305750.551980495, 0.000000004, 0.000000010, 0.000000018, 0.000000188, 0.000000497, 0.000000579, 0.000000004, 0.000000010, 0.000000018, 0.000000188, 0.000000497, 0.000000579, 0, 1, 1, 0, 75.000000000
1646305750.601978540, 0.000001227, 0.000001277, 0.000001288, 0.000000590, 0.000001196, 0.000001330, 0.000001227, 0.000001277, 0.000001288, 0.000000590, 0.000001196, 0.000001330, 0, 1, 1, 0, 62.000000000
1646305750.701974392, 0.000000005, 0.000000009, 0.000000020, 0.000000126, 0.000000459, 0.000000579, 0.000000005, 0.000000009, 0.000000020, 0.000000126, 0.000000459, 0.000000579, 0, 1, 1, 1, 151.000000000
1646305750.751972437, 0.000000005, 0.000000009, 0.000000017, 0.000000161, 0.000000293, 0.000000506, 0.000000005, 0.000000009, 0.000000017, 0.000000161, 0.000000293, 0.000000506, 0, 1, 1, 0, 57.000000000
1646305750.801970243, 0.000001210, 0.000001266, 0.000001276, 0.000000617, 0.000000866, 0.000001274, 0.000001210, 0.000001266, 0.000001276, 0.000000617, 0.000000866, 0.000001274, 0, 1, 1, 0, 58.000000000
1646305750.851968288, 0.000000005, 0.000000011, 0.000000019, 0.000000250, 0.000000300, 0.000000717, 0.000000005, 0.000000011, 0.000000019, 0.000000250, 0.000000300, 0.000000717, 0, 1, 1, 0, 68.000000000
1646305750.951964140, 0.000000010, 0.000000016, 0.000000039, 0.000000512, 0.000000819, 0.000001011, 0.000000010, 0.000000016, 0.000000039, 0.000000512, 0.000000819, 0.000001011, 1, 1, 1, 0, 61.000000000
1646305751.001961946, 0.000000781, 0.000000994, 0.000001279, 0.000001150, 0.000001839, 0.000002022, 0.000000781, 0.000000994, 0.000001279, 0.000001150, 0.000001839, 0.000002022, 0, 1, 0, 1, 85.000000000
1646305751.101965666, 0.000000006, 0.000000011, 0.000000021, 0.000000163, 0.000000297, 0.000000515, 0.000000006, 0.000000011, 0.000000021, 0.000000163, 0.000000297, 0.000000515, 0, 1, 1, 1, 146.000000000
1646305751.201961994, 0.000000006, 0.000000015, 0.000000021, 0.000000201, 0.000000243, 0.000000487, 0.000000006, 0.000000015, 0.000000021, 0.000000201, 0.000000243, 0.000000487, 0, 1, 1, 1, 165.000000000
1646305751.276958942, 0.000000007, 0.000000023, 0.000000028, 0.000000217, 0.000000240, 0.000000675, 0.000000007, 0.000000023, 0.000000028, 0.000000217, 0.000000240, 0.000000675, 1, 1, 0, 1, 109.000000000
1646305751.351956129, 0.000000012, 0.000000034, 0.000000072, 0.000000597, 0.000000772, 0.000001114, 0.000000012, 0.000000034, 0.000000072, 0.000000597, 0.000000772, 0.000001114, 0, 1, 1, 0, 49.000000000
1646305751.401954174, 0.000000700, 0.000001249, 0.000001330, 0.000001525, 0.000001650, 0.000002165, 0.000000700, 0.000001249, 0.000001330, 0.000001525, 0.000001650, 0.000002165, 0, 1, 1, 0, 61.000000000
1646305751.451952219, 0.000000007, 0.000000029, 0.000000031, 0.000000241, 0.000000490, 0.000001162, 0.000000007, 0.000000029, 0.000000031, 0.000000241, 0.000000490, 0.000001162, 0, 1, 1, 0, 65.000000000
1646305751.551948309, 0.000000012, 0.000000026, 0.000000040, 0.000000740, 0.000000830, 0.000001323, 0.000000012, 0.000000026, 0.000000040, 0.000000740, 0.000000830, 0.000001323, 1, 1, 1, 0, 70.000000000
1646305751.651944399, 0.000000012, 0.000000015, 0.000000043, 0.000000635, 0.000000970, 0.000001085, 0.000000012, 0.000000015, 0.000000043, 0.000000635, 0.000000970, 0.000001085, 0, 1, 1, 0, 73.000000000
1646305751.701942444, 0.000001223, 0.000001298, 0.000001326, 0.000001299, 0.000001979, 0.000002130, 0.000001223, 0.000001298, 0.000001326, 0.000001299, 0.000001979, 0.000002130, 0, 1, 1, 0, 70.000000000
1646305751.751940489, 0.000000006, 0.000000009, 0.000000022, 0.000000209, 0.000000365, 0.000000704, 0.000000006, 0.000000009, 0.000000022, 0.000000209, 0.000000365, 0.000000704, 0, 1, 1, 0, 73.000000000
1646305751.851936579, 0.000000011, 0.000000012, 0.000000038, 0.000000423, 0.000000875, 0.000001064, 0.000000011, 0.000000012, 0.000000038, 0.000000423, 0.000000875, 0.000001064, 0, 1, 1, 1, 147.000000000
1646305751.901934624, 0.000001178, 0.000001283, 0.000001304, 0.000001035, 0.000001874, 0.000002362, 0.000001178, 0.000001283, 0.000001304, 0.000001035, 0.000001874, 0.000002362, 0, 1, 1, 0, 61.000000000
1646305752.001930952, 0.000000004, 0.000000009, 0.000000024, 0.000000132, 0.000000651, 0.000000704, 0.000000004, 0.000000009, 0.000000024, 0.000000132, 0.000000651, 0.000000704, 0, 1, 1, 1, 113.000000000
1646305752.101926804, 0.000000004, 0.000000010, 0.000000021, 0.000000126, 0.000000393, 0.000000659, 0.000000004, 0.000000010, 0.000000021, 0.000000126, 0.000000393, 0.000000659, 0, 1, 1, 1, 110.000000000
1646305752.151924849, 0.000000004, 0.000000013, 0.000000018, 0.000000206, 0.000000246, 0.000000617, 0.000000004, 0.000000013, 0.000000018, 0.000000206, 0.000000246, 0.000000617, 0, 1, 1, 0, 65.000000000
1646305752.251920938, 0.000000009, 0.000000026, 0.000000048, 0.000000669, 0.000000831, 0.000001350, 0.000000009, 0.000000026, 0.000000048, 0.000000669, 0.000000831, 0.000001350, 1, 1, 1, 0, 58.000000000
1646305752.351917028, 0.000000010, 0.000000033, 0.000000053, 0.000000792, 0.000001025, 0.000001846, 0.000000010, 0.000000033, 0.000000053, 0.000000792, 0.000001025, 0.000001845, 0, 1, 1, 0, 50.000000000
1646305752.401915073, 0.000001383, 0.000001385, 0.000001417, 0.000001693, 0.000002020, 0.000003127, 0.000001383, 0.000001385, 0.000001417, 0.000001693, 0.000002020, 0.000003127, 0, 1, 1, 0, 53.000000000
1646305752.451913357, 0.000000005, 0.000000019, 0.000000023, 0.000000269, 0.000000351, 0.000000922, 0.000000005, 0.000000019, 0.000000023, 0.000000269, 0.000000351, 0.000000922, 0, 1, 1, 0, 53.000000000
1646305752.501911402, 0.000001352, 0.000001360, 0.000001372, 0.000000766, 0.000000878, 0.000001864, 0.000001352, 0.000001360, 0.000001372, 0.000000766, 0.000000878, 0.000001864, 0, 1, 1, 0, 58.000000000
1646305752.551909447, 0.000000004, 0.000000016, 0.000000020, 0.000000262, 0.000000293, 0.000000831, 0.000000004, 0.000000016, 0.000000020, 0.000000262, 0.000000293, 0.000000831, 0, 1, 1, 0, 62.000000000
1646305752.651905537, 0.000000009, 0.000000016, 0.000000039, 0.000000651, 0.000000741, 0.000001159, 0.000000009, 0.000000016, 0.000000039, 0.000000651, 0.000000741, 0.000001159, 1, 1, 1, 0, 69.000000000
1646305752.751901627, 0.000000009, 0.000000014, 0.000000042, 0.000000655, 0.000000931, 0.000001122, 0.000000009, 0.000000014, 0.000000042, 0.000000655, 0.000000931, 0.000001122, 1, 1, 1, 1, 88.000000000
1646305752.851897717, 0.000000011, 0.000000012, 0.000000046, 0.000000522, 0.000000949, 0.000001241, 0.000000011, 0.000000012, 0.000000046, 0.000000522, 0.000000949, 0.000001241, 1, 1, 1, 0, 33.000000000
1646305752.901895761, 0.000001286, 0.000001309, 0.000001344, 0.000001191, 0.000001932, 0.000002448, 0.000001286, 0.000001309, 0.000001344, 0.000001191, 0.000001932, 0.000002448, 0, 1, 1, 0, 29.000000000
1646305752.951893806, 0.000000005, 0.000000008, 0.000000026, 0.000000149, 0.000000611, 0.000000684, 0.000000005, 0.000000008, 0.000000026, 0.000000149, 0.000000611, 0.000000684, 0, 1, 1, 0, 36.000000000
1646305753.001891851, 0.000001272, 0.000001292, 0.000001313, 0.000000534, 0.000001363, 0.000001456, 0.000001272, 0.000001292, 0.000001313, 0.000000534, 0.000001363, 0.000001456, 0, 1, 1, 0, 35.000000000
1646305753.051889896, 0.000000006, 0.000000008, 0.000000023, 0.000000149, 0.000000521, 0.000000581, 0.000000006, 0.000000008, 0.000000023, 0.000000149, 0.000000521, 0.000000581, 0, 1, 1, 0, 39.000000000
1646305753.101887941, 0.000001251, 0.000001284, 0.000001301, 0.000000523, 0.000001232, 0.000001348, 0.000001251, 0.000001284, 0.000001301, 0.000000523, 0.000001232, 0.000001348, 0, 1, 1, 0, 40.000000000
1646305753.151885986, 0.000000006, 0.000000008, 0.000000023, 0.000000155, 0.000000437, 0.000000580, 0.000000006, 0.000000008, 0.000000023, 0.000000155, 0.000000437, 0.000000580, 0, 1, 1, 0, 45.000000000
1646305753.201884031, 0.000001242, 0.000001277, 0.000001294, 0.000000528, 0.000001077, 0.000001336, 0.000001242, 0.000001277, 0.000001294, 0.000000528, 0.000001077, 0.000001336, 0, 1, 1, 0, 57.000000000
1646305753.251882076, 0.000000007, 0.000000008, 0.000000026, 0.000000179, 0.000000372, 0.000000593, 0.000000007, 0.000000008, 0.000000026, 0.000000179, 0.000000372, 0.000000593, 0, 1, 1, 0, 51.000000000
1646305753.301880121, 0.000001253, 0.000001271, 0.000001289, 0.000000575, 0.000000955, 0.000001357, 0.000001253, 0.000001271, 0.000001289, 0.000000575, 0.000000955, 0.000001357, 0, 1, 1, 0, 45.000000000
1646305753.351878166, 0.000000006, 0.000000011, 0.000000024, 0.000000263, 0.000000292, 0.000000676, 0.000000006, 0.000000011, 0.000000024, 0.000000263, 0.000000292, 0.000000676, 0, 1, 1, 0, 49.000000000
1646305753.401876211, 0.000001234, 0.000001266, 0.000001277, 0.000000738, 0.000000797, 0.000001504, 0.000001234, 0.000001266, 0.000001277, 0.000000738, 0.000000797, 0.000001504, 0, 1, 1, 0, 53.000000000
1646305753.451874495, 0.000000006, 0.000000015, 0.000000028, 0.000000214, 0.000000450, 0.000000835, 0.000000006, 0.000000015, 0.000000028, 0.000000214, 0.000000450, 0.000000835, 0, 1, 1, 0, 65.000000000
1646305753.576869488, 0.000000013, 0.000000020, 0.000000062, 0.000000643, 0.000000874, 0.000001706, 0.000000013, 0.000000020, 0.000000062, 0.000000643, 0.000000874, 0.000001706, 0, 1, 1, 1, 132.000000000
1646305753.701864719, 0.000000013, 0.000000021, 0.000000064, 0.000000606, 0.000000909, 0.000001950, 0.000000013, 0.000000021, 0.000000064, 0.000000606, 0.000000909, 0.000001950, 1, 1, 1, 0, 94.000000000
1646305753.776861668, 0.000000005, 0.000000013, 0.000000026, 0.000000080, 0.000000245, 0.000000689, 0.000000005, 0.000000013, 0.000000026, 0.000000080, 0.000000245, 0.000000689, 0, 1, 1, 0, 60.000000000
1646305753.876857758, 0.000000014, 0.000000021, 0.000000074, 0.000000477, 0.000001148, 0.000001773, 0.000000014, 0.000000021, 0.000000074, 0.000000477, 0.000001148, 0.000001773, 0, 1, 1, 1, 88.000000000
1646305754.001852989, 0.000000017, 0.000000026, 0.000000090, 0.000000601, 0.000001653, 0.000003547, 0.000000017, 0.000000026, 0.000000090, 0.000000601, 0.000001653, 0.000003547, 0, 1, 1, 1, 100.000000000
1646305754.051851034, 0.000000010, 0.000000028, 0.000000171, 0.000000176, 0.000001000, 0.000002733, 0.000000010, 0.000000028, 0.000000171, 0.000000176, 0.000001000, 0.000002733, 0, 1, 1, 0, 78.000000000
1646305754.151847124, 0.000000019, 0.000000038, 0.000000104, 0.000000501, 0.000001552, 0.000003651, 0.000000019, 0.000000038, 0.000000104, 0.000000501, 0.000001552, 0.000003651, 0, 1, 1, 1, 133.000000000
1646305754.201845169, 0.000000029, 0.000000068, 0.000000317, 0.000000754, 0.000002393, 0.000004366, 0.000000029, 0.000000068, 0.000000317, 0.000000754, 0.000002393, 0.000004366, 0, 1, 1, 0, 85.000000000
1646305754.301841259, 0.000000009, 0.000000030, 0.000000038, 0.000000048, 0.000000437, 0.000001551, 0.000000009, 0.000000030, 0.000000038, 0.000000048, 0.000000437, 0.000001551, 0, 1, 1, 1, 144.000000000
1646305754.351839304, 0.000000033, 0.000000181, 0.000000192, 0.000000142, 0.000000416, 0.000002225, 0.000000033, 0.000000181, 0.000000192, 0.000000142, 0.000000416, 0.000002225, 0, 1, 1, 0, 103.000000000
1646305754.401837349, 0.000000040, 0.000000118, 0.000000377, 0.000000448, 0.000001005, 0.000003402, 0.000000040, 0.000000118, 0.000000377, 0.000000448, 0.000001005, 0.000003402, 0, 1, 1, 0, 105.000000000
1646305754.501833439, 0.000000011, 0.000000022, 0.000000147, 0.000000045, 0.000000370, 0.000002406, 0.000000011, 0.000000022, 0.000000147, 0.000000045, 0.000000370, 0.000002406, 0, 1, 1, 1, 159.000000000
1646305754.601829529, 0.000000010, 0.000000020, 0.000000117, 0.000000043, 0.000000249, 0.000002177, 0.000000010, 0.000000020, 0.000000117, 0.000000043, 0.000000249, 0.000002177, 0, 1, 1, 1, 205.000000000
1646305754.701825857, 0.000000009, 0.000000017, 0.000000114, 0.000000043, 0.000000206, 0.000002210, 0.000000009, 0.000000017, 0.000000114, 0.000000043, 0.000000206, 0.000002210, 0, 1, 1, 1, 223.000000000
1646305754.751823902, 0.000000022, 0.000000073, 0.000000086, 0.000000138, 0.000000379, 0.000002367, 0.000000022, 0.000000073, 0.000000086, 0.000000138, 0.000000379, 0.000002367, 0, 1, 1, 0, 141.000000000
1646305754.801821947, 0.000000102, 0.000000182, 0.000000552, 0.000000488, 0.000000788, 0.000003495, 0.000000102, 0.000000182, 0.000000552, 0.000000488, 0.000000788, 0.000003495, 0, 1, 1, 0, 129.000000000
1646305754.851819754, 0.000000019, 0.000000057, 0.000000085, 0.000000233, 0.000000624, 0.000002844, 0.000000019, 0.000000057, 0.000000085, 0.000000233, 0.000000624, 0.000002844, 0, 1, 1, 0, 128.000000000
1646305754.901818037, 0.000000086, 0.000000156, 0.000000543, 0.000000533, 0.000000972, 0.000003576, 0.000000086, 0.000000156, 0.000000543, 0.000000533, 0.000000972, 0.000003576, 0, 1, 1, 0, 123.000000000
1646305754.951816082, 0.000000018, 0.000000051, 0.000000061, 0.000000234, 0.000000594, 0.000002561, 0.000000018, 0.000000051, 0.000000061, 0.000000234, 0.000000594, 0.000002561, 0, 1, 1, 0, 128.000000000
1646305755.001814127, 0.000000047, 0.000000121, 0.000000245, 0.000000536, 0.000000936, 0.000002953, 0.000000047, 0.000000121, 0.000000245, 0.000000536, 0.000000936, 0.000002953, 0, 1, 1, 0, 126.000000000
1646305755.101810217, 0.000000003, 0.000000012, 0.000000019, 0.000000043, 0.000000152, 0.000001130, 0.000000003, 0.000000012, 0.000000019, 0.000000043, 0.000000152, 0.000001130, 0, 1, 1, 1, 215.000000000
1646305755.151808023, 0.000000013, 0.000000022, 0.000000028, 0.000000148, 0.000000269, 0.000001019, 0.000000013, 0.000000022, 0.000000028, 0.000000148, 0.000000269, 0.000001019, 0, 1, 1, 0, 117.000000000
1646305755.251804352, 0.000000007, 0.000000013, 0.000000037, 0.000000255, 0.000000518, 0.000001020, 0.000000007, 0.000000013, 0.000000037, 0.000000255, 0.000000518, 0.000001020, 0, 1, 1, 1, 209.000000000
1646305755.351800442, 0.000000007, 0.000000009, 0.000000035, 0.000000259, 0.000000491, 0.000000788, 0.000000007, 0.000000009, 0.000000035, 0.000000259, 0.000000491, 0.000000788, 0, 1, 1, 1, 207.000000000
1646305755.451796532, 0.000000007, 0.000000008, 0.000000038, 0.000000266, 0.000000462, 0.000000661, 0.000000007, 0.000000008, 0.000000038, 0.000000266, 0.000000462, 0.000000661, 0, 1, 1, 1, 199.000000000
1646305755.526793718, 0.000000009, 0.000000010, 0.000000099, 0.000000305, 0.000000529, 0.000000613, 0.000000009, 0.000000010, 0.000000099, 0.000000305, 0.000000529, 0.000000613, 0, 1, 1, 1, 197.000000000
1646305755.601790667, 0.000000010, 0.000000010, 0.000000071, 0.000000479, 0.000000541, 0.000000555, 0.000000010, 0.000000010, 0.000000071, 0.000000479, 0.000000541, 0.000000555, 0, 1, 1, 1, 194.000000000
1646305755.676787853, 0.000000006, 0.000000007, 0.000000041, 0.000000339, 0.000000433, 0.000000465, 0.000000006, 0.000000007, 0.000000041, 0.000000339, 0.000000433, 0.000000465, 0, 1, 1, 1, 173.000000000
