# time(s), pre_rot_eig1, pre_rot_eig2, pre_rot_eig3, pre_trans_eig1, pre_trans_eig2, pre_trans_eig3, post_rot_eig1, post_rot_eig2, post_rot_eig3, post_trans_eig1, post_trans_eig2, post_trans_eig3, cam_used[0], cam_used[1], cam_used[2], cam_used[3], level0_avg_total_rows
1646305725.727996588, 0.000000057, 0.000000088, 0.000000222, 0.000000623, 0.000002220, 0.000003050, 0.000000057, 0.000000088, 0.000000222, 0.000000623, 0.000002220, 0.000003050, 0, 1, 0, 0, 0.000000000
1646305725.752995729, 0.000000024, 0.000000048, 0.000000067, 0.000000712, 0.000001212, 0.000002942, 0.000000024, 0.000000048, 0.000000067, 0.000000712, 0.000001212, 0.000002942, 1, 0, 0, 0, 63.000000000
1646305725.777994633, 0.000000035, 0.000000066, 0.000000179, 0.000001005, 0.000001495, 0.000002654, 0.000000035, 0.000000066, 0.000000179, 0.000001005, 0.000001495, 0.000002654, 0, 1, 0, 0, 0.000000000
1646305725.802993774, 0.000000300, 0.000000432, 0.000000812, 0.000001546, 0.000001939, 0.000003334, 0.000000300, 0.000000432, 0.000000812, 0.000001546, 0.000001939, 0.000003334, 1, 0, 0, 0, 61.000000000
1646305725.827992916, 0.000000047, 0.000000056, 0.000000255, 0.000000939, 0.000001755, 0.000002232, 0.000000047, 0.000000056, 0.000000255, 0.000000939, 0.000001755, 0.000002232, 0, 1, 0, 0, 0.000000000
1646305725.852991819, 0.000000029, 0.000000041, 0.000000063, 0.000001020, 0.000001180, 0.000001924, 0.000000029, 0.000000041, 0.000000063, 0.000001020, 0.000001180, 0.000001924, 1, 0, 0, 0, 47.000000000
1646305725.877990961, 0.000000031, 0.000000055, 0.000000158, 0.000001349, 0.000001380, 0.000001795, 0.000000031, 0.000000055, 0.000000158, 0.000001349, 0.000001380, 0.000001795, 0, 1, 0, 0, 0.000000000
1646305725.902989864, 0.000000173, 0.000000215, 0.000000748, 0.000001896, 0.000001986, 0.000002301, 0.000000173, 0.000000215, 0.000000748, 0.000001896, 0.000001986, 0.000002301, 1, 0, 0, 0, 38.000000000
1646305725.927989006, 0.000000052, 0.000000055, 0.000000354, 0.000001786, 0.000001980, 0.000002287, 0.000000052, 0.000000055, 0.000000354, 0.000001786, 0.000001979, 0.000002287, 0, 1, 0, 0, 0.000000000
1646305725.952988148, 0.000000038, 0.000000043, 0.000000058, 0.000001243, 0.000001457, 0.000001963, 0.000000038, 0.000000043, 0.000000058, 0.000001243, 0.000001457, 0.000001962, 1, 0, 0, 0, 41.000000000
1646305725.977987051, 0.000000022, 0.000000030, 0.000000159, 0.000001212, 0.000001459, 0.000001703, 0.000000022, 0.000000030, 0.000000159, 0.000001212, 0.000001459, 0.000001703, 0, 1, 0, 0, 0.000000000
1646305726.002986193, 0.000000150, 0.000000167, 0.000000762, 0.000001633, 0.000001852, 0.000002272, 0.000000150, 0.000000167, 0.000000762, 0.000001633, 0.000001852, 0.000002272, 1, 0, 0, 0, 46.000000000
1646305726.027985334, 0.000000043, 0.000000053, 0.000000142, 0.000000941, 0.000001119, 0.000001827, 0.000000043, 0.000000053, 0.000000142, 0.000000941, 0.000001119, 0.000001827, 0, 1, 0, 0, 0.000000000
1646305726.052984238, 0.000000040, 0.000000060, 0.000000064, 0.000000924, 0.000001269, 0.000001378, 0.000000040, 0.000000060, 0.000000064, 0.000000924, 0.000001269, 0.000001378, 1, 0, 0, 0, 36.000000000
1646305726.077983379, 0.000000017, 0.000000031, 0.000000158, 0.000000903, 0.000001211, 0.000001479, 0.000000017, 0.000000031, 0.000000158, 0.000000903, 0.000001211, 0.000001479, 0, 1, 0, 0, 0.000000000
1646305726.102982283, 0.000000068, 0.000000201, 0.000000746, 0.000001254, 0.000001633, 0.000001875, 0.000000068, 0.000000201, 0.000000746, 0.000001254, 0.000001633, 0.000001875, 1, 0, 0, 0, 37.000000000
1646305726.127981424, 0.000000059, 0.000000080, 0.000000173, 0.000001415, 0.000001634, 0.000002114, 0.000000059, 0.000000080, 0.000000173, 0.000001415, 0.000001634, 0.000002114, 0, 1, 0, 0, 0.000000000
1646305726.152980328, 0.000000050, 0.000000068, 0.000000100, 0.000001140, 0.000001748, 0.000001922, 0.000000050, 0.000000068, 0.000000100, 0.000001140, 0.000001748, 0.000001922, 1, 0, 0, 0, 51.000000000
1646305726.177979469, 0.000000021, 0.000000031, 0.000000135, 0.000000997, 0.000001415, 0.000001883, 0.000000021, 0.000000031, 0.000000135, 0.000000997, 0.000001415, 0.000001883, 0, 1, 0, 0, 0.000000000
1646305726.202978611, 0.000000150, 0.000000265, 0.000000711, 0.000001396, 0.000001928, 0.000002385, 0.000000150, 0.000000265, 0.000000711, 0.000001396, 0.000001928, 0.000002385, 1, 0, 0, 0, 43.000000000
1646305726.227977753, 0.000000052, 0.000000068, 0.000000097, 0.000001240, 0.000001761, 0.000002323, 0.000000052, 0.000000068, 0.000000097, 0.000001240, 0.000001761, 0.000002323, 0, 1, 0, 0, 0.000000000
1646305726.252976656, 0.000000048, 0.000000124, 0.000000146, 0.000001075, 0.000001709, 0.000002035, 0.000000048, 0.000000124, 0.000000146, 0.000001075, 0.000001709, 0.000002035, 0, 0, 0, 1, 23.000000000
1646305726.277975798, 0.000000020, 0.000000027, 0.000000094, 0.000000926, 0.000001369, 0.000001898, 0.000000020, 0.000000027, 0.000000094, 0.000000926, 0.000001369, 0.000001898, 0, 1, 0, 0, 0.000000000
1646305726.302974701, 0.000000254, 0.000000398, 0.000000527, 0.000001340, 0.000001869, 0.000002272, 0.000000254, 0.000000398, 0.000000527, 0.000001340, 0.000001869, 0.000002272, 1, 0, 0, 0, 48.000000000
1646305726.327973843, 0.000000035, 0.000000049, 0.000000065, 0.000001091, 0.000001552, 0.000002227, 0.000000035, 0.000000049, 0.000000065, 0.000001091, 0.000001552, 0.000002227, 0, 1, 0, 0, 0.000000000
1646305726.352972746, 0.000000042, 0.000000049, 0.000000134, 0.000001099, 0.000001338, 0.000001699, 0.000000042, 0.000000049, 0.000000134, 0.000001099, 0.000001338, 0.000001699, 1, 0, 0, 0, 53.000000000
1646305726.377971888, 0.000000020, 0.000000024, 0.000000077, 0.000001000, 0.000001413, 0.000001573, 0.000000020, 0.000000024, 0.000000077, 0.000001000, 0.000001413, 0.000001573, 0, 1, 0, 0, 0.000000000
1646305726.402971029, 0.000000354, 0.000000408, 0.000000698, 0.000001444, 0.000001846, 0.000001979, 0.000000354, 0.000000408, 0.000000698, 0.000001444, 0.000001846, 0.000001979, 1, 0, 1, 0, 70.000000000
1646305726.452969074, 0.000000013, 0.000000017, 0.000000036, 0.000000685, 0.000001093, 0.000001266, 0.000000013, 0.000000017, 0.000000036, 0.000000685, 0.000001093, 0.000001266, 1, 0, 0, 0, 60.000000000
1646305726.477968216, 0.000000020, 0.000000022, 0.000000107, 0.000000848, 0.000001102, 0.000001360, 0.000000020, 0.000000022, 0.000000107, 0.000000848, 0.000001102, 0.000001360, 0, 1, 0, 0, 0.000000000
1646305726.502967358, 0.000000215, 0.000000337, 0.000000719, 0.000001212, 0.000001540, 0.000001822, 0.000000215, 0.000000337, 0.000000719, 0.000001212, 0.000001540, 0.000001822, 1, 0, 0, 0, 59.000000000
1646305726.527966261, 0.000000031, 0.000000039, 0.000000062, 0.000001135, 0.000001484, 0.000001706, 0.000000031, 0.000000039, 0.000000062, 0.000001135, 0.000001484, 0.000001706, 0, 1, 0, 0, 0.000000000
1646305726.552965403, 0.000000019, 0.000000045, 0.000000075, 0.000000954, 0.000001287, 0.000001748, 0.000000019, 0.000000045, 0.000000075, 0.000000954, 0.000001287, 0.000001748, 1, 0, 0, 0, 63.000000000
1646305726.577964306, 0.000000028, 0.000000031, 0.000000124, 0.000001188, 0.000001235, 0.000002132, 0.000000028, 0.000000031, 0.000000124, 0.000001188, 0.000001235, 0.000002132, 0, 1, 0, 0, 0.000000000
1646305726.602963448, 0.000000245, 0.000000411, 0.000000734, 0.000001560, 0.000001710, 0.000002753, 0.000000245, 0.000000411, 0.000000734, 0.000001560, 0.000001710, 0.000002753, 1, 0, 0, 0, 61.000000000
1646305726.627962351, 0.000000032, 0.000000046, 0.000000077, 0.000001353, 0.000001648, 0.000002301, 0.000000032, 0.000000046, 0.000000077, 0.000001353, 0.000001648, 0.000002301, 0, 1, 0, 0, 0.000000000
1646305726.652961493, 0.000000024, 0.000000048, 0.000000068, 0.000001099, 0.000001502, 0.000002222, 0.000000024, 0.000000048, 0.000000068, 0.000001099, 0.000001502, 0.000002222, 1, 0, 0, 0, 70.000000000
1646305726.677960634, 0.000000027, 0.000000039, 0.000000139, 0.000001270, 0.000001572, 0.000002572, 0.000000027, 0.000000039, 0.000000139, 0.000001270, 0.000001572, 0.000002572, 0, 1, 0, 0, 0.000000000
1646305726.702959538, 0.000000260, 0.000000527, 0.000000731, 0.000001573, 0.000002206, 0.000003394, 0.000000260, 0.000000527, 0.000000731, 0.000001573, 0.000002206, 0.000003394, 0, 0, 0, 1, 51.000000000
1646305726.727958679, 0.000000033, 0.000000043, 0.000000079, 0.000001308, 0.000001948, 0.000002371, 0.000000033, 0.000000043, 0.000000079, 0.000001308, 0.000001947, 0.000002371, 0, 1, 0, 0, 3.000000000
1646305726.752957821, 0.000000028, 0.000000046, 0.000000073, 0.000001141, 0.000001662, 0.000002300, 0.000000028, 0.000000046, 0.000000073, 0.000001141, 0.000001662, 0.000002300, 1, 0, 0, 0, 67.000000000
1646305726.777956724, 0.000000030, 0.000000053, 0.000000224, 0.000001263, 0.000001757, 0.000002755, 0.000000030, 0.000000053, 0.000000224, 0.000001263, 0.000001757, 0.000002755, 0, 0, 0, 1, 68.000000000
1646305726.802955866, 0.000000398, 0.000000673, 0.000000786, 0.000001566, 0.000002419, 0.000003504, 0.000000398, 0.000000673, 0.000000786, 0.000001566, 0.000002419, 0.000003504, 1, 0, 0, 0, 64.000000000
1646305726.827954769, 0.000000031, 0.000000047, 0.000000085, 0.000001293, 0.000002060, 0.000002275, 0.000000031, 0.000000047, 0.000000085, 0.000001293, 0.000002060, 0.000002275, 0, 1, 0, 0, 2.000000000
1646305726.852953911, 0.000000030, 0.000000037, 0.000000088, 0.000001199, 0.000001714, 0.000002159, 0.000000030, 0.000000037, 0.000000088, 0.000001199, 0.000001714, 0.000002159, 1, 0, 0, 0, 49.000000000
1646305726.877953053, 0.000000036, 0.000000051, 0.000000186, 0.000001278, 0.000001808, 0.000002596, 0.000000036, 0.000000051, 0.000000186, 0.000001278, 0.000001808, 0.000002596, 0, 1, 0, 0, 2.000000000
1646305726.902951956, 0.000000473, 0.000000545, 0.000000748, 0.000001580, 0.000002482, 0.000003419, 0.000000473, 0.000000545, 0.000000748, 0.000001580, 0.000002482, 0.000003419, 1, 0, 0, 0, 60.000000000
1646305726.927951097, 0.000000032, 0.000000045, 0.000000080, 0.000001327, 0.000002074, 0.000002158, 0.000000032, 0.000000045, 0.000000080, 0.000001327, 0.000002074, 0.000002158, 0, 1, 0, 0, 3.000000000
1646305726.952950239, 0.000000028, 0.000000035, 0.000000097, 0.000001240, 0.000001791, 0.000002007, 0.000000028, 0.000000035, 0.000000097, 0.000001240, 0.000001791, 0.000002007, 0, 0, 1, 0, 3.000000000
1646305726.977949142, 0.000000046, 0.000000050, 0.000000176, 0.000001344, 0.000001959, 0.000002375, 0.000000046, 0.000000050, 0.000000176, 0.000001344, 0.000001959, 0.000002375, 0, 1, 0, 0, 2.000000000
1646305727.002948284, 0.000000535, 0.000000663, 0.000000697, 0.000001636, 0.000002673, 0.000003140, 0.000000535, 0.000000663, 0.000000697, 0.000001636, 0.000002673, 0.000003140, 1, 0, 1, 0, 70.000000000
1646305727.052946329, 0.000000011, 0.000000013, 0.000000028, 0.000000216, 0.000000503, 0.000000516, 0.000000011, 0.000000013, 0.000000028, 0.000000216, 0.000000503, 0.000000516, 1, 0, 0, 0, 57.000000000
1646305727.077945232, 0.000000034, 0.000000045, 0.000000164, 0.000000344, 0.000000681, 0.000000707, 0.000000034, 0.000000045, 0.000000164, 0.000000344, 0.000000681, 0.000000707, 0, 0, 0, 1, 82.000000000
1646305727.102944374, 0.000000660, 0.000000754, 0.000000765, 0.000000606, 0.000001088, 0.000001121, 0.000000660, 0.000000754, 0.000000765, 0.000000606, 0.000001088, 0.000001121, 1, 0, 0, 0, 63.000000000
1646305727.127943516, 0.000000032, 0.000000050, 0.000000126, 0.000000857, 0.000001222, 0.000001341, 0.000000032, 0.000000050, 0.000000126, 0.000000857, 0.000001222, 0.000001341, 0, 1, 0, 0, 2.000000000
1646305727.152942419, 0.000000040, 0.000000053, 0.000000075, 0.000001003, 0.000001465, 0.000001594, 0.000000040, 0.000000053, 0.000000075, 0.000001003, 0.000001465, 0.000001594, 1, 0, 0, 0, 61.000000000
1646305727.177941561, 0.000000037, 0.000000046, 0.000000162, 0.000001385, 0.000001930, 0.000002054, 0.000000037, 0.000000046, 0.000000162, 0.000001385, 0.000001930, 0.000002054, 0, 1, 0, 0, 3.000000000
1646305727.202940702, 0.000000658, 0.000000713, 0.000000765, 0.000001701, 0.000002782, 0.000002908, 0.000000658, 0.000000713, 0.000000765, 0.000001701, 0.000002782, 0.000002908, 1, 0, 0, 0, 62.000000000
1646305727.227939844, 0.000000026, 0.000000041, 0.000000054, 0.000000629, 0.000000882, 0.000001483, 0.000000026, 0.000000041, 0.000000054, 0.000000629, 0.000000882, 0.000001483, 0, 1, 0, 0, 1.000000000
1646305727.252938747, 0.000000025, 0.000000058, 0.000000083, 0.000000764, 0.000000888, 0.000001678, 0.000000025, 0.000000058, 0.000000083, 0.000000764, 0.000000888, 0.000001678, 1, 0, 0, 0, 61.000000000
1646305727.277937651, 0.000000028, 0.000000034, 0.000000108, 0.000001103, 0.000001222, 0.000001695, 0.000000028, 0.000000034, 0.000000108, 0.000001103, 0.000001222, 0.000001695, 0, 1, 0, 0, 2.000000000
1646305727.302936792, 0.000000536, 0.000000714, 0.000000743, 0.000001501, 0.000001732, 0.000002404, 0.000000536, 0.000000714, 0.000000743, 0.000001501, 0.000001732, 0.000002404, 1, 0, 0, 0, 73.000000000
1646305727.327935934, 0.000000042, 0.000000044, 0.000000152, 0.000001446, 0.000001675, 0.000002035, 0.000000042, 0.000000044, 0.000000152, 0.000001446, 0.000001675, 0.000002035, 0, 1, 0, 0, 3.000000000
1646305727.352934837, 0.000000027, 0.000000082, 0.000000226, 0.000001303, 0.000001486, 0.000002309, 0.000000027, 0.000000082, 0.000000226, 0.000001303, 0.000001486, 0.000002309, 1, 0, 0, 0, 74.000000000
1646305727.377933979, 0.000000025, 0.000000029, 0.000000093, 0.000001643, 0.000001906, 0.000001997, 0.000000025, 0.000000029, 0.000000093, 0.000001643, 0.000001906, 0.000001997, 0, 1, 0, 0, 2.000000000
1646305727.402932882, 0.000000168, 0.000000184, 0.000000669, 0.000001963, 0.000002540, 0.000002711, 0.000000168, 0.000000184, 0.000000669, 0.000001963, 0.000002540, 0.000002711, 1, 0, 1, 0, 86.000000000
1646305727.452931166, 0.000000013, 0.000000017, 0.000000022, 0.000000413, 0.000000443, 0.000000502, 0.000000013, 0.000000017, 0.000000022, 0.000000413, 0.000000443, 0.000000502, 0, 0, 0, 1, 78.000000000
1646305727.477930307, 0.000000024, 0.000000028, 0.000000137, 0.000000574, 0.000000623, 0.000000703, 0.000000024, 0.000000028, 0.000000137, 0.000000574, 0.000000623, 0.000000703, 0, 1, 0, 0, 2.000000000
1646305727.502929211, 0.000000113, 0.000000200, 0.000000658, 0.000000912, 0.000000995, 0.000001042, 0.000000113, 0.000000200, 0.000000658, 0.000000912, 0.000000995, 0.000001042, 1, 0, 0, 0, 65.000000000
1646305727.527928352, 0.000000019, 0.000000026, 0.000000067, 0.000000561, 0.000000767, 0.000000919, 0.000000019, 0.000000026, 0.000000067, 0.000000561, 0.000000767, 0.000000919, 0, 1, 0, 0, 2.000000000
1646305727.552927256, 0.000000019, 0.000000043, 0.000000122, 0.000000733, 0.000000816, 0.000001173, 0.000000019, 0.000000043, 0.000000122, 0.000000733, 0.000000816, 0.000001173, 1, 0, 0, 0, 69.000000000
1646305727.577926397, 0.000000028, 0.000000032, 0.000000306, 0.000000709, 0.000001123, 0.000001254, 0.000000028, 0.000000032, 0.000000306, 0.000000709, 0.000001123, 0.000001254, 0, 0, 0, 1, 93.000000000
1646305727.602925539, 0.000000089, 0.000000137, 0.000000622, 0.000001006, 0.000001721, 0.000001854, 0.000000089, 0.000000137, 0.000000622, 0.000001006, 0.000001721, 0.000001854, 0, 0, 0, 1, 93.000000000
1646305727.627924442, 0.000000019, 0.000000023, 0.000000083, 0.000000798, 0.000000812, 0.000001035, 0.000000019, 0.000000023, 0.000000083, 0.000000798, 0.000000812, 0.000001035, 0, 1, 0, 0, 1.000000000
1646305727.652923584, 0.000000019, 0.000000030, 0.000000064, 0.000000730, 0.000000904, 0.000001257, 0.000000019, 0.000000030, 0.000000064, 0.000000730, 0.000000904, 0.000001257, 1, 0, 0, 0, 64.000000000
1646305727.677922726, 0.000000043, 0.000000048, 0.000000464, 0.000001086, 0.000001307, 0.000001554, 0.000000043, 0.000000048, 0.000000464, 0.000001086, 0.000001307, 0.000001554, 0, 1, 0, 0, 0.000000000
1646305727.702921629, 0.000000068, 0.000000086, 0.000000646, 0.000001404, 0.000001921, 0.000002105, 0.000000068, 0.000000086, 0.000000646, 0.000001404, 0.000001921, 0.000002105, 1, 0, 0, 0, 67.000000000
1646305727.727920771, 0.000000020, 0.000000027, 0.000000072, 0.000000896, 0.000001034, 0.000001101, 0.000000020, 0.000000027, 0.000000072, 0.000000896, 0.000001034, 0.000001101, 0, 1, 0, 0, 0.000000000
1646305727.752919674, 0.000000020, 0.000000027, 0.000000071, 0.000000767, 0.000001083, 0.000001229, 0.000000020, 0.000000027, 0.000000071, 0.000000767, 0.000001083, 0.000001229, 1, 0, 0, 0, 60.000000000
1646305727.777918816, 0.000000054, 0.000000059, 0.000000529, 0.000001124, 0.000001501, 0.000001598, 0.000000054, 0.000000059, 0.000000529, 0.000001124, 0.000001501, 0.000001598, 0, 1, 0, 0, 1.000000000
1646305727.802917957, 0.000000064, 0.000000093, 0.000000576, 0.000001419, 0.000002135, 0.000002166, 0.000000064, 0.000000093, 0.000000576, 0.000001419, 0.000002135, 0.000002166, 1, 0, 0, 0, 59.000000000
1646305727.827916861, 0.000000028, 0.000000037, 0.000000102, 0.000000868, 0.000001081, 0.000001425, 0.000000028, 0.000000037, 0.000000102, 0.000000868, 0.000001081, 0.000001425, 0, 1, 0, 0, 1.000000000
1646305727.852916002, 0.000000014, 0.000000022, 0.000000050, 0.000000722, 0.000001204, 0.000001283, 0.000000014, 0.000000022, 0.000000050, 0.000000722, 0.000001204, 0.000001283, 0, 0, 0, 1, 66.000000000
1646305727.877914906, 0.000000125, 0.000000284, 0.000000688, 0.000001087, 0.000001755, 0.000001829, 0.000000125, 0.000000284, 0.000000688, 0.000001087, 0.000001755, 0.000001829, 0, 0, 0, 1, 68.000000000
1646305727.902914047, 0.000000067, 0.000000079, 0.000000601, 0.000001431, 0.000002314, 0.000002473, 0.000000067, 0.000000079, 0.000000601, 0.000001431, 0.000002314, 0.000002473, 1, 0, 0, 0, 58.000000000
1646305727.927913189, 0.000000025, 0.000000027, 0.000000057, 0.000001000, 0.000001281, 0.000001333, 0.000000025, 0.000000027, 0.000000057, 0.000001000, 0.000001281, 0.000001333, 0, 1, 0, 0, 2.000000000
1646305727.952912331, 0.000000020, 0.000000020, 0.000000053, 0.000000759, 0.000001238, 0.000001375, 0.000000020, 0.000000020, 0.000000053, 0.000000759, 0.000001238, 0.000001375, 1, 0, 0, 0, 59.000000000
1646305727.977911234, 0.000000087, 0.000000641, 0.000000677, 0.000001131, 0.000001750, 0.000001969, 0.000000087, 0.000000641, 0.000000677, 0.000001131, 0.000001750, 0.000001969, 0, 1, 0, 0, 2.000000000
1646305728.002910137, 0.000000107, 0.000000136, 0.000001079, 0.000001525, 0.000002403, 0.000002622, 0.000000107, 0.000000136, 0.000001079, 0.000001525, 0.000002403, 0.000002622, 0, 0, 0, 1, 59.000000000
1646305728.027909279, 0.000000020, 0.000000025, 0.000000042, 0.000001089, 0.000001206, 0.000001815, 0.000000020, 0.000000025, 0.000000042, 0.000001089, 0.000001206, 0.000001815, 0, 1, 0, 0, 0.000000000
1646305728.052899837, 0.000000015, 0.000000018, 0.000000059, 0.000000851, 0.000001119, 0.000001524, 0.000000015, 0.000000018, 0.000000059, 0.000000851, 0.000001119, 0.000001524, 1, 0, 0, 0, 55.000000000
1646305728.077898979, 0.000000122, 0.000000403, 0.000000677, 0.000001240, 0.000001607, 0.000002141, 0.000000122, 0.000000403, 0.000000677, 0.000001240, 0.000001607, 0.000002141, 0, 1, 0, 0, 0.000000000
1646305728.102897882, 0.000000144, 0.000000205, 0.000001089, 0.000001734, 0.000002247, 0.000002882, 0.000000144, 0.000000205, 0.000001089, 0.000001734, 0.000002247, 0.000002882, 1, 0, 0, 0, 59.000000000
1646305728.127897024, 0.000000020, 0.000000022, 0.000000042, 0.000001131, 0.000001199, 0.000001382, 0.000000020, 0.000000022, 0.000000042, 0.000001131, 0.000001199, 0.000001382, 0, 1, 0, 0, 2.000000000
1646305728.152895927, 0.000000013, 0.000000017, 0.000000072, 0.000000773, 0.000001159, 0.000001551, 0.000000013, 0.000000017, 0.000000072, 0.000000773, 0.000001159, 0.000001551, 1, 0, 0, 0, 67.000000000
1646305728.177895069, 0.000000071, 0.000000147, 0.000000579, 0.000001133, 0.000001639, 0.000002085, 0.000000071, 0.000000147, 0.000000579, 0.000001133, 0.000001639, 0.000002085, 0, 1, 0, 0, 2.000000000
1646305728.177895069, 0.000000699, 0.000000776, 0.000001210, 0.000001693, 0.000002369, 0.000002927, 0.000000699, 0.000000776, 0.000001210, 0.000001693, 0.000002369, 0.000002927, 1, 0, 0, 0, 74.000000000
1646305728.227893114, 0.000000005, 0.000000014, 0.000000016, 0.000000436, 0.000000470, 0.000000731, 0.000000005, 0.000000014, 0.000000016, 0.000000436, 0.000000470, 0.000000731, 0, 1, 0, 0, 2.000000000
1646305728.252892017, 0.000000093, 0.000000122, 0.000000330, 0.000000658, 0.000000690, 0.000000989, 0.000000093, 0.000000122, 0.000000330, 0.000000658, 0.000000690, 0.000000989, 1, 0, 0, 0, 62.000000000
1646305728.252892017, 0.000001473, 0.000001503, 0.000001713, 0.000001668, 0.000001713, 0.000002184, 0.000001473, 0.000001503, 0.000001713, 0.000001668, 0.000001713, 0.000002184, 1, 0, 0, 0, 76.000000000
1646305728.327888966, 0.000000007, 0.000000012, 0.000000013, 0.000000366, 0.000000387, 0.000000613, 0.000000007, 0.000000012, 0.000000013, 0.000000366, 0.000000387, 0.000000613, 0, 1, 0, 0, 2.000000000
1646305728.327888966, 0.000002005, 0.000002009, 0.000002011, 0.000001569, 0.000001629, 0.000002149, 0.000002005, 0.000002009, 0.000002011, 0.000001569, 0.000001629, 0.000002149, 0, 0, 0, 1, 49.000000000
1646305728.427885056, 0.000000004, 0.000000009, 0.000000010, 0.000000290, 0.000000322, 0.000000404, 0.000000004, 0.000000009, 0.000000010, 0.000000290, 0.000000322, 0.000000404, 0, 1, 0, 0, 2.000000000
1646305728.427885056, 0.000001985, 0.000001989, 0.000001990, 0.000001370, 0.000001453, 0.000001650, 0.000001984, 0.000001989, 0.000001990, 0.000001370, 0.000001452, 0.000001650, 0, 0, 0, 1, 57.000000000
1646305728.527881145, 0.000000004, 0.000000009, 0.000000010, 0.000000261, 0.000000329, 0.000000365, 0.000000004, 0.000000009, 0.000000010, 0.000000261, 0.000000329, 0.000000365, 0, 1, 0, 0, 2.000000000
1646305728.527881145, 0.000001968, 0.000001972, 0.000001974, 0.000001287, 0.000001474, 0.000001561, 0.000001968, 0.000001972, 0.000001974, 0.000001287, 0.000001474, 0.000001561, 1, 0, 0, 0, 62.000000000
1646305728.627877235, 0.000000006, 0.000000009, 0.000000012, 0.000000292, 0.000000342, 0.000000378, 0.000000006, 0.000000009, 0.000000012, 0.000000292, 0.000000342, 0.000000378, 0, 1, 0, 0, 1.000000000
1646305728.627877235, 0.000001956, 0.000001959, 0.000001961, 0.000001365, 0.000001493, 0.000001577, 0.000001956, 0.000001959, 0.000001961, 0.000001365, 0.000001493, 0.000001577, 1, 0, 1, 0, 52.000000000
1646305728.752872229, 0.000000006, 0.000000008, 0.000000013, 0.000000292, 0.000000384, 0.000000397, 0.000000006, 0.000000008, 0.000000013, 0.000000292, 0.000000384, 0.000000397, 0, 0, 0, 1, 74.000000000
1646305728.752872229, 0.000001307, 0.000001308, 0.000001314, 0.000000789, 0.000000960, 0.000000983, 0.000001307, 0.000001308, 0.000001314, 0.000000789, 0.000000960, 0.000000983, 1, 0, 0, 0, 48.000000000
1646305728.827869177, 0.000000008, 0.000000012, 0.000000013, 0.000000320, 0.000000369, 0.000000610, 0.000000008, 0.000000012, 0.000000013, 0.000000320, 0.000000369, 0.000000610, 0, 1, 0, 0, 0.000000000
1646305728.852868080, 0.000000447, 0.000000649, 0.000000670, 0.000000531, 0.000000609, 0.000000956, 0.000000447, 0.000000649, 0.000000670, 0.000000531, 0.000000609, 0.000000956, 1, 0, 0, 0, 42.000000000
1646305728.852868080, 0.000001742, 0.000001946, 0.000001968, 0.000001485, 0.000001640, 0.000002271, 0.000001742, 0.000001946, 0.000001968, 0.000001485, 0.000001640, 0.000002271, 0, 1, 0, 0, 0.000000000
1646305728.927865267, 0.000000011, 0.000000016, 0.000000021, 0.000000304, 0.000000467, 0.000001251, 0.000000011, 0.000000016, 0.000000021, 0.000000304, 0.000000467, 0.000001251, 0, 1, 0, 0, 0.000000000
1646305728.952864170, 0.000000457, 0.000000660, 0.000000664, 0.000000491, 0.000000720, 0.000001795, 0.000000457, 0.000000660, 0.000000664, 0.000000491, 0.000000720, 0.000001795, 1, 0, 0, 0, 42.000000000
1646305728.952864170, 0.000001743, 0.000001949, 0.000001953, 0.000001366, 0.000001770, 0.000003590, 0.000001743, 0.000001949, 0.000001953, 0.000001366, 0.000001770, 0.000003590, 1, 0, 0, 0, 47.000000000
1646305729.027861118, 0.000000016, 0.000000022, 0.000000039, 0.000000317, 0.000000470, 0.000001917, 0.000000016, 0.000000022, 0.000000039, 0.000000317, 0.000000470, 0.000001917, 0, 1, 0, 0, 0.000000000
1646305729.052860260, 0.000000431, 0.000000635, 0.000000665, 0.000000511, 0.000000713, 0.000002576, 0.000000431, 0.000000635, 0.000000665, 0.000000511, 0.000000713, 0.000002576, 1, 0, 0, 0, 47.000000000
1646305729.052860260, 0.000001709, 0.000001916, 0.000001946, 0.000001401, 0.000001754, 0.000004705, 0.000001709, 0.000001916, 0.000001946, 0.000001401, 0.000001754, 0.000004705, 1, 0, 0, 0, 56.000000000
1646305729.127857208, 0.000000015, 0.000000037, 0.000000055, 0.000000351, 0.000000461, 0.000002615, 0.000000015, 0.000000037, 0.000000055, 0.000000351, 0.000000461, 0.000002615, 0, 1, 0, 0, 0.000000000
1646305729.152856112, 0.000000512, 0.000000583, 0.000000672, 0.000000556, 0.000000706, 0.000003401, 0.000000512, 0.000000583, 0.000000672, 0.000000556, 0.000000706, 0.000003401, 1, 0, 0, 0, 65.000000000
1646305729.152856112, 0.000001785, 0.000001856, 0.000001947, 0.000001475, 0.000001744, 0.000005884, 0.000001785, 0.000001856, 0.000001947, 0.000001475, 0.000001744, 0.000005884, 1, 0, 0, 0, 68.000000000
1646305729.227853298, 0.000000014, 0.000000043, 0.000000060, 0.000000323, 0.000000455, 0.000002870, 0.000000014, 0.000000043, 0.000000060, 0.000000323, 0.000000455, 0.000002870, 0, 1, 0, 0, 0.000000000
