# time(s), pre_rot_eig1, pre_rot_eig2, pre_rot_eig3, pre_trans_eig1, pre_trans_eig2, pre_trans_eig3, post_rot_eig1, post_rot_eig2, post_rot_eig3, post_trans_eig1, post_trans_eig2, post_trans_eig3, cam_used[0], cam_used[1], cam_used[2], cam_used[3], level0_avg_total_rows
1646305744.302234173, 0.000000002, 0.000000003, 0.000000014, 0.000000387, 0.000000526, 0.000000586, 0.000000002, 0.000000003, 0.000000014, 0.000000387, 0.000000526, 0.000000586, 1, 0, 1, 0, 38.000000000
1646305744.352231979, 0.000000007, 0.000000011, 0.000000022, 0.000000609, 0.000000721, 0.000000905, 0.000000007, 0.000000011, 0.000000022, 0.000000609, 0.000000721, 0.000000905, 0, 0, 1, 1, 69.000000000
1646305744.377231121, 0.000000005, 0.000000009, 0.000000277, 0.000000754, 0.000000796, 0.000001225, 0.000000005, 0.000000009, 0.000000277, 0.000000754, 0.000000796, 0.000001225, 0, 0, 1, 0, 0.000000000
1646305744.452228069, 0.000000002, 0.000000002, 0.000000009, 0.000000539, 0.000000789, 0.000000841, 0.000000002, 0.000000002, 0.000000009, 0.000000539, 0.000000789, 0.000000841, 0, 1, 1, 0, 0.000000000
1646305744.502225876, 0.000000002, 0.000000002, 0.000000013, 0.000000346, 0.000000483, 0.000000531, 0.000000002, 0.000000002, 0.000000013, 0.000000346, 0.000000483, 0.000000531, 0, 0, 1, 1, 68.000000000
1646305744.577222824, 0.000000002, 0.000000004, 0.000000018, 0.000000576, 0.000000638, 0.000000716, 0.000000002, 0.000000004, 0.000000018, 0.000000576, 0.000000638, 0.000000716, 0, 1, 1, 1, 73.000000000
1646305744.652219772, 0.000000002, 0.000000002, 0.000000010, 0.000000502, 0.000000741, 0.000000824, 0.000000002, 0.000000002, 0.000000010, 0.000000502, 0.000000741, 0.000000824, 0, 1, 1, 1, 68.000000000
1646305744.702217817, 0.000000002, 0.000000002, 0.000000013, 0.000000363, 0.000000478, 0.000000515, 0.000000002, 0.000000002, 0.000000013, 0.000000363, 0.000000478, 0.000000515, 1, 0, 1, 0, 42.000000000
1646305744.752215624, 0.000000007, 0.000000012, 0.000000040, 0.000000614, 0.000000708, 0.000000884, 0.000000007, 0.000000012, 0.000000040, 0.000000614, 0.000000708, 0.000000884, 0, 1, 1, 0, 0.000000000
1646305744.827212572, 0.000000001, 0.000000002, 0.000000006, 0.000000157, 0.000000287, 0.000000343, 0.000000001, 0.000000002, 0.000000006, 0.000000157, 0.000000287, 0.000000343, 0, 1, 1, 0, 0.000000000
1646305744.827212572, 0.000000729, 0.000000729, 0.000000733, 0.000000279, 0.000000461, 0.000000546, 0.000000729, 0.000000729, 0.000000733, 0.000000279, 0.000000461, 0.000000546, 1, 0, 0, 0, 38.000000000
1646305744.927208424, 0.000000001, 0.000000002, 0.000000006, 0.000000152, 0.000000275, 0.000000340, 0.000000001, 0.000000002, 0.000000006, 0.000000152, 0.000000275, 0.000000340, 1, 0, 1, 0, 39.000000000
1646305745.002205372, 0.000000002, 0.000000002, 0.000000011, 0.000000310, 0.000000438, 0.000000625, 0.000000002, 0.000000002, 0.000000011, 0.000000310, 0.000000438, 0.000000625, 1, 1, 1, 0, 38.000000000
1646305745.077202320, 0.000000002, 0.000000005, 0.000000040, 0.000000684, 0.000000742, 0.000000832, 0.000000002, 0.000000005, 0.000000040, 0.000000684, 0.000000742, 0.000000832, 1, 0, 1, 0, 38.000000000
1646305745.152199268, 0.000000005, 0.000000007, 0.000000020, 0.000000792, 0.000000907, 0.000001072, 0.000000005, 0.000000007, 0.000000020, 0.000000792, 0.000000907, 0.000001072, 1, 1, 1, 0, 42.000000000
1646305745.202197313, 0.000000003, 0.000000004, 0.000000019, 0.000000459, 0.000000527, 0.000000704, 0.000000003, 0.000000004, 0.000000019, 0.000000459, 0.000000527, 0.000000704, 0, 0, 1, 1, 63.000000000
1646305745.252195120, 0.000000009, 0.000000018, 0.000000070, 0.000000769, 0.000000905, 0.000001042, 0.000000009, 0.000000018, 0.000000070, 0.000000769, 0.000000905, 0.000001042, 0, 1, 1, 0, 0.000000000
1646305745.302193165, 0.000000004, 0.000000005, 0.000000021, 0.000000487, 0.000000556, 0.000000700, 0.000000004, 0.000000005, 0.000000021, 0.000000487, 0.000000556, 0.000000700, 1, 0, 1, 0, 41.000000000
1646305745.377190113, 0.000000009, 0.000000012, 0.000000071, 0.000000842, 0.000001064, 0.000001224, 0.000000009, 0.000000012, 0.000000071, 0.000000842, 0.000001064, 0.000001224, 1, 0, 1, 0, 43.000000000
1646305745.452187061, 0.000000008, 0.000000008, 0.000000031, 0.000000718, 0.000000944, 0.000001286, 0.000000008, 0.000000008, 0.000000031, 0.000000718, 0.000000944, 0.000001286, 1, 1, 1, 0, 44.000000000
1646305745.502184868, 0.000000010, 0.000000025, 0.000000031, 0.000000406, 0.000000563, 0.000001017, 0.000000010, 0.000000025, 0.000000031, 0.000000406, 0.000000563, 0.000001017, 0, 0, 1, 1, 84.000000000
1646305745.552182913, 0.000000012, 0.000000014, 0.000000063, 0.000000602, 0.000000824, 0.000001165, 0.000000012, 0.000000014, 0.000000063, 0.000000602, 0.000000824, 0.000001165, 1, 0, 1, 0, 28.000000000
1646305745.602180719, 0.000000008, 0.000000018, 0.000000041, 0.000000447, 0.000000479, 0.000001106, 0.000000008, 0.000000018, 0.000000041, 0.000000447, 0.000000479, 0.000001106, 1, 0, 1, 0, 46.000000000
1646305745.652178764, 0.000000010, 0.000000015, 0.000000067, 0.000000537, 0.000000815, 0.000001100, 0.000000010, 0.000000015, 0.000000067, 0.000000537, 0.000000815, 0.000001100, 0, 1, 1, 0, 0.000000000
1646305745.702176809, 0.000000011, 0.000000015, 0.000000059, 0.000000574, 0.000000746, 0.000001367, 0.000000011, 0.000000015, 0.000000059, 0.000000574, 0.000000746, 0.000001367, 1, 0, 1, 0, 34.000000000
1646305745.777173519, 0.000000007, 0.000000008, 0.000000062, 0.000000671, 0.000000764, 0.000000867, 0.000000007, 0.000000008, 0.000000062, 0.000000671, 0.000000764, 0.000000867, 1, 0, 1, 0, 39.000000000
1646305745.852170467, 0.000000006, 0.000000007, 0.000000033, 0.000000603, 0.000000768, 0.000000854, 0.000000006, 0.000000007, 0.000000033, 0.000000603, 0.000000768, 0.000000854, 1, 1, 1, 0, 44.000000000
1646305745.902168512, 0.000000015, 0.000000021, 0.000000119, 0.000000445, 0.000001202, 0.000001253, 0.000000015, 0.000000021, 0.000000119, 0.000000445, 0.000001202, 0.000001253, 0, 0, 1, 1, 77.000000000
1646305745.952166319, 0.000000008, 0.000000012, 0.000000027, 0.000000463, 0.000001052, 0.000001151, 0.000000008, 0.000000012, 0.000000027, 0.000000463, 0.000001052, 0.000001151, 0, 1, 1, 0, 7.000000000
1646305746.002164364, 0.000000017, 0.000000023, 0.000000093, 0.000000483, 0.000001545, 0.000001700, 0.000000017, 0.000000023, 0.000000093, 0.000000483, 0.000001545, 0.000001700, 1, 0, 1, 0, 52.000000000
1646305746.052162409, 0.000000007, 0.000000007, 0.000000012, 0.000000324, 0.000000349, 0.000000729, 0.000000007, 0.000000007, 0.000000012, 0.000000324, 0.000000349, 0.000000729, 0, 1, 1, 0, 16.000000000
1646305746.102160215, 0.000000018, 0.000000021, 0.000000077, 0.000000484, 0.000000773, 0.000001184, 0.000000018, 0.000000021, 0.000000077, 0.000000484, 0.000000773, 0.000001184, 0, 0, 1, 1, 96.000000000
1646305746.152158260, 0.000000006, 0.000000007, 0.000000010, 0.000000288, 0.000000336, 0.000000638, 0.000000006, 0.000000007, 0.000000010, 0.000000288, 0.000000336, 0.000000638, 0, 1, 1, 0, 15.000000000
1646305746.202156305, 0.000000023, 0.000000029, 0.000000137, 0.000000537, 0.000000769, 0.000001194, 0.000000023, 0.000000029, 0.000000137, 0.000000537, 0.000000769, 0.000001194, 1, 0, 1, 0, 51.000000000
1646305746.252154112, 0.000000005, 0.000000006, 0.000000008, 0.000000264, 0.000000314, 0.000000527, 0.000000005, 0.000000006, 0.000000008, 0.000000264, 0.000000314, 0.000000527, 0, 1, 1, 0, 26.000000000
1646305746.302151918, 0.000000046, 0.000000049, 0.000000333, 0.000000663, 0.000000725, 0.000001145, 0.000000046, 0.000000049, 0.000000333, 0.000000663, 0.000000725, 0.000001145, 1, 0, 1, 0, 42.000000000
1646305746.377148867, 0.000000004, 0.000000005, 0.000000007, 0.000000243, 0.000000317, 0.000000442, 0.000000004, 0.000000005, 0.000000007, 0.000000243, 0.000000317, 0.000000442, 1, 0, 1, 0, 38.000000000
1646305746.452145815, 0.000000003, 0.000000004, 0.000000007, 0.000000211, 0.000000254, 0.000000301, 0.000000003, 0.000000004, 0.000000007, 0.000000211, 0.000000254, 0.000000301, 1, 0, 1, 1, 91.000000000
1646305746.502143860, 0.000000023, 0.000000027, 0.000000135, 0.000000621, 0.000000651, 0.000000727, 0.000000023, 0.000000027, 0.000000135, 0.000000621, 0.000000651, 0.000000727, 1, 0, 1, 0, 87.000000000
1646305746.552141905, 0.000000004, 0.000000004, 0.000000008, 0.000000291, 0.000000306, 0.000000357, 0.000000004, 0.000000004, 0.000000008, 0.000000291, 0.000000306, 0.000000357, 0, 0, 1, 1, 111.000000000
1646305746.602139711, 0.000000014, 0.000000017, 0.000000084, 0.000000511, 0.000000728, 0.000000753, 0.000000014, 0.000000017, 0.000000084, 0.000000511, 0.000000728, 0.000000753, 0, 0, 1, 1, 110.000000000
1646305746.652137518, 0.000000005, 0.000000006, 0.000000010, 0.000000276, 0.000000332, 0.000000399, 0.000000005, 0.000000006, 0.000000010, 0.000000276, 0.000000332, 0.000000399, 0, 1, 1, 0, 56.000000000
1646305746.702135801, 0.000000009, 0.000000011, 0.000000045, 0.000000450, 0.000000711, 0.000000739, 0.000000009, 0.000000011, 0.000000045, 0.000000450, 0.000000711, 0.000000739, 1, 0, 1, 0, 77.000000000
1646305746.727134705, 0.000000020, 0.000000021, 0.000000140, 0.000000329, 0.000000684, 0.000000939, 0.000000020, 0.000000021, 0.000000140, 0.000000329, 0.000000684, 0.000000939, 0, 0, 1, 0, 63.000000000
1646305746.752133608, 0.000000009, 0.000000013, 0.000000040, 0.000000427, 0.000000511, 0.000000747, 0.000000009, 0.000000013, 0.000000040, 0.000000427, 0.000000511, 0.000000747, 0, 0, 1, 0, 67.000000000
1646305746.777132511, 0.000000009, 0.000000015, 0.000000075, 0.000000400, 0.000000675, 0.000000964, 0.000000009, 0.000000015, 0.000000075, 0.000000400, 0.000000675, 0.000000964, 0, 0, 1, 0, 69.000000000
1646305746.852129459, 0.000000004, 0.000000005, 0.000000010, 0.000000235, 0.000000283, 0.000000317, 0.000000004, 0.000000005, 0.000000010, 0.000000235, 0.000000283, 0.000000317, 0, 1, 1, 0, 69.000000000
1646305746.902127504, 0.000000009, 0.000000011, 0.000000026, 0.000000385, 0.000000595, 0.000000613, 0.000000009, 0.000000011, 0.000000026, 0.000000385, 0.000000595, 0.000000613, 0, 0, 1, 1, 98.000000000
1646305746.952125311, 0.000000005, 0.000000006, 0.000000011, 0.000000237, 0.000000333, 0.000000356, 0.000000005, 0.000000006, 0.000000011, 0.000000237, 0.000000333, 0.000000356, 0, 1, 1, 0, 63.000000000
1646305747.002123356, 0.000000009, 0.000000011, 0.000000020, 0.000000409, 0.000000654, 0.000000754, 0.000000009, 0.000000011, 0.000000020, 0.000000409, 0.000000654, 0.000000754, 1, 0, 1, 0, 93.000000000
1646305747.052124262, 0.000000005, 0.000000005, 0.000000010, 0.000000226, 0.000000318, 0.000000368, 0.000000005, 0.000000005, 0.000000010, 0.000000226, 0.000000318, 0.000000368, 0, 1, 1, 0, 59.000000000
1646305747.102122068, 0.000000007, 0.000000011, 0.000000021, 0.000000414, 0.000000640, 0.000000794, 0.000000007, 0.000000011, 0.000000021, 0.000000414, 0.000000640, 0.000000794, 1, 0, 1, 0, 84.000000000
1646305747.152119875, 0.000000005, 0.000000005, 0.000000011, 0.000000218, 0.000000308, 0.000000380, 0.000000005, 0.000000005, 0.000000011, 0.000000218, 0.000000308, 0.000000380, 0, 1, 1, 0, 62.000000000
1646305747.202118158, 0.000000007, 0.000000010, 0.000000021, 0.000000403, 0.000000627, 0.000000814, 0.000000007, 0.000000010, 0.000000021, 0.000000403, 0.000000627, 0.000000814, 1, 0, 1, 0, 104.000000000
1646305747.252115965, 0.000000005, 0.000000005, 0.000000011, 0.000000209, 0.000000301, 0.000000399, 0.000000005, 0.000000005, 0.000000011, 0.000000209, 0.000000301, 0.000000399, 0, 1, 1, 0, 60.000000000
1646305747.302113771, 0.000000006, 0.000000010, 0.000000015, 0.000000389, 0.000000615, 0.000000858, 0.000000006, 0.000000010, 0.000000015, 0.000000389, 0.000000615, 0.000000858, 0, 0, 1, 1, 95.000000000
1646305747.352111816, 0.000000005, 0.000000005, 0.000000012, 0.000000200, 0.000000311, 0.000000439, 0.000000005, 0.000000005, 0.000000012, 0.000000200, 0.000000311, 0.000000439, 0, 1, 1, 0, 64.000000000
1646305747.402109861, 0.000000007, 0.000000011, 0.000000018, 0.000000380, 0.000000662, 0.000000925, 0.000000007, 0.000000011, 0.000000018, 0.000000380, 0.000000662, 0.000000925, 1, 0, 1, 0, 85.000000000
1646305747.452107668, 0.000000005, 0.000000005, 0.000000012, 0.000000193, 0.000000337, 0.000000476, 0.000000005, 0.000000005, 0.000000012, 0.000000193, 0.000000337, 0.000000476, 0, 0, 1, 1, 91.000000000
1646305747.502105713, 0.000000006, 0.000000012, 0.000000040, 0.000000348, 0.000000619, 0.000000954, 0.000000006, 0.000000012, 0.000000040, 0.000000348, 0.000000619, 0.000000954, 1, 0, 1, 0, 102.000000000
1646305747.577102661, 0.000000002, 0.000000002, 0.000000005, 0.000000125, 0.000000203, 0.000000222, 0.000000002, 0.000000002, 0.000000005, 0.000000125, 0.000000203, 0.000000222, 1, 0, 1, 0, 92.000000000
1646305747.652099371, 0.000000007, 0.000000007, 0.000000009, 0.000000328, 0.000000402, 0.000000498, 0.000000007, 0.000000007, 0.000000009, 0.000000328, 0.000000402, 0.000000498, 1, 1, 1, 0, 89.000000000
1646305747.702097416, 0.000000006, 0.000000011, 0.000000015, 0.000000414, 0.000000774, 0.000000943, 0.000000006, 0.000000011, 0.000000015, 0.000000414, 0.000000774, 0.000000943, 1, 0, 1, 0, 99.000000000
1646305747.752095461, 0.000000005, 0.000000006, 0.000000015, 0.000000190, 0.000000414, 0.000000593, 0.000000005, 0.000000006, 0.000000015, 0.000000190, 0.000000414, 0.000000593, 0, 1, 1, 0, 69.000000000
1646305747.802093267, 0.000000007, 0.000000011, 0.000000017, 0.000000330, 0.000000643, 0.000001050, 0.000000007, 0.000000011, 0.000000017, 0.000000330, 0.000000643, 0.000001050, 0, 0, 1, 1, 86.000000000
1646305747.852091312, 0.000000005, 0.000000006, 0.000000015, 0.000000183, 0.000000447, 0.000000614, 0.000000005, 0.000000006, 0.000000015, 0.000000183, 0.000000447, 0.000000614, 1, 0, 1, 0, 92.000000000
1646305747.927088261, 0.000000005, 0.000000005, 0.000000015, 0.000000317, 0.000000483, 0.000000516, 0.000000005, 0.000000005, 0.000000015, 0.000000317, 0.000000483, 0.000000516, 1, 0, 1, 1, 114.000000000
1646305747.977086306, 0.000000004, 0.000000007, 0.000000009, 0.000000296, 0.000000385, 0.000000526, 0.000000004, 0.000000007, 0.000000009, 0.000000296, 0.000000385, 0.000000526, 0, 1, 1, 0, 64.000000000
1646305748.052083015, 0.000000005, 0.000000006, 0.000000010, 0.000000370, 0.000000411, 0.000000506, 0.000000005, 0.000000006, 0.000000010, 0.000000370, 0.000000411, 0.000000506, 0, 1, 1, 0, 68.000000000
1646305748.077082157, 0.000000008, 0.000000011, 0.000000025, 0.000000369, 0.000000550, 0.000000598, 0.000000008, 0.000000011, 0.000000025, 0.000000369, 0.000000550, 0.000000598, 0, 0, 1, 0, 77.000000000
1646305748.152078867, 0.000000006, 0.000000006, 0.000000011, 0.000000387, 0.000000421, 0.000000557, 0.000000006, 0.000000006, 0.000000011, 0.000000387, 0.000000421, 0.000000557, 1, 0, 1, 0, 103.000000000
1646305748.227076054, 0.000000004, 0.000000005, 0.000000013, 0.000000373, 0.000000416, 0.000000485, 0.000000004, 0.000000005, 0.000000013, 0.000000373, 0.000000416, 0.000000485, 1, 0, 1, 0, 99.000000000
1646305748.277073860, 0.000000004, 0.000000005, 0.000000009, 0.000000283, 0.000000427, 0.000000503, 0.000000004, 0.000000005, 0.000000009, 0.000000283, 0.000000427, 0.000000503, 0, 0, 1, 1, 85.000000000
1646305748.352070808, 0.000000010, 0.000000010, 0.000000028, 0.000000385, 0.000000699, 0.000001038, 0.000000010, 0.000000010, 0.000000028, 0.000000385, 0.000000699, 0.000001038, 0, 0, 1, 1, 94.000000000
1646305748.402068615, 0.000000007, 0.000000011, 0.000000015, 0.000000405, 0.000000846, 0.000001453, 0.000000007, 0.000000011, 0.000000015, 0.000000405, 0.000000846, 0.000001453, 0, 0, 1, 1, 106.000000000
1646305748.452066660, 0.000000005, 0.000000007, 0.000000017, 0.000000161, 0.000000548, 0.000000620, 0.000000005, 0.000000007, 0.000000017, 0.000000161, 0.000000548, 0.000000620, 0, 0, 1, 1, 99.000000000
1646305748.502064705, 0.000000007, 0.000000009, 0.000000019, 0.000000305, 0.000000773, 0.000001047, 0.000000007, 0.000000009, 0.000000019, 0.000000305, 0.000000773, 0.000001047, 1, 0, 1, 0, 126.000000000
1646305748.552062511, 0.000000005, 0.000000008, 0.000000017, 0.000000165, 0.000000542, 0.000000588, 0.000000005, 0.000000008, 0.000000017, 0.000000165, 0.000000542, 0.000000588, 0, 1, 1, 0, 57.000000000
1646305748.602060556, 0.000000009, 0.000000010, 0.000000031, 0.000000333, 0.000000875, 0.000001130, 0.000000009, 0.000000010, 0.000000031, 0.000000333, 0.000000875, 0.000001130, 0, 0, 1, 1, 112.000000000
1646305748.652058363, 0.000000005, 0.000000008, 0.000000018, 0.000000173, 0.000000559, 0.000000617, 0.000000005, 0.000000008, 0.000000018, 0.000000173, 0.000000559, 0.000000617, 0, 1, 1, 0, 90.000000000
1646305748.702056408, 0.000000010, 0.000000013, 0.000000051, 0.000000356, 0.000000983, 0.000001229, 0.000000010, 0.000000013, 0.000000051, 0.000000356, 0.000000983, 0.000001229, 1, 0, 1, 0, 106.000000000
1646305748.752054453, 0.000000005, 0.000000008, 0.000000017, 0.000000182, 0.000000569, 0.000000616, 0.000000005, 0.000000008, 0.000000017, 0.000000182, 0.000000569, 0.000000616, 0, 0, 1, 1, 97.000000000
1646305748.802052259, 0.000000012, 0.000000014, 0.000000065, 0.000000387, 0.000001002, 0.000001225, 0.000000012, 0.000000014, 0.000000065, 0.000000387, 0.000001002, 0.000001225, 0, 0, 1, 1, 102.000000000
1646305748.852050304, 0.000000005, 0.000000009, 0.000000018, 0.000000181, 0.000000617, 0.000000629, 0.000000005, 0.000000009, 0.000000018, 0.000000181, 0.000000617, 0.000000629, 0, 1, 1, 0, 67.000000000
1646305748.902048111, 0.000000014, 0.000000016, 0.000000083, 0.000000403, 0.000001100, 0.000001237, 0.000000014, 0.000000016, 0.000000083, 0.000000403, 0.000001100, 0.000001237, 1, 0, 1, 0, 74.000000000
1646305748.952046156, 0.000000005, 0.000000008, 0.000000018, 0.000000179, 0.000000614, 0.000000619, 0.000000005, 0.000000008, 0.000000018, 0.000000179, 0.000000614, 0.000000619, 0, 1, 1, 0, 50.000000000
1646305749.002044201, 0.000000011, 0.000000023, 0.000000132, 0.000000405, 0.000001229, 0.000001254, 0.000000011, 0.000000023, 0.000000132, 0.000000405, 0.000001229, 0.000001254, 1, 0, 1, 0, 74.000000000
1646305749.052042007, 0.000000005, 0.000000008, 0.000000017, 0.000000173, 0.000000604, 0.000000653, 0.000000005, 0.000000008, 0.000000017, 0.000000173, 0.000000604, 0.000000653, 1, 0, 1, 0, 79.000000000
1646305749.077041149, 0.000000026, 0.000000047, 0.000000461, 0.000000270, 0.000000852, 0.000000926, 0.000000026, 0.000000047, 0.000000461, 0.000000270, 0.000000852, 0.000000926, 0, 0, 1, 0, 51.000000000
1646305749.152037859, 0.000000007, 0.000000007, 0.000000012, 0.000000366, 0.000000439, 0.000000605, 0.000000007, 0.000000007, 0.000000012, 0.000000366, 0.000000439, 0.000000605, 0, 1, 1, 0, 55.000000000
1646305749.202035904, 0.000000013, 0.000000023, 0.000000341, 0.000000714, 0.000001005, 0.000001231, 0.000000013, 0.000000023, 0.000000341, 0.000000714, 0.000001005, 0.000001231, 1, 0, 1, 0, 66.000000000
1646305749.252033949, 0.000000005, 0.000000008, 0.000000017, 0.000000172, 0.000000574, 0.000000636, 0.000000005, 0.000000008, 0.000000017, 0.000000172, 0.000000574, 0.000000636, 0, 1, 1, 0, 51.000000000
1646305749.302031755, 0.000000043, 0.000000069, 0.000000724, 0.000000524, 0.000001294, 0.000001339, 0.000000043, 0.000000069, 0.000000724, 0.000000524, 0.000001294, 0.000001339, 1, 0, 1, 0, 46.000000000
1646305749.352029800, 0.000000005, 0.000000008, 0.000000018, 0.000000168, 0.000000605, 0.000000637, 0.000000005, 0.000000008, 0.000000018, 0.000000168, 0.000000605, 0.000000637, 0, 0, 1, 1, 89.000000000
1646305749.402027607, 0.000000612, 0.000001076, 0.000001275, 0.000000554, 0.000001349, 0.000001432, 0.000000612, 0.000001076, 0.000001275, 0.000000554, 0.000001349, 0.000001432, 1, 0, 1, 0, 51.000000000
1646305749.452025652, 0.000000004, 0.000000008, 0.000000018, 0.000000172, 0.000000596, 0.000000641, 0.000000004, 0.000000008, 0.000000018, 0.000000172, 0.000000596, 0.000000641, 0, 1, 1, 0, 51.000000000
1646305749.502023697, 0.000000882, 0.000001122, 0.000001270, 0.000000558, 0.000001300, 0.000001429, 0.000000882, 0.000001122, 0.000001270, 0.000000558, 0.000001300, 0.000001429, 1, 0, 1, 0, 57.000000000
1646305749.552021503, 0.000000004, 0.000000008, 0.000000017, 0.000000182, 0.000000574, 0.000000646, 0.000000004, 0.000000008, 0.000000017, 0.000000182, 0.000000574, 0.000000646, 0, 1, 1, 0, 62.000000000
1646305749.577020645, 0.000000625, 0.000000635, 0.000000647, 0.000000315, 0.000000858, 0.000000954, 0.000000625, 0.000000635, 0.000000647, 0.000000315, 0.000000858, 0.000000954, 0, 0, 1, 0, 64.000000000
1646305749.652017355, 0.000000004, 0.000000008, 0.000000015, 0.000000189, 0.000000479, 0.000000625, 0.000000004, 0.000000008, 0.000000015, 0.000000189, 0.000000479, 0.000000625, 0, 1, 1, 0, 60.000000000
1646305749.702015400, 0.000000377, 0.000000800, 0.000001255, 0.000000580, 0.000001095, 0.000001382, 0.000000377, 0.000000800, 0.000001255, 0.000000580, 0.000001095, 0.000001382, 1, 0, 1, 0, 70.000000000
1646305749.752013445, 0.000000004, 0.000000008, 0.000000018, 0.000000191, 0.000000570, 0.000000645, 0.000000004, 0.000000008, 0.000000018, 0.000000191, 0.000000570, 0.000000645, 1, 0, 1, 0, 75.000000000
1646305749.777012348, 0.000000604, 0.000000630, 0.000000643, 0.000000325, 0.000000864, 0.000000952, 0.000000604, 0.000000630, 0.000000643, 0.000000325, 0.000000864, 0.000000952, 0, 0, 1, 0, 59.000000000
1646305749.852009296, 0.000000004, 0.000000008, 0.000000015, 0.000000191, 0.000000487, 0.000000631, 0.000000004, 0.000000008, 0.000000015, 0.000000191, 0.000000487, 0.000000631, 0, 1, 1, 0, 62.000000000
1646305749.927006245, 0.000000036, 0.000000038, 0.000000184, 0.000000540, 0.000001412, 0.000001599, 0.000000036, 0.000000038, 0.000000184, 0.000000540, 0.000001412, 0.000001599, 0, 1, 1, 0, 57.000000000
1646305750.002003193, 0.000000022, 0.000000023, 0.000000069, 0.000000653, 0.000001374, 0.000001867, 0.000000022, 0.000000023, 0.000000069, 0.000000653, 0.000001374, 0.000001867, 1, 1, 1, 0, 64.000000000
1646305750.077000141, 0.000000004, 0.000000008, 0.000000018, 0.000000118, 0.000000553, 0.000000632, 0.000000004, 0.000000008, 0.000000018, 0.000000118, 0.000000553, 0.000000632, 0, 1, 1, 1, 107.000000000
1646305750.126997948, 0.000000021, 0.000000024, 0.000000052, 0.000000230, 0.000000821, 0.000001043, 0.000000021, 0.000000024, 0.000000052, 0.000000230, 0.000000821, 0.000001043, 1, 0, 1, 0, 71.000000000
1646305750.176995993, 0.000000018, 0.000000020, 0.000000081, 0.000000494, 0.000000960, 0.000001221, 0.000000018, 0.000000020, 0.000000081, 0.000000494, 0.000000960, 0.000001221, 1, 0, 1, 0, 73.000000000
1646305750.251992941, 0.000000004, 0.000000009, 0.000000020, 0.000000171, 0.000000597, 0.000000646, 0.000000004, 0.000000009, 0.000000020, 0.000000171, 0.000000597, 0.000000646, 1, 1, 1, 0, 69.000000000
1646305750.301990747, 0.000001222, 0.000001307, 0.000001319, 0.000000537, 0.000001337, 0.000001451, 0.000001222, 0.000001307, 0.000001319, 0.000000537, 0.000001337, 0.000001451, 1, 0, 1, 0, 47.000000000
1646305750.351988792, 0.000000004, 0.000000009, 0.000000019, 0.000000170, 0.000000561, 0.000000656, 0.000000004, 0.000000009, 0.000000019, 0.000000170, 0.000000561, 0.000000656, 0, 1, 1, 0, 56.000000000
1646305750.376987696, 0.000000652, 0.000000669, 0.000000682, 0.000000299, 0.000000844, 0.000000969, 0.000000652, 0.000000669, 0.000000682, 0.000000299, 0.000000844, 0.000000969, 0, 0, 1, 0, 58.000000000
1646305750.451984644, 0.000000004, 0.000000008, 0.000000018, 0.000000161, 0.000000508, 0.000000644, 0.000000004, 0.000000008, 0.000000018, 0.000000161, 0.000000508, 0.000000644, 0, 1, 1, 0, 72.000000000
1646305750.476983547, 0.000000654, 0.000000659, 0.000000672, 0.000000286, 0.000000770, 0.000000953, 0.000000654, 0.000000659, 0.000000672, 0.000000286, 0.000000770, 0.000000953, 0, 0, 1, 0, 66.000000000
1646305750.551980495, 0.000000004, 0.000000008, 0.000000018, 0.000000161, 0.000000482, 0.000000626, 0.000000004, 0.000000008, 0.000000018, 0.000000161, 0.000000482, 0.000000626, 0, 1, 1, 0, 69.000000000
1646305750.601978540, 0.000001219, 0.000001278, 0.000001289, 0.000000529, 0.000001158, 0.000001408, 0.000001219, 0.000001278, 0.000001289, 0.000000529, 0.000001158, 0.000001408, 1, 0, 1, 0, 71.000000000
1646305750.651976347, 0.000000005, 0.000000008, 0.000000018, 0.000000173, 0.000000420, 0.000000630, 0.000000005, 0.000000008, 0.000000018, 0.000000173, 0.000000420, 0.000000630, 0, 0, 1, 1, 138.000000000
1646305750.701974392, 0.000001210, 0.000001272, 0.000001283, 0.000000553, 0.000001042, 0.000001420, 0.000001210, 0.000001272, 0.000001283, 0.000000553, 0.000001042, 0.000001420, 1, 0, 1, 0, 80.000000000
1646305750.751972437, 0.000000005, 0.000000009, 0.000000022, 0.000000195, 0.000000365, 0.000000658, 0.000000005, 0.000000009, 0.000000022, 0.000000195, 0.000000365, 0.000000658, 0, 1, 1, 0, 69.000000000
1646305750.801970243, 0.000001198, 0.000001267, 0.000001281, 0.000000592, 0.000000943, 0.000001467, 0.000001198, 0.000001267, 0.000001281, 0.000000592, 0.000000943, 0.000001467, 1, 0, 1, 0, 81.000000000
1646305750.851968288, 0.000000005, 0.000000010, 0.000000020, 0.000000234, 0.000000302, 0.000000708, 0.000000005, 0.000000010, 0.000000020, 0.000000234, 0.000000302, 0.000000708, 0, 1, 1, 0, 70.000000000
1646305750.901966095, 0.000000778, 0.000001053, 0.000001270, 0.000000662, 0.000000821, 0.000001544, 0.000000778, 0.000001053, 0.000001270, 0.000000662, 0.000000821, 0.000001544, 0, 1, 1, 0, 76.000000000
