# time(s), pre_rot_eig1, pre_rot_eig2, pre_rot_eig3, pre_trans_eig1, pre_trans_eig2, pre_trans_eig3, post_rot_eig1, post_rot_eig2, post_rot_eig3, post_trans_eig1, post_trans_eig2, post_trans_eig3, cam_used[0], cam_used[1], cam_used[2], cam_used[3], level0_avg_total_rows
1646305729.227853298, 0.000000035, 0.000000059, 0.000000159, 0.000000242, 0.000000426, 0.000001285, 0.000000035, 0.000000059, 0.000000159, 0.000000242, 0.000000426, 0.000001285, 0, 1, 0, 0, 0.000000000
1646305729.352848291, 0.000000012, 0.000000026, 0.000000088, 0.000000811, 0.000000950, 0.000002762, 0.000000012, 0.000000026, 0.000000088, 0.000000811, 0.000000950, 0.000002762, 0, 1, 1, 0, 81.000000000
1646305729.452844381, 0.000000020, 0.000000049, 0.000000172, 0.000001014, 0.000001197, 0.000003901, 0.000000020, 0.000000049, 0.000000172, 0.000001014, 0.000001197, 0.000003901, 0, 1, 1, 0, 84.000000000
1646305729.552840471, 0.000000022, 0.000000060, 0.000000234, 0.000001222, 0.000001410, 0.000005169, 0.000000022, 0.000000060, 0.000000234, 0.000001222, 0.000001410, 0.000005169, 0, 1, 1, 1, 171.000000000
1646305729.652836323, 0.000000019, 0.000000059, 0.000000165, 0.000001195, 0.000001387, 0.000004923, 0.000000019, 0.000000059, 0.000000165, 0.000001195, 0.000001387, 0.000004923, 1, 1, 0, 1, 117.000000000
1646305729.752832413, 0.000000016, 0.000000036, 0.000000064, 0.000000945, 0.000001133, 0.000003480, 0.000000016, 0.000000036, 0.000000064, 0.000000945, 0.000001133, 0.000003480, 1, 1, 0, 1, 105.000000000
1646305729.852828503, 0.000000014, 0.000000017, 0.000000019, 0.000000702, 0.000000806, 0.000001830, 0.000000014, 0.000000017, 0.000000019, 0.000000702, 0.000000806, 0.000001830, 1, 1, 1, 0, 77.000000000
1646305729.902826548, 0.000000022, 0.000000031, 0.000000125, 0.000001386, 0.000001474, 0.000001831, 0.000000022, 0.000000031, 0.000000125, 0.000001386, 0.000001474, 0.000001831, 0, 1, 1, 0, 76.000000000
1646305729.927825451, 0.000000018, 0.000000029, 0.000000101, 0.000000555, 0.000001062, 0.000001581, 0.000000018, 0.000000029, 0.000000101, 0.000000555, 0.000001062, 0.000001581, 0, 1, 0, 0, 0.000000000
1646305730.052820444, 0.000000006, 0.000000008, 0.000000012, 0.000000460, 0.000000595, 0.000000797, 0.000000006, 0.000000008, 0.000000012, 0.000000460, 0.000000595, 0.000000797, 1, 1, 0, 0, 3.000000000
1646305730.102818489, 0.000000015, 0.000000022, 0.000000099, 0.000000949, 0.000001124, 0.000001264, 0.000000015, 0.000000022, 0.000000099, 0.000000949, 0.000001124, 0.000001264, 0, 1, 1, 0, 57.000000000
1646305730.152816534, 0.000000006, 0.000000007, 0.000000014, 0.000000188, 0.000000446, 0.000000505, 0.000000006, 0.000000007, 0.000000014, 0.000000188, 0.000000446, 0.000000505, 0, 1, 1, 0, 56.000000000
1646305730.202814579, 0.000000013, 0.000000021, 0.000000096, 0.000000585, 0.000000830, 0.000001132, 0.000000013, 0.000000021, 0.000000096, 0.000000585, 0.000000830, 0.000001132, 0, 1, 1, 0, 75.000000000
1646305730.302810669, 0.000000005, 0.000000008, 0.000000013, 0.000000433, 0.000000581, 0.000000705, 0.000000005, 0.000000008, 0.000000013, 0.000000433, 0.000000581, 0.000000705, 1, 1, 0, 0, 9.000000000
1646305730.402806520, 0.000000005, 0.000000007, 0.000000013, 0.000000414, 0.000000513, 0.000000666, 0.000000005, 0.000000007, 0.000000013, 0.000000414, 0.000000513, 0.000000666, 0, 1, 1, 1, 144.000000000
1646305730.502802610, 0.000000006, 0.000000007, 0.000000012, 0.000000412, 0.000000520, 0.000000696, 0.000000006, 0.000000007, 0.000000012, 0.000000412, 0.000000520, 0.000000696, 1, 1, 1, 0, 110.000000000
1646305730.552800655, 0.000000010, 0.000000011, 0.000000016, 0.000000457, 0.000000601, 0.000000644, 0.000000010, 0.000000011, 0.000000016, 0.000000457, 0.000000601, 0.000000644, 0, 1, 1, 0, 81.000000000
1646305730.652796745, 0.000000006, 0.000000008, 0.000000012, 0.000000409, 0.000000514, 0.000000610, 0.000000006, 0.000000008, 0.000000012, 0.000000409, 0.000000514, 0.000000610, 0, 1, 1, 1, 124.000000000
1646305730.702794790, 0.000000030, 0.000000046, 0.000000104, 0.000000728, 0.000001053, 0.000001108, 0.000000030, 0.000000046, 0.000000104, 0.000000728, 0.000001053, 0.000001108, 0, 1, 1, 0, 74.000000000
1646305730.752792835, 0.000000012, 0.000000016, 0.000000019, 0.000000497, 0.000000749, 0.000000840, 0.000000012, 0.000000016, 0.000000019, 0.000000497, 0.000000749, 0.000000840, 0, 1, 1, 0, 60.000000000
1646305730.852788687, 0.000000009, 0.000000009, 0.000000015, 0.000000411, 0.000000591, 0.000000637, 0.000000009, 0.000000009, 0.000000015, 0.000000411, 0.000000591, 0.000000637, 1, 1, 1, 0, 110.000000000
1646305730.952784777, 0.000000006, 0.000000007, 0.000000012, 0.000000355, 0.000000479, 0.000000537, 0.000000006, 0.000000007, 0.000000012, 0.000000355, 0.000000479, 0.000000537, 1, 1, 0, 1, 55.000000000
1646305731.002782822, 0.000000018, 0.000000020, 0.000000071, 0.000000470, 0.000000931, 0.000000974, 0.000000018, 0.000000020, 0.000000071, 0.000000470, 0.000000931, 0.000000974, 0, 1, 1, 0, 33.000000000
1646305731.052780867, 0.000000008, 0.000000010, 0.000000028, 0.000000225, 0.000000474, 0.000000852, 0.000000008, 0.000000010, 0.000000028, 0.000000225, 0.000000474, 0.000000852, 0, 1, 1, 0, 25.000000000
1646305731.102778912, 0.000000015, 0.000000016, 0.000000029, 0.000000517, 0.000000661, 0.000001144, 0.000000015, 0.000000016, 0.000000029, 0.000000517, 0.000000661, 0.000001144, 0, 1, 1, 0, 29.000000000
1646305731.202775002, 0.000000003, 0.000000004, 0.000000008, 0.000000147, 0.000000237, 0.000000263, 0.000000003, 0.000000004, 0.000000008, 0.000000147, 0.000000237, 0.000000263, 0, 1, 1, 0, 21.000000000
1646305731.302770853, 0.000000003, 0.000000004, 0.000000011, 0.000000165, 0.000000210, 0.000000329, 0.000000003, 0.000000004, 0.000000011, 0.000000165, 0.000000210, 0.000000329, 1, 1, 1, 0, 47.000000000
1646305731.402766943, 0.000000003, 0.000000004, 0.000000009, 0.000000164, 0.000000188, 0.000000288, 0.000000003, 0.000000004, 0.000000009, 0.000000164, 0.000000188, 0.000000288, 1, 1, 1, 0, 43.000000000
1646305731.452764988, 0.000000006, 0.000000011, 0.000000021, 0.000000212, 0.000000253, 0.000000638, 0.000000006, 0.000000011, 0.000000021, 0.000000212, 0.000000253, 0.000000638, 0, 1, 1, 0, 0.000000000
1646305731.552760839, 0.000000005, 0.000000009, 0.000000011, 0.000000408, 0.000000488, 0.000000607, 0.000000005, 0.000000009, 0.000000011, 0.000000408, 0.000000488, 0.000000605, 1, 1, 1, 0, 25.000000000
1646305731.602758884, 0.000000012, 0.000000021, 0.000000034, 0.000000500, 0.000000916, 0.000000959, 0.000000012, 0.000000021, 0.000000034, 0.000000500, 0.000000916, 0.000000959, 0, 1, 0, 1, 67.000000000
1646305731.702754974, 0.000000004, 0.000000004, 0.000000009, 0.000000118, 0.000000230, 0.000000275, 0.000000004, 0.000000004, 0.000000009, 0.000000118, 0.000000230, 0.000000275, 0, 1, 1, 1, 118.000000000
1646305731.802751064, 0.000000004, 0.000000004, 0.000000012, 0.000000106, 0.000000188, 0.000000321, 0.000000004, 0.000000004, 0.000000012, 0.000000106, 0.000000188, 0.000000321, 0, 1, 0, 1, 61.000000000
1646305731.902746916, 0.000000004, 0.000000005, 0.000000011, 0.000000099, 0.000000187, 0.000000316, 0.000000004, 0.000000005, 0.000000011, 0.000000099, 0.000000187, 0.000000316, 1, 1, 0, 1, 63.000000000
1646305732.002743244, 0.000000004, 0.000000004, 0.000000008, 0.000000100, 0.000000183, 0.000000257, 0.000000004, 0.000000004, 0.000000008, 0.000000100, 0.000000183, 0.000000257, 1, 1, 1, 0, 46.000000000
1646305732.102735281, 0.000000004, 0.000000004, 0.000000007, 0.000000101, 0.000000179, 0.000000218, 0.000000004, 0.000000004, 0.000000007, 0.000000101, 0.000000179, 0.000000218, 1, 1, 1, 0, 61.000000000
1646305732.152733326, 0.000000007, 0.000000012, 0.000000012, 0.000000112, 0.000000253, 0.000000408, 0.000000007, 0.000000012, 0.000000012, 0.000000112, 0.000000253, 0.000000408, 0, 1, 0, 1, 53.000000000
1646305732.252729416, 0.000000004, 0.000000005, 0.000000013, 0.000000367, 0.000000539, 0.000000606, 0.000000004, 0.000000005, 0.000000013, 0.000000367, 0.000000539, 0.000000606, 1, 1, 0, 1, 57.000000000
1646305732.302727461, 0.000000012, 0.000000015, 0.000000058, 0.000000800, 0.000000858, 0.000001185, 0.000000012, 0.000000015, 0.000000058, 0.000000800, 0.000000858, 0.000001185, 0, 1, 1, 0, 64.000000000
1646305732.352725267, 0.000000008, 0.000000012, 0.000000018, 0.000000132, 0.000000293, 0.000000597, 0.000000008, 0.000000012, 0.000000018, 0.000000132, 0.000000293, 0.000000597, 0, 1, 1, 0, 80.000000000
1646305732.402723312, 0.000000011, 0.000000016, 0.000000064, 0.000000462, 0.000000598, 0.000001118, 0.000000011, 0.000000016, 0.000000064, 0.000000462, 0.000000598, 0.000001118, 0, 1, 1, 0, 84.000000000
1646305732.502719402, 0.000000003, 0.000000005, 0.000000009, 0.000000111, 0.000000168, 0.000000202, 0.000000003, 0.000000005, 0.000000009, 0.000000111, 0.000000168, 0.000000202, 0, 1, 0, 1, 40.000000000
1646305732.552717447, 0.000000009, 0.000000012, 0.000000018, 0.000000199, 0.000000274, 0.000000350, 0.000000009, 0.000000012, 0.000000018, 0.000000199, 0.000000274, 0.000000350, 0, 1, 1, 0, 84.000000000
1646305732.602715254, 0.000000011, 0.000000014, 0.000000051, 0.000000621, 0.000000725, 0.000000919, 0.000000011, 0.000000014, 0.000000051, 0.000000621, 0.000000725, 0.000000919, 0, 1, 1, 0, 65.000000000
1646305732.627714396, 0.000000013, 0.000000015, 0.000000027, 0.000000383, 0.000000515, 0.000000640, 0.000000013, 0.000000015, 0.000000027, 0.000000383, 0.000000515, 0.000000640, 0, 1, 0, 0, 4.000000000
1646305732.752709389, 0.000000004, 0.000000006, 0.000000016, 0.000000216, 0.000000243, 0.000000401, 0.000000004, 0.000000006, 0.000000016, 0.000000216, 0.000000243, 0.000000401, 1, 1, 0, 0, 6.000000000
1646305732.852705479, 0.000000004, 0.000000006, 0.000000018, 0.000000194, 0.000000228, 0.000000365, 0.000000004, 0.000000006, 0.000000018, 0.000000194, 0.000000228, 0.000000365, 1, 1, 0, 1, 55.000000000
1646305732.952701569, 0.000000003, 0.000000006, 0.000000020, 0.000000211, 0.000000240, 0.000000379, 0.000000003, 0.000000006, 0.000000020, 0.000000211, 0.000000240, 0.000000379, 1, 1, 1, 0, 10.000000000
1646305733.002699614, 0.000000009, 0.000000009, 0.000000029, 0.000000296, 0.000000387, 0.000000584, 0.000000009, 0.000000009, 0.000000029, 0.000000296, 0.000000387, 0.000000584, 0, 1, 1, 0, 3.000000000
1646305733.102695465, 0.000000004, 0.000000006, 0.000000018, 0.000000162, 0.000000356, 0.000000466, 0.000000004, 0.000000006, 0.000000018, 0.000000162, 0.000000356, 0.000000466, 0, 1, 0, 1, 30.000000000
1646305733.152693510, 0.000000012, 0.000000023, 0.000000088, 0.000000296, 0.000000521, 0.000000580, 0.000000012, 0.000000023, 0.000000088, 0.000000296, 0.000000521, 0.000000580, 0, 1, 1, 0, 0.000000000
1646305733.252689600, 0.000000005, 0.000000006, 0.000000021, 0.000000169, 0.000000273, 0.000000491, 0.000000005, 0.000000006, 0.000000021, 0.000000169, 0.000000273, 0.000000491, 1, 1, 0, 0, 6.000000000
1646305733.302687645, 0.000000008, 0.000000014, 0.000000034, 0.000000226, 0.000000280, 0.000000602, 0.000000008, 0.000000014, 0.000000034, 0.000000226, 0.000000280, 0.000000602, 0, 1, 1, 0, 0.000000000
1646305733.352685690, 0.000000014, 0.000000030, 0.000000120, 0.000000605, 0.000000638, 0.000001297, 0.000000014, 0.000000030, 0.000000120, 0.000000605, 0.000000638, 0.000001297, 0, 1, 1, 0, 0.000000000
1646305733.452681541, 0.000000005, 0.000000007, 0.000000028, 0.000000188, 0.000000291, 0.000000575, 0.000000005, 0.000000007, 0.000000028, 0.000000188, 0.000000291, 0.000000575, 1, 1, 1, 0, 7.000000000
1646305733.477680683, 0.000000027, 0.000000034, 0.000000334, 0.000000265, 0.000000292, 0.000000745, 0.000000027, 0.000000034, 0.000000334, 0.000000265, 0.000000292, 0.000000745, 0, 1, 0, 0, 0.000000000
1646305733.602675676, 0.000000008, 0.000000009, 0.000000039, 0.000000741, 0.000000883, 0.000001072, 0.000000008, 0.000000009, 0.000000039, 0.000000741, 0.000000883, 0.000001072, 0, 1, 0, 1, 38.000000000
1646305733.652673721, 0.000000017, 0.000000032, 0.000000103, 0.000000842, 0.000001246, 0.000001633, 0.000000017, 0.000000032, 0.000000103, 0.000000842, 0.000001246, 0.000001633, 0, 1, 1, 0, 0.000000000
1646305733.702671766, 0.000000013, 0.000000033, 0.000000073, 0.000000447, 0.000000572, 0.000000937, 0.000000013, 0.000000033, 0.000000073, 0.000000447, 0.000000572, 0.000000937, 0, 1, 1, 0, 0.000000000
1646305733.802667856, 0.000000010, 0.000000010, 0.000000056, 0.000000813, 0.000001011, 0.000001172, 0.000000010, 0.000000010, 0.000000056, 0.000000813, 0.000001011, 0.000001172, 0, 1, 1, 1, 42.000000000
1646305733.902663708, 0.000000010, 0.000000011, 0.000000056, 0.000000866, 0.000001156, 0.000001207, 0.000000010, 0.000000011, 0.000000056, 0.000000866, 0.000001156, 0.000001207, 1, 1, 0, 1, 60.000000000
1646305734.002659798, 0.000000010, 0.000000011, 0.000000052, 0.000000857, 0.000001165, 0.000001245, 0.000000010, 0.000000011, 0.000000052, 0.000000857, 0.000001165, 0.000001245, 0, 1, 1, 0, 0.000000000
1646305734.102655888, 0.000000010, 0.000000011, 0.000000047, 0.000000866, 0.000001197, 0.000001242, 0.000000010, 0.000000011, 0.000000047, 0.000000866, 0.000001197, 0.000001242, 1, 1, 1, 0, 12.000000000
1646305734.202651978, 0.000000009, 0.000000011, 0.000000045, 0.000000869, 0.000001182, 0.000001309, 0.000000009, 0.000000011, 0.000000045, 0.000000869, 0.000001182, 0.000001309, 0, 1, 1, 0, 0.000000000
1646305734.252650023, 0.000000019, 0.000000028, 0.000000070, 0.000000902, 0.000001560, 0.000001691, 0.000000019, 0.000000028, 0.000000070, 0.000000902, 0.000001560, 0.000001691, 0, 1, 1, 0, 0.000000000
1646305734.302647829, 0.000000014, 0.000000038, 0.000000052, 0.000000484, 0.000000642, 0.000000950, 0.000000014, 0.000000038, 0.000000052, 0.000000484, 0.000000642, 0.000000950, 0, 1, 1, 0, 0.000000000
1646305734.402643919, 0.000000010, 0.000000011, 0.000000041, 0.000000860, 0.000001109, 0.000001168, 0.000000010, 0.000000011, 0.000000041, 0.000000860, 0.000001109, 0.000001168, 0, 1, 1, 0, 0.000000000
1646305734.452641964, 0.000000019, 0.000000025, 0.000000067, 0.000000899, 0.000001552, 0.000001645, 0.000000019, 0.000000025, 0.000000067, 0.000000899, 0.000001552, 0.000001645, 1, 1, 0, 0, 9.000000000
1646305734.477640867, 0.000000041, 0.000000070, 0.000000571, 0.000000837, 0.000001268, 0.000001876, 0.000000041, 0.000000070, 0.000000571, 0.000000837, 0.000001268, 0.000001876, 0, 1, 0, 0, 1.000000000
1646305734.602635860, 0.000000008, 0.000000010, 0.000000037, 0.000000894, 0.000001138, 0.000001427, 0.000000008, 0.000000010, 0.000000037, 0.000000894, 0.000001138, 0.000001427, 0, 1, 1, 0, 0.000000000
1646305734.702631950, 0.000000009, 0.000000011, 0.000000043, 0.000000881, 0.000001139, 0.000001456, 0.000000009, 0.000000011, 0.000000043, 0.000000881, 0.000001139, 0.000001456, 1, 1, 0, 1, 54.000000000
1646305734.752629995, 0.000000021, 0.000000026, 0.000000071, 0.000000908, 0.000001620, 0.000001780, 0.000000021, 0.000000026, 0.000000071, 0.000000908, 0.000001620, 0.000001780, 1, 1, 0, 0, 9.000000000
1646305734.852626085, 0.000000005, 0.000000007, 0.000000019, 0.000000230, 0.000000440, 0.000000592, 0.000000005, 0.000000007, 0.000000019, 0.000000230, 0.000000440, 0.000000592, 1, 1, 0, 0, 10.000000000
1646305734.902624130, 0.000000011, 0.000000032, 0.000000034, 0.000000322, 0.000000493, 0.000000628, 0.000000011, 0.000000032, 0.000000034, 0.000000322, 0.000000493, 0.000000628, 1, 1, 1, 0, 7.000000000
1646305734.977621078, 0.000000011, 0.000000012, 0.000000054, 0.000000850, 0.000001044, 0.000001229, 0.000000011, 0.000000012, 0.000000054, 0.000000850, 0.000001044, 0.000001229, 0, 1, 1, 0, 0.000000000
1646305735.102616072, 0.000000007, 0.000000008, 0.000000032, 0.000000882, 0.000001069, 0.000001374, 0.000000007, 0.000000008, 0.000000032, 0.000000882, 0.000001069, 0.000001374, 0, 1, 1, 0, 0.000000000
1646305735.202612162, 0.000000008, 0.000000010, 0.000000038, 0.000000865, 0.000001088, 0.000001401, 0.000000008, 0.000000010, 0.000000038, 0.000000865, 0.000001088, 0.000001401, 1, 1, 1, 0, 15.000000000
1646305735.252610207, 0.000000018, 0.000000023, 0.000000057, 0.000000868, 0.000001522, 0.000001699, 0.000000018, 0.000000023, 0.000000057, 0.000000868, 0.000001522, 0.000001699, 0, 1, 1, 0, 0.000000000
1646305735.352606058, 0.000000005, 0.000000006, 0.000000016, 0.000000234, 0.000000458, 0.000000549, 0.000000005, 0.000000006, 0.000000016, 0.000000234, 0.000000458, 0.000000549, 1, 1, 1, 0, 15.000000000
1646305735.452602148, 0.000000005, 0.000000006, 0.000000017, 0.000000220, 0.000000420, 0.000000484, 0.000000005, 0.000000006, 0.000000017, 0.000000220, 0.000000420, 0.000000484, 1, 1, 1, 0, 21.000000000
1646305735.502600193, 0.000000011, 0.000000028, 0.000000037, 0.000000337, 0.000000499, 0.000000565, 0.000000011, 0.000000028, 0.000000037, 0.000000337, 0.000000499, 0.000000565, 0, 1, 1, 0, 1.000000000
1646305735.602596283, 0.000000007, 0.000000010, 0.000000038, 0.000000813, 0.000000951, 0.000001145, 0.000000007, 0.000000010, 0.000000038, 0.000000813, 0.000000951, 0.000001145, 0, 1, 1, 1, 49.000000000
1646305735.627595186, 0.000000017, 0.000000020, 0.000000053, 0.000000704, 0.000001074, 0.000001257, 0.000000017, 0.000000020, 0.000000053, 0.000000704, 0.000001074, 0.000001257, 0, 1, 0, 0, 0.000000000
1646305735.752590418, 0.000000005, 0.000000007, 0.000000017, 0.000000243, 0.000000465, 0.000000566, 0.000000005, 0.000000007, 0.000000017, 0.000000243, 0.000000465, 0.000000566, 0, 1, 1, 0, 0.000000000
1646305735.802588463, 0.000000012, 0.000000036, 0.000000040, 0.000000332, 0.000000519, 0.000000580, 0.000000012, 0.000000036, 0.000000040, 0.000000332, 0.000000519, 0.000000580, 0, 1, 1, 0, 0.000000000
1646305735.902584314, 0.000000008, 0.000000010, 0.000000036, 0.000000832, 0.000000974, 0.000001156, 0.000000008, 0.000000010, 0.000000036, 0.000000832, 0.000000974, 0.000001156, 0, 1, 1, 1, 50.000000000
1646305736.002580404, 0.000000008, 0.000000010, 0.000000040, 0.000000856, 0.000001022, 0.000001406, 0.000000008, 0.000000010, 0.000000040, 0.000000856, 0.000001022, 0.000001406, 1, 1, 1, 0, 20.000000000
1646305736.102568150, 0.000000007, 0.000000010, 0.000000041, 0.000000845, 0.000000992, 0.000001403, 0.000000007, 0.000000010, 0.000000041, 0.000000845, 0.000000992, 0.000001403, 0, 1, 1, 1, 47.000000000
1646305736.152566195, 0.000000018, 0.000000020, 0.000000060, 0.000000856, 0.000001384, 0.000001691, 0.000000018, 0.000000020, 0.000000060, 0.000000856, 0.000001384, 0.000001691, 0, 1, 1, 0, 0.000000000
1646305736.252562284, 0.000000005, 0.000000006, 0.000000017, 0.000000229, 0.000000433, 0.000000552, 0.000000005, 0.000000006, 0.000000017, 0.000000229, 0.000000433, 0.000000552, 1, 1, 1, 0, 17.000000000
1646305736.302560329, 0.000000009, 0.000000020, 0.000000036, 0.000000323, 0.000000481, 0.000000590, 0.000000009, 0.000000020, 0.000000036, 0.000000323, 0.000000481, 0.000000590, 0, 1, 1, 0, 0.000000000
1646305736.402556181, 0.000000006, 0.000000007, 0.000000033, 0.000000796, 0.000000874, 0.000001067, 0.000000006, 0.000000007, 0.000000033, 0.000000796, 0.000000874, 0.000001067, 0, 1, 0, 1, 51.000000000
1646305736.502552509, 0.000000005, 0.000000006, 0.000000034, 0.000000812, 0.000000899, 0.000001205, 0.000000005, 0.000000006, 0.000000034, 0.000000812, 0.000000899, 0.000001205, 1, 1, 1, 0, 24.000000000
1646305736.602548361, 0.000000005, 0.000000005, 0.000000031, 0.000000804, 0.000000875, 0.000001139, 0.000000005, 0.000000005, 0.000000031, 0.000000804, 0.000000875, 0.000001139, 0, 1, 1, 0, 0.000000000
1646305736.702544451, 0.000000005, 0.000000006, 0.000000029, 0.000000808, 0.000000896, 0.000001134, 0.000000005, 0.000000006, 0.000000029, 0.000000808, 0.000000896, 0.000001134, 1, 1, 0, 1, 73.000000000
1646305736.802540541, 0.000000006, 0.000000007, 0.000000028, 0.000000816, 0.000000939, 0.000001164, 0.000000006, 0.000000007, 0.000000028, 0.000000816, 0.000000939, 0.000001164, 1, 1, 1, 0, 24.000000000
1646305736.827539444, 0.000000014, 0.000000017, 0.000000046, 0.000000672, 0.000000999, 0.000001177, 0.000000014, 0.000000017, 0.000000046, 0.000000672, 0.000000999, 0.000001177, 0, 1, 0, 0, 0.000000000
1646305736.952534676, 0.000000004, 0.000000005, 0.000000014, 0.000000223, 0.000000429, 0.000000541, 0.000000004, 0.000000005, 0.000000014, 0.000000223, 0.000000429, 0.000000541, 1, 1, 0, 0, 21.000000000
1646305737.002532721, 0.000000008, 0.000000012, 0.000000034, 0.000000313, 0.000000472, 0.000000580, 0.000000008, 0.000000012, 0.000000034, 0.000000313, 0.000000472, 0.000000580, 0, 1, 1, 0, 0.000000000
1646305737.052530766, 0.000000012, 0.000000015, 0.000000039, 0.000000684, 0.000000839, 0.000001060, 0.000000012, 0.000000015, 0.000000039, 0.000000684, 0.000000839, 0.000001060, 0, 1, 1, 0, 0.000000000
1646305737.152526617, 0.000000004, 0.000000005, 0.000000014, 0.000000216, 0.000000422, 0.000000513, 0.000000004, 0.000000005, 0.000000014, 0.000000216, 0.000000422, 0.000000513, 0, 1, 1, 0, 0.000000000
1646305737.252522945, 0.000000003, 0.000000004, 0.000000013, 0.000000201, 0.000000396, 0.000000467, 0.000000003, 0.000000004, 0.000000013, 0.000000201, 0.000000396, 0.000000467, 1, 1, 1, 0, 14.000000000
1646305737.352519035, 0.000000003, 0.000000005, 0.000000013, 0.000000201, 0.000000398, 0.000000472, 0.000000003, 0.000000005, 0.000000013, 0.000000201, 0.000000398, 0.000000472, 0, 1, 1, 0, 0.000000000
1646305737.402516842, 0.000000007, 0.000000008, 0.000000033, 0.000000302, 0.000000465, 0.000000568, 0.000000007, 0.000000008, 0.000000033, 0.000000302, 0.000000465, 0.000000568, 0, 1, 1, 0, 0.000000000
1646305737.502512932, 0.000000004, 0.000000005, 0.000000023, 0.000000762, 0.000000856, 0.000000918, 0.000000004, 0.000000005, 0.000000023, 0.000000762, 0.000000856, 0.000000918, 0, 1, 1, 0, 0.000000000
1646305737.602509022, 0.000000004, 0.000000005, 0.000000023, 0.000000800, 0.000000904, 0.000001013, 0.000000004, 0.000000005, 0.000000023, 0.000000800, 0.000000904, 0.000001013, 1, 1, 1, 0, 19.000000000
1646305737.702505112, 0.000000004, 0.000000006, 0.000000023, 0.000000801, 0.000000923, 0.000001037, 0.000000004, 0.000000006, 0.000000023, 0.000000801, 0.000000923, 0.000001037, 0, 1, 1, 0, 0.000000000
1646305737.752503157, 0.000000014, 0.000000017, 0.000000038, 0.000000804, 0.000001297, 0.000001401, 0.000000014, 0.000000017, 0.000000038, 0.000000804, 0.000001297, 0.000001401, 0, 1, 1, 0, 0.000000000
1646305737.852499247, 0.000000003, 0.000000005, 0.000000011, 0.000000209, 0.000000407, 0.000000507, 0.000000003, 0.000000005, 0.000000011, 0.000000209, 0.000000407, 0.000000507, 1, 1, 1, 0, 15.000000000
1646305737.902497292, 0.000000007, 0.000000008, 0.000000033, 0.000000305, 0.000000464, 0.000000531, 0.000000007, 0.000000008, 0.000000033, 0.000000305, 0.000000464, 0.000000531, 0, 1, 1, 0, 0.000000000
1646305738.002493382, 0.000000004, 0.000000005, 0.000000020, 0.000000755, 0.000000824, 0.000000889, 0.000000004, 0.000000005, 0.000000020, 0.000000755, 0.000000824, 0.000000889, 0, 1, 1, 0, 0.000000000
1646305738.102489233, 0.000000004, 0.000000005, 0.000000021, 0.000000797, 0.000000878, 0.000000970, 0.000000004, 0.000000005, 0.000000021, 0.000000797, 0.000000878, 0.000000970, 0, 1, 0, 1, 50.000000000
1646305738.202485323, 0.000000004, 0.000000005, 0.000000020, 0.000000786, 0.000000868, 0.000000952, 0.000000004, 0.000000005, 0.000000020, 0.000000786, 0.000000868, 0.000000952, 0, 1, 1, 1, 51.000000000
1646305738.252483606, 0.000000013, 0.000000017, 0.000000032, 0.000000803, 0.000001215, 0.000001310, 0.000000013, 0.000000017, 0.000000032, 0.000000803, 0.000001215, 0.000001310, 0, 1, 1, 0, 0.000000000
1646305738.352479458, 0.000000003, 0.000000004, 0.000000011, 0.000000213, 0.000000408, 0.000000469, 0.000000003, 0.000000004, 0.000000011, 0.000000213, 0.000000408, 0.000000469, 1, 1, 1, 0, 17.000000000
1646305738.452475548, 0.000000003, 0.000000004, 0.000000010, 0.000000177, 0.000000368, 0.000000415, 0.000000003, 0.000000004, 0.000000010, 0.000000177, 0.000000368, 0.000000415, 1, 1, 1, 0, 18.000000000
1646305738.552471638, 0.000000002, 0.000000004, 0.000000009, 0.000000174, 0.000000324, 0.000000391, 0.000000002, 0.000000004, 0.000000009, 0.000000174, 0.000000324, 0.000000391, 1, 1, 1, 0, 21.000000000
1646305738.652467728, 0.000000002, 0.000000004, 0.000000008, 0.000000173, 0.000000322, 0.000000378, 0.000000002, 0.000000004, 0.000000008, 0.000000173, 0.000000322, 0.000000378, 1, 1, 1, 0, 22.000000000
1646305738.702465773, 0.000000004, 0.000000005, 0.000000020, 0.000000248, 0.000000358, 0.000000417, 0.000000004, 0.000000005, 0.000000020, 0.000000248, 0.000000358, 0.000000417, 0, 1, 1, 0, 0.000000000
1646305738.802461863, 0.000000002, 0.000000004, 0.000000015, 0.000000643, 0.000000695, 0.000000729, 0.000000002, 0.000000004, 0.000000015, 0.000000643, 0.000000695, 0.000000729, 0, 1, 1, 0, 0.000000000
1646305738.852459908, 0.000000010, 0.000000014, 0.000000032, 0.000000718, 0.000001010, 0.000001071, 0.000000010, 0.000000014, 0.000000032, 0.000000718, 0.000001010, 0.000001071, 0, 1, 1, 0, 0.000000000
1646305738.902457714, 0.000000004, 0.000000004, 0.000000023, 0.000000346, 0.000000449, 0.000000527, 0.000000004, 0.000000004, 0.000000023, 0.000000346, 0.000000449, 0.000000527, 0, 1, 1, 0, 0.000000000
1646305738.952455997, 0.000000008, 0.000000012, 0.000000027, 0.000000589, 0.000000697, 0.000000875, 0.000000008, 0.000000012, 0.000000027, 0.000000589, 0.000000697, 0.000000875, 0, 1, 1, 0, 0.000000000
