# time(s), pre_rot_eig1, pre_rot_eig2, pre_rot_eig3, pre_trans_eig1, pre_trans_eig2, pre_trans_eig3, post_rot_eig1, post_rot_eig2, post_rot_eig3, post_trans_eig1, post_trans_eig2, post_trans_eig3, cam_used[0], cam_used[1], cam_used[2], cam_used[3], level0_avg_total_rows
1646305736.227563143, 0.000000011, 0.000000014, 0.000000035, 0.000000796, 0.000001210, 0.000001388, 0.000000011, 0.000000014, 0.000000035, 0.000000796, 0.000001210, 0.000001388, 0, 1, 1, 0, 0.000000000
1646305736.277561188, 0.000000025, 0.000000037, 0.000000760, 0.000001388, 0.000002040, 0.000002603, 0.000000025, 0.000000037, 0.000000760, 0.000001388, 0.000002040, 0.000002603, 0, 1, 1, 0, 0.000000000
1646305736.327559233, 0.000000011, 0.000000014, 0.000000038, 0.000000888, 0.000001385, 0.000001797, 0.000000011, 0.000000014, 0.000000038, 0.000000888, 0.000001385, 0.000001797, 0, 1, 1, 0, 0.000000000
1646305736.377557278, 0.000000024, 0.000000037, 0.000000750, 0.000001427, 0.000002210, 0.000003050, 0.000000024, 0.000000037, 0.000000750, 0.000001427, 0.000002210, 0.000003050, 0, 1, 1, 0, 0.000000000
1646305736.427555323, 0.000000011, 0.000000014, 0.000000036, 0.000000895, 0.000001393, 0.000001808, 0.000000011, 0.000000014, 0.000000036, 0.000000895, 0.000001393, 0.000001808, 0, 1, 1, 0, 0.000000000
1646305736.502552509, 0.000000010, 0.000000021, 0.000000041, 0.000000797, 0.000000948, 0.000001055, 0.000000010, 0.000000021, 0.000000041, 0.000000797, 0.000000948, 0.000001055, 0, 1, 1, 1, 49.000000000
1646305736.552550316, 0.000000015, 0.000000021, 0.000000050, 0.000000923, 0.000001219, 0.000001535, 0.000000015, 0.000000021, 0.000000050, 0.000000923, 0.000001219, 0.000001535, 0, 1, 1, 0, 0.000000000
1646305736.602548361, 0.000000010, 0.000000020, 0.000000038, 0.000000733, 0.000000864, 0.000001050, 0.000000010, 0.000000020, 0.000000038, 0.000000733, 0.000000864, 0.000001050, 0, 1, 1, 0, 0.000000000
1646305736.652546406, 0.000000015, 0.000000024, 0.000000049, 0.000000935, 0.000001226, 0.000001604, 0.000000015, 0.000000024, 0.000000049, 0.000000935, 0.000001226, 0.000001604, 0, 1, 1, 0, 0.000000000
1646305736.702544451, 0.000000011, 0.000000024, 0.000000038, 0.000000746, 0.000000930, 0.000001117, 0.000000011, 0.000000024, 0.000000038, 0.000000746, 0.000000930, 0.000001117, 0, 1, 1, 0, 0.000000000
1646305736.752542496, 0.000000015, 0.000000025, 0.000000050, 0.000000975, 0.000001226, 0.000001677, 0.000000015, 0.000000025, 0.000000050, 0.000000975, 0.000001226, 0.000001677, 0, 1, 1, 0, 0.000000000
1646305736.802540541, 0.000000013, 0.000000029, 0.000000039, 0.000000746, 0.000000971, 0.000001160, 0.000000013, 0.000000029, 0.000000039, 0.000000746, 0.000000971, 0.000001160, 0, 1, 1, 0, 0.000000000
1646305736.852538586, 0.000000015, 0.000000025, 0.000000051, 0.000000992, 0.000001226, 0.000001713, 0.000000015, 0.000000025, 0.000000051, 0.000000992, 0.000001226, 0.000001713, 0, 1, 1, 0, 0.000000000
1646305736.877537727, 0.000000029, 0.000000039, 0.000000509, 0.000001275, 0.000001729, 0.000001972, 0.000000029, 0.000000039, 0.000000509, 0.000001275, 0.000001729, 0.000001972, 0, 1, 0, 0, 0.000000000
1646305736.952534676, 0.000000011, 0.000000013, 0.000000031, 0.000001026, 0.000001543, 0.000001715, 0.000000011, 0.000000013, 0.000000031, 0.000001026, 0.000001543, 0.000001715, 0, 1, 1, 0, 0.000000000
1646305737.002532721, 0.000000011, 0.000000019, 0.000000038, 0.000000750, 0.000000877, 0.000001015, 0.000000011, 0.000000019, 0.000000038, 0.000000750, 0.000000877, 0.000001015, 0, 1, 1, 0, 0.000000000
1646305737.077529669, 0.000000007, 0.000000010, 0.000000037, 0.000000951, 0.000001062, 0.000001268, 0.000000007, 0.000000010, 0.000000037, 0.000000951, 0.000001062, 0.000001268, 0, 1, 1, 1, 46.000000000
1646305737.152526617, 0.000000010, 0.000000011, 0.000000026, 0.000000888, 0.000001299, 0.000001380, 0.000000010, 0.000000011, 0.000000026, 0.000000888, 0.000001299, 0.000001380, 1, 0, 1, 1, 53.000000000
1646305737.227523804, 0.000000004, 0.000000005, 0.000000013, 0.000000248, 0.000000434, 0.000000618, 0.000000004, 0.000000005, 0.000000013, 0.000000248, 0.000000434, 0.000000618, 0, 1, 1, 1, 49.000000000
1646305737.277521849, 0.000000016, 0.000000021, 0.000000638, 0.000000706, 0.000000820, 0.000001258, 0.000000016, 0.000000021, 0.000000638, 0.000000706, 0.000000820, 0.000001258, 0, 1, 1, 0, 0.000000000
1646305737.327519894, 0.000000009, 0.000000010, 0.000000024, 0.000000791, 0.000001054, 0.000001172, 0.000000009, 0.000000010, 0.000000024, 0.000000791, 0.000001054, 0.000001172, 0, 1, 1, 0, 0.000000000
1646305737.377517939, 0.000000017, 0.000000021, 0.000000632, 0.000001335, 0.000002077, 0.000002240, 0.000000017, 0.000000021, 0.000000632, 0.000001335, 0.000002077, 0.000002240, 0, 1, 1, 0, 0.000000000
1646305737.452515125, 0.000000009, 0.000000010, 0.000000023, 0.000000973, 0.000001467, 0.000001582, 0.000000009, 0.000000010, 0.000000023, 0.000000973, 0.000001467, 0.000001582, 0, 1, 0, 1, 49.000000000
1646305737.502512932, 0.000000008, 0.000000012, 0.000000037, 0.000000713, 0.000000820, 0.000000963, 0.000000008, 0.000000012, 0.000000037, 0.000000713, 0.000000820, 0.000000963, 0, 1, 1, 0, 0.000000000
1646305737.552510977, 0.000000012, 0.000000024, 0.000000036, 0.000000900, 0.000001125, 0.000001517, 0.000000012, 0.000000024, 0.000000036, 0.000000900, 0.000001125, 0.000001517, 0, 1, 1, 0, 0.000000000
1646305737.602509022, 0.000000009, 0.000000014, 0.000000037, 0.000000706, 0.000000877, 0.000001079, 0.000000009, 0.000000014, 0.000000037, 0.000000706, 0.000000877, 0.000001079, 0, 1, 1, 0, 0.000000000
1646305737.652507067, 0.000000013, 0.000000024, 0.000000037, 0.000000961, 0.000001181, 0.000001670, 0.000000013, 0.000000024, 0.000000037, 0.000000961, 0.000001181, 0.000001670, 0, 1, 1, 0, 0.000000000
1646305737.702505112, 0.000000012, 0.000000019, 0.000000037, 0.000000721, 0.000000957, 0.000001207, 0.000000012, 0.000000019, 0.000000037, 0.000000721, 0.000000957, 0.000001207, 0, 1, 1, 0, 0.000000000
1646305737.752503157, 0.000000013, 0.000000026, 0.000000040, 0.000000999, 0.000001195, 0.000001806, 0.000000013, 0.000000026, 0.000000040, 0.000000999, 0.000001195, 0.000001806, 0, 1, 1, 0, 0.000000000
1646305737.802501202, 0.000000012, 0.000000019, 0.000000036, 0.000000719, 0.000001000, 0.000001293, 0.000000012, 0.000000019, 0.000000036, 0.000000719, 0.000001000, 0.000001293, 0, 1, 1, 0, 0.000000000
1646305737.852499247, 0.000000013, 0.000000026, 0.000000038, 0.000001019, 0.000001189, 0.000001875, 0.000000013, 0.000000026, 0.000000038, 0.000001019, 0.000001189, 0.000001875, 0, 1, 1, 0, 0.000000000
1646305737.902497292, 0.000000012, 0.000000019, 0.000000036, 0.000000715, 0.000001027, 0.000001395, 0.000000012, 0.000000019, 0.000000036, 0.000000715, 0.000001027, 0.000001395, 0, 1, 1, 0, 0.000000000
1646305737.952495337, 0.000000013, 0.000000027, 0.000000040, 0.000001022, 0.000001196, 0.000001958, 0.000000013, 0.000000027, 0.000000040, 0.000001022, 0.000001196, 0.000001958, 0, 1, 1, 0, 0.000000000
1646305737.977494240, 0.000000024, 0.000000029, 0.000000481, 0.000001326, 0.000001664, 0.000002116, 0.000000024, 0.000000029, 0.000000481, 0.000001326, 0.000001664, 0.000002116, 0, 1, 0, 0, 0.000000000
1646305738.052491426, 0.000000010, 0.000000010, 0.000000025, 0.000001038, 0.000001521, 0.000001578, 0.000000010, 0.000000010, 0.000000025, 0.000001038, 0.000001521, 0.000001578, 0, 1, 1, 0, 0.000000000
1646305738.102489233, 0.000000009, 0.000000010, 0.000000034, 0.000000721, 0.000000878, 0.000001048, 0.000000009, 0.000000010, 0.000000034, 0.000000721, 0.000000878, 0.000001048, 0, 1, 1, 0, 0.000000000
1646305738.152487278, 0.000000011, 0.000000024, 0.000000032, 0.000000928, 0.000001114, 0.000001609, 0.000000011, 0.000000024, 0.000000032, 0.000000928, 0.000001114, 0.000001609, 0, 1, 1, 0, 0.000000000
1646305738.202485323, 0.000000010, 0.000000012, 0.000000029, 0.000000697, 0.000000864, 0.000001093, 0.000000010, 0.000000012, 0.000000029, 0.000000697, 0.000000864, 0.000001093, 0, 1, 1, 0, 0.000000000
1646305738.277482510, 0.000000005, 0.000000008, 0.000000023, 0.000000897, 0.000000978, 0.000001283, 0.000000005, 0.000000008, 0.000000023, 0.000000897, 0.000000978, 0.000001283, 0, 1, 1, 1, 50.000000000
1646305738.352479458, 0.000000009, 0.000000010, 0.000000017, 0.000000910, 0.000001177, 0.000001240, 0.000000009, 0.000000010, 0.000000017, 0.000000910, 0.000001177, 0.000001240, 0, 1, 1, 1, 49.000000000
1646305738.402477503, 0.000000008, 0.000000008, 0.000000028, 0.000000626, 0.000000761, 0.000000807, 0.000000008, 0.000000008, 0.000000028, 0.000000626, 0.000000761, 0.000000807, 0, 1, 1, 0, 0.000000000
1646305738.452475548, 0.000000009, 0.000000021, 0.000000027, 0.000000849, 0.000001023, 0.000001371, 0.000000009, 0.000000021, 0.000000027, 0.000000849, 0.000001023, 0.000001371, 1, 1, 0, 0, 2.000000000
1646305738.502473593, 0.000000007, 0.000000007, 0.000000026, 0.000000609, 0.000000695, 0.000000793, 0.000000007, 0.000000007, 0.000000026, 0.000000609, 0.000000695, 0.000000793, 0, 1, 1, 0, 0.000000000
1646305738.577470541, 0.000000004, 0.000000008, 0.000000019, 0.000000800, 0.000000900, 0.000001168, 0.000000004, 0.000000008, 0.000000019, 0.000000800, 0.000000900, 0.000001168, 0, 1, 1, 1, 51.000000000
1646305738.652467728, 0.000000006, 0.000000008, 0.000000013, 0.000000843, 0.000000978, 0.000001033, 0.000000006, 0.000000008, 0.000000013, 0.000000843, 0.000000978, 0.000001033, 0, 1, 1, 1, 54.000000000
1646305738.702465773, 0.000000005, 0.000000007, 0.000000023, 0.000000548, 0.000000629, 0.000000675, 0.000000005, 0.000000007, 0.000000023, 0.000000548, 0.000000629, 0.000000675, 0, 1, 1, 0, 0.000000000
1646305738.752463818, 0.000000009, 0.000000020, 0.000000041, 0.000000779, 0.000000953, 0.000001177, 0.000000009, 0.000000020, 0.000000041, 0.000000779, 0.000000953, 0.000001177, 0, 1, 1, 0, 0.000000000
1646305738.802461863, 0.000000006, 0.000000007, 0.000000037, 0.000000602, 0.000000708, 0.000000725, 0.000000006, 0.000000007, 0.000000037, 0.000000602, 0.000000708, 0.000000725, 0, 1, 1, 0, 0.000000000
1646305738.852459908, 0.000000008, 0.000000019, 0.000000031, 0.000000799, 0.000000964, 0.000001231, 0.000000008, 0.000000019, 0.000000031, 0.000000799, 0.000000964, 0.000001231, 0, 1, 1, 0, 0.000000000
1646305738.902457714, 0.000000006, 0.000000006, 0.000000030, 0.000000554, 0.000000643, 0.000000706, 0.000000006, 0.000000006, 0.000000030, 0.000000554, 0.000000643, 0.000000706, 0, 1, 1, 0, 0.000000000
1646305738.952455997, 0.000000008, 0.000000017, 0.000000025, 0.000000777, 0.000000915, 0.000001123, 0.000000008, 0.000000017, 0.000000025, 0.000000777, 0.000000915, 0.000001123, 0, 1, 1, 0, 0.000000000
1646305739.002454042, 0.000000006, 0.000000006, 0.000000025, 0.000000538, 0.000000665, 0.000000688, 0.000000006, 0.000000006, 0.000000025, 0.000000538, 0.000000665, 0.000000688, 0, 1, 0, 1, 52.000000000
1646305739.052449703, 0.000000008, 0.000000018, 0.000000025, 0.000000771, 0.000000899, 0.000001162, 0.000000008, 0.000000018, 0.000000025, 0.000000771, 0.000000899, 0.000001162, 0, 1, 1, 0, 0.000000000
1646305739.102447748, 0.000000005, 0.000000006, 0.000000023, 0.000000531, 0.000000677, 0.000000714, 0.000000005, 0.000000006, 0.000000023, 0.000000531, 0.000000677, 0.000000714, 0, 1, 1, 0, 0.000000000
1646305739.152445793, 0.000000008, 0.000000018, 0.000000025, 0.000000771, 0.000000891, 0.000001221, 0.000000008, 0.000000018, 0.000000025, 0.000000771, 0.000000891, 0.000001221, 0, 1, 1, 0, 0.000000000
1646305739.202443838, 0.000000005, 0.000000006, 0.000000021, 0.000000474, 0.000000660, 0.000000690, 0.000000005, 0.000000006, 0.000000021, 0.000000474, 0.000000660, 0.000000690, 0, 1, 1, 0, 0.000000000
1646305739.252441883, 0.000000007, 0.000000018, 0.000000025, 0.000000751, 0.000000872, 0.000001158, 0.000000007, 0.000000018, 0.000000025, 0.000000751, 0.000000872, 0.000001158, 0, 1, 1, 0, 0.000000000
1646305739.277441025, 0.000000012, 0.000000019, 0.000000402, 0.000001056, 0.000001221, 0.000001488, 0.000000012, 0.000000019, 0.000000402, 0.000001056, 0.000001221, 0.000001488, 0, 1, 0, 0, 0.000000000
1646305739.352437973, 0.000000003, 0.000000004, 0.000000012, 0.000000695, 0.000000872, 0.000001010, 0.000000003, 0.000000004, 0.000000012, 0.000000695, 0.000000872, 0.000001010, 1, 1, 1, 0, 3.000000000
1646305739.427434921, 0.000000002, 0.000000002, 0.000000005, 0.000000155, 0.000000331, 0.000000405, 0.000000002, 0.000000002, 0.000000005, 0.000000155, 0.000000331, 0.000000405, 0, 1, 1, 0, 0.000000000
1646305739.502432108, 0.000000003, 0.000000003, 0.000000015, 0.000000354, 0.000000532, 0.000000561, 0.000000003, 0.000000003, 0.000000015, 0.000000354, 0.000000532, 0.000000561, 0, 1, 1, 1, 62.000000000
1646305739.552429914, 0.000000007, 0.000000016, 0.000000021, 0.000000694, 0.000000802, 0.000001064, 0.000000007, 0.000000016, 0.000000021, 0.000000694, 0.000000802, 0.000001064, 0, 1, 0, 1, 64.000000000
1646305739.627427101, 0.000000002, 0.000000002, 0.000000005, 0.000000153, 0.000000336, 0.000000405, 0.000000002, 0.000000002, 0.000000005, 0.000000153, 0.000000336, 0.000000405, 0, 1, 1, 1, 63.000000000
1646305739.677425146, 0.000000005, 0.000000014, 0.000000429, 0.000000500, 0.000000789, 0.000000855, 0.000000005, 0.000000014, 0.000000429, 0.000000500, 0.000000789, 0.000000855, 0, 0, 1, 1, 64.000000000
1646305739.727423191, 0.000000003, 0.000000003, 0.000000007, 0.000000557, 0.000000656, 0.000000747, 0.000000003, 0.000000003, 0.000000007, 0.000000557, 0.000000656, 0.000000747, 0, 1, 1, 0, 0.000000000
1646305739.777421236, 0.000000007, 0.000000015, 0.000000419, 0.000001256, 0.000001313, 0.000001522, 0.000000007, 0.000000015, 0.000000419, 0.000001256, 0.000001313, 0.000001522, 0, 0, 1, 1, 65.000000000
1646305739.852418184, 0.000000003, 0.000000003, 0.000000009, 0.000000646, 0.000000867, 0.000000971, 0.000000003, 0.000000003, 0.000000009, 0.000000646, 0.000000867, 0.000000971, 0, 1, 1, 1, 67.000000000
1646305739.902416229, 0.000000003, 0.000000003, 0.000000013, 0.000000396, 0.000000489, 0.000000604, 0.000000003, 0.000000003, 0.000000013, 0.000000396, 0.000000489, 0.000000604, 0, 1, 1, 0, 0.000000000
1646305739.952414274, 0.000000006, 0.000000016, 0.000000022, 0.000000682, 0.000000810, 0.000000999, 0.000000006, 0.000000016, 0.000000022, 0.000000682, 0.000000810, 0.000000999, 0, 1, 0, 1, 64.000000000
1646305740.002412319, 0.000000004, 0.000000004, 0.000000016, 0.000000424, 0.000000583, 0.000000620, 0.000000004, 0.000000004, 0.000000016, 0.000000424, 0.000000583, 0.000000620, 0, 1, 1, 0, 0.000000000
1646305740.052410364, 0.000000007, 0.000000018, 0.000000024, 0.000000722, 0.000000849, 0.000001109, 0.000000007, 0.000000018, 0.000000024, 0.000000722, 0.000000849, 0.000001109, 0, 1, 1, 0, 0.000000000
1646305740.127407312, 0.000000002, 0.000000003, 0.000000005, 0.000000158, 0.000000345, 0.000000443, 0.000000002, 0.000000003, 0.000000005, 0.000000158, 0.000000345, 0.000000443, 0, 1, 1, 0, 0.000000000
1646305740.177405596, 0.000000005, 0.000000013, 0.000000396, 0.000000524, 0.000000825, 0.000000919, 0.000000005, 0.000000013, 0.000000396, 0.000000524, 0.000000825, 0.000000919, 0, 0, 1, 1, 64.000000000
1646305740.227403402, 0.000000002, 0.000000003, 0.000000007, 0.000000560, 0.000000665, 0.000000764, 0.000000002, 0.000000003, 0.000000007, 0.000000560, 0.000000665, 0.000000764, 0, 1, 1, 0, 0.000000000
1646305740.277401447, 0.000000006, 0.000000014, 0.000000397, 0.000001257, 0.000001311, 0.000001529, 0.000000006, 0.000000014, 0.000000397, 0.000001257, 0.000001311, 0.000001529, 0, 1, 1, 0, 0.000000000
1646305740.327399492, 0.000000002, 0.000000003, 0.000000008, 0.000000601, 0.000000779, 0.000000858, 0.000000002, 0.000000003, 0.000000008, 0.000000601, 0.000000779, 0.000000858, 0, 1, 1, 0, 0.000000000
1646305740.377397537, 0.000000006, 0.000000015, 0.000000400, 0.000001267, 0.000001319, 0.000001561, 0.000000006, 0.000000015, 0.000000400, 0.000001267, 0.000001319, 0.000001561, 0, 0, 1, 1, 64.000000000
1646305740.427395582, 0.000000002, 0.000000003, 0.000000008, 0.000000608, 0.000000782, 0.000000862, 0.000000002, 0.000000003, 0.000000008, 0.000000608, 0.000000782, 0.000000862, 0, 1, 1, 0, 0.000000000
1646305740.477393627, 0.000000006, 0.000000014, 0.000000385, 0.000001276, 0.000001350, 0.000001570, 0.000000006, 0.000000014, 0.000000385, 0.000001276, 0.000001350, 0.000001570, 0, 1, 1, 0, 0.000000000
1646305740.552390814, 0.000000002, 0.000000003, 0.000000008, 0.000000641, 0.000000849, 0.000000951, 0.000000002, 0.000000003, 0.000000008, 0.000000641, 0.000000849, 0.000000951, 0, 1, 1, 1, 65.000000000
1646305740.602388620, 0.000000002, 0.000000003, 0.000000013, 0.000000379, 0.000000497, 0.000000625, 0.000000002, 0.000000003, 0.000000013, 0.000000379, 0.000000497, 0.000000625, 0, 1, 1, 0, 0.000000000
1646305740.652386665, 0.000000006, 0.000000016, 0.000000022, 0.000000662, 0.000000819, 0.000000996, 0.000000006, 0.000000016, 0.000000022, 0.000000662, 0.000000819, 0.000000996, 0, 1, 0, 1, 65.000000000
1646305740.727383852, 0.000000002, 0.000000003, 0.000000005, 0.000000153, 0.000000336, 0.000000433, 0.000000002, 0.000000003, 0.000000005, 0.000000153, 0.000000336, 0.000000433, 0, 1, 1, 0, 0.000000000
1646305740.777381897, 0.000000005, 0.000000013, 0.000000384, 0.000000512, 0.000000812, 0.000000907, 0.000000005, 0.000000013, 0.000000384, 0.000000512, 0.000000812, 0.000000907, 0, 1, 1, 0, 0.000000000
1646305740.852378845, 0.000000002, 0.000000003, 0.000000007, 0.000000615, 0.000000762, 0.000000889, 0.000000002, 0.000000003, 0.000000007, 0.000000615, 0.000000762, 0.000000889, 0, 1, 1, 1, 67.000000000
1646305740.902376890, 0.000000002, 0.000000003, 0.000000012, 0.000000412, 0.000000508, 0.000000646, 0.000000002, 0.000000003, 0.000000012, 0.000000412, 0.000000508, 0.000000646, 0, 1, 1, 0, 0.000000000
1646305740.977374077, 0.000000002, 0.000000006, 0.000000012, 0.000000583, 0.000000766, 0.000000857, 0.000000002, 0.000000006, 0.000000012, 0.000000583, 0.000000766, 0.000000857, 0, 1, 1, 1, 65.000000000
1646305741.027372122, 0.000000002, 0.000000003, 0.000000007, 0.000000532, 0.000000624, 0.000000752, 0.000000002, 0.000000003, 0.000000007, 0.000000532, 0.000000624, 0.000000752, 0, 1, 1, 0, 0.000000000
1646305741.077369928, 0.000000005, 0.000000014, 0.000000377, 0.000001212, 0.000001306, 0.000001407, 0.000000005, 0.000000014, 0.000000377, 0.000001212, 0.000001306, 0.000001407, 0, 1, 1, 0, 0.000000000
1646305741.127367973, 0.000000002, 0.000000003, 0.000000007, 0.000000598, 0.000000774, 0.000000871, 0.000000002, 0.000000003, 0.000000007, 0.000000598, 0.000000774, 0.000000871, 0, 1, 1, 0, 0.000000000
1646305741.177366018, 0.000000005, 0.000000014, 0.000000368, 0.000001282, 0.000001395, 0.000001567, 0.000000005, 0.000000014, 0.000000368, 0.000001282, 0.000001395, 0.000001567, 0, 1, 1, 0, 0.000000000
1646305741.227364063, 0.000000002, 0.000000003, 0.000000007, 0.000000603, 0.000000783, 0.000000882, 0.000000002, 0.000000003, 0.000000007, 0.000000603, 0.000000783, 0.000000882, 0, 1, 1, 0, 0.000000000
1646305741.277362108, 0.000000005, 0.000000014, 0.000000365, 0.000001276, 0.000001406, 0.000001562, 0.000000005, 0.000000014, 0.000000365, 0.000001276, 0.000001406, 0.000001562, 0, 1, 1, 0, 0.000000000
1646305741.327360153, 0.000000002, 0.000000003, 0.000000007, 0.000000602, 0.000000786, 0.000000888, 0.000000002, 0.000000003, 0.000000007, 0.000000602, 0.000000786, 0.000000888, 0, 1, 1, 0, 0.000000000
1646305741.402357101, 0.000000002, 0.000000004, 0.000000011, 0.000000453, 0.000000569, 0.000000745, 0.000000002, 0.000000004, 0.000000011, 0.000000453, 0.000000569, 0.000000745, 0, 1, 1, 1, 65.000000000
1646305741.452355385, 0.000000006, 0.000000016, 0.000000023, 0.000000714, 0.000000881, 0.000001083, 0.000000006, 0.000000016, 0.000000023, 0.000000714, 0.000000881, 0.000001083, 0, 1, 0, 1, 65.000000000
1646305741.502353430, 0.000000003, 0.000000004, 0.000000015, 0.000000461, 0.000000613, 0.000000707, 0.000000003, 0.000000004, 0.000000015, 0.000000461, 0.000000613, 0.000000707, 0, 1, 1, 0, 0.000000000
1646305741.552351236, 0.000000006, 0.000000017, 0.000000023, 0.000000739, 0.000000887, 0.000001130, 0.000000006, 0.000000017, 0.000000023, 0.000000739, 0.000000887, 0.000001130, 0, 1, 1, 0, 0.000000000
1646305741.602349281, 0.000000004, 0.000000005, 0.000000017, 0.000000472, 0.000000624, 0.000000722, 0.000000004, 0.000000005, 0.000000017, 0.000000472, 0.000000624, 0.000000722, 0, 1, 0, 1, 60.000000000
1646305741.652347326, 0.000000006, 0.000000017, 0.000000024, 0.000000746, 0.000000896, 0.000001137, 0.000000006, 0.000000017, 0.000000024, 0.000000746, 0.000000896, 0.000001137, 0, 1, 1, 0, 0.000000000
1646305741.702345371, 0.000000004, 0.000000005, 0.000000019, 0.000000493, 0.000000643, 0.000000739, 0.000000004, 0.000000005, 0.000000019, 0.000000493, 0.000000643, 0.000000739, 0, 1, 0, 1, 62.000000000
1646305741.752343416, 0.000000006, 0.000000017, 0.000000024, 0.000000755, 0.000000900, 0.000001147, 0.000000006, 0.000000017, 0.000000024, 0.000000755, 0.000000900, 0.000001147, 0, 1, 1, 0, 0.000000000
1646305741.802341461, 0.000000004, 0.000000005, 0.000000019, 0.000000478, 0.000000658, 0.000000721, 0.000000004, 0.000000005, 0.000000019, 0.000000478, 0.000000658, 0.000000721, 0, 1, 1, 0, 0.000000000
1646305741.852339506, 0.000000007, 0.000000018, 0.000000024, 0.000000745, 0.000000893, 0.000001168, 0.000000007, 0.000000018, 0.000000024, 0.000000745, 0.000000893, 0.000001168, 0, 1, 1, 0, 0.000000000
1646305741.902337551, 0.000000004, 0.000000005, 0.000000021, 0.000000473, 0.000000714, 0.000000736, 0.000000004, 0.000000005, 0.000000021, 0.000000473, 0.000000714, 0.000000736, 1, 1, 0, 1, 64.000000000
1646305741.977334499, 0.000000002, 0.000000006, 0.000000013, 0.000000615, 0.000000821, 0.000000913, 0.000000002, 0.000000006, 0.000000013, 0.000000615, 0.000000821, 0.000000913, 0, 0, 1, 1, 66.000000000
1646305742.052331686, 0.000000002, 0.000000003, 0.000000007, 0.000000623, 0.000000724, 0.000000868, 0.000000002, 0.000000003, 0.000000007, 0.000000623, 0.000000724, 0.000000868, 0, 1, 1, 1, 63.000000000
1646305742.127328634, 0.000000001, 0.000000002, 0.000000004, 0.000000160, 0.000000345, 0.000000424, 0.000000001, 0.000000002, 0.000000004, 0.000000160, 0.000000345, 0.000000424, 0, 1, 0, 1, 66.000000000
1646305742.202325821, 0.000000002, 0.000000003, 0.000000012, 0.000000428, 0.000000605, 0.000000698, 0.000000002, 0.000000003, 0.000000012, 0.000000428, 0.000000605, 0.000000698, 0, 0, 1, 1, 68.000000000
1646305742.277322769, 0.000000002, 0.000000006, 0.000000011, 0.000000601, 0.000000819, 0.000000902, 0.000000002, 0.000000006, 0.000000011, 0.000000601, 0.000000819, 0.000000902, 1, 1, 1, 0, 9.000000000
1646305742.352319717, 0.000000002, 0.000000003, 0.000000007, 0.000000637, 0.000000738, 0.000000888, 0.000000002, 0.000000003, 0.000000007, 0.000000637, 0.000000738, 0.000000888, 1, 1, 0, 0, 17.000000000
1646305742.402317762, 0.000000002, 0.000000003, 0.000000011, 0.000000528, 0.000000654, 0.000000700, 0.000000002, 0.000000003, 0.000000011, 0.000000528, 0.000000654, 0.000000700, 0, 1, 1, 0, 0.000000000
1646305742.452315807, 0.000000006, 0.000000017, 0.000000023, 0.000000753, 0.000000895, 0.000001238, 0.000000006, 0.000000017, 0.000000023, 0.000000753, 0.000000895, 0.000001238, 0, 1, 0, 1, 66.000000000
1646305742.502313852, 0.000000003, 0.000000004, 0.000000016, 0.000000593, 0.000000725, 0.000000892, 0.000000003, 0.000000004, 0.000000016, 0.000000593, 0.000000725, 0.000000892, 0, 1, 0, 1, 61.000000000
1646305742.552311897, 0.000000007, 0.000000018, 0.000000025, 0.000000809, 0.000000955, 0.000001447, 0.000000007, 0.000000018, 0.000000025, 0.000000809, 0.000000955, 0.000001447, 0, 1, 1, 0, 0.000000000
1646305742.602309942, 0.000000005, 0.000000005, 0.000000021, 0.000000697, 0.000000786, 0.000001011, 0.000000005, 0.000000005, 0.000000021, 0.000000697, 0.000000786, 0.000001011, 0, 1, 0, 1, 57.000000000
1646305742.652307987, 0.000000007, 0.000000020, 0.000000026, 0.000000858, 0.000001022, 0.000001543, 0.000000007, 0.000000020, 0.000000026, 0.000000858, 0.000001022, 0.000001543, 1, 1, 0, 0, 13.000000000
1646305742.702306032, 0.000000005, 0.000000006, 0.000000023, 0.000000774, 0.000000840, 0.000001079, 0.000000005, 0.000000006, 0.000000023, 0.000000774, 0.000000840, 0.000001079, 0, 1, 1, 0, 0.000000000
1646305742.752304077, 0.000000008, 0.000000020, 0.000000027, 0.000000883, 0.000001068, 0.000001601, 0.000000008, 0.000000020, 0.000000027, 0.000000883, 0.000001068, 0.000001601, 0, 1, 1, 0, 0.000000000
1646305742.802302122, 0.000000005, 0.000000006, 0.000000022, 0.000000783, 0.000000854, 0.000001093, 0.000000005, 0.000000006, 0.000000022, 0.000000783, 0.000000854, 0.000001093, 0, 1, 1, 0, 0.000000000
1646305742.852300167, 0.000000007, 0.000000020, 0.000000027, 0.000000890, 0.000001067, 0.000001611, 0.000000007, 0.000000020, 0.000000027, 0.000000890, 0.000001067, 0.000001611, 0, 1, 1, 0, 0.000000000
1646305742.902298212, 0.000000005, 0.000000006, 0.000000021, 0.000000748, 0.000000848, 0.000001028, 0.000000005, 0.000000006, 0.000000021, 0.000000748, 0.000000848, 0.000001028, 0, 1, 1, 0, 0.000000000
1646305742.952296257, 0.000000007, 0.000000019, 0.000000025, 0.000000874, 0.000001038, 0.000001534, 0.000000007, 0.000000019, 0.000000025, 0.000000874, 0.000001038, 0.000001534, 0, 1, 0, 1, 63.000000000
