# time(s), pre_rot_eig1, pre_rot_eig2, pre_rot_eig3, pre_trans_eig1, pre_trans_eig2, pre_trans_eig3, post_rot_eig1, post_rot_eig2, post_rot_eig3, post_trans_eig1, post_trans_eig2, post_trans_eig3, cam_used[0], cam_used[1], cam_used[2], cam_used[3], level0_avg_total_rows
1646305732.902703524, 0.000000200, 0.000000575, 0.000000647, 0.000000628, 0.000001106, 0.000001214, 0.000000200, 0.000000575, 0.000000647, 0.000000628, 0.000001106, 0.000001214, 0, 0, 1, 0, 0.000000000
1646305732.927702665, 0.000000012, 0.000000021, 0.000000046, 0.000000544, 0.000000624, 0.000000989, 0.000000012, 0.000000021, 0.000000046, 0.000000544, 0.000000624, 0.000000989, 0, 1, 0, 0, 0.000000000
1646305732.927702665, 0.000000649, 0.000000659, 0.000000684, 0.000000887, 0.000000959, 0.000001485, 0.000000649, 0.000000659, 0.000000684, 0.000000887, 0.000000959, 0.000001485, 0, 0, 1, 0, 0.000000000
1646305732.977700472, 0.000000012, 0.000000016, 0.000000069, 0.000000569, 0.000001173, 0.000001316, 0.000000012, 0.000000016, 0.000000069, 0.000000569, 0.000001173, 0.000001316, 0, 1, 0, 0, 0.000000000
1646305733.002699614, 0.000000067, 0.000000134, 0.000000504, 0.000000726, 0.000000905, 0.000001638, 0.000000067, 0.000000134, 0.000000504, 0.000000726, 0.000000905, 0.000001638, 0, 0, 1, 0, 0.000000000
1646305733.027698517, 0.000000011, 0.000000027, 0.000000058, 0.000000464, 0.000000612, 0.000001161, 0.000000011, 0.000000027, 0.000000058, 0.000000464, 0.000000612, 0.000001161, 0, 1, 0, 0, 0.000000000
1646305733.027698517, 0.000000644, 0.000000659, 0.000000691, 0.000000738, 0.000000956, 0.000001674, 0.000000644, 0.000000659, 0.000000691, 0.000000738, 0.000000956, 0.000001674, 0, 0, 1, 0, 0.000000000
1646305733.077696562, 0.000000015, 0.000000015, 0.000000076, 0.000000566, 0.000000787, 0.000001814, 0.000000015, 0.000000015, 0.000000076, 0.000000566, 0.000000787, 0.000001814, 0, 0, 0, 1, 28.000000000
1646305733.102695465, 0.000000047, 0.000000049, 0.000000410, 0.000000489, 0.000000868, 0.000001794, 0.000000047, 0.000000049, 0.000000410, 0.000000489, 0.000000868, 0.000001794, 0, 0, 1, 0, 0.000000000
1646305733.127694607, 0.000000012, 0.000000025, 0.000000082, 0.000000367, 0.000000636, 0.000001159, 0.000000012, 0.000000025, 0.000000082, 0.000000367, 0.000000636, 0.000001159, 0, 1, 0, 0, 0.000000000
1646305733.127694607, 0.000000641, 0.000000654, 0.000000711, 0.000000615, 0.000000994, 0.000001646, 0.000000641, 0.000000654, 0.000000711, 0.000000615, 0.000000994, 0.000001646, 0, 0, 1, 0, 0.000000000
1646305733.177692652, 0.000000015, 0.000000016, 0.000000068, 0.000000416, 0.000000567, 0.000001578, 0.000000015, 0.000000016, 0.000000068, 0.000000416, 0.000000567, 0.000001578, 0, 1, 0, 0, 0.000000000
1646305733.202691555, 0.000000037, 0.000000044, 0.000000370, 0.000000393, 0.000000638, 0.000001525, 0.000000037, 0.000000044, 0.000000370, 0.000000393, 0.000000638, 0.000001525, 0, 0, 1, 0, 0.000000000
1646305733.227690697, 0.000000011, 0.000000027, 0.000000088, 0.000000314, 0.000000556, 0.000001030, 0.000000011, 0.000000027, 0.000000088, 0.000000314, 0.000000556, 0.000001030, 0, 1, 0, 0, 0.000000000
1646305733.227690697, 0.000000639, 0.000000654, 0.000000715, 0.000000543, 0.000000901, 0.000001486, 0.000000639, 0.000000654, 0.000000715, 0.000000543, 0.000000901, 0.000001486, 0, 0, 1, 0, 0.000000000
1646305733.277688742, 0.000000018, 0.000000021, 0.000000090, 0.000000372, 0.000000478, 0.000001599, 0.000000018, 0.000000021, 0.000000090, 0.000000372, 0.000000478, 0.000001599, 0, 1, 0, 0, 0.000000000
1646305733.302687645, 0.000000029, 0.000000051, 0.000000417, 0.000000382, 0.000000579, 0.000001451, 0.000000029, 0.000000051, 0.000000417, 0.000000382, 0.000000579, 0.000001451, 0, 1, 0, 0, 0.000000000
1646305733.327686548, 0.000000013, 0.000000033, 0.000000115, 0.000000539, 0.000000677, 0.000001742, 0.000000013, 0.000000033, 0.000000115, 0.000000539, 0.000000677, 0.000001742, 0, 1, 0, 0, 0.000000000
1646305733.327686548, 0.000000759, 0.000000779, 0.000000861, 0.000000907, 0.000001100, 0.000002483, 0.000000759, 0.000000779, 0.000000861, 0.000000907, 0.000001100, 0.000002483, 0, 0, 0, 1, 42.000000000
1646305733.377684593, 0.000000024, 0.000000030, 0.000000200, 0.000000426, 0.000000541, 0.000002302, 0.000000024, 0.000000030, 0.000000200, 0.000000426, 0.000000541, 0.000002302, 0, 0, 0, 1, 50.000000000
1646305733.402683496, 0.000000022, 0.000000054, 0.000000449, 0.000000424, 0.000000641, 0.000001543, 0.000000022, 0.000000054, 0.000000449, 0.000000424, 0.000000641, 0.000001543, 0, 0, 1, 0, 0.000000000
1646305733.427682638, 0.000000013, 0.000000036, 0.000000110, 0.000000578, 0.000000704, 0.000001779, 0.000000013, 0.000000036, 0.000000110, 0.000000578, 0.000000704, 0.000001779, 0, 1, 0, 0, 0.000000000
1646305733.427682638, 0.000000740, 0.000000763, 0.000000838, 0.000000972, 0.000001146, 0.000002511, 0.000000740, 0.000000763, 0.000000838, 0.000000972, 0.000001146, 0.000002511, 0, 0, 1, 0, 0.000000000
1646305733.477680683, 0.000000030, 0.000000047, 0.000000328, 0.000000476, 0.000000628, 0.000002410, 0.000000030, 0.000000047, 0.000000328, 0.000000476, 0.000000628, 0.000002410, 0, 1, 0, 0, 0.000000000
1646305733.502679586, 0.000000020, 0.000000068, 0.000000533, 0.000000525, 0.000000705, 0.000001443, 0.000000020, 0.000000068, 0.000000533, 0.000000525, 0.000000705, 0.000001443, 0, 0, 1, 0, 0.000000000
1646305733.527678728, 0.000000013, 0.000000034, 0.000000095, 0.000000655, 0.000000748, 0.000001636, 0.000000013, 0.000000034, 0.000000095, 0.000000655, 0.000000748, 0.000001636, 0, 1, 0, 0, 0.000000000
1646305733.527678728, 0.000000723, 0.000000745, 0.000000806, 0.000001073, 0.000001200, 0.000002328, 0.000000723, 0.000000745, 0.000000806, 0.000001073, 0.000001200, 0.000002328, 0, 0, 1, 0, 0.000000000
1646305733.577676535, 0.000000031, 0.000000037, 0.000000311, 0.000000661, 0.000000770, 0.000002333, 0.000000031, 0.000000037, 0.000000311, 0.000000661, 0.000000770, 0.000002333, 0, 1, 0, 0, 0.000000000
1646305733.602675676, 0.000000022, 0.000000077, 0.000000583, 0.000000667, 0.000000928, 0.000001551, 0.000000022, 0.000000077, 0.000000583, 0.000000667, 0.000000928, 0.000001551, 0, 0, 0, 1, 46.000000000
1646305733.627674580, 0.000000015, 0.000000033, 0.000000098, 0.000000765, 0.000000888, 0.000001635, 0.000000015, 0.000000033, 0.000000098, 0.000000765, 0.000000888, 0.000001635, 0, 1, 0, 0, 0.000000000
1646305733.627674580, 0.000000710, 0.000000728, 0.000000793, 0.000001206, 0.000001374, 0.000002324, 0.000000710, 0.000000728, 0.000000793, 0.000001206, 0.000001374, 0.000002324, 0, 0, 0, 1, 44.000000000
1646305733.677672863, 0.000000033, 0.000000038, 0.000000308, 0.000000811, 0.000000906, 0.000002260, 0.000000033, 0.000000038, 0.000000308, 0.000000811, 0.000000906, 0.000002260, 0, 1, 0, 0, 0.000000000
1646305733.702671766, 0.000000025, 0.000000079, 0.000000600, 0.000000770, 0.000001104, 0.000001702, 0.000000025, 0.000000079, 0.000000600, 0.000000770, 0.000001104, 0.000001702, 0, 0, 1, 0, 0.000000000
1646305733.727670670, 0.000000015, 0.000000035, 0.000000100, 0.000000857, 0.000000997, 0.000001723, 0.000000015, 0.000000035, 0.000000100, 0.000000857, 0.000000997, 0.000001723, 0, 1, 0, 0, 0.000000000
1646305733.727670670, 0.000000696, 0.000000716, 0.000000781, 0.000001322, 0.000001506, 0.000002431, 0.000000696, 0.000000716, 0.000000781, 0.000001322, 0.000001506, 0.000002431, 1, 0, 1, 0, 7.000000000
1646305733.802667856, 0.000000016, 0.000000034, 0.000000075, 0.000000688, 0.000000997, 0.000001319, 0.000000016, 0.000000034, 0.000000075, 0.000000688, 0.000000997, 0.000001319, 0, 0, 1, 0, 0.000000000
1646305733.827666759, 0.000000014, 0.000000033, 0.000000086, 0.000000761, 0.000000898, 0.000001443, 0.000000014, 0.000000033, 0.000000086, 0.000000761, 0.000000898, 0.000001443, 0, 1, 0, 0, 0.000000000
1646305733.827666759, 0.000000683, 0.000000702, 0.000000756, 0.000001163, 0.000001337, 0.000002044, 0.000000683, 0.000000702, 0.000000756, 0.000001163, 0.000001337, 0.000002044, 0, 0, 0, 1, 53.000000000
1646305733.877664804, 0.000000039, 0.000000043, 0.000000269, 0.000000863, 0.000001018, 0.000001877, 0.000000039, 0.000000043, 0.000000269, 0.000000863, 0.000001018, 0.000001877, 0, 0, 1, 0, 0.000000000
1646305733.902663708, 0.000000028, 0.000000077, 0.000000614, 0.000000869, 0.000001310, 0.000001701, 0.000000028, 0.000000077, 0.000000614, 0.000000869, 0.000001310, 0.000001701, 0, 0, 1, 0, 0.000000000
1646305733.927662849, 0.000000015, 0.000000032, 0.000000080, 0.000000936, 0.000001083, 0.000001699, 0.000000015, 0.000000032, 0.000000080, 0.000000936, 0.000001083, 0.000001699, 0, 1, 0, 0, 0.000000000
1646305733.927662849, 0.000000674, 0.000000691, 0.000000738, 0.000001420, 0.000001614, 0.000002405, 0.000000674, 0.000000691, 0.000000738, 0.000001420, 0.000001614, 0.000002405, 0, 1, 0, 1, 52.000000000
1646305734.002659798, 0.000000016, 0.000000036, 0.000000063, 0.000000724, 0.000001061, 0.000001358, 0.000000016, 0.000000036, 0.000000063, 0.000000724, 0.000001061, 0.000001358, 0, 0, 1, 0, 0.000000000
1646305734.027658939, 0.000000014, 0.000000028, 0.000000070, 0.000000790, 0.000000902, 0.000001456, 0.000000014, 0.000000028, 0.000000070, 0.000000790, 0.000000902, 0.000001456, 0, 1, 0, 0, 0.000000000
1646305734.027658939, 0.000000663, 0.000000678, 0.000000719, 0.000001193, 0.000001334, 0.000002052, 0.000000663, 0.000000678, 0.000000719, 0.000001193, 0.000001334, 0.000002052, 0, 0, 0, 1, 47.000000000
1646305734.077656746, 0.000000037, 0.000000040, 0.000000229, 0.000000922, 0.000001035, 0.000001808, 0.000000037, 0.000000040, 0.000000229, 0.000000922, 0.000001035, 0.000001808, 0, 1, 0, 0, 0.000000000
1646305734.102655888, 0.000000031, 0.000000060, 0.000000598, 0.000000937, 0.000001377, 0.000001718, 0.000000031, 0.000000060, 0.000000598, 0.000000937, 0.000001377, 0.000001718, 0, 0, 1, 0, 0.000000000
1646305734.127654791, 0.000000015, 0.000000031, 0.000000073, 0.000000992, 0.000001120, 0.000001749, 0.000000015, 0.000000031, 0.000000073, 0.000000992, 0.000001120, 0.000001749, 0, 1, 0, 0, 0.000000000
1646305734.127654791, 0.000000657, 0.000000673, 0.000000714, 0.000001484, 0.000001664, 0.000002463, 0.000000657, 0.000000673, 0.000000714, 0.000001484, 0.000001664, 0.000002463, 0, 0, 1, 0, 0.000000000
1646305734.177652836, 0.000000039, 0.000000050, 0.000000215, 0.000000932, 0.000001163, 0.000001951, 0.000000039, 0.000000050, 0.000000215, 0.000000932, 0.000001163, 0.000001951, 0, 1, 0, 0, 0.000000000
1646305734.202651978, 0.000000031, 0.000000064, 0.000000617, 0.000000964, 0.000001491, 0.000001848, 0.000000031, 0.000000064, 0.000000617, 0.000000964, 0.000001491, 0.000001848, 0, 0, 1, 0, 0.000000000
1646305734.227650881, 0.000000016, 0.000000031, 0.000000069, 0.000001040, 0.000001199, 0.000001821, 0.000000016, 0.000000031, 0.000000069, 0.000001040, 0.000001199, 0.000001821, 0, 1, 0, 0, 0.000000000
1646305734.227650881, 0.000000652, 0.000000667, 0.000000705, 0.000001546, 0.000001747, 0.000002540, 0.000000652, 0.000000667, 0.000000705, 0.000001546, 0.000001747, 0.000002540, 0, 0, 1, 0, 0.000000000
1646305734.277648926, 0.000000041, 0.000000057, 0.000000227, 0.000000934, 0.000001234, 0.000001926, 0.000000041, 0.000000057, 0.000000227, 0.000000934, 0.000001234, 0.000001926, 0, 1, 0, 0, 0.000000000
1646305734.302647829, 0.000000035, 0.000000073, 0.000000626, 0.000001000, 0.000001629, 0.000001920, 0.000000035, 0.000000073, 0.000000626, 0.000001000, 0.000001629, 0.000001920, 0, 0, 0, 1, 46.000000000
1646305734.327646732, 0.000000017, 0.000000032, 0.000000066, 0.000001067, 0.000001224, 0.000001882, 0.000000017, 0.000000032, 0.000000066, 0.000001067, 0.000001224, 0.000001882, 0, 1, 0, 0, 0.000000000
1646305734.327646732, 0.000000648, 0.000000663, 0.000000697, 0.000001575, 0.000001775, 0.000002612, 0.000000648, 0.000000663, 0.000000697, 0.000001575, 0.000001775, 0.000002612, 1, 0, 1, 0, 8.000000000
1646305734.402643919, 0.000000021, 0.000000054, 0.000000064, 0.000000769, 0.000001334, 0.000001502, 0.000000021, 0.000000054, 0.000000064, 0.000000769, 0.000001334, 0.000001502, 0, 0, 1, 0, 0.000000000
1646305734.427643061, 0.000000015, 0.000000032, 0.000000067, 0.000000869, 0.000001059, 0.000001681, 0.000000015, 0.000000032, 0.000000067, 0.000000869, 0.000001059, 0.000001681, 0, 1, 0, 0, 0.000000000
1646305734.427643061, 0.000000643, 0.000000660, 0.000000696, 0.000001298, 0.000001523, 0.000002331, 0.000000643, 0.000000660, 0.000000696, 0.000001298, 0.000001523, 0.000002331, 0, 0, 1, 0, 0.000000000
1646305734.477640867, 0.000000041, 0.000000053, 0.000000190, 0.000000844, 0.000001207, 0.000001888, 0.000000041, 0.000000053, 0.000000190, 0.000000844, 0.000001207, 0.000001888, 0, 1, 0, 0, 0.000000000
1646305734.502640009, 0.000000038, 0.000000068, 0.000000612, 0.000000915, 0.000001687, 0.000002138, 0.000000038, 0.000000068, 0.000000612, 0.000000915, 0.000001687, 0.000002138, 0, 1, 0, 0, 0.000000000
1646305734.527638912, 0.000000017, 0.000000050, 0.000000071, 0.000001060, 0.000001256, 0.000002573, 0.000000017, 0.000000050, 0.000000071, 0.000001060, 0.000001256, 0.000002573, 0, 1, 0, 0, 0.000000000
1646305734.527638912, 0.000000643, 0.000000677, 0.000000698, 0.000001592, 0.000001816, 0.000003534, 0.000000643, 0.000000677, 0.000000698, 0.000001592, 0.000001816, 0.000003534, 0, 1, 0, 1, 44.000000000
1646305734.602635860, 0.000000031, 0.000000046, 0.000000061, 0.000000822, 0.000001730, 0.000002172, 0.000000031, 0.000000046, 0.000000061, 0.000000822, 0.000001730, 0.000002172, 0, 0, 1, 0, 0.000000000
1646305734.627635002, 0.000000016, 0.000000063, 0.000000075, 0.000000951, 0.000001296, 0.000002649, 0.000000016, 0.000000063, 0.000000075, 0.000000951, 0.000001296, 0.000002649, 0, 1, 0, 0, 0.000000000
1646305734.627635002, 0.000000756, 0.000000802, 0.000000815, 0.000001420, 0.000001833, 0.000003557, 0.000000756, 0.000000802, 0.000000815, 0.000001420, 0.000001833, 0.000003557, 0, 0, 1, 0, 0.000000000
1646305734.677633047, 0.000000081, 0.000000093, 0.000000236, 0.000000977, 0.000001419, 0.000001834, 0.000000081, 0.000000093, 0.000000236, 0.000000977, 0.000001419, 0.000001834, 0, 1, 0, 0, 0.000000000
1646305734.702631950, 0.000000046, 0.000000050, 0.000000719, 0.000001085, 0.000001812, 0.000002493, 0.000000046, 0.000000050, 0.000000719, 0.000001085, 0.000001812, 0.000002493, 0, 1, 0, 0, 0.000000000
1646305734.727631092, 0.000000018, 0.000000056, 0.000000071, 0.000001231, 0.000001455, 0.000002674, 0.000000018, 0.000000056, 0.000000071, 0.000001231, 0.000001455, 0.000002674, 0, 1, 0, 0, 0.000000000
1646305734.727631092, 0.000000739, 0.000000778, 0.000000793, 0.000001841, 0.000002081, 0.000003699, 0.000000739, 0.000000778, 0.000000793, 0.000001841, 0.000002081, 0.000003699, 0, 0, 1, 0, 0.000000000
1646305734.777629137, 0.000000097, 0.000000114, 0.000000213, 0.000000881, 0.000001563, 0.000001993, 0.000000097, 0.000000114, 0.000000213, 0.000000881, 0.000001563, 0.000001993, 0, 1, 0, 0, 0.000000000
1646305734.802628040, 0.000000036, 0.000000052, 0.000000730, 0.000000997, 0.000001839, 0.000002638, 0.000000036, 0.000000052, 0.000000730, 0.000000997, 0.000001839, 0.000002638, 0, 0, 1, 0, 0.000000000
1646305734.827626944, 0.000000017, 0.000000051, 0.000000062, 0.000001156, 0.000001548, 0.000002548, 0.000000017, 0.000000051, 0.000000062, 0.000001156, 0.000001548, 0.000002548, 0, 1, 0, 0, 0.000000000
1646305734.827626944, 0.000000722, 0.000000756, 0.000000768, 0.000001743, 0.000002191, 0.000003526, 0.000000722, 0.000000756, 0.000000768, 0.000001743, 0.000002191, 0.000003526, 0, 0, 0, 1, 43.000000000
1646305734.877624989, 0.000000083, 0.000000103, 0.000000173, 0.000000845, 0.000001374, 0.000001886, 0.000000083, 0.000000103, 0.000000173, 0.000000845, 0.000001374, 0.000001886, 0, 1, 0, 0, 0.000000000
1646305734.902624130, 0.000000051, 0.000000062, 0.000000717, 0.000001027, 0.000001940, 0.000002542, 0.000000051, 0.000000062, 0.000000717, 0.000001027, 0.000001940, 0.000002542, 0, 0, 1, 0, 0.000000000
1646305734.927623034, 0.000000016, 0.000000055, 0.000000069, 0.000001183, 0.000001470, 0.000003124, 0.000000016, 0.000000055, 0.000000069, 0.000001183, 0.000001470, 0.000003124, 0, 1, 0, 0, 0.000000000
1646305734.927623034, 0.000000706, 0.000000746, 0.000000759, 0.000001779, 0.000002098, 0.000004273, 0.000000706, 0.000000746, 0.000000759, 0.000001779, 0.000002098, 0.000004273, 0, 0, 0, 1, 43.000000000
1646305734.977621078, 0.000000077, 0.000000092, 0.000000181, 0.000000869, 0.000001416, 0.000002119, 0.000000077, 0.000000092, 0.000000181, 0.000000869, 0.000001416, 0.000002119, 0, 1, 0, 0, 0.000000000
1646305735.002620220, 0.000000044, 0.000000056, 0.000000681, 0.000001050, 0.000001894, 0.000002527, 0.000000044, 0.000000056, 0.000000681, 0.000001050, 0.000001894, 0.000002527, 0, 0, 1, 0, 0.000000000
1646305735.027619123, 0.000000016, 0.000000053, 0.000000061, 0.000001194, 0.000001417, 0.000002749, 0.000000016, 0.000000053, 0.000000061, 0.000001194, 0.000001417, 0.000002749, 0, 1, 0, 0, 0.000000000
1646305735.027619123, 0.000000693, 0.000000730, 0.000000738, 0.000001781, 0.000002029, 0.000003736, 0.000000693, 0.000000730, 0.000000738, 0.000001781, 0.000002029, 0.000003736, 0, 0, 0, 1, 45.000000000
1646305735.077617168, 0.000000048, 0.000000080, 0.000000125, 0.000000795, 0.000001384, 0.000001731, 0.000000048, 0.000000080, 0.000000125, 0.000000795, 0.000001384, 0.000001731, 0, 1, 0, 0, 0.000000000
1646305735.102616072, 0.000000035, 0.000000050, 0.000000621, 0.000000956, 0.000001673, 0.000002189, 0.000000035, 0.000000050, 0.000000621, 0.000000956, 0.000001673, 0.000002189, 0, 1, 0, 0, 0.000000000
1646305735.127615213, 0.000000015, 0.000000044, 0.000000054, 0.000001105, 0.000001337, 0.000002244, 0.000000015, 0.000000044, 0.000000054, 0.000001105, 0.000001337, 0.000002244, 0, 1, 0, 0, 0.000000000
1646305735.127615213, 0.000000681, 0.000000709, 0.000000719, 0.000001661, 0.000001918, 0.000003113, 0.000000681, 0.000000709, 0.000000719, 0.000001661, 0.000001918, 0.000003113, 0, 0, 1, 0, 0.000000000
1646305735.177613258, 0.000000034, 0.000000084, 0.000000107, 0.000000786, 0.000001341, 0.000001670, 0.000000034, 0.000000084, 0.000000107, 0.000000786, 0.000001341, 0.000001670, 0, 1, 0, 0, 0.000000000
1646305735.202612162, 0.000000034, 0.000000047, 0.000000607, 0.000000954, 0.000001682, 0.000002150, 0.000000034, 0.000000047, 0.000000607, 0.000000954, 0.000001682, 0.000002150, 0, 1, 0, 0, 0.000000000
1646305735.227611065, 0.000000015, 0.000000041, 0.000000048, 0.000001075, 0.000001259, 0.000002231, 0.000000015, 0.000000041, 0.000000048, 0.000001075, 0.000001259, 0.000002231, 0, 1, 0, 0, 0.000000000
1646305735.227611065, 0.000000670, 0.000000696, 0.000000703, 0.000001612, 0.000001818, 0.000003106, 0.000000670, 0.000000696, 0.000000703, 0.000001612, 0.000001818, 0.000003106, 0, 0, 1, 0, 0.000000000
1646305735.277609110, 0.000000022, 0.000000066, 0.000000096, 0.000000760, 0.000001268, 0.000001643, 0.000000022, 0.000000066, 0.000000096, 0.000000760, 0.000001268, 0.000001643, 0, 1, 0, 0, 0.000000000
1646305735.302608252, 0.000000032, 0.000000047, 0.000000585, 0.000000954, 0.000001582, 0.000002076, 0.000000032, 0.000000047, 0.000000585, 0.000000954, 0.000001582, 0.000002076, 0, 0, 0, 1, 46.000000000
1646305735.327607155, 0.000000014, 0.000000035, 0.000000041, 0.000001067, 0.000001215, 0.000002069, 0.000000014, 0.000000035, 0.000000041, 0.000001067, 0.000001215, 0.000002069, 0, 1, 0, 0, 0.000000000
1646305735.327607155, 0.000000660, 0.000000682, 0.000000687, 0.000001589, 0.000001774, 0.000002880, 0.000000660, 0.000000682, 0.000000687, 0.000001589, 0.000001774, 0.000002880, 0, 0, 1, 0, 0.000000000
1646305735.377605200, 0.000000019, 0.000000067, 0.000000097, 0.000000754, 0.000001252, 0.000001672, 0.000000019, 0.000000067, 0.000000097, 0.000000754, 0.000001252, 0.000001672, 0, 1, 0, 0, 0.000000000
1646305735.402604103, 0.000000037, 0.000000047, 0.000000588, 0.000000949, 0.000001546, 0.000002094, 0.000000037, 0.000000047, 0.000000588, 0.000000949, 0.000001546, 0.000002094, 0, 0, 1, 0, 0.000000000
1646305735.427603245, 0.000000014, 0.000000036, 0.000000042, 0.000001056, 0.000001206, 0.000002062, 0.000000014, 0.000000036, 0.000000042, 0.000001056, 0.000001206, 0.000002062, 0, 1, 0, 0, 0.000000000
1646305735.427603245, 0.000000654, 0.000000676, 0.000000681, 0.000001571, 0.000001763, 0.000002865, 0.000000654, 0.000000676, 0.000000681, 0.000001571, 0.000001763, 0.000002865, 0, 0, 1, 0, 0.000000000
1646305735.477601290, 0.000000018, 0.000000067, 0.000000074, 0.000000738, 0.000001263, 0.000001691, 0.000000018, 0.000000067, 0.000000074, 0.000000738, 0.000001263, 0.000001691, 0, 1, 0, 0, 0.000000000
1646305735.502600193, 0.000000036, 0.000000046, 0.000000583, 0.000000924, 0.000001563, 0.000002119, 0.000000036, 0.000000046, 0.000000583, 0.000000924, 0.000001563, 0.000002119, 0, 0, 1, 0, 0.000000000
1646305735.527599335, 0.000000015, 0.000000033, 0.000000050, 0.000001040, 0.000001188, 0.000001998, 0.000000015, 0.000000033, 0.000000050, 0.000001040, 0.000001188, 0.000001998, 0, 1, 0, 0, 0.000000000
1646305735.527599335, 0.000000649, 0.000000667, 0.000000683, 0.000001548, 0.000001734, 0.000002771, 0.000000649, 0.000000667, 0.000000683, 0.000001548, 0.000001734, 0.000002771, 0, 0, 0, 1, 53.000000000
1646305735.577597141, 0.000000015, 0.000000059, 0.000000090, 0.000000788, 0.000001248, 0.000001662, 0.000000015, 0.000000059, 0.000000090, 0.000000788, 0.000001248, 0.000001662, 0, 1, 0, 0, 0.000000000
1646305735.602596283, 0.000000042, 0.000000050, 0.000000596, 0.000000975, 0.000001654, 0.000002138, 0.000000042, 0.000000050, 0.000000596, 0.000000975, 0.000001654, 0.000002138, 0, 0, 1, 0, 0.000000000
1646305735.627595186, 0.000000017, 0.000000043, 0.000000055, 0.000001085, 0.000001263, 0.000002265, 0.000000017, 0.000000043, 0.000000055, 0.000001085, 0.000001263, 0.000002265, 0, 1, 0, 1, 52.000000000
1646305735.677593231, 0.000000022, 0.000000117, 0.000000930, 0.000001716, 0.000001931, 0.000003623, 0.000000022, 0.000000117, 0.000000930, 0.000001716, 0.000001931, 0.000003623, 0, 1, 0, 0, 0.000000000
1646305735.702592373, 0.000000039, 0.000000062, 0.000000098, 0.000002136, 0.000002269, 0.000003535, 0.000000039, 0.000000062, 0.000000098, 0.000002136, 0.000002269, 0.000003535, 0, 0, 0, 1, 51.000000000
1646305735.727591276, 0.000000021, 0.000000049, 0.000000058, 0.000001401, 0.000001976, 0.000003167, 0.000000021, 0.000000049, 0.000000058, 0.000001401, 0.000001976, 0.000003167, 0, 1, 0, 0, 0.000000000
1646305735.727591276, 0.000000649, 0.000000677, 0.000000685, 0.000001967, 0.000002743, 0.000004193, 0.000000649, 0.000000677, 0.000000685, 0.000001967, 0.000002743, 0.000004193, 1, 0, 0, 0, 4.000000000
1646305735.777589321, 0.000000023, 0.000000078, 0.000000183, 0.000000955, 0.000001343, 0.000001776, 0.000000023, 0.000000078, 0.000000183, 0.000000955, 0.000001343, 0.000001776, 0, 1, 0, 0, 0.000000000
1646305735.802588463, 0.000000040, 0.000000044, 0.000000589, 0.000001056, 0.000001541, 0.000002123, 0.000000040, 0.000000044, 0.000000589, 0.000001056, 0.000001541, 0.000002123, 0, 0, 1, 0, 0.000000000
1646305735.827587366, 0.000000016, 0.000000035, 0.000000053, 0.000001128, 0.000001270, 0.000001921, 0.000000016, 0.000000035, 0.000000053, 0.000001128, 0.000001270, 0.000001921, 0, 1, 0, 0, 0.000000000
1646305735.827587366, 0.000000767, 0.000000786, 0.000000804, 0.000001643, 0.000001824, 0.000002638, 0.000000767, 0.000000786, 0.000000804, 0.000001643, 0.000001824, 0.000002638, 0, 0, 1, 0, 0.000000000
1646305735.877585411, 0.000000017, 0.000000070, 0.000000157, 0.000000792, 0.000001226, 0.000001580, 0.000000017, 0.000000070, 0.000000157, 0.000000792, 0.000001226, 0.000001580, 0, 1, 0, 0, 0.000000000
1646305735.902584314, 0.000000044, 0.000000055, 0.000000690, 0.000000945, 0.000001559, 0.000002043, 0.000000044, 0.000000055, 0.000000690, 0.000000945, 0.000001559, 0.000002043, 0, 0, 1, 0, 0.000000000
1646305735.927583456, 0.000000016, 0.000000040, 0.000000059, 0.000001084, 0.000001256, 0.000001955, 0.000000016, 0.000000040, 0.000000059, 0.000001084, 0.000001256, 0.000001955, 0, 1, 0, 0, 0.000000000
1646305735.927583456, 0.000000749, 0.000000774, 0.000000792, 0.000001642, 0.000001837, 0.000002759, 0.000000749, 0.000000774, 0.000000792, 0.000001642, 0.000001837, 0.000002759, 0, 0, 1, 0, 0.000000000
1646305735.977581501, 0.000000016, 0.000000069, 0.000000144, 0.000000809, 0.000001245, 0.000001541, 0.000000016, 0.000000069, 0.000000144, 0.000000809, 0.000001245, 0.000001541, 0, 1, 0, 0, 0.000000000
1646305736.002580404, 0.000000042, 0.000000051, 0.000000670, 0.000000975, 0.000001552, 0.000001990, 0.000000042, 0.000000051, 0.000000670, 0.000000975, 0.000001552, 0.000001990, 0, 0, 1, 0, 0.000000000
1646305736.027579546, 0.000000016, 0.000000038, 0.000000062, 0.000001101, 0.000001256, 0.000001895, 0.000000016, 0.000000038, 0.000000062, 0.000001101, 0.000001256, 0.000001895, 0, 1, 0, 0, 0.000000000
1646305736.027579546, 0.000000731, 0.000000753, 0.000000777, 0.000001658, 0.000001848, 0.000002689, 0.000000731, 0.000000753, 0.000000777, 0.000001658, 0.000001848, 0.000002689, 0, 0, 1, 0, 0.000000000
1646305736.077569246, 0.000000015, 0.000000061, 0.000000130, 0.000000824, 0.000001204, 0.000001456, 0.000000015, 0.000000061, 0.000000130, 0.000000824, 0.000001204, 0.000001456, 0, 1, 0, 0, 0.000000000
