# time(s), pre_rot_eig1, pre_rot_eig2, pre_rot_eig3, pre_trans_eig1, pre_trans_eig2, pre_trans_eig3, post_rot_eig1, post_rot_eig2, post_rot_eig3, post_trans_eig1, post_trans_eig2, post_trans_eig3, cam_used[0], cam_used[1], cam_used[2], cam_used[3], level0_avg_total_rows
1646305728.302890062, 0.000001179, 0.000001328, 0.000001390, 0.000001519, 0.000002576, 0.000006779, 0.000001179, 0.000001328, 0.000001390, 0.000001519, 0.000002576, 0.000006779, 0, 1, 1, 0, 38.000000000
1646305728.402885914, 0.000000009, 0.000000027, 0.000000029, 0.000001034, 0.000001617, 0.000003623, 0.000000009, 0.000000027, 0.000000029, 0.000001034, 0.000001617, 0.000003623, 1, 1, 1, 0, 28.000000000
1646305728.477883101, 0.000000011, 0.000000029, 0.000000030, 0.000000856, 0.000001427, 0.000003046, 0.000000011, 0.000000029, 0.000000030, 0.000000856, 0.000001427, 0.000003046, 0, 1, 1, 0, 26.000000000
1646305728.527881145, 0.000000018, 0.000000039, 0.000000216, 0.000001441, 0.000002522, 0.000004182, 0.000000018, 0.000000039, 0.000000216, 0.000001441, 0.000002522, 0.000004182, 0, 1, 1, 0, 28.000000000
1646305728.577879190, 0.000000073, 0.000000093, 0.000000149, 0.000002362, 0.000003010, 0.000005820, 0.000000073, 0.000000093, 0.000000149, 0.000002362, 0.000003010, 0.000005820, 0, 1, 1, 0, 24.000000000
1646305728.627877235, 0.000000037, 0.000000051, 0.000000223, 0.000003345, 0.000004756, 0.000007173, 0.000000037, 0.000000051, 0.000000223, 0.000003345, 0.000004756, 0.000007173, 0, 1, 1, 0, 25.000000000
1646305728.677875280, 0.000000100, 0.000000122, 0.000000126, 0.000004065, 0.000004274, 0.000008959, 0.000000100, 0.000000122, 0.000000126, 0.000004065, 0.000004274, 0.000008959, 0, 1, 1, 0, 22.000000000
1646305728.752872229, 0.000000037, 0.000000051, 0.000000099, 0.000003607, 0.000004055, 0.000008049, 0.000000037, 0.000000051, 0.000000099, 0.000003607, 0.000004055, 0.000008049, 0, 1, 1, 0, 5.000000000
1646305728.802870035, 0.000000608, 0.000000783, 0.000001387, 0.000005588, 0.000006273, 0.000011583, 0.000000608, 0.000000783, 0.000001387, 0.000005588, 0.000006273, 0.000011583, 0, 1, 1, 0, 9.000000000
1646305728.852868080, 0.000000021, 0.000000043, 0.000000080, 0.000002569, 0.000003092, 0.000005774, 0.000000021, 0.000000043, 0.000000080, 0.000002569, 0.000003092, 0.000005774, 0, 1, 1, 0, 3.000000000
1646305728.952864170, 0.000000023, 0.000000059, 0.000000070, 0.000001270, 0.000002571, 0.000005059, 0.000000023, 0.000000059, 0.000000070, 0.000001270, 0.000002571, 0.000005059, 0, 1, 1, 0, 1.000000000
1646305729.052860260, 0.000000047, 0.000000056, 0.000000195, 0.000001192, 0.000003090, 0.000006720, 0.000000047, 0.000000056, 0.000000195, 0.000001192, 0.000003090, 0.000006720, 0, 1, 1, 1, 16.000000000
1646305729.152856112, 0.000000129, 0.000000204, 0.000000445, 0.000002933, 0.000005768, 0.000012287, 0.000000129, 0.000000204, 0.000000445, 0.000002933, 0.000005768, 0.000012287, 0, 1, 1, 1, 33.000000000
1646305729.252852440, 0.000000095, 0.000000162, 0.000000340, 0.000002493, 0.000005213, 0.000011673, 0.000000095, 0.000000162, 0.000000340, 0.000002493, 0.000005213, 0.000011673, 0, 1, 1, 1, 35.000000000
1646305729.352848291, 0.000000055, 0.000000172, 0.000000308, 0.000001890, 0.000003807, 0.000010018, 0.000000055, 0.000000172, 0.000000308, 0.000001890, 0.000003807, 0.000010018, 0, 1, 1, 1, 37.000000000
1646305729.427845478, 0.000000657, 0.000001283, 0.000002148, 0.000004002, 0.000007378, 0.000016146, 0.000000657, 0.000001283, 0.000002148, 0.000004002, 0.000007378, 0.000016146, 0, 1, 1, 1, 42.000000000
1646305729.502842426, 0.000000117, 0.000000464, 0.000000544, 0.000005406, 0.000008174, 0.000018896, 0.000000117, 0.000000464, 0.000000544, 0.000005406, 0.000008174, 0.000018896, 0, 1, 1, 1, 46.000000000
1646305729.602838516, 0.000000068, 0.000000374, 0.000000535, 0.000004666, 0.000007698, 0.000019928, 0.000000068, 0.000000374, 0.000000535, 0.000004666, 0.000007698, 0.000019928, 0, 1, 1, 1, 32.000000000
1646305729.652836323, 0.000000040, 0.000000163, 0.000000323, 0.000001642, 0.000003623, 0.000009438, 0.000000040, 0.000000163, 0.000000323, 0.000001642, 0.000003623, 0.000009438, 0, 1, 1, 0, 14.000000000
1646305729.752832413, 0.000000072, 0.000000145, 0.000000370, 0.000002647, 0.000005785, 0.000012503, 0.000000072, 0.000000145, 0.000000370, 0.000002647, 0.000005785, 0.000012503, 0, 1, 1, 1, 42.000000000
