# time(s), cam_used[0], cam_used[1], cam_used[2], cam_used[3], cam_rows[0], cam_rows[1], cam_rows[2], cam_rows[3], cam_sol[0][0], cam_sol[0][1], cam_sol[0][2], cam_sol[0][3], cam_sol[0][4], cam_sol[0][5], cam_sol[0][6], cam_sol[1][0], cam_sol[1][1], cam_sol[1][2], cam_sol[1][3], cam_sol[1][4], cam_sol[1][5], cam_sol[1][6], cam_sol[2][0], cam_sol[2][1], cam_sol[2][2], cam_sol[2][3], cam_sol[2][4], cam_sol[2][5], cam_sol[2][6], cam_sol[3][0], cam_sol[3][1], cam_sol[3][2], cam_sol[3][3], cam_sol[3][4], cam_sol[3][5], cam_sol[3][6], cam_rot_std[0], cam_trans_std[0], cam_rot_std[1], cam_trans_std[1], cam_rot_std[2], cam_trans_std[2], cam_rot_std[3], cam_trans_std[3], total_rot_std, total_trans_std, level0_avg_total_rows, rot_max_eig_post, trans_max_eig_post, cam_patch_count[0], cam_patch_count[1], cam_patch_count[2], cam_patch_count[3]
1649856241.366593361, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000001319, 0.000000466, -0.000000131, -0.000000468, 0.000000340, -0.000001247, 0.000456281, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000173, 0.000000232, 0.000000173, 0.000000232, 3.000000000, 0.000000959, 0.000002153, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856241.391591787, 0, 1, 0, 0, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000001319, 0.000000466, -0.000000131, -0.000000468, 0.000000340, -0.000001247, 0.000456281, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.000000173, 0.000000232, 0.0, 0.0, 0.0, 0.0, 0.000000173, 0.000000232, 0.000000000, 0.000000844, 0.000002260, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856241.416590214, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000012139, -0.000017172, -0.000033369, -0.000063200, -0.000008680, 0.000012767, 0.001406069, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000360, 0.000000579, 0.000000360, 0.000000579, 3.000000000, 0.000000952, 0.000002455, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856241.441588640, 0, 0, 1, 0, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000012139, -0.000017172, -0.000033369, -0.000063200, -0.000008680, 0.000012767, 0.001406069, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.0, 0.0, 0.000000360, 0.000000579, 0.0, 0.0, 0.000000360, 0.000000579, 0.000000000, 0.000000920, 0.000002442, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856241.466587067, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000021150, -0.000025886, -0.000036448, -0.000058831, -0.000007953, 0.000009323, 0.000861748, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000352, 0.000000447, 0.000000352, 0.000000447, 1.000000000, 0.000000811, 0.000002387, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856241.491585493, 1, 0, 0, 0, 0, 0, 0, 0, 0.000003537, 0.000105609, 0.000011468, 0.000003084, 0.000019202, -0.000249841, 0.006581490, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000001448, 0.000003423, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000001448, 0.000003423, 11.000000000, 0.000000667, 0.000001933, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856241.516583920, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000005946, 0.000003673, -0.000000936, -0.000001701, 0.000000720, -0.000010005, 0.000383135, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000086, 0.000000127, 0.000000086, 0.000000127, 1.000000000, 0.000000761, 0.000001982, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856241.541582584, 0, 0, 1, 0, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000005946, 0.000003673, -0.000000936, -0.000001701, 0.000000720, -0.000010005, 0.000383135, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.0, 0.0, 0.000000086, 0.000000127, 0.0, 0.0, 0.000000086, 0.000000127, 0.000000000, 0.000000724, 0.000002035, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856241.566581011, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000000021, -0.000000062, -0.000000030, -0.000000047, -0.000000019, 0.000000174, 0.000022240, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000040, 0.000000071, 0.000000040, 0.000000071, 1.000000000, 0.000000564, 0.000001964, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856241.591579437, 1, 0, 0, 0, 0, 0, 0, 0, -0.000000194, 0.000000202, -0.000004942, -0.000003765, 0.000001128, 0.000038873, 0.015977849, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000344, 0.000000380, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000344, 0.000000380, 20.000000000, 0.000000502, 0.000001871, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856241.616577864, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000002522, 0.000004782, 0.000000115, -0.000000235, 0.000000170, -0.000009121, 0.000377353, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000099, 0.000000163, 0.000000099, 0.000000163, 2.000000000, 0.000000573, 0.000001891, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856241.641576290, 0, 0, 1, 0, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000003398, -0.000029369, -0.000017359, 0.000006625, 0.000088259, 0.000040511, 0.004172733, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.0, 0.0, 0.000000529, 0.000001998, 0.0, 0.0, 0.000000529, 0.000001998, 2.000000000, 0.000000569, 0.000001822, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856241.666574717, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000894, 0.000004292, -0.000000155, -0.000000109, 0.000000098, -0.000007422, 0.000310842, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000063, 0.000000110, 0.000000063, 0.000000110, 1.000000000, 0.000000519, 0.000001839, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856241.691573143, 1, 0, 0, 0, 0, 0, 0, 0, -0.000004683, -0.000014670, 0.000023629, 0.000018729, 0.000041943, 0.000019160, 0.019887745, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000331, 0.000000355, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000331, 0.000000355, 20.000000000, 0.000000496, 0.000001805, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856241.716571808, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000122, 0.000000438, -0.000000558, -0.000000563, 0.000000016, -0.000000451, 0.000105073, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000052, 0.000000075, 0.000000052, 0.000000075, 2.000000000, 0.000000613, 0.000001899, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856241.741569996, 0, 0, 1, 0, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000457, -0.000020523, -0.000025719, 0.000008686, -0.000053105, -0.000012143, 0.003943329, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.0, 0.0, 0.000001490, 0.000002326, 0.0, 0.0, 0.000001490, 0.000002326, 1.000000000, 0.000000504, 0.000001690, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856241.766568661, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000369, 0.000001442, 0.000000056, 0.000000108, -0.000000295, -0.000002391, 0.000154757, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000018, 0.000000032, 0.000000018, 0.000000032, 1.000000000, 0.000000313, 0.000000813, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856241.791567087, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000194, 0.000000803, 0.000000037, 0.000000018, -0.000000088, -0.000000922, 0.000206962, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000025, 0.000000030, 0.000000025, 0.000000030, 2.000000000, 0.000000293, 0.000000550, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856241.816565514, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000789, -0.000000103, 0.000000572, 0.000000511, -0.000000131, -0.000000283, -0.000022154, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000107, 0.000000054, 0.000000107, 0.000000054, 1.000000000, 0.000000452, 0.000000512, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856241.841563940, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000348, 0.000000453, -0.000000040, -0.000000011, -0.000000016, -0.000000158, -0.000011380, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000194, 0.000000098, 0.000000194, 0.000000098, 1.000000000, 0.000000413, 0.000000545, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856241.866562605, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000884, 0.000000587, 0.000000058, 0.000000082, -0.000000021, -0.000000238, 0.000001101, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000153, 0.000000058, 0.000000153, 0.000000058, 1.000000000, 0.000000532, 0.000000619, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856241.891560793, 1, 0, 0, 0, 0, 0, 0, 0, 0.000013160, -0.000020441, 0.000008552, 0.000000472, 0.000014592, 0.000013476, 0.024366556, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000112, 0.000000086, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000112, 0.000000086, 27.000000000, 0.000000470, 0.000000625, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856241.916559458, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000538, 0.000002899, -0.000001162, -0.000000752, -0.000000001, -0.000000709, 0.000124339, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000107, 0.000000054, 0.000000107, 0.000000054, 2.000000000, 0.000000400, 0.000000610, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856241.941557884, 0, 0, 1, 0, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000001050, 0.000002128, 0.000000122, 0.000000035, -0.000000182, 0.000001187, 0.000289753, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.0, 0.0, 0.000000036, 0.000000019, 0.0, 0.0, 0.000000036, 0.000000019, 1.000000000, 0.000000419, 0.000000604, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856241.966556311, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000001537, 0.000003985, -0.000001246, -0.000000467, -0.000000024, -0.000001226, 0.000151032, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000080, 0.000000037, 0.000000080, 0.000000037, 2.000000000, 0.000000460, 0.000000631, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856241.991554737, 1, 0, 0, 0, 0, 0, 0, 0, 0.000006285, -0.000021629, 0.000018745, 0.000004934, 0.000014826, 0.000005726, 0.021774520, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000113, 0.000000075, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000113, 0.000000075, 27.000000000, 0.000000434, 0.000000603, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856242.016553164, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000003109, 0.000003744, -0.000001220, -0.000000199, -0.000000065, -0.000001303, 0.000124171, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000107, 0.000000037, 0.000000107, 0.000000037, 2.000000000, 0.000000511, 0.000000618, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856242.041551590, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000421, -0.000000407, 0.000000701, 0.000000429, 0.000000033, -0.000000240, 0.000194282, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000047, 0.000000022, 0.000000047, 0.000000022, 2.000000000, 0.000000429, 0.000000614, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856242.066550255, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000982, 0.000001194, 0.000000246, 0.000000350, 0.000000040, -0.000000788, 0.000186749, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000056, 0.000000030, 0.000000056, 0.000000030, 2.000000000, 0.000000397, 0.000000583, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856242.091548681, 0, 0, 1, 0, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000982, 0.000001194, 0.000000246, 0.000000350, 0.000000040, -0.000000788, 0.000186749, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.0, 0.0, 0.000000056, 0.000000030, 0.0, 0.0, 0.000000056, 0.000000030, 0.000000000, 0.000000374, 0.000000552, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856242.116547108, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000002385, 0.000003429, 0.000000781, 0.000000706, 0.000000263, -0.000001894, 0.000215376, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000113, 0.000000054, 0.000000113, 0.000000054, 2.000000000, 0.000000386, 0.000000543, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856242.141545534, 0, 0, 1, 0, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000002385, 0.000003429, 0.000000781, 0.000000706, 0.000000263, -0.000001894, 0.000215376, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.0, 0.0, 0.000000113, 0.000000054, 0.0, 0.0, 0.000000113, 0.000000054, 0.000000000, 0.000000412, 0.000000572, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856242.166543961, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000001732, 0.000003334, 0.000000100, 0.000000381, 0.000000194, -0.000001698, 0.000215873, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000116, 0.000000056, 0.000000116, 0.000000056, 2.000000000, 0.000000379, 0.000000550, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856242.191542387, 1, 0, 0, 0, 0, 0, 0, 0, -0.000000766, -0.000023847, 0.000009119, 0.000000805, 0.000006541, 0.000012002, 0.017370159, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000060, 0.000000035, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000060, 0.000000035, 25.000000000, 0.000000361, 0.000000520, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856242.216540813, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000002715, 0.000002809, -0.000000394, 0.000000159, 0.000000122, -0.000001341, 0.000414205, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000083, 0.000000031, 0.000000083, 0.000000031, 3.000000000, 0.000000369, 0.000000517, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856242.241539240, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000001274, 0.000003878, -0.000002308, -0.000000786, -0.000000005, -0.000001159, 0.000295617, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000083, 0.000000032, 0.000000083, 0.000000032, 3.000000000, 0.000000376, 0.000000515, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856242.266537905, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000000405, 0.000001340, -0.000001609, -0.000000746, -0.000000073, 0.000000083, 0.000207592, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000036, 0.000000016, 0.000000036, 0.000000016, 2.000000000, 0.000000353, 0.000000496, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856242.291536331, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000078, 0.000000022, 0.000000143, 0.000000089, 0.000000001, -0.000000083, 0.000135883, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000007, 0.000000004, 0.000000007, 0.000000004, 1.000000000, 0.000000324, 0.000000470, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856242.316534758, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000000302, 0.000001156, -0.000001391, -0.000000712, -0.000000058, 0.000000062, 0.000214434, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000034, 0.000000018, 0.000000034, 0.000000018, 2.000000000, 0.000000313, 0.000000458, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856242.341533184, 0, 1, 0, 0, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000000302, 0.000001156, -0.000001391, -0.000000712, -0.000000058, 0.000000062, 0.000214434, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.000000034, 0.000000018, 0.0, 0.0, 0.0, 0.0, 0.000000034, 0.000000018, 0.000000000, 0.000000300, 0.000000447, 0.000000000, 0.000000000, 0.000000000, 0.000000000
