# time(s), pre_rot_eig1, pre_rot_eig2, pre_rot_eig3, pre_trans_eig1, pre_trans_eig2, pre_trans_eig3, post_rot_eig1, post_rot_eig2, post_rot_eig3, post_trans_eig1, post_trans_eig2, post_trans_eig3, cam_used[0], cam_used[1], cam_used[2], cam_used[3], level0_avg_total_rows
1646305727.552927256, 0.000000008, 0.000000016, 0.000000018, 0.000000366, 0.000000409, 0.000000452, 0.000000008, 0.000000016, 0.000000018, 0.000000366, 0.000000409, 0.000000452, 0, 1, 1, 0, 84.000000000
1646305727.652923584, 0.000000006, 0.000000007, 0.000000010, 0.000000232, 0.000000265, 0.000000506, 0.000000006, 0.000000007, 0.000000010, 0.000000232, 0.000000265, 0.000000506, 0, 1, 1, 0, 83.000000000
1646305727.752919674, 0.000000009, 0.000000010, 0.000000014, 0.000000544, 0.000000591, 0.000001026, 0.000000009, 0.000000010, 0.000000014, 0.000000544, 0.000000591, 0.000001026, 0, 1, 1, 1, 148.000000000
1646305727.852916002, 0.000000009, 0.000000011, 0.000000014, 0.000000614, 0.000000665, 0.000001231, 0.000000009, 0.000000011, 0.000000014, 0.000000614, 0.000000665, 0.000001231, 0, 1, 1, 1, 134.000000000
1646305727.927913189, 0.000000018, 0.000000023, 0.000000085, 0.000001184, 0.000001346, 0.000001626, 0.000000018, 0.000000023, 0.000000085, 0.000001184, 0.000001346, 0.000001626, 0, 1, 1, 0, 68.000000000
1646305727.977911234, 0.000000021, 0.000000022, 0.000000059, 0.000000863, 0.000001542, 0.000002334, 0.000000021, 0.000000022, 0.000000059, 0.000000863, 0.000001542, 0.000002334, 0, 1, 1, 0, 69.000000000
1646305728.077898979, 0.000000004, 0.000000008, 0.000000012, 0.000000356, 0.000000407, 0.000000796, 0.000000004, 0.000000008, 0.000000012, 0.000000356, 0.000000407, 0.000000796, 1, 1, 1, 0, 64.000000000
1646305728.127897024, 0.000000012, 0.000000017, 0.000000035, 0.000000579, 0.000000640, 0.000000874, 0.000000012, 0.000000017, 0.000000035, 0.000000579, 0.000000640, 0.000000874, 0, 1, 1, 0, 76.000000000
1646305728.252892017, 0.000000005, 0.000000009, 0.000000022, 0.000000548, 0.000000992, 0.000001480, 0.000000005, 0.000000009, 0.000000022, 0.000000548, 0.000000992, 0.000001480, 1, 1, 1, 1, 136.000000000
1646305728.352888107, 0.000000006, 0.000000008, 0.000000016, 0.000000563, 0.000000782, 0.000001077, 0.000000006, 0.000000008, 0.000000016, 0.000000563, 0.000000782, 0.000001077, 0, 1, 1, 1, 122.000000000
1646305728.452884197, 0.000000006, 0.000000008, 0.000000015, 0.000000547, 0.000000726, 0.000000999, 0.000000006, 0.000000008, 0.000000015, 0.000000547, 0.000000726, 0.000000999, 0, 1, 1, 1, 123.000000000
1646305728.502882242, 0.000000012, 0.000000023, 0.000000070, 0.000001125, 0.000001201, 0.000001523, 0.000000012, 0.000000023, 0.000000070, 0.000001125, 0.000001201, 0.000001523, 0, 1, 1, 0, 69.000000000
1646305728.552880049, 0.000000005, 0.000000010, 0.000000013, 0.000000324, 0.000000493, 0.000000603, 0.000000005, 0.000000010, 0.000000013, 0.000000324, 0.000000493, 0.000000603, 0, 1, 1, 0, 67.000000000
1646305728.652876139, 0.000000005, 0.000000006, 0.000000012, 0.000000499, 0.000000575, 0.000000806, 0.000000005, 0.000000006, 0.000000012, 0.000000499, 0.000000575, 0.000000806, 0, 1, 0, 1, 66.000000000
1646305728.752872229, 0.000000005, 0.000000006, 0.000000012, 0.000000510, 0.000000580, 0.000000807, 0.000000005, 0.000000006, 0.000000012, 0.000000506, 0.000000573, 0.000000778, 0, 1, 1, 1, 133.000000000
1646305728.852868080, 0.000000006, 0.000000007, 0.000000011, 0.000000526, 0.000000583, 0.000000808, 0.000000006, 0.000000007, 0.000000011, 0.000000523, 0.000000577, 0.000000772, 0, 1, 1, 1, 151.000000000
1646305728.902866125, 0.000000020, 0.000000027, 0.000000117, 0.000001151, 0.000001200, 0.000001287, 0.000000020, 0.000000027, 0.000000117, 0.000001151, 0.000001200, 0.000001287, 0, 1, 0, 1, 94.000000000
1646305729.052860260, 0.000000005, 0.000000007, 0.000000008, 0.000000139, 0.000000202, 0.000000771, 0.000000005, 0.000000007, 0.000000008, 0.000000139, 0.000000202, 0.000000771, 0, 1, 1, 1, 142.000000000
1646305729.102858305, 0.000000052, 0.000000064, 0.000000294, 0.000000512, 0.000000603, 0.000001372, 0.000000052, 0.000000064, 0.000000294, 0.000000512, 0.000000603, 0.000001372, 0, 1, 1, 0, 46.000000000
1646305729.152856112, 0.000000013, 0.000000034, 0.000000039, 0.000000319, 0.000000383, 0.000001652, 0.000000013, 0.000000034, 0.000000039, 0.000000319, 0.000000383, 0.000001652, 0, 1, 1, 0, 53.000000000
1646305729.277851343, 0.000000011, 0.000000025, 0.000000029, 0.000000234, 0.000000366, 0.000001906, 0.000000011, 0.000000025, 0.000000029, 0.000000234, 0.000000366, 0.000001906, 1, 1, 1, 1, 167.000000000
1646305729.327849388, 0.000000126, 0.000000209, 0.000000347, 0.000000584, 0.000000876, 0.000003240, 0.000000126, 0.000000209, 0.000000347, 0.000000584, 0.000000876, 0.000003240, 0, 1, 1, 0, 82.000000000
1646305729.377847433, 0.000000028, 0.000000067, 0.000000330, 0.000000997, 0.000001118, 0.000003836, 0.000000028, 0.000000067, 0.000000330, 0.000000997, 0.000001118, 0.000003836, 0, 1, 1, 0, 100.000000000
1646305729.427845478, 0.000000136, 0.000000138, 0.000000356, 0.000000641, 0.000002071, 0.000006216, 0.000000136, 0.000000138, 0.000000356, 0.000000641, 0.000002071, 0.000006216, 0, 1, 1, 0, 92.000000000
1646305729.477843523, 0.000000024, 0.000000074, 0.000000228, 0.000000897, 0.000001382, 0.000005877, 0.000000024, 0.000000074, 0.000000228, 0.000000897, 0.000001382, 0.000005877, 0, 1, 1, 0, 96.000000000
1646305729.527841330, 0.000000443, 0.000000832, 0.000001075, 0.000001685, 0.000002585, 0.000009130, 0.000000443, 0.000000832, 0.000001075, 0.000001685, 0.000002585, 0.000009130, 0, 1, 1, 0, 100.000000000
1646305729.577839375, 0.000000028, 0.000000073, 0.000000268, 0.000001301, 0.000001569, 0.000006540, 0.000000028, 0.000000073, 0.000000268, 0.000001301, 0.000001569, 0.000006540, 0, 1, 1, 0, 108.000000000
1646305729.627837420, 0.000000102, 0.000000328, 0.000000792, 0.000000786, 0.000002443, 0.000008343, 0.000000102, 0.000000328, 0.000000792, 0.000000786, 0.000002443, 0.000008343, 0, 1, 1, 0, 107.000000000
1646305729.677835464, 0.000000025, 0.000000057, 0.000000155, 0.000000898, 0.000001354, 0.000005426, 0.000000025, 0.000000057, 0.000000155, 0.000000898, 0.000001354, 0.000005426, 0, 1, 1, 0, 111.000000000
1646305729.802830458, 0.000000016, 0.000000023, 0.000000031, 0.000000616, 0.000001127, 0.000003564, 0.000000016, 0.000000023, 0.000000031, 0.000000616, 0.000001127, 0.000003564, 0, 1, 1, 1, 218.000000000
1646305729.877827406, 0.000000008, 0.000000011, 0.000000012, 0.000000216, 0.000000251, 0.000001143, 0.000000008, 0.000000011, 0.000000012, 0.000000216, 0.000000251, 0.000001143, 0, 1, 1, 0, 78.000000000
1646305729.952824593, 0.000000012, 0.000000013, 0.000000016, 0.000000521, 0.000000566, 0.000001072, 0.000000012, 0.000000013, 0.000000016, 0.000000521, 0.000000566, 0.000001072, 0, 1, 1, 0, 67.000000000
1646305730.052820444, 0.000000006, 0.000000007, 0.000000017, 0.000000530, 0.000000596, 0.000000879, 0.000000006, 0.000000007, 0.000000017, 0.000000530, 0.000000596, 0.000000879, 0, 1, 1, 1, 148.000000000
1646305730.152816534, 0.000000006, 0.000000007, 0.000000014, 0.000000481, 0.000000535, 0.000000812, 0.000000006, 0.000000007, 0.000000014, 0.000000481, 0.000000535, 0.000000812, 0, 1, 1, 1, 152.000000000
1646305730.252812624, 0.000000006, 0.000000007, 0.000000013, 0.000000457, 0.000000499, 0.000000775, 0.000000006, 0.000000007, 0.000000013, 0.000000457, 0.000000499, 0.000000775, 0, 1, 1, 1, 146.000000000
1646305730.377807617, 0.000000004, 0.000000005, 0.000000012, 0.000000394, 0.000000418, 0.000000699, 0.000000004, 0.000000005, 0.000000012, 0.000000394, 0.000000418, 0.000000699, 1, 1, 1, 1, 156.000000000
1646305730.477803707, 0.000000006, 0.000000007, 0.000000012, 0.000000440, 0.000000505, 0.000000768, 0.000000006, 0.000000007, 0.000000012, 0.000000440, 0.000000505, 0.000000768, 0, 1, 1, 1, 147.000000000
1646305730.602798700, 0.000000007, 0.000000008, 0.000000013, 0.000000470, 0.000000550, 0.000000810, 0.000000007, 0.000000008, 0.000000013, 0.000000470, 0.000000550, 0.000000810, 0, 1, 1, 1, 124.000000000
1646305730.752792835, 0.000000006, 0.000000006, 0.000000008, 0.000000381, 0.000000424, 0.000000528, 0.000000006, 0.000000006, 0.000000008, 0.000000381, 0.000000424, 0.000000528, 0, 1, 1, 1, 123.000000000
1646305730.802790642, 0.000000024, 0.000000054, 0.000000255, 0.000000633, 0.000000855, 0.000001024, 0.000000024, 0.000000054, 0.000000255, 0.000000633, 0.000000855, 0.000001024, 1, 1, 0, 1, 116.000000000
1646305730.902786732, 0.000000008, 0.000000009, 0.000000014, 0.000000411, 0.000000569, 0.000000680, 0.000000008, 0.000000009, 0.000000013, 0.000000408, 0.000000538, 0.000000620, 0, 1, 0, 1, 16.000000000
1646305730.952784777, 0.000000010, 0.000000011, 0.000000032, 0.000000392, 0.000000639, 0.000000833, 0.000000010, 0.000000011, 0.000000032, 0.000000392, 0.000000639, 0.000000833, 0, 1, 0, 1, 4.000000000
1646305731.052780867, 0.000000007, 0.000000007, 0.000000014, 0.000000337, 0.000000390, 0.000000802, 0.000000007, 0.000000007, 0.000000014, 0.000000337, 0.000000390, 0.000000802, 0, 1, 1, 0, 46.000000000
1646305731.152776718, 0.000000005, 0.000000006, 0.000000012, 0.000000345, 0.000000364, 0.000000592, 0.000000005, 0.000000006, 0.000000012, 0.000000345, 0.000000364, 0.000000592, 0, 1, 1, 1, 40.000000000
1646305731.202775002, 0.000000015, 0.000000018, 0.000000032, 0.000000618, 0.000000674, 0.000000765, 0.000000015, 0.000000018, 0.000000032, 0.000000618, 0.000000674, 0.000000765, 0, 1, 1, 0, 39.000000000
1646305731.252773046, 0.000000009, 0.000000013, 0.000000023, 0.000000339, 0.000000392, 0.000000579, 0.000000009, 0.000000013, 0.000000023, 0.000000339, 0.000000392, 0.000000579, 0, 1, 1, 0, 3.000000000
1646305731.302770853, 0.000000013, 0.000000014, 0.000000035, 0.000000456, 0.000000675, 0.000000947, 0.000000013, 0.000000014, 0.000000035, 0.000000456, 0.000000675, 0.000000947, 0, 1, 1, 0, 10.000000000
1646305731.352768898, 0.000000006, 0.000000011, 0.000000021, 0.000000315, 0.000000505, 0.000000724, 0.000000006, 0.000000011, 0.000000021, 0.000000315, 0.000000505, 0.000000724, 0, 1, 1, 0, 6.000000000
1646305731.477764130, 0.000000004, 0.000000006, 0.000000013, 0.000000396, 0.000000476, 0.000000499, 0.000000004, 0.000000006, 0.000000013, 0.000000396, 0.000000476, 0.000000499, 0, 1, 1, 1, 57.000000000
1646305731.527761936, 0.000000016, 0.000000023, 0.000000062, 0.000000630, 0.000000894, 0.000000933, 0.000000016, 0.000000023, 0.000000062, 0.000000630, 0.000000894, 0.000000933, 0, 1, 1, 0, 5.000000000
1646305731.652756929, 0.000000004, 0.000000006, 0.000000008, 0.000000444, 0.000000475, 0.000000659, 0.000000004, 0.000000006, 0.000000008, 0.000000444, 0.000000475, 0.000000659, 0, 1, 1, 1, 68.000000000
1646305731.727754116, 0.000000007, 0.000000009, 0.000000026, 0.000000458, 0.000000594, 0.000000856, 0.000000007, 0.000000009, 0.000000026, 0.000000458, 0.000000594, 0.000000856, 0, 1, 1, 1, 115.000000000
1646305731.827749968, 0.000000006, 0.000000007, 0.000000017, 0.000000495, 0.000000651, 0.000000967, 0.000000006, 0.000000007, 0.000000017, 0.000000495, 0.000000651, 0.000000967, 1, 1, 1, 0, 65.000000000
1646305731.952745199, 0.000000005, 0.000000005, 0.000000012, 0.000000410, 0.000000528, 0.000000803, 0.000000005, 0.000000005, 0.000000012, 0.000000410, 0.000000528, 0.000000803, 0, 1, 1, 1, 121.000000000
1646305732.027742147, 0.000000006, 0.000000006, 0.000000030, 0.000000593, 0.000000652, 0.000000770, 0.000000006, 0.000000006, 0.000000030, 0.000000593, 0.000000652, 0.000000770, 0, 1, 1, 1, 81.000000000
1646305732.102735281, 0.000000006, 0.000000007, 0.000000026, 0.000000720, 0.000000768, 0.000000886, 0.000000006, 0.000000007, 0.000000026, 0.000000720, 0.000000768, 0.000000886, 0, 1, 1, 1, 104.000000000
1646305732.152733326, 0.000000008, 0.000000013, 0.000000014, 0.000000182, 0.000000486, 0.000000555, 0.000000008, 0.000000013, 0.000000014, 0.000000182, 0.000000486, 0.000000555, 0, 1, 1, 0, 51.000000000
1646305732.202731371, 0.000000011, 0.000000014, 0.000000044, 0.000000558, 0.000000852, 0.000001014, 0.000000011, 0.000000014, 0.000000044, 0.000000558, 0.000000852, 0.000001014, 0, 1, 1, 0, 56.000000000
1646305732.252729416, 0.000000008, 0.000000013, 0.000000015, 0.000000173, 0.000000428, 0.000000603, 0.000000008, 0.000000013, 0.000000015, 0.000000173, 0.000000428, 0.000000603, 0, 1, 1, 0, 70.000000000
1646305732.302727461, 0.000000011, 0.000000014, 0.000000059, 0.000000547, 0.000000860, 0.000000923, 0.000000011, 0.000000014, 0.000000059, 0.000000547, 0.000000860, 0.000000923, 0, 1, 1, 0, 82.000000000
1646305732.352725267, 0.000000007, 0.000000013, 0.000000015, 0.000000159, 0.000000381, 0.000000571, 0.000000007, 0.000000013, 0.000000015, 0.000000159, 0.000000381, 0.000000571, 0, 1, 1, 0, 93.000000000
1646305732.402723312, 0.000000011, 0.000000013, 0.000000059, 0.000000517, 0.000000815, 0.000000871, 0.000000011, 0.000000013, 0.000000059, 0.000000517, 0.000000815, 0.000000871, 0, 1, 1, 0, 92.000000000
1646305732.452721357, 0.000000008, 0.000000013, 0.000000015, 0.000000167, 0.000000382, 0.000000524, 0.000000008, 0.000000013, 0.000000015, 0.000000167, 0.000000382, 0.000000524, 0, 1, 1, 0, 97.000000000
1646305732.502719402, 0.000000010, 0.000000013, 0.000000050, 0.000000523, 0.000000821, 0.000000847, 0.000000010, 0.000000013, 0.000000050, 0.000000523, 0.000000821, 0.000000847, 0, 1, 1, 0, 86.000000000
1646305732.552717447, 0.000000011, 0.000000014, 0.000000019, 0.000000281, 0.000000535, 0.000000572, 0.000000011, 0.000000014, 0.000000019, 0.000000281, 0.000000535, 0.000000572, 0, 1, 1, 0, 86.000000000
1646305732.602715254, 0.000000012, 0.000000016, 0.000000053, 0.000000681, 0.000000933, 0.000001042, 0.000000012, 0.000000016, 0.000000053, 0.000000681, 0.000000933, 0.000001042, 0, 1, 1, 0, 63.000000000
1646305732.652713299, 0.000000014, 0.000000017, 0.000000027, 0.000000440, 0.000000687, 0.000000783, 0.000000014, 0.000000017, 0.000000027, 0.000000440, 0.000000687, 0.000000783, 0, 1, 1, 0, 40.000000000
1646305732.752709389, 0.000000005, 0.000000007, 0.000000024, 0.000000546, 0.000000711, 0.000000940, 0.000000005, 0.000000007, 0.000000024, 0.000000546, 0.000000711, 0.000000940, 0, 1, 1, 1, 57.000000000
1646305732.852705479, 0.000000004, 0.000000006, 0.000000018, 0.000000227, 0.000000265, 0.000000379, 0.000000004, 0.000000006, 0.000000018, 0.000000227, 0.000000265, 0.000000379, 1, 1, 1, 1, 62.000000000
1646305732.952701569, 0.000000003, 0.000000006, 0.000000020, 0.000000196, 0.000000276, 0.000000401, 0.000000003, 0.000000006, 0.000000020, 0.000000196, 0.000000276, 0.000000401, 0, 1, 1, 1, 46.000000000
1646305733.027698517, 0.000000004, 0.000000006, 0.000000017, 0.000000162, 0.000000323, 0.000000435, 0.000000004, 0.000000006, 0.000000017, 0.000000162, 0.000000323, 0.000000435, 1, 1, 1, 0, 17.000000000
1646305733.102695465, 0.000000009, 0.000000010, 0.000000032, 0.000000312, 0.000000531, 0.000000862, 0.000000009, 0.000000010, 0.000000032, 0.000000312, 0.000000531, 0.000000862, 0, 1, 1, 1, 35.000000000
1646305733.202691555, 0.000000005, 0.000000006, 0.000000020, 0.000000164, 0.000000303, 0.000000540, 0.000000005, 0.000000006, 0.000000020, 0.000000164, 0.000000303, 0.000000540, 1, 1, 1, 0, 12.000000000
1646305733.302687645, 0.000000006, 0.000000006, 0.000000022, 0.000000165, 0.000000264, 0.000000481, 0.000000006, 0.000000006, 0.000000022, 0.000000165, 0.000000264, 0.000000481, 0, 1, 1, 1, 41.000000000
1646305733.352685690, 0.000000013, 0.000000032, 0.000000120, 0.000000479, 0.000000558, 0.000001027, 0.000000013, 0.000000032, 0.000000120, 0.000000479, 0.000000558, 0.000001027, 0, 1, 0, 1, 49.000000000
1646305733.452681541, 0.000000005, 0.000000008, 0.000000026, 0.000000192, 0.000000289, 0.000000533, 0.000000005, 0.000000008, 0.000000026, 0.000000192, 0.000000289, 0.000000533, 0, 1, 1, 0, 0.000000000
1646305733.502679586, 0.000000012, 0.000000023, 0.000000050, 0.000000266, 0.000000349, 0.000000600, 0.000000012, 0.000000023, 0.000000050, 0.000000266, 0.000000349, 0.000000600, 1, 1, 1, 0, 13.000000000
1646305733.627674580, 0.000000007, 0.000000008, 0.000000037, 0.000000666, 0.000000819, 0.000001062, 0.000000007, 0.000000008, 0.000000037, 0.000000666, 0.000000819, 0.000001062, 1, 1, 1, 0, 25.000000000
1646305733.702671766, 0.000000013, 0.000000028, 0.000000067, 0.000000505, 0.000000652, 0.000000927, 0.000000013, 0.000000028, 0.000000067, 0.000000505, 0.000000652, 0.000000927, 1, 1, 1, 0, 20.000000000
1646305733.827666759, 0.000000008, 0.000000009, 0.000000038, 0.000000647, 0.000000956, 0.000001110, 0.000000008, 0.000000009, 0.000000038, 0.000000647, 0.000000956, 0.000001110, 0, 1, 1, 1, 42.000000000
1646305733.952661753, 0.000000005, 0.000000009, 0.000000026, 0.000000229, 0.000000411, 0.000000576, 0.000000005, 0.000000009, 0.000000026, 0.000000229, 0.000000411, 0.000000576, 1, 1, 1, 1, 71.000000000
1646305734.027658939, 0.000000005, 0.000000008, 0.000000022, 0.000000194, 0.000000351, 0.000000485, 0.000000005, 0.000000008, 0.000000022, 0.000000194, 0.000000351, 0.000000485, 0, 1, 1, 1, 49.000000000
1646305734.102655888, 0.000000015, 0.000000037, 0.000000043, 0.000000410, 0.000000647, 0.000000807, 0.000000015, 0.000000037, 0.000000043, 0.000000410, 0.000000647, 0.000000807, 0, 1, 1, 0, 0.000000000
1646305734.152653933, 0.000000014, 0.000000030, 0.000000071, 0.000000821, 0.000000933, 0.000001375, 0.000000014, 0.000000030, 0.000000071, 0.000000821, 0.000000933, 0.000001375, 0, 1, 1, 0, 0.000000000
1646305734.252650023, 0.000000006, 0.000000009, 0.000000020, 0.000000222, 0.000000422, 0.000000587, 0.000000006, 0.000000009, 0.000000020, 0.000000222, 0.000000422, 0.000000587, 0, 1, 1, 1, 45.000000000
1646305734.302647829, 0.000000014, 0.000000039, 0.000000045, 0.000000326, 0.000000523, 0.000000657, 0.000000014, 0.000000039, 0.000000045, 0.000000326, 0.000000523, 0.000000657, 0, 1, 1, 0, 0.000000000
1646305734.352645874, 0.000000015, 0.000000027, 0.000000065, 0.000000753, 0.000000862, 0.000001179, 0.000000015, 0.000000027, 0.000000065, 0.000000753, 0.000000862, 0.000001179, 0, 1, 1, 0, 0.000000000
1646305734.452641964, 0.000000005, 0.000000008, 0.000000020, 0.000000235, 0.000000407, 0.000000567, 0.000000005, 0.000000008, 0.000000020, 0.000000235, 0.000000407, 0.000000567, 0, 1, 0, 1, 49.000000000
1646305734.527638912, 0.000000006, 0.000000008, 0.000000020, 0.000000208, 0.000000349, 0.000000484, 0.000000006, 0.000000008, 0.000000020, 0.000000208, 0.000000349, 0.000000484, 0, 1, 1, 1, 61.000000000
1646305734.652633905, 0.000000006, 0.000000008, 0.000000018, 0.000000236, 0.000000404, 0.000000565, 0.000000006, 0.000000008, 0.000000018, 0.000000236, 0.000000404, 0.000000565, 0, 1, 1, 1, 59.000000000
1646305734.752629995, 0.000000006, 0.000000008, 0.000000018, 0.000000227, 0.000000381, 0.000000522, 0.000000006, 0.000000008, 0.000000018, 0.000000227, 0.000000381, 0.000000522, 0, 1, 1, 1, 52.000000000
1646305734.802628040, 0.000000012, 0.000000035, 0.000000036, 0.000000347, 0.000000509, 0.000000621, 0.000000012, 0.000000035, 0.000000036, 0.000000347, 0.000000509, 0.000000621, 0, 1, 1, 0, 0.000000000
1646305734.902624130, 0.000000009, 0.000000010, 0.000000037, 0.000000831, 0.000001022, 0.000001156, 0.000000009, 0.000000010, 0.000000037, 0.000000831, 0.000001022, 0.000001156, 0, 1, 1, 0, 0.000000000
1646305734.952622175, 0.000000018, 0.000000025, 0.000000059, 0.000000913, 0.000001467, 0.000001640, 0.000000018, 0.000000025, 0.000000059, 0.000000913, 0.000001467, 0.000001640, 0, 1, 1, 0, 0.000000000
1646305735.052618265, 0.000000005, 0.000000007, 0.000000016, 0.000000243, 0.000000406, 0.000000542, 0.000000005, 0.000000007, 0.000000016, 0.000000243, 0.000000406, 0.000000542, 0, 1, 0, 1, 54.000000000
1646305735.202612162, 0.000000004, 0.000000004, 0.000000012, 0.000000176, 0.000000291, 0.000000378, 0.000000004, 0.000000004, 0.000000012, 0.000000176, 0.000000291, 0.000000378, 0, 1, 1, 1, 54.000000000
1646305735.327607155, 0.000000006, 0.000000006, 0.000000023, 0.000000676, 0.000000879, 0.000000955, 0.000000006, 0.000000006, 0.000000023, 0.000000676, 0.000000879, 0.000000955, 1, 1, 1, 1, 70.000000000
1646305735.402604103, 0.000000012, 0.000000029, 0.000000043, 0.000000594, 0.000000727, 0.000000846, 0.000000012, 0.000000029, 0.000000043, 0.000000594, 0.000000727, 0.000000846, 0, 1, 1, 1, 51.000000000
1646305735.502600193, 0.000000008, 0.000000009, 0.000000036, 0.000000856, 0.000001021, 0.000001204, 0.000000008, 0.000000009, 0.000000036, 0.000000856, 0.000001021, 0.000001204, 0, 1, 1, 1, 53.000000000
1646305735.552598238, 0.000000019, 0.000000021, 0.000000058, 0.000000871, 0.000001381, 0.000001673, 0.000000019, 0.000000021, 0.000000058, 0.000000871, 0.000001381, 0.000001673, 0, 1, 1, 0, 0.000000000
1646305735.677593231, 0.000000004, 0.000000005, 0.000000016, 0.000000232, 0.000000388, 0.000000485, 0.000000004, 0.000000005, 0.000000016, 0.000000232, 0.000000388, 0.000000485, 0, 1, 1, 1, 51.000000000
1646305735.752590418, 0.000000011, 0.000000011, 0.000000033, 0.000000668, 0.000000843, 0.000000874, 0.000000011, 0.000000011, 0.000000033, 0.000000668, 0.000000843, 0.000000874, 1, 1, 1, 0, 17.000000000
1646305735.802588463, 0.000000014, 0.000000040, 0.000000044, 0.000000552, 0.000000659, 0.000000787, 0.000000014, 0.000000040, 0.000000044, 0.000000552, 0.000000659, 0.000000787, 0, 1, 1, 0, 0.000000000
1646305735.852586269, 0.000000015, 0.000000018, 0.000000055, 0.000000790, 0.000001064, 0.000001216, 0.000000015, 0.000000018, 0.000000055, 0.000000790, 0.000001064, 0.000001216, 0, 1, 1, 0, 0.000000000
1646305735.952582359, 0.000000005, 0.000000007, 0.000000017, 0.000000246, 0.000000412, 0.000000560, 0.000000005, 0.000000007, 0.000000017, 0.000000246, 0.000000412, 0.000000560, 0, 1, 1, 1, 51.000000000
1646305736.027579546, 0.000000005, 0.000000007, 0.000000016, 0.000000216, 0.000000349, 0.000000466, 0.000000005, 0.000000007, 0.000000016, 0.000000216, 0.000000349, 0.000000466, 0, 1, 1, 1, 51.000000000
1646305736.102568150, 0.000000011, 0.000000024, 0.000000038, 0.000000470, 0.000000620, 0.000000745, 0.000000011, 0.000000024, 0.000000038, 0.000000470, 0.000000620, 0.000000745, 0, 1, 1, 1, 50.000000000
1646305736.152566195, 0.000000014, 0.000000021, 0.000000057, 0.000000798, 0.000001003, 0.000001245, 0.000000014, 0.000000021, 0.000000057, 0.000000798, 0.000001003, 0.000001245, 0, 1, 0, 1, 51.000000000
1646305736.227563143, 0.000000005, 0.000000006, 0.000000016, 0.000000239, 0.000000380, 0.000000503, 0.000000005, 0.000000006, 0.000000016, 0.000000239, 0.000000380, 0.000000503, 0, 1, 0, 1, 55.000000000
1646305736.302560329, 0.000000010, 0.000000019, 0.000000036, 0.000000453, 0.000000599, 0.000000722, 0.000000010, 0.000000019, 0.000000036, 0.000000453, 0.000000599, 0.000000722, 0, 1, 1, 1, 55.000000000
1646305736.377557278, 0.000000008, 0.000000009, 0.000000046, 0.000000841, 0.000001008, 0.000001086, 0.000000008, 0.000000009, 0.000000046, 0.000000841, 0.000001008, 0.000001086, 0, 1, 1, 1, 54.000000000
1646305736.502552509, 0.000000006, 0.000000007, 0.000000033, 0.000000872, 0.000000965, 0.000001312, 0.000000006, 0.000000007, 0.000000033, 0.000000872, 0.000000965, 0.000001312, 0, 1, 1, 1, 54.000000000
1646305736.577549458, 0.000000007, 0.000000008, 0.000000044, 0.000000865, 0.000001039, 0.000001243, 0.000000007, 0.000000008, 0.000000044, 0.000000865, 0.000001039, 0.000001243, 1, 1, 0, 1, 74.000000000
1646305736.652546406, 0.000000009, 0.000000011, 0.000000029, 0.000000807, 0.000001080, 0.000001380, 0.000000009, 0.000000011, 0.000000029, 0.000000807, 0.000001080, 0.000001380, 0, 1, 1, 0, 0.000000000
1646305736.702544451, 0.000000008, 0.000000016, 0.000000036, 0.000000553, 0.000000623, 0.000000789, 0.000000008, 0.000000016, 0.000000036, 0.000000553, 0.000000623, 0.000000789, 0, 1, 1, 0, 0.000000000
1646305736.752542496, 0.000000014, 0.000000016, 0.000000044, 0.000000757, 0.000000995, 0.000001174, 0.000000014, 0.000000016, 0.000000044, 0.000000757, 0.000000995, 0.000001174, 0, 1, 1, 0, 0.000000000
1646305736.852538586, 0.000000004, 0.000000005, 0.000000014, 0.000000238, 0.000000386, 0.000000513, 0.000000004, 0.000000005, 0.000000014, 0.000000238, 0.000000386, 0.000000513, 0, 1, 1, 1, 54.000000000
1646305736.952534676, 0.000000004, 0.000000005, 0.000000014, 0.000000223, 0.000000360, 0.000000473, 0.000000004, 0.000000005, 0.000000014, 0.000000223, 0.000000360, 0.000000473, 0, 1, 1, 1, 55.000000000
1646305737.052530766, 0.000000004, 0.000000005, 0.000000013, 0.000000217, 0.000000356, 0.000000465, 0.000000004, 0.000000005, 0.000000013, 0.000000217, 0.000000356, 0.000000465, 1, 1, 1, 0, 22.000000000
1646305737.127527714, 0.000000004, 0.000000005, 0.000000013, 0.000000203, 0.000000325, 0.000000419, 0.000000004, 0.000000005, 0.000000013, 0.000000203, 0.000000325, 0.000000419, 0, 1, 1, 0, 0.000000000
1646305737.252522945, 0.000000004, 0.000000004, 0.000000013, 0.000000223, 0.000000368, 0.000000474, 0.000000004, 0.000000004, 0.000000013, 0.000000223, 0.000000368, 0.000000474, 1, 1, 1, 0, 17.000000000
1646305737.352519035, 0.000000003, 0.000000004, 0.000000013, 0.000000214, 0.000000350, 0.000000453, 0.000000003, 0.000000004, 0.000000013, 0.000000214, 0.000000350, 0.000000453, 1, 1, 1, 0, 21.000000000
1646305737.452515125, 0.000000003, 0.000000004, 0.000000013, 0.000000212, 0.000000350, 0.000000450, 0.000000003, 0.000000004, 0.000000013, 0.000000212, 0.000000350, 0.000000450, 0, 1, 1, 1, 52.000000000
