# time(s), pre_rot_eig1, pre_rot_eig2, pre_rot_eig3, pre_trans_eig1, pre_trans_eig2, pre_trans_eig3, post_rot_eig1, post_rot_eig2, post_rot_eig3, post_trans_eig1, post_trans_eig2, post_trans_eig3, cam_used[0], cam_used[1], cam_used[2], cam_used[3], level0_avg_total_rows
1646305722.253132105, 0.000000013, 0.000000026, 0.000000052, 0.000000594, 0.000000678, 0.000000972, 0.000000013, 0.000000025, 0.000000050, 0.000000500, 0.000000605, 0.000000863, 1, 0, 0, 0, 22.000000000
1646305722.278131008, 0.000000006, 0.000000036, 0.000000049, 0.000000648, 0.000000872, 0.000001023, 0.000000006, 0.000000036, 0.000000050, 0.000000530, 0.000000778, 0.000000973, 0, 1, 0, 0, 0.000000000
1646305722.303130150, 0.000000039, 0.000000295, 0.000000679, 0.000000825, 0.000001007, 0.000001345, 0.000000038, 0.000000241, 0.000000481, 0.000000575, 0.000000803, 0.000000970, 0, 0, 1, 0, 49.000000000
1646305722.328129053, 0.000000011, 0.000000047, 0.000000150, 0.000000728, 0.000000888, 0.000001085, 0.000000009, 0.000000039, 0.000000116, 0.000000522, 0.000000542, 0.000001037, 0, 1, 0, 0, 0.000000000
1646305722.353128195, 0.000000011, 0.000000023, 0.000000054, 0.000000611, 0.000000767, 0.000000944, 0.000000011, 0.000000023, 0.000000053, 0.000000560, 0.000000725, 0.000000862, 0, 0, 0, 1, 24.000000000
1646305722.378127337, 0.000000006, 0.000000032, 0.000000046, 0.000000701, 0.000000964, 0.000001027, 0.000000006, 0.000000032, 0.000000046, 0.000000625, 0.000000898, 0.000000947, 0, 1, 0, 0, 0.000000000
1646305722.403126240, 0.000000040, 0.000000265, 0.000000671, 0.000000934, 0.000001104, 0.000001291, 0.000000039, 0.000000244, 0.000000616, 0.000000791, 0.000000955, 0.000001221, 0, 0, 0, 1, 24.000000000
1646305722.428125381, 0.000000011, 0.000000053, 0.000000151, 0.000000933, 0.000001059, 0.000001176, 0.000000013, 0.000000054, 0.000000143, 0.000000795, 0.000000974, 0.000001096, 0, 1, 0, 0, 0.000000000
1646305722.453124523, 0.000000015, 0.000000024, 0.000000056, 0.000000802, 0.000000912, 0.000001335, 0.000000014, 0.000000023, 0.000000053, 0.000000523, 0.000000751, 0.000000868, 0, 0, 1, 0, 48.000000000
1646305722.478123426, 0.000000005, 0.000000033, 0.000000044, 0.000000640, 0.000000950, 0.000001027, 0.000000006, 0.000000033, 0.000000044, 0.000000380, 0.000000585, 0.000000987, 0, 1, 0, 0, 0.000000000
1646305722.503122568, 0.000000042, 0.000000249, 0.000000655, 0.000000599, 0.000000839, 0.000001142, 0.000000041, 0.000000208, 0.000000462, 0.000000448, 0.000000608, 0.000001058, 0, 0, 1, 0, 48.000000000
1646305722.528121471, 0.000000011, 0.000000052, 0.000000150, 0.000000635, 0.000000768, 0.000001221, 0.000000009, 0.000000044, 0.000000117, 0.000000495, 0.000000546, 0.000001156, 0, 1, 0, 0, 0.000000000
1646305722.553120613, 0.000000015, 0.000000026, 0.000000057, 0.000000618, 0.000000787, 0.000001029, 0.000000015, 0.000000023, 0.000000057, 0.000000474, 0.000000577, 0.000000966, 0, 1, 0, 0, 0.000000000
1646305722.578119516, 0.000000006, 0.000000033, 0.000000043, 0.000000623, 0.000000809, 0.000001101, 0.000000007, 0.000000028, 0.000000036, 0.000000477, 0.000000597, 0.000001022, 0, 1, 0, 0, 0.000000000
1646305722.603118658, 0.000000044, 0.000000238, 0.000000633, 0.000000722, 0.000000892, 0.000001125, 0.000000043, 0.000000201, 0.000000471, 0.000000545, 0.000000636, 0.000001048, 0, 0, 1, 0, 49.000000000
1646305722.628117800, 0.000000011, 0.000000054, 0.000000147, 0.000000716, 0.000000822, 0.000001199, 0.000000009, 0.000000046, 0.000000119, 0.000000524, 0.000000584, 0.000001135, 0, 1, 0, 0, 0.000000000
1646305722.653116941, 0.000000014, 0.000000026, 0.000000058, 0.000000615, 0.000000831, 0.000001031, 0.000000013, 0.000000024, 0.000000055, 0.000000522, 0.000000701, 0.000000946, 1, 0, 0, 0, 23.000000000
1646305722.678115845, 0.000000006, 0.000000034, 0.000000046, 0.000000665, 0.000000937, 0.000001082, 0.000000006, 0.000000034, 0.000000046, 0.000000552, 0.000000786, 0.000001061, 0, 1, 0, 0, 0.000000000
1646305722.703114986, 0.000000039, 0.000000245, 0.000000634, 0.000000828, 0.000000939, 0.000001384, 0.000000038, 0.000000205, 0.000000454, 0.000000560, 0.000000775, 0.000000934, 0, 0, 1, 0, 48.000000000
1646305722.728114128, 0.000000011, 0.000000050, 0.000000140, 0.000000723, 0.000000924, 0.000001088, 0.000000008, 0.000000043, 0.000000111, 0.000000508, 0.000000543, 0.000001050, 0, 1, 0, 0, 0.000000000
1646305722.753113031, 0.000000012, 0.000000021, 0.000000053, 0.000000590, 0.000000743, 0.000000945, 0.000000011, 0.000000020, 0.000000051, 0.000000431, 0.000000553, 0.000000890, 0, 0, 1, 0, 48.000000000
1646305722.778112173, 0.000000005, 0.000000033, 0.000000043, 0.000000572, 0.000000770, 0.000001042, 0.000000006, 0.000000033, 0.000000043, 0.000000404, 0.000000582, 0.000001000, 0, 1, 0, 0, 0.000000000
1646305722.803111076, 0.000000045, 0.000000284, 0.000000623, 0.000000638, 0.000000868, 0.000001110, 0.000000043, 0.000000234, 0.000000440, 0.000000455, 0.000000600, 0.000001029, 0, 0, 1, 0, 49.000000000
1646305722.828110218, 0.000000010, 0.000000050, 0.000000137, 0.000000633, 0.000000775, 0.000001177, 0.000000008, 0.000000042, 0.000000107, 0.000000470, 0.000000529, 0.000001117, 0, 1, 0, 0, 0.000000000
1646305722.853109121, 0.000000012, 0.000000025, 0.000000055, 0.000000575, 0.000000753, 0.000001011, 0.000000012, 0.000000025, 0.000000053, 0.000000406, 0.000000539, 0.000000950, 0, 0, 1, 0, 48.000000000
1646305722.878108263, 0.000000005, 0.000000030, 0.000000042, 0.000000554, 0.000000758, 0.000001084, 0.000000006, 0.000000030, 0.000000042, 0.000000380, 0.000000556, 0.000001032, 0, 1, 0, 0, 0.000000000
1646305722.903107405, 0.000000043, 0.000000223, 0.000000618, 0.000000607, 0.000000828, 0.000001114, 0.000000042, 0.000000209, 0.000000558, 0.000000550, 0.000000794, 0.000000973, 0, 0, 0, 1, 18.000000000
1646305722.928106546, 0.000000010, 0.000000042, 0.000000132, 0.000000746, 0.000000982, 0.000001097, 0.000000012, 0.000000043, 0.000000126, 0.000000678, 0.000000927, 0.000001008, 0, 1, 0, 0, 0.000000000
1646305722.953105450, 0.000000018, 0.000000026, 0.000000059, 0.000000739, 0.000000938, 0.000001260, 0.000000016, 0.000000025, 0.000000056, 0.000000486, 0.000000717, 0.000000905, 0, 0, 1, 0, 49.000000000
1646305722.978104591, 0.000000005, 0.000000030, 0.000000040, 0.000000615, 0.000000925, 0.000001032, 0.000000006, 0.000000029, 0.000000040, 0.000000376, 0.000000571, 0.000000988, 0, 1, 0, 0, 0.000000000
1646305723.003103495, 0.000000035, 0.000000280, 0.000000610, 0.000000589, 0.000000813, 0.000001090, 0.000000034, 0.000000229, 0.000000427, 0.000000419, 0.000000561, 0.000001012, 0, 0, 1, 0, 49.000000000
1646305723.028102636, 0.000000013, 0.000000055, 0.000000228, 0.000000597, 0.000000754, 0.000001188, 0.000000012, 0.000000046, 0.000000171, 0.000000447, 0.000000509, 0.000001131, 0, 1, 0, 0, 0.000000000
1646305723.053101540, 0.000000014, 0.000000026, 0.000000054, 0.000000558, 0.000000737, 0.000001034, 0.000000014, 0.000000024, 0.000000052, 0.000000469, 0.000000644, 0.000000906, 1, 0, 0, 0, 23.000000000
1646305723.078100681, 0.000000005, 0.000000033, 0.000000044, 0.000000617, 0.000000888, 0.000001039, 0.000000006, 0.000000033, 0.000000044, 0.000000506, 0.000000754, 0.000001003, 0, 1, 0, 0, 0.000000000
1646305723.103099823, 0.000000077, 0.000000339, 0.000000615, 0.000000800, 0.000000974, 0.000001338, 0.000000071, 0.000000275, 0.000000446, 0.000000566, 0.000000785, 0.000000980, 0, 0, 1, 0, 46.000000000
1646305723.128098726, 0.000000013, 0.000000050, 0.000000222, 0.000000761, 0.000001020, 0.000001168, 0.000000011, 0.000000041, 0.000000172, 0.000000555, 0.000000645, 0.000001120, 0, 1, 0, 0, 0.000000000
1646305723.153097868, 0.000000014, 0.000000024, 0.000000050, 0.000000625, 0.000000850, 0.000001044, 0.000000013, 0.000000024, 0.000000049, 0.000000453, 0.000000614, 0.000000966, 0, 0, 1, 0, 47.000000000
1646305723.178097010, 0.000000005, 0.000000028, 0.000000040, 0.000000587, 0.000000822, 0.000001087, 0.000000005, 0.000000028, 0.000000040, 0.000000413, 0.000000594, 0.000001036, 0, 1, 0, 0, 0.000000000
1646305723.203096151, 0.000000049, 0.000000245, 0.000000605, 0.000000653, 0.000000852, 0.000001180, 0.000000047, 0.000000206, 0.000000427, 0.000000471, 0.000000600, 0.000001096, 0, 0, 1, 0, 47.000000000
1646305723.228095055, 0.000000010, 0.000000051, 0.000000135, 0.000000656, 0.000000815, 0.000001244, 0.000000008, 0.000000043, 0.000000106, 0.000000486, 0.000000572, 0.000001183, 0, 1, 0, 0, 0.000000000
1646305723.253093958, 0.000000013, 0.000000025, 0.000000052, 0.000000579, 0.000000811, 0.000001044, 0.000000012, 0.000000024, 0.000000050, 0.000000419, 0.000000572, 0.000000974, 0, 0, 1, 0, 50.000000000
1646305723.278093100, 0.000000005, 0.000000027, 0.000000039, 0.000000566, 0.000000796, 0.000001097, 0.000000005, 0.000000027, 0.000000039, 0.000000396, 0.000000573, 0.000001040, 0, 1, 0, 0, 0.000000000
1646305723.303092241, 0.000000040, 0.000000266, 0.000000695, 0.000000649, 0.000000849, 0.000001189, 0.000000039, 0.000000218, 0.000000466, 0.000000466, 0.000000595, 0.000001095, 0, 0, 1, 0, 50.000000000
1646305723.328091145, 0.000000010, 0.000000050, 0.000000131, 0.000000664, 0.000000826, 0.000001238, 0.000000007, 0.000000041, 0.000000101, 0.000000495, 0.000000571, 0.000001167, 0, 1, 0, 0, 0.000000000
1646305723.353090286, 0.000000013, 0.000000026, 0.000000054, 0.000000599, 0.000000818, 0.000001074, 0.000000013, 0.000000024, 0.000000053, 0.000000450, 0.000000577, 0.000000993, 0, 1, 0, 0, 0.000000000
1646305723.378089190, 0.000000005, 0.000000029, 0.000000038, 0.000000604, 0.000000813, 0.000001122, 0.000000006, 0.000000024, 0.000000032, 0.000000449, 0.000000581, 0.000001032, 0, 1, 0, 0, 0.000000000
1646305723.403088331, 0.000000041, 0.000000260, 0.000000682, 0.000000709, 0.000000860, 0.000001198, 0.000000040, 0.000000215, 0.000000474, 0.000000485, 0.000000566, 0.000001073, 0, 0, 1, 0, 53.000000000
1646305723.428087473, 0.000000010, 0.000000051, 0.000000136, 0.000000659, 0.000000794, 0.000001223, 0.000000008, 0.000000043, 0.000000107, 0.000000437, 0.000000502, 0.000001118, 0, 1, 0, 0, 0.000000000
1646305723.453086615, 0.000000012, 0.000000024, 0.000000052, 0.000000546, 0.000000718, 0.000001051, 0.000000011, 0.000000022, 0.000000051, 0.000000364, 0.000000467, 0.000000945, 0, 1, 0, 0, 0.000000000
1646305723.478085518, 0.000000005, 0.000000027, 0.000000038, 0.000000515, 0.000000697, 0.000001070, 0.000000006, 0.000000023, 0.000000031, 0.000000333, 0.000000475, 0.000000954, 0, 1, 0, 0, 0.000000000
1646305723.503084421, 0.000000037, 0.000000229, 0.000000665, 0.000000566, 0.000000731, 0.000001144, 0.000000036, 0.000000192, 0.000000462, 0.000000374, 0.000000491, 0.000000900, 1, 0, 1, 0, 76.000000000
1646305723.553082705, 0.000000009, 0.000000022, 0.000000028, 0.000000698, 0.000000876, 0.000001113, 0.000000003, 0.000000023, 0.000000032, 0.000000453, 0.000000547, 0.000000908, 0, 1, 0, 0, 0.000000000
1646305723.578081846, 0.000000005, 0.000000024, 0.000000037, 0.000000584, 0.000000768, 0.000001028, 0.000000006, 0.000000021, 0.000000031, 0.000000371, 0.000000522, 0.000000811, 0, 1, 0, 0, 0.000000000
1646305723.603080750, 0.000000034, 0.000000229, 0.000000652, 0.000000583, 0.000000737, 0.000001031, 0.000000033, 0.000000193, 0.000000464, 0.000000446, 0.000000560, 0.000000886, 0, 0, 1, 0, 49.000000000
1646305723.628079891, 0.000000010, 0.000000048, 0.000000134, 0.000000623, 0.000000780, 0.000001063, 0.000000008, 0.000000041, 0.000000106, 0.000000464, 0.000000535, 0.000001011, 0, 1, 0, 0, 0.000000000
1646305723.653078794, 0.000000011, 0.000000026, 0.000000060, 0.000000575, 0.000000762, 0.000001027, 0.000000010, 0.000000024, 0.000000059, 0.000000423, 0.000000553, 0.000000941, 0, 1, 0, 0, 0.000000000
1646305723.678077936, 0.000000006, 0.000000048, 0.000000058, 0.000000603, 0.000000790, 0.000001095, 0.000000009, 0.000000040, 0.000000049, 0.000000446, 0.000000573, 0.000001008, 0, 1, 0, 0, 0.000000000
1646305723.703077078, 0.000000135, 0.000000281, 0.000000665, 0.000000706, 0.000000862, 0.000001203, 0.000000130, 0.000000260, 0.000000618, 0.000000634, 0.000000826, 0.000001014, 0, 0, 0, 1, 17.000000000
1646305723.728075981, 0.000000027, 0.000000088, 0.000000343, 0.000000941, 0.000001101, 0.000001276, 0.000000028, 0.000000088, 0.000000333, 0.000000862, 0.000001024, 0.000001152, 0, 1, 0, 0, 0.000000000
1646305723.753075123, 0.000000046, 0.000000051, 0.000000149, 0.000001033, 0.000001233, 0.000001455, 0.000000044, 0.000000047, 0.000000144, 0.000000738, 0.000000891, 0.000001155, 0, 0, 1, 0, 34.000000000
1646305723.778074026, 0.000000035, 0.000000131, 0.000000187, 0.000000948, 0.000001169, 0.000001288, 0.000000036, 0.000000129, 0.000000186, 0.000000638, 0.000000830, 0.000001169, 0, 1, 0, 0, 0.000000000
1646305723.803073168, 0.000000179, 0.000000318, 0.000000778, 0.000000922, 0.000001095, 0.000001386, 0.000000164, 0.000000268, 0.000000601, 0.000000584, 0.000000716, 0.000001210, 0, 0, 1, 0, 47.000000000
1646305723.828072309, 0.000000022, 0.000000077, 0.000000269, 0.000000770, 0.000000938, 0.000001381, 0.000000019, 0.000000063, 0.000000225, 0.000000524, 0.000000561, 0.000001267, 0, 1, 0, 0, 0.000000000
1646305723.853071213, 0.000000050, 0.000000058, 0.000000162, 0.000000725, 0.000000795, 0.000001373, 0.000000047, 0.000000056, 0.000000158, 0.000000640, 0.000000694, 0.000001259, 1, 0, 0, 0, 21.000000000
1646305723.878070354, 0.000000028, 0.000000070, 0.000000123, 0.000000842, 0.000000963, 0.000001319, 0.000000029, 0.000000070, 0.000000122, 0.000000713, 0.000000877, 0.000001249, 0, 1, 0, 0, 0.000000000
1646305723.903069258, 0.000000298, 0.000000341, 0.000000711, 0.000001051, 0.000001116, 0.000001583, 0.000000292, 0.000000334, 0.000000690, 0.000001033, 0.000001091, 0.000001558, 0, 0, 0, 1, 10.000000000
1646305723.928068399, 0.000000028, 0.000000073, 0.000000343, 0.000001241, 0.000001376, 0.000001526, 0.000000029, 0.000000074, 0.000000339, 0.000001225, 0.000001356, 0.000001504, 0, 1, 0, 0, 0.000000000
1646305723.953067541, 0.000000052, 0.000000064, 0.000000166, 0.000001218, 0.000001599, 0.000001861, 0.000000047, 0.000000062, 0.000000161, 0.000001037, 0.000001416, 0.000001747, 0, 0, 1, 0, 42.000000000
1646305723.978066444, 0.000000037, 0.000000072, 0.000000171, 0.000001212, 0.000001469, 0.000001615, 0.000000038, 0.000000068, 0.000000166, 0.000001100, 0.000001337, 0.000001509, 0, 1, 0, 0, 0.000000000
1646305724.003065586, 0.000000270, 0.000000347, 0.000000674, 0.000001259, 0.000001636, 0.000001796, 0.000000204, 0.000000313, 0.000000493, 0.000001188, 0.000001527, 0.000001662, 0, 0, 1, 0, 42.000000000
1646305724.028064728, 0.000000027, 0.000000068, 0.000000322, 0.000001340, 0.000001536, 0.000001736, 0.000000026, 0.000000051, 0.000000227, 0.000001306, 0.000001405, 0.000001655, 0, 1, 0, 0, 0.000000000
1646305724.053060055, 0.000000051, 0.000000055, 0.000000143, 0.000001174, 0.000001691, 0.000001771, 0.000000048, 0.000000054, 0.000000138, 0.000001084, 0.000001590, 0.000001720, 0, 0, 1, 0, 44.000000000
1646305724.078059196, 0.000000050, 0.000000079, 0.000000209, 0.000001246, 0.000001469, 0.000001605, 0.000000051, 0.000000076, 0.000000207, 0.000001172, 0.000001432, 0.000001544, 0, 1, 0, 0, 0.000000000
1646305724.103058338, 0.000000451, 0.000000627, 0.000000724, 0.000001441, 0.000001717, 0.000002048, 0.000000345, 0.000000576, 0.000000627, 0.000001360, 0.000001675, 0.000001915, 0, 0, 1, 0, 65.000000000
1646305724.128057241, 0.000000041, 0.000000073, 0.000000525, 0.000001563, 0.000001833, 0.000002028, 0.000000037, 0.000000051, 0.000000451, 0.000001508, 0.000001733, 0.000001944, 0, 1, 0, 0, 0.000000000
1646305724.153056383, 0.000000046, 0.000000052, 0.000000111, 0.000001140, 0.000001982, 0.000002006, 0.000000043, 0.000000051, 0.000000109, 0.000001030, 0.000001867, 0.000001961, 0, 0, 1, 0, 65.000000000
1646305724.178055525, 0.000000086, 0.000000100, 0.000000303, 0.000001244, 0.000001487, 0.000001834, 0.000000083, 0.000000099, 0.000000301, 0.000001189, 0.000001460, 0.000001746, 0, 1, 0, 0, 0.000000000
1646305724.203054428, 0.000000546, 0.000000694, 0.000000798, 0.000001535, 0.000001814, 0.000002379, 0.000000292, 0.000000499, 0.000000610, 0.000001475, 0.000001772, 0.000002277, 0, 0, 1, 0, 59.000000000
1646305724.228053570, 0.000000047, 0.000000069, 0.000000489, 0.000001648, 0.000001861, 0.000002011, 0.000000028, 0.000000032, 0.000000340, 0.000001561, 0.000001911, 0.000001930, 0, 1, 0, 0, 0.000000000
1646305724.253052711, 0.000000048, 0.000000061, 0.000000084, 0.000001056, 0.000001796, 0.000002081, 0.000000048, 0.000000059, 0.000000083, 0.000001019, 0.000001783, 0.000002048, 0, 0, 1, 0, 57.000000000
1646305724.278051615, 0.000000089, 0.000000101, 0.000000384, 0.000001201, 0.000001385, 0.000001944, 0.000000087, 0.000000101, 0.000000382, 0.000001187, 0.000001380, 0.000001908, 0, 1, 0, 0, 0.000000000
1646305724.303050756, 0.000000629, 0.000000728, 0.000000952, 0.000001610, 0.000001824, 0.000002529, 0.000000517, 0.000000638, 0.000000900, 0.000001593, 0.000001817, 0.000002493, 0, 0, 1, 0, 60.000000000
1646305724.328049660, 0.000000063, 0.000000078, 0.000000418, 0.000001646, 0.000001931, 0.000002162, 0.000000056, 0.000000062, 0.000000364, 0.000001622, 0.000001942, 0.000002118, 0, 1, 0, 0, 0.000000000
1646305724.353048801, 0.000000042, 0.000000070, 0.000000085, 0.000001173, 0.000001528, 0.000002185, 0.000000042, 0.000000070, 0.000000082, 0.000001152, 0.000001523, 0.000002167, 0, 0, 1, 0, 57.000000000
1646305724.378047943, 0.000000069, 0.000000092, 0.000000442, 0.000001210, 0.000001385, 0.000002090, 0.000000067, 0.000000092, 0.000000441, 0.000001204, 0.000001380, 0.000002065, 0, 1, 0, 0, 0.000000000
1646305724.403046846, 0.000000595, 0.000000712, 0.000001032, 0.000001675, 0.000001872, 0.000002547, 0.000000472, 0.000000703, 0.000000859, 0.000001672, 0.000001853, 0.000002525, 0, 0, 0, 1, 4.000000000
1646305724.428045988, 0.000000069, 0.000000086, 0.000000302, 0.000001513, 0.000002121, 0.000002275, 0.000000061, 0.000000072, 0.000000277, 0.000001516, 0.000002141, 0.000002257, 0, 1, 0, 0, 0.000000000
1646305724.453045130, 0.000000037, 0.000000063, 0.000000091, 0.000001177, 0.000001322, 0.000002243, 0.000000037, 0.000000062, 0.000000089, 0.000001148, 0.000001300, 0.000002236, 1, 0, 0, 0, 7.000000000
1646305724.478044033, 0.000000051, 0.000000107, 0.000000429, 0.000001137, 0.000001379, 0.000002169, 0.000000050, 0.000000106, 0.000000429, 0.000001130, 0.000001351, 0.000002159, 0, 1, 0, 0, 0.000000000
1646305724.503043175, 0.000000638, 0.000000846, 0.000001161, 0.000001631, 0.000001840, 0.000002543, 0.000000548, 0.000000783, 0.000001104, 0.000001625, 0.000001834, 0.000002474, 0, 0, 1, 0, 47.000000000
1646305724.528042078, 0.000000064, 0.000000082, 0.000000210, 0.000001403, 0.000002136, 0.000002272, 0.000000059, 0.000000067, 0.000000195, 0.000001396, 0.000002111, 0.000002240, 0, 1, 0, 0, 0.000000000
1646305724.553041220, 0.000000037, 0.000000080, 0.000000090, 0.000001148, 0.000001258, 0.000002221, 0.000000036, 0.000000079, 0.000000087, 0.000001120, 0.000001242, 0.000002205, 1, 0, 0, 0, 39.000000000
1646305724.578040361, 0.000000041, 0.000000057, 0.000000357, 0.000001138, 0.000001309, 0.000002068, 0.000000040, 0.000000057, 0.000000356, 0.000001132, 0.000001281, 0.000002054, 0, 1, 0, 0, 0.000000000
1646305724.603039265, 0.000000676, 0.000000784, 0.000001079, 0.000001671, 0.000001772, 0.000002576, 0.000000635, 0.000000761, 0.000001047, 0.000001668, 0.000001770, 0.000002550, 0, 0, 1, 0, 57.000000000
1646305724.628038406, 0.000000047, 0.000000060, 0.000000135, 0.000001333, 0.000002030, 0.000002228, 0.000000046, 0.000000055, 0.000000129, 0.000001329, 0.000002012, 0.000002223, 0, 1, 0, 0, 0.000000000
1646305724.653037310, 0.000000037, 0.000000062, 0.000000083, 0.000001094, 0.000001276, 0.000002126, 0.000000038, 0.000000059, 0.000000080, 0.000001092, 0.000001274, 0.000002116, 0, 1, 0, 0, 0.000000000
1646305724.678036451, 0.000000033, 0.000000040, 0.000000272, 0.000001222, 0.000001269, 0.000001834, 0.000000032, 0.000000041, 0.000000261, 0.000001221, 0.000001267, 0.000001820, 0, 1, 0, 0, 0.000000000
1646305724.703035593, 0.000000723, 0.000000753, 0.000000969, 0.000001687, 0.000001856, 0.000002529, 0.000000702, 0.000000740, 0.000000963, 0.000001686, 0.000001854, 0.000002522, 0, 0, 1, 0, 50.000000000
1646305724.728034735, 0.000000044, 0.000000048, 0.000000118, 0.000001637, 0.000001799, 0.000002237, 0.000000043, 0.000000046, 0.000000117, 0.000001631, 0.000001795, 0.000002235, 0, 1, 0, 0, 0.000000000
1646305724.753033638, 0.000000043, 0.000000057, 0.000000096, 0.000000979, 0.000001642, 0.000001996, 0.000000043, 0.000000057, 0.000000096, 0.000000978, 0.000001640, 0.000001993, 1, 0, 0, 0, 22.000000000
1646305724.778032541, 0.000000027, 0.000000033, 0.000000200, 0.000001111, 0.000001580, 0.000002028, 0.000000027, 0.000000033, 0.000000200, 0.000001111, 0.000001579, 0.000002024, 0, 1, 0, 0, 0.000000000
1646305724.803031683, 0.000000716, 0.000000731, 0.000000896, 0.000001584, 0.000002237, 0.000002848, 0.000000701, 0.000000718, 0.000000893, 0.000001583, 0.000002232, 0.000002840, 0, 0, 1, 0, 52.000000000
1646305724.828030825, 0.000000046, 0.000000060, 0.000000168, 0.000001657, 0.000002123, 0.000002615, 0.000000044, 0.000000059, 0.000000165, 0.000001653, 0.000002122, 0.000002603, 0, 1, 0, 0, 0.000000000
1646305724.853029728, 0.000000041, 0.000000059, 0.000000096, 0.000001003, 0.000001728, 0.000001976, 0.000000041, 0.000000059, 0.000000095, 0.000001003, 0.000001727, 0.000001973, 0, 0, 1, 0, 63.000000000
1646305724.878028870, 0.000000031, 0.000000034, 0.000000256, 0.000001159, 0.000001822, 0.000002500, 0.000000031, 0.000000034, 0.000000256, 0.000001159, 0.000001821, 0.000002495, 0, 1, 0, 0, 0.000000000
1646305724.903027773, 0.000000710, 0.000000718, 0.000000938, 0.000001665, 0.000002568, 0.000003437, 0.000000706, 0.000000713, 0.000000936, 0.000001665, 0.000002566, 0.000003429, 0, 0, 1, 0, 58.000000000
1646305724.928027153, 0.000000049, 0.000000053, 0.000000129, 0.000000900, 0.000001531, 0.000002199, 0.000000048, 0.000000052, 0.000000128, 0.000000897, 0.000001529, 0.000002199, 0, 1, 0, 0, 0.000000000
1646305724.953026056, 0.000000027, 0.000000039, 0.000000084, 0.000000920, 0.000001249, 0.000001553, 0.000000027, 0.000000039, 0.000000084, 0.000000918, 0.000001249, 0.000001552, 1, 0, 0, 0, 0.000000000
1646305724.978025198, 0.000000036, 0.000000074, 0.000000382, 0.000001312, 0.000001415, 0.000001921, 0.000000036, 0.000000074, 0.000000381, 0.000001310, 0.000001414, 0.000001919, 0, 1, 0, 0, 0.000000000
1646305725.003024101, 0.000000707, 0.000000738, 0.000001048, 0.000001875, 0.000002027, 0.000002701, 0.000000706, 0.000000734, 0.000001047, 0.000001875, 0.000002026, 0.000002700, 0, 0, 1, 0, 49.000000000
1646305725.028023243, 0.000000096, 0.000000262, 0.000000524, 0.000000595, 0.000002599, 0.000003647, 0.000000095, 0.000000262, 0.000000521, 0.000000595, 0.000002599, 0.000003645, 0, 1, 0, 0, 0.000000000
1646305725.053022146, 0.000000033, 0.000000036, 0.000000148, 0.000000733, 0.000001717, 0.000003070, 0.000000033, 0.000000036, 0.000000148, 0.000000733, 0.000001717, 0.000003069, 0, 0, 1, 0, 57.000000000
1646305725.078021288, 0.000000123, 0.000000221, 0.000000656, 0.000001102, 0.000002010, 0.000003516, 0.000000123, 0.000000221, 0.000000656, 0.000001102, 0.000002010, 0.000003516, 0, 1, 0, 0, 0.000000000
1646305725.103020430, 0.000000783, 0.000000848, 0.000001288, 0.000001720, 0.000002567, 0.000004498, 0.000000783, 0.000000847, 0.000001288, 0.000001720, 0.000002567, 0.000004497, 0, 0, 1, 0, 54.000000000
1646305725.128019333, 0.000000323, 0.000000592, 0.000001510, 0.000000637, 0.000003497, 0.000005942, 0.000000323, 0.000000592, 0.000001509, 0.000000637, 0.000003497, 0.000005942, 0, 1, 0, 0, 0.000000000
1646305725.153018475, 0.000000040, 0.000000070, 0.000000294, 0.000000724, 0.000002524, 0.000004706, 0.000000040, 0.000000070, 0.000000294, 0.000000724, 0.000002524, 0.000004706, 1, 0, 0, 0, 0.000000000
1646305725.178017616, 0.000000524, 0.000000626, 0.000000722, 0.000000860, 0.000003027, 0.000005484, 0.000000524, 0.000000626, 0.000000721, 0.000000860, 0.000003027, 0.000005483, 0, 1, 0, 0, 0.000000000
1646305725.203016520, 0.000001150, 0.000001233, 0.000001320, 0.000001356, 0.000003522, 0.000006449, 0.000001149, 0.000001232, 0.000001319, 0.000001356, 0.000003522, 0.000006449, 0, 0, 1, 0, 45.000000000
1646305725.228015661, 0.000001368, 0.000001600, 0.000001968, 0.000001528, 0.000004668, 0.000008221, 0.000001367, 0.000001599, 0.000001967, 0.000001528, 0.000004668, 0.000008220, 0, 1, 0, 0, 0.000000000
1646305725.253014565, 0.000000088, 0.000000094, 0.000000467, 0.000001596, 0.000003175, 0.000005689, 0.000000088, 0.000000094, 0.000000467, 0.000001596, 0.000003175, 0.000005689, 1, 0, 0, 0, 0.000000000
1646305725.278013706, 0.000000526, 0.000000617, 0.000000745, 0.000001282, 0.000003762, 0.000006726, 0.000000525, 0.000000617, 0.000000744, 0.000001282, 0.000003762, 0.000006726, 0, 1, 0, 0, 0.000000000
1646305725.303012848, 0.000001061, 0.000001220, 0.000001296, 0.000001817, 0.000003783, 0.000007724, 0.000001061, 0.000001219, 0.000001295, 0.000001817, 0.000003783, 0.000007721, 0, 0, 1, 0, 52.000000000
1646305725.328011751, 0.000001254, 0.000001497, 0.000001903, 0.000001665, 0.000004905, 0.000009648, 0.000001254, 0.000001496, 0.000001901, 0.000001665, 0.000004904, 0.000009645, 0, 1, 0, 0, 0.000000000
