# time(s), cam_used[0], cam_used[1], cam_used[2], cam_used[3], cam_rows[0], cam_rows[1], cam_rows[2], cam_rows[3], cam_sol[0][0], cam_sol[0][1], cam_sol[0][2], cam_sol[0][3], cam_sol[0][4], cam_sol[0][5], cam_sol[0][6], cam_sol[1][0], cam_sol[1][1], cam_sol[1][2], cam_sol[1][3], cam_sol[1][4], cam_sol[1][5], cam_sol[1][6], cam_sol[2][0], cam_sol[2][1], cam_sol[2][2], cam_sol[2][3], cam_sol[2][4], cam_sol[2][5], cam_sol[2][6], cam_sol[3][0], cam_sol[3][1], cam_sol[3][2], cam_sol[3][3], cam_sol[3][4], cam_sol[3][5], cam_sol[3][6], cam_rot_std[0], cam_trans_std[0], cam_rot_std[1], cam_trans_std[1], cam_rot_std[2], cam_trans_std[2], cam_rot_std[3], cam_trans_std[3], total_rot_std, total_trans_std, level0_avg_total_rows, rot_max_eig_post, trans_max_eig_post, cam_patch_count[0], cam_patch_count[1], cam_patch_count[2], cam_patch_count[3]
1649856234.217034101, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000000032, -0.000000178, -0.000000011, 0.000000010, 0.000000005, 0.000000256, -0.000036174, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000002, 0.000000003, 0.000000002, 0.000000003, 0.000000000, 0.000001861, 0.000003764, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856234.242032528, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000000032, -0.000000178, -0.000000011, 0.000000010, 0.000000005, 0.000000256, -0.000036174, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000002, 0.000000003, 0.000000002, 0.000000003, 0.000000000, 0.000001704, 0.000003237, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856234.292029619, 1, 0, 0, 1, 0, 0, 0, 0, 0.000000001, 0.000000012, -0.000000002, 0.000000007, -0.000000011, -0.000000014, -0.000009780, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000000, 0.000000000, 4.000000000, 0.000001922, 0.000003583, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856234.342026472, 1, 0, 0, 1, 0, 0, 0, 0, 0.000000003, 0.000000037, -0.000000003, 0.000000015, -0.000000025, -0.000000044, -0.000015194, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000000, 0.000000000, 4.000000000, 0.000002040, 0.000003995, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856234.392023325, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000000011, -0.000000038, 0.000000028, -0.000000084, 0.000000085, 0.000000026, -0.000008352, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.0, 0.0, 0.000000000, 0.000000000, 0.0, 0.0, 0.000000000, 0.000000000, 7.000000000, 0.000002108, 0.000004321, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856234.442020178, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000000001, -0.000000009, 0.000000003, -0.000000011, 0.000000014, 0.000000010, 0.000000505, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.0, 0.0, 0.000000000, 0.000000000, 0.0, 0.0, 0.000000000, 0.000000000, 5.000000000, 0.000002080, 0.000004547, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856234.467018604, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000000001, -0.000000009, 0.000000003, -0.000000011, 0.000000014, 0.000000010, 0.000000505, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000001802, 0.000003950, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856234.492017031, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000000001, -0.000000009, 0.000000003, -0.000000011, 0.000000014, 0.000000010, 0.000000505, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000001723, 0.000003582, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856234.542014122, 1, 0, 0, 1, 0, 0, 0, 0, -0.000000075, -0.000000356, -0.000000023, -0.000000024, 0.000000036, 0.000000566, -0.000084145, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000003, 0.000000005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000003, 0.000000005, 6.000000000, 0.000002018, 0.000004034, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856234.592010975, 1, 0, 0, 1, 0, 0, 0, 0, -0.000000098, -0.000000493, -0.000000014, -0.000000155, 0.000000149, 0.000000750, 0.000004725, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000003, 0.000000005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000003, 0.000000005, 7.000000000, 0.000002127, 0.000004397, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856234.642007828, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000000001, -0.000000012, 0.000000002, -0.000000013, 0.000000013, 0.000000014, 0.000006160, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.0, 0.0, 0.000000000, 0.000000000, 0.0, 0.0, 0.000000000, 0.000000000, 3.000000000, 0.000002159, 0.000004632, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856234.692004681, 1, 0, 0, 1, 0, 0, 0, 0, -0.000000091, -0.000000364, -0.000000025, -0.000000063, 0.000000082, 0.000000623, -0.000084176, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000003, 0.000000006, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000003, 0.000000006, 7.000000000, 0.000002149, 0.000004684, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856234.717003107, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000000091, -0.000000364, -0.000000025, -0.000000063, 0.000000082, 0.000000623, -0.000084176, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000003, 0.000000006, 0.000000003, 0.000000006, 0.000000000, 0.000001941, 0.000004085, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856234.742001534, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000000091, -0.000000364, -0.000000025, -0.000000063, 0.000000082, 0.000000623, -0.000084176, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000003, 0.000000006, 0.000000003, 0.000000006, 0.000000000, 0.000001813, 0.000003335, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856234.766999960, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000000091, -0.000000364, -0.000000025, -0.000000063, 0.000000082, 0.000000623, -0.000084176, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000003, 0.000000006, 0.000000003, 0.000000006, 0.000000000, 0.000001751, 0.000003041, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856234.791998625, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000000091, -0.000000364, -0.000000025, -0.000000063, 0.000000082, 0.000000623, -0.000084176, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000003, 0.000000006, 0.000000003, 0.000000006, 0.000000000, 0.000001707, 0.000002874, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856234.841995239, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000000005, -0.000000014, 0.000000012, -0.000000021, 0.000000030, 0.000000009, -0.000000687, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.0, 0.0, 0.000000000, 0.000000000, 0.0, 0.0, 0.000000000, 0.000000000, 4.000000000, 0.000002110, 0.000003562, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856234.866993904, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000000005, -0.000000014, 0.000000012, -0.000000021, 0.000000030, 0.000000009, -0.000000687, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000001995, 0.000003465, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856234.916990757, 1, 0, 1, 0, 0, 0, 0, 0, -0.000000008, -0.000000106, -0.000000011, -0.000000018, -0.000000020, 0.000000081, -0.000008943, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000000001, -0.000000125, 0.000000051, -0.000000103, 0.000000094, 0.000000103, 0.000019451, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000001, 0.000000002, 0.0, 0.0, 0.000000025, 0.000000031, 0.0, 0.0, 0.000000018, 0.000000014, 11.000000000, 0.000002405, 0.000004212, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856234.966987610, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000000012, -0.000000025, 0.000000026, -0.000000039, 0.000000041, 0.000000012, -0.000002395, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.0, 0.0, 0.000000000, 0.000000000, 0.0, 0.0, 0.000000000, 0.000000000, 5.000000000, 0.000002200, 0.000002113, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856235.016984463, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000000034, -0.000000052, 0.000000066, -0.000000071, 0.000000062, 0.000000011, -0.000010652, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.0, 0.0, 0.000000000, 0.000000000, 0.0, 0.0, 0.000000000, 0.000000000, 7.000000000, 0.000002332, 0.000001726, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856235.066981316, 1, 0, 0, 1, 0, 0, 0, 0, -0.000000014, 0.000000316, -0.000000068, 0.000000156, -0.000000150, -0.000000087, -0.000187828, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000004, 0.000000002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000004, 0.000000002, 8.000000000, 0.000002370, 0.000001580, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856235.116978168, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000000047, -0.000000051, 0.000000094, -0.000000077, 0.000000068, 0.000000006, -0.000014101, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.0, 0.0, 0.000000000, 0.000000000, 0.0, 0.0, 0.000000000, 0.000000000, 9.000000000, 0.000002326, 0.000001515, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856235.141976595, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000000047, -0.000000051, 0.000000094, -0.000000077, 0.000000068, 0.000000006, -0.000014101, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000002019, 0.000001242, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856235.191973448, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000000043, -0.000000140, 0.000000142, -0.000000121, 0.000000113, 0.000000033, -0.000013084, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.0, 0.0, 0.000000012, 0.000000009, 0.0, 0.0, 0.000000012, 0.000000009, 8.000000000, 0.000002478, 0.000001846, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856235.241970301, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000000189, -0.000001475, 0.000001015, -0.000001136, 0.000001055, 0.000000429, -0.000023896, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.0, 0.0, 0.000000135, 0.000000115, 0.0, 0.0, 0.000000135, 0.000000115, 8.000000000, 0.000002710, 0.000002736, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856235.291967392, 1, 0, 0, 1, 0, 0, 0, 0, 0.000000019, 0.000000182, -0.000000070, 0.000000133, -0.000000222, -0.000000097, -0.000146004, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000007, 0.000000005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000007, 0.000000005, 8.000000000, 0.000002852, 0.000003598, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856235.366962671, 0, 1, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000000002, -0.000000015, 0.000000003, -0.000000010, 0.000000017, 0.000000012, 0.000004886, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.000000000, 0.000000000, 0.0, 0.0, 0.0, 0.0, 0.000000000, 0.000000000, 7.000000000, 0.000003018, 0.000005094, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856235.416959524, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000002, -0.000000026, -0.000000002, -0.000000004, -0.000000001, 0.000000025, 0.000010000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.0, 0.0, 0.000000000, 0.000000000, 0.0, 0.0, 0.000000000, 0.000000000, 6.000000000, 0.000002728, 0.000005178, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856235.466956377, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000001, -0.000000007, 0.000000003, -0.000000008, 0.000000007, 0.000000005, 0.000010522, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.0, 0.0, 0.000000000, 0.000000000, 0.0, 0.0, 0.000000000, 0.000000000, 5.000000000, 0.000002138, 0.000002043, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856235.516953230, 1, 0, 0, 1, 0, 0, 0, 0, -0.000000023, 0.000000210, -0.000000040, 0.000000135, -0.000000155, -0.000000108, -0.000134319, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000003, 0.000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000003, 0.000000001, 8.000000000, 0.000001882, 0.000001537, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856235.566950321, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000003, -0.000000026, 0.000000015, -0.000000023, 0.000000019, 0.000000013, 0.000005095, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.0, 0.0, 0.000000000, 0.000000000, 0.0, 0.0, 0.000000000, 0.000000000, 6.000000000, 0.000001801, 0.000001395, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856235.616947174, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000000008, -0.000000017, 0.000000026, -0.000000027, 0.000000022, 0.000000008, 0.000003621, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.0, 0.0, 0.000000000, 0.000000000, 0.0, 0.0, 0.000000000, 0.000000000, 8.000000000, 0.000001785, 0.000001385, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856235.666944027, 0, 1, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000000008, -0.000000017, 0.000000026, -0.000000027, 0.000000022, 0.000000008, 0.000003621, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.000000000, 0.000000000, 0.0, 0.0, 0.0, 0.0, 0.000000000, 0.000000000, 0.000000000, 0.000001789, 0.000001358, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856235.716940880, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000000012, 0.000000022, 0.000000010, -0.000000003, 0.000000005, -0.000000005, -0.000004307, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.0, 0.0, 0.000000000, 0.000000000, 0.0, 0.0, 0.000000000, 0.000000000, 7.000000000, 0.000001726, 0.000001355, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856235.741939306, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000000012, 0.000000022, 0.000000010, -0.000000003, 0.000000005, -0.000000005, -0.000004307, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000001497, 0.000001117, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856235.766937733, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000000012, 0.000000022, 0.000000010, -0.000000003, 0.000000005, -0.000000005, -0.000004307, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000001553, 0.000001294, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856235.791936398, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000000012, 0.000000022, 0.000000010, -0.000000003, 0.000000005, -0.000000005, -0.000004307, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000001586, 0.000001480, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856235.841933250, 0, 1, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000000012, 0.000000022, 0.000000010, -0.000000003, 0.000000005, -0.000000005, -0.000004307, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.000000000, 0.000000000, 0.0, 0.0, 0.0, 0.0, 0.000000000, 0.000000000, 0.000000000, 0.000001938, 0.000002383, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856235.891930103, 0, 1, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000000012, 0.000000022, 0.000000010, -0.000000003, 0.000000005, -0.000000005, -0.000004307, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.000000000, 0.000000000, 0.0, 0.0, 0.0, 0.0, 0.000000000, 0.000000000, 0.000000000, 0.000002071, 0.000003362, 0.000000000, 0.000000000, 0.000000000, 0.000000000
