# time(s), pre_rot_eig1, pre_rot_eig2, pre_rot_eig3, pre_trans_eig1, pre_trans_eig2, pre_trans_eig3, post_rot_eig1, post_rot_eig2, post_rot_eig3, post_trans_eig1, post_trans_eig2, post_trans_eig3, cam_used[0], cam_used[1], cam_used[2], cam_used[3], level0_avg_total_rows
1646305722.253132105, 0.000000000, 0.000000000, 0.000000000, 0.000000024, 0.000000030, 0.000000057, 0.000000000, 0.000000000, 0.000000000, 0.000000024, 0.000000030, 0.000000057, 0, 1, 0, 1, 1.000000000
1646305722.303130150, 0.000000000, 0.000000000, 0.000000000, 0.000000031, 0.000000036, 0.000000073, 0.000000000, 0.000000000, 0.000000000, 0.000000031, 0.000000036, 0.000000073, 0, 0, 1, 0, 7.000000000
1646305722.328129053, 0.000000000, 0.000000000, 0.000000000, 0.000000026, 0.000000030, 0.000000059, 0.000000000, 0.000000000, 0.000000000, 0.000000026, 0.000000030, 0.000000059, 0, 1, 0, 0, 0.000000000
1646305722.353128195, 0.000000000, 0.000000000, 0.000000000, 0.000000024, 0.000000029, 0.000000056, 0.000000000, 0.000000000, 0.000000000, 0.000000024, 0.000000029, 0.000000056, 0, 0, 1, 0, 18.000000000
1646305722.378127337, 0.000000000, 0.000000000, 0.000000000, 0.000000025, 0.000000029, 0.000000057, 0.000000000, 0.000000000, 0.000000000, 0.000000025, 0.000000029, 0.000000057, 0, 1, 0, 0, 0.000000000
1646305722.403126240, 0.000000000, 0.000000000, 0.000000000, 0.000000025, 0.000000029, 0.000000056, 0.000000000, 0.000000000, 0.000000000, 0.000000025, 0.000000029, 0.000000056, 0, 0, 1, 0, 25.000000000
1646305722.428125381, 0.000000000, 0.000000000, 0.000000000, 0.000000025, 0.000000029, 0.000000058, 0.000000000, 0.000000000, 0.000000000, 0.000000025, 0.000000029, 0.000000058, 0, 1, 0, 0, 0.000000000
1646305722.453124523, 0.000000000, 0.000000000, 0.000000000, 0.000000025, 0.000000028, 0.000000056, 0.000000000, 0.000000000, 0.000000000, 0.000000025, 0.000000028, 0.000000056, 0, 1, 0, 0, 0.000000000
1646305722.478123426, 0.000000000, 0.000000000, 0.000000000, 0.000000026, 0.000000028, 0.000000058, 0.000000000, 0.000000000, 0.000000000, 0.000000026, 0.000000028, 0.000000058, 0, 1, 0, 0, 0.000000000
1646305722.503122568, 0.000000000, 0.000000000, 0.000000000, 0.000000026, 0.000000028, 0.000000057, 0.000000000, 0.000000000, 0.000000000, 0.000000026, 0.000000028, 0.000000057, 0, 0, 1, 0, 6.000000000
1646305722.528121471, 0.000000000, 0.000000000, 0.000000000, 0.000000027, 0.000000028, 0.000000059, 0.000000000, 0.000000000, 0.000000000, 0.000000027, 0.000000028, 0.000000059, 0, 1, 0, 0, 0.000000000
1646305722.553120613, 0.000000000, 0.000000000, 0.000000000, 0.000000026, 0.000000028, 0.000000058, 0.000000000, 0.000000000, 0.000000000, 0.000000026, 0.000000028, 0.000000058, 1, 0, 0, 0, 0.000000000
1646305722.578119516, 0.000000000, 0.000000000, 0.000000000, 0.000000026, 0.000000028, 0.000000060, 0.000000000, 0.000000000, 0.000000000, 0.000000026, 0.000000028, 0.000000060, 0, 1, 0, 0, 0.000000000
1646305722.603118658, 0.000000000, 0.000000000, 0.000000000, 0.000000026, 0.000000028, 0.000000059, 0.000000000, 0.000000000, 0.000000000, 0.000000026, 0.000000028, 0.000000059, 0, 0, 1, 0, 28.000000000
1646305722.628117800, 0.000000000, 0.000000000, 0.000000000, 0.000000026, 0.000000029, 0.000000061, 0.000000000, 0.000000000, 0.000000000, 0.000000026, 0.000000029, 0.000000061, 0, 1, 0, 0, 0.000000000
1646305722.653116941, 0.000000000, 0.000000000, 0.000000000, 0.000000026, 0.000000028, 0.000000060, 0.000000000, 0.000000000, 0.000000000, 0.000000026, 0.000000028, 0.000000060, 1, 0, 0, 0, 1.000000000
1646305722.678115845, 0.000000000, 0.000000000, 0.000000000, 0.000000026, 0.000000030, 0.000000062, 0.000000000, 0.000000000, 0.000000000, 0.000000026, 0.000000030, 0.000000062, 0, 1, 0, 0, 0.000000000
1646305722.703114986, 0.000000000, 0.000000000, 0.000000000, 0.000000026, 0.000000029, 0.000000061, 0.000000000, 0.000000000, 0.000000000, 0.000000026, 0.000000029, 0.000000061, 0, 0, 1, 0, 20.000000000
1646305722.728114128, 0.000000000, 0.000000000, 0.000000000, 0.000000026, 0.000000030, 0.000000062, 0.000000000, 0.000000000, 0.000000000, 0.000000026, 0.000000030, 0.000000062, 0, 1, 0, 0, 0.000000000
1646305722.753113031, 0.000000000, 0.000000000, 0.000000000, 0.000000025, 0.000000030, 0.000000061, 0.000000000, 0.000000000, 0.000000000, 0.000000025, 0.000000030, 0.000000061, 0, 0, 1, 0, 17.000000000
1646305722.778112173, 0.000000000, 0.000000000, 0.000000000, 0.000000025, 0.000000031, 0.000000063, 0.000000000, 0.000000000, 0.000000000, 0.000000025, 0.000000031, 0.000000063, 0, 1, 0, 0, 0.000000000
1646305722.803111076, 0.000000000, 0.000000000, 0.000000000, 0.000000025, 0.000000030, 0.000000062, 0.000000000, 0.000000000, 0.000000000, 0.000000025, 0.000000030, 0.000000062, 0, 0, 1, 0, 13.000000000
1646305722.828110218, 0.000000000, 0.000000000, 0.000000000, 0.000000025, 0.000000032, 0.000000063, 0.000000000, 0.000000000, 0.000000000, 0.000000025, 0.000000032, 0.000000063, 0, 1, 0, 0, 0.000000000
1646305722.853109121, 0.000000000, 0.000000000, 0.000000000, 0.000000025, 0.000000031, 0.000000063, 0.000000000, 0.000000000, 0.000000000, 0.000000025, 0.000000031, 0.000000063, 1, 0, 0, 0, 2.000000000
1646305722.878108263, 0.000000000, 0.000000000, 0.000000000, 0.000000024, 0.000000033, 0.000000064, 0.000000000, 0.000000000, 0.000000000, 0.000000024, 0.000000033, 0.000000064, 0, 1, 0, 0, 0.000000000
1646305722.903107405, 0.000000000, 0.000000000, 0.000000000, 0.000000024, 0.000000032, 0.000000063, 0.000000000, 0.000000000, 0.000000000, 0.000000024, 0.000000032, 0.000000063, 0, 0, 0, 1, 0.000000000
1646305722.928106546, 0.000000000, 0.000000000, 0.000000000, 0.000000024, 0.000000033, 0.000000064, 0.000000000, 0.000000000, 0.000000000, 0.000000024, 0.000000033, 0.000000064, 0, 1, 0, 0, 0.000000000
1646305722.953105450, 0.000000000, 0.000000000, 0.000000000, 0.000000024, 0.000000032, 0.000000064, 0.000000000, 0.000000000, 0.000000000, 0.000000024, 0.000000032, 0.000000064, 1, 0, 0, 0, 2.000000000
1646305722.978104591, 0.000000000, 0.000000000, 0.000000000, 0.000000024, 0.000000033, 0.000000064, 0.000000000, 0.000000000, 0.000000000, 0.000000024, 0.000000033, 0.000000064, 0, 1, 0, 0, 0.000000000
1646305723.003103495, 0.000000000, 0.000000000, 0.000000000, 0.000000024, 0.000000033, 0.000000063, 0.000000000, 0.000000000, 0.000000000, 0.000000024, 0.000000033, 0.000000063, 0, 0, 1, 0, 7.000000000
1646305723.028102636, 0.000000000, 0.000000000, 0.000000000, 0.000000024, 0.000000034, 0.000000064, 0.000000000, 0.000000000, 0.000000000, 0.000000024, 0.000000034, 0.000000064, 0, 1, 0, 0, 0.000000000
1646305723.053101540, 0.000000000, 0.000000000, 0.000000000, 0.000000024, 0.000000034, 0.000000065, 0.000000000, 0.000000000, 0.000000000, 0.000000024, 0.000000034, 0.000000065, 1, 0, 0, 0, 3.000000000
1646305723.078100681, 0.000000000, 0.000000000, 0.000000000, 0.000000023, 0.000000035, 0.000000065, 0.000000000, 0.000000000, 0.000000000, 0.000000023, 0.000000035, 0.000000065, 0, 1, 0, 0, 0.000000000
1646305723.103099823, 0.000000000, 0.000000000, 0.000000000, 0.000000023, 0.000000034, 0.000000064, 0.000000000, 0.000000000, 0.000000000, 0.000000023, 0.000000034, 0.000000064, 0, 0, 0, 1, 0.000000000
1646305723.128098726, 0.000000000, 0.000000000, 0.000000000, 0.000000023, 0.000000035, 0.000000065, 0.000000000, 0.000000000, 0.000000000, 0.000000023, 0.000000035, 0.000000065, 0, 1, 0, 0, 0.000000000
1646305723.153097868, 0.000000000, 0.000000000, 0.000000000, 0.000000023, 0.000000035, 0.000000066, 0.000000000, 0.000000000, 0.000000000, 0.000000023, 0.000000035, 0.000000066, 1, 0, 0, 0, 2.000000000
1646305723.178097010, 0.000000000, 0.000000000, 0.000000000, 0.000000023, 0.000000036, 0.000000065, 0.000000000, 0.000000000, 0.000000000, 0.000000023, 0.000000036, 0.000000065, 0, 1, 0, 0, 0.000000000
1646305723.203096151, 0.000000000, 0.000000000, 0.000000000, 0.000000023, 0.000000035, 0.000000064, 0.000000000, 0.000000000, 0.000000000, 0.000000023, 0.000000035, 0.000000064, 0, 0, 1, 0, 6.000000000
1646305723.228095055, 0.000000000, 0.000000000, 0.000000000, 0.000000023, 0.000000036, 0.000000065, 0.000000000, 0.000000000, 0.000000000, 0.000000023, 0.000000036, 0.000000065, 0, 1, 0, 0, 0.000000000
1646305723.253093958, 0.000000000, 0.000000000, 0.000000000, 0.000000023, 0.000000036, 0.000000066, 0.000000000, 0.000000000, 0.000000000, 0.000000023, 0.000000036, 0.000000066, 0, 0, 1, 0, 10.000000000
1646305723.278093100, 0.000000000, 0.000000000, 0.000000000, 0.000000023, 0.000000037, 0.000000067, 0.000000000, 0.000000000, 0.000000000, 0.000000023, 0.000000037, 0.000000067, 0, 1, 0, 0, 0.000000000
1646305723.303092241, 0.000000000, 0.000000000, 0.000000000, 0.000000023, 0.000000038, 0.000000067, 0.000000000, 0.000000000, 0.000000000, 0.000000023, 0.000000038, 0.000000067, 0, 1, 0, 0, 0.000000000
1646305723.328091145, 0.000000000, 0.000000000, 0.000000000, 0.000000023, 0.000000038, 0.000000068, 0.000000000, 0.000000000, 0.000000000, 0.000000023, 0.000000038, 0.000000068, 0, 1, 0, 0, 0.000000000
1646305723.353090286, 0.000000000, 0.000000000, 0.000000000, 0.000000023, 0.000000038, 0.000000069, 0.000000000, 0.000000000, 0.000000000, 0.000000023, 0.000000038, 0.000000069, 1, 0, 0, 0, 3.000000000
1646305723.378089190, 0.000000000, 0.000000000, 0.000000000, 0.000000023, 0.000000038, 0.000000068, 0.000000000, 0.000000000, 0.000000000, 0.000000023, 0.000000038, 0.000000068, 0, 1, 0, 0, 0.000000000
1646305723.403088331, 0.000000000, 0.000000000, 0.000000000, 0.000000023, 0.000000039, 0.000000069, 0.000000000, 0.000000000, 0.000000000, 0.000000023, 0.000000039, 0.000000069, 0, 0, 1, 0, 4.000000000
1646305723.428087473, 0.000000000, 0.000000000, 0.000000000, 0.000000023, 0.000000039, 0.000000069, 0.000000000, 0.000000000, 0.000000000, 0.000000023, 0.000000039, 0.000000069, 0, 1, 0, 0, 0.000000000
1646305723.453086615, 0.000000000, 0.000000000, 0.000000000, 0.000000023, 0.000000040, 0.000000070, 0.000000000, 0.000000000, 0.000000000, 0.000000023, 0.000000040, 0.000000070, 0, 0, 0, 1, 0.000000000
1646305723.478085518, 0.000000000, 0.000000000, 0.000000000, 0.000000022, 0.000000040, 0.000000068, 0.000000000, 0.000000000, 0.000000000, 0.000000022, 0.000000040, 0.000000068, 0, 1, 0, 0, 0.000000000
1646305723.503084421, 0.000000000, 0.000000000, 0.000000000, 0.000000023, 0.000000040, 0.000000069, 0.000000000, 0.000000000, 0.000000000, 0.000000023, 0.000000040, 0.000000069, 0, 1, 0, 0, 0.000000000
1646305723.528083563, 0.000000000, 0.000000000, 0.000000000, 0.000000022, 0.000000040, 0.000000069, 0.000000000, 0.000000000, 0.000000000, 0.000000022, 0.000000040, 0.000000069, 0, 1, 0, 0, 0.000000000
1646305723.553082705, 0.000000000, 0.000000000, 0.000000000, 0.000000023, 0.000000040, 0.000000070, 0.000000000, 0.000000000, 0.000000000, 0.000000023, 0.000000040, 0.000000070, 1, 0, 0, 0, 1.000000000
1646305723.578081846, 0.000000000, 0.000000000, 0.000000000, 0.000000022, 0.000000041, 0.000000069, 0.000000000, 0.000000000, 0.000000000, 0.000000022, 0.000000041, 0.000000069, 0, 1, 0, 0, 0.000000000
1646305723.603080750, 0.000000000, 0.000000000, 0.000000000, 0.000000022, 0.000000041, 0.000000069, 0.000000000, 0.000000000, 0.000000000, 0.000000022, 0.000000041, 0.000000069, 0, 0, 1, 0, 4.000000000
1646305723.628079891, 0.000000000, 0.000000000, 0.000000000, 0.000000022, 0.000000040, 0.000000069, 0.000000000, 0.000000000, 0.000000000, 0.000000022, 0.000000040, 0.000000069, 0, 1, 0, 0, 0.000000000
1646305723.653078794, 0.000000000, 0.000000000, 0.000000000, 0.000000022, 0.000000041, 0.000000070, 0.000000000, 0.000000000, 0.000000000, 0.000000022, 0.000000041, 0.000000070, 1, 0, 0, 0, 0.000000000
1646305723.678077936, 0.000000000, 0.000000000, 0.000000000, 0.000000023, 0.000000046, 0.000000072, 0.000000000, 0.000000000, 0.000000000, 0.000000023, 0.000000046, 0.000000072, 0, 1, 0, 0, 0.000000000
1646305723.703077078, 0.000000000, 0.000000000, 0.000000000, 0.000000036, 0.000000063, 0.000000086, 0.000000000, 0.000000000, 0.000000000, 0.000000036, 0.000000063, 0.000000086, 0, 1, 0, 0, 0.000000000
1646305723.728075981, 0.000000000, 0.000000000, 0.000000000, 0.000000051, 0.000000087, 0.000000132, 0.000000000, 0.000000000, 0.000000000, 0.000000051, 0.000000087, 0.000000132, 0, 1, 0, 0, 0.000000000
1646305723.753075123, 0.000000000, 0.000000000, 0.000000001, 0.000000054, 0.000000162, 0.000000201, 0.000000000, 0.000000000, 0.000000001, 0.000000054, 0.000000162, 0.000000201, 1, 0, 0, 0, 0.000000000
1646305723.778074026, 0.000000000, 0.000000000, 0.000000001, 0.000000090, 0.000000281, 0.000000294, 0.000000000, 0.000000000, 0.000000001, 0.000000090, 0.000000281, 0.000000294, 0, 1, 0, 0, 0.000000000
1646305723.803073168, 0.000000001, 0.000000001, 0.000000003, 0.000000176, 0.000000431, 0.000000455, 0.000000001, 0.000000001, 0.000000003, 0.000000176, 0.000000431, 0.000000455, 0, 0, 1, 0, 0.000000000
1646305723.828072309, 0.000000003, 0.000000008, 0.000000011, 0.000000320, 0.000000633, 0.000000723, 0.000000003, 0.000000008, 0.000000011, 0.000000320, 0.000000633, 0.000000723, 0, 1, 0, 0, 0.000000000
1646305723.853071213, 0.000000010, 0.000000014, 0.000000022, 0.000000520, 0.000000932, 0.000001077, 0.000000010, 0.000000014, 0.000000022, 0.000000520, 0.000000932, 0.000001077, 1, 0, 0, 0, 0.000000000
1646305723.878070354, 0.000000017, 0.000000029, 0.000000038, 0.000000750, 0.000001319, 0.000001464, 0.000000017, 0.000000029, 0.000000038, 0.000000750, 0.000001319, 0.000001464, 0, 1, 0, 0, 0.000000000
1646305723.903069258, 0.000000022, 0.000000026, 0.000000048, 0.000000955, 0.000001577, 0.000001781, 0.000000022, 0.000000026, 0.000000048, 0.000000955, 0.000001577, 0.000001781, 0, 0, 1, 0, 0.000000000
