# time(s), pre_rot_eig1, pre_rot_eig2, pre_rot_eig3, pre_trans_eig1, pre_trans_eig2, pre_trans_eig3, post_rot_eig1, post_rot_eig2, post_rot_eig3, post_trans_eig1, post_trans_eig2, post_trans_eig3, cam_used[0], cam_used[1], cam_used[2], cam_used[3], level0_avg_total_rows
1646305728.302890062, 0.000000022, 0.000000035, 0.000000301, 0.000000769, 0.000000923, 0.000000991, 0.000000022, 0.000000035, 0.000000301, 0.000000769, 0.000000923, 0.000000991, 0, 1, 1, 0, 70.000000000
1646305728.352888107, 0.000000004, 0.000000009, 0.000000012, 0.000000304, 0.000000414, 0.000000572, 0.000000004, 0.000000009, 0.000000012, 0.000000304, 0.000000414, 0.000000572, 0, 1, 1, 0, 64.000000000
1646305728.452884197, 0.000000006, 0.000000008, 0.000000015, 0.000000510, 0.000000694, 0.000000908, 0.000000006, 0.000000008, 0.000000015, 0.000000510, 0.000000694, 0.000000908, 1, 1, 1, 0, 74.000000000
1646305728.552880049, 0.000000006, 0.000000007, 0.000000014, 0.000000506, 0.000000626, 0.000000862, 0.000000006, 0.000000007, 0.000000014, 0.000000506, 0.000000626, 0.000000862, 0, 1, 1, 1, 115.000000000
1646305728.652876139, 0.000000005, 0.000000006, 0.000000012, 0.000000522, 0.000000604, 0.000000850, 0.000000005, 0.000000006, 0.000000012, 0.000000522, 0.000000604, 0.000000850, 1, 1, 1, 0, 58.000000000
1646305728.752872229, 0.000000005, 0.000000006, 0.000000013, 0.000000523, 0.000000596, 0.000000789, 0.000000005, 0.000000006, 0.000000013, 0.000000523, 0.000000596, 0.000000789, 1, 1, 1, 0, 53.000000000
1646305728.802870035, 0.000000016, 0.000000020, 0.000000110, 0.000001000, 0.000001150, 0.000001298, 0.000000016, 0.000000020, 0.000000110, 0.000001000, 0.000001150, 0.000001298, 0, 1, 1, 0, 45.000000000
1646305728.902866125, 0.000000005, 0.000000007, 0.000000009, 0.000000248, 0.000000322, 0.000000600, 0.000000005, 0.000000007, 0.000000009, 0.000000248, 0.000000322, 0.000000600, 0, 1, 1, 0, 47.000000000
1646305729.002862215, 0.000000008, 0.000000010, 0.000000011, 0.000000225, 0.000000334, 0.000000829, 0.000000008, 0.000000010, 0.000000011, 0.000000225, 0.000000334, 0.000000829, 1, 1, 1, 0, 43.000000000
1646305729.077859163, 0.000000012, 0.000000015, 0.000000020, 0.000000231, 0.000000352, 0.000001172, 0.000000012, 0.000000015, 0.000000020, 0.000000231, 0.000000352, 0.000001172, 1, 1, 1, 0, 44.000000000
1646305729.152856112, 0.000000019, 0.000000041, 0.000000074, 0.000000737, 0.000000872, 0.000002420, 0.000000019, 0.000000041, 0.000000074, 0.000000737, 0.000000872, 0.000002420, 1, 1, 1, 0, 46.000000000
1646305729.252852440, 0.000000011, 0.000000024, 0.000000033, 0.000000250, 0.000000406, 0.000001859, 0.000000011, 0.000000024, 0.000000033, 0.000000250, 0.000000406, 0.000001859, 1, 1, 1, 0, 58.000000000
1646305729.352848291, 0.000000012, 0.000000033, 0.000000050, 0.000000259, 0.000000388, 0.000002030, 0.000000012, 0.000000033, 0.000000050, 0.000000259, 0.000000388, 0.000002030, 1, 1, 0, 1, 61.000000000
1646305729.452844381, 0.000000019, 0.000000047, 0.000000160, 0.000000846, 0.000001065, 0.000003827, 0.000000019, 0.000000047, 0.000000160, 0.000000846, 0.000001065, 0.000003827, 1, 1, 0, 1, 82.000000000
1646305729.552840471, 0.000000023, 0.000000061, 0.000000221, 0.000001176, 0.000001523, 0.000006372, 0.000000023, 0.000000061, 0.000000221, 0.000001176, 0.000001523, 0.000006372, 0, 1, 1, 1, 169.000000000
1646305729.652836323, 0.000000020, 0.000000068, 0.000000148, 0.000001170, 0.000001533, 0.000006555, 0.000000020, 0.000000068, 0.000000148, 0.000001170, 0.000001533, 0.000006555, 1, 1, 1, 0, 92.000000000
1646305729.752832413, 0.000000017, 0.000000036, 0.000000056, 0.000000878, 0.000001232, 0.000004223, 0.000000017, 0.000000036, 0.000000056, 0.000000878, 0.000001232, 0.000004223, 1, 1, 1, 0, 90.000000000
1646305729.852828503, 0.000000015, 0.000000017, 0.000000018, 0.000000676, 0.000000895, 0.000002201, 0.000000015, 0.000000017, 0.000000018, 0.000000676, 0.000000895, 0.000002201, 0, 1, 1, 1, 171.000000000
1646305729.952824593, 0.000000009, 0.000000010, 0.000000016, 0.000000581, 0.000000659, 0.000001082, 0.000000009, 0.000000010, 0.000000016, 0.000000581, 0.000000659, 0.000001082, 1, 1, 1, 0, 67.000000000
1646305730.052820444, 0.000000007, 0.000000008, 0.000000018, 0.000000559, 0.000000616, 0.000000888, 0.000000007, 0.000000008, 0.000000018, 0.000000559, 0.000000616, 0.000000888, 0, 1, 1, 1, 136.000000000
1646305730.152816534, 0.000000006, 0.000000007, 0.000000015, 0.000000502, 0.000000536, 0.000000818, 0.000000006, 0.000000007, 0.000000015, 0.000000502, 0.000000536, 0.000000818, 0, 1, 1, 1, 133.000000000
1646305730.202814579, 0.000000016, 0.000000019, 0.000000087, 0.000001079, 0.000001153, 0.000001186, 0.000000016, 0.000000019, 0.000000087, 0.000001079, 0.000001153, 0.000001186, 0, 1, 1, 0, 67.000000000
1646305730.302810669, 0.000000006, 0.000000007, 0.000000013, 0.000000495, 0.000000556, 0.000000825, 0.000000006, 0.000000007, 0.000000013, 0.000000495, 0.000000556, 0.000000825, 0, 1, 1, 0, 93.000000000
1646305730.402806520, 0.000000006, 0.000000007, 0.000000013, 0.000000464, 0.000000512, 0.000000757, 0.000000006, 0.000000007, 0.000000013, 0.000000464, 0.000000512, 0.000000757, 0, 1, 1, 0, 101.000000000
1646305730.452804804, 0.000000011, 0.000000011, 0.000000016, 0.000000507, 0.000000642, 0.000000754, 0.000000011, 0.000000011, 0.000000016, 0.000000507, 0.000000642, 0.000000754, 0, 1, 1, 0, 93.000000000
1646305730.502802610, 0.000000019, 0.000000024, 0.000000156, 0.000001144, 0.000001227, 0.000001477, 0.000000019, 0.000000024, 0.000000156, 0.000001144, 0.000001227, 0.000001477, 0, 1, 1, 0, 94.000000000
1646305730.602798700, 0.000000007, 0.000000008, 0.000000014, 0.000000499, 0.000000584, 0.000000830, 0.000000007, 0.000000008, 0.000000014, 0.000000499, 0.000000584, 0.000000830, 0, 1, 0, 1, 53.000000000
1646305730.652796745, 0.000000010, 0.000000010, 0.000000015, 0.000000469, 0.000000590, 0.000000641, 0.000000010, 0.000000010, 0.000000015, 0.000000469, 0.000000590, 0.000000641, 0, 1, 1, 0, 66.000000000
1646305730.702794790, 0.000000038, 0.000000046, 0.000000107, 0.000000941, 0.000001169, 0.000001291, 0.000000038, 0.000000046, 0.000000107, 0.000000941, 0.000001169, 0.000001291, 0, 1, 1, 0, 68.000000000
1646305730.752792835, 0.000000012, 0.000000016, 0.000000019, 0.000000544, 0.000000813, 0.000000864, 0.000000012, 0.000000016, 0.000000019, 0.000000544, 0.000000813, 0.000000864, 0, 1, 1, 0, 67.000000000
1646305730.802790642, 0.000000027, 0.000000046, 0.000000230, 0.000000807, 0.000001351, 0.000001406, 0.000000027, 0.000000046, 0.000000230, 0.000000807, 0.000001351, 0.000001406, 0, 1, 1, 0, 75.000000000
1646305730.852788687, 0.000000014, 0.000000015, 0.000000042, 0.000000485, 0.000000968, 0.000001237, 0.000000014, 0.000000015, 0.000000042, 0.000000485, 0.000000968, 0.000001237, 0, 1, 1, 0, 56.000000000
1646305730.902786732, 0.000000024, 0.000000026, 0.000000142, 0.000000659, 0.000001375, 0.000001639, 0.000000024, 0.000000026, 0.000000142, 0.000000659, 0.000001375, 0.000001639, 0, 1, 1, 0, 55.000000000
1646305731.002782822, 0.000000007, 0.000000008, 0.000000012, 0.000000362, 0.000000533, 0.000000643, 0.000000007, 0.000000008, 0.000000012, 0.000000362, 0.000000533, 0.000000643, 0, 1, 1, 0, 44.000000000
1646305731.052780867, 0.000000008, 0.000000010, 0.000000022, 0.000000204, 0.000000474, 0.000000567, 0.000000008, 0.000000010, 0.000000022, 0.000000204, 0.000000474, 0.000000567, 1, 1, 0, 0, 72.000000000
1646305731.077779770, 0.000000014, 0.000000016, 0.000000067, 0.000000326, 0.000000546, 0.000000712, 0.000000014, 0.000000016, 0.000000067, 0.000000326, 0.000000546, 0.000000712, 0, 1, 0, 0, 0.000000000
1646305731.202775002, 0.000000005, 0.000000006, 0.000000010, 0.000000355, 0.000000378, 0.000000616, 0.000000005, 0.000000006, 0.000000010, 0.000000355, 0.000000378, 0.000000616, 0, 1, 1, 0, 17.000000000
1646305731.302770853, 0.000000003, 0.000000004, 0.000000010, 0.000000173, 0.000000242, 0.000000277, 0.000000003, 0.000000004, 0.000000010, 0.000000173, 0.000000242, 0.000000277, 0, 1, 1, 0, 5.000000000
1646305731.352768898, 0.000000005, 0.000000011, 0.000000020, 0.000000267, 0.000000361, 0.000000427, 0.000000005, 0.000000011, 0.000000020, 0.000000267, 0.000000361, 0.000000427, 0, 1, 1, 0, 0.000000000
1646305731.402766943, 0.000000014, 0.000000018, 0.000000035, 0.000000438, 0.000000728, 0.000000869, 0.000000014, 0.000000018, 0.000000035, 0.000000438, 0.000000728, 0.000000869, 0, 1, 1, 0, 7.000000000
1646305731.502763033, 0.000000003, 0.000000005, 0.000000009, 0.000000161, 0.000000212, 0.000000310, 0.000000003, 0.000000005, 0.000000009, 0.000000161, 0.000000212, 0.000000310, 0, 1, 0, 1, 50.000000000
1646305731.602758884, 0.000000004, 0.000000004, 0.000000007, 0.000000145, 0.000000183, 0.000000332, 0.000000004, 0.000000004, 0.000000007, 0.000000145, 0.000000183, 0.000000332, 0, 1, 1, 0, 12.000000000
1646305731.702754974, 0.000000004, 0.000000005, 0.000000009, 0.000000137, 0.000000187, 0.000000322, 0.000000004, 0.000000005, 0.000000009, 0.000000137, 0.000000187, 0.000000322, 0, 1, 1, 0, 47.000000000
1646305731.802751064, 0.000000004, 0.000000004, 0.000000012, 0.000000133, 0.000000195, 0.000000311, 0.000000004, 0.000000004, 0.000000012, 0.000000133, 0.000000195, 0.000000311, 0, 1, 0, 1, 62.000000000
1646305731.902746916, 0.000000004, 0.000000005, 0.000000012, 0.000000127, 0.000000207, 0.000000299, 0.000000004, 0.000000005, 0.000000012, 0.000000127, 0.000000207, 0.000000299, 1, 1, 1, 0, 80.000000000
1646305732.002743244, 0.000000004, 0.000000004, 0.000000009, 0.000000132, 0.000000187, 0.000000268, 0.000000004, 0.000000004, 0.000000009, 0.000000132, 0.000000187, 0.000000268, 1, 1, 1, 0, 82.000000000
1646305732.102735281, 0.000000004, 0.000000004, 0.000000007, 0.000000132, 0.000000178, 0.000000254, 0.000000004, 0.000000004, 0.000000007, 0.000000132, 0.000000178, 0.000000254, 0, 1, 1, 0, 44.000000000
1646305732.152733326, 0.000000008, 0.000000011, 0.000000012, 0.000000135, 0.000000331, 0.000000346, 0.000000008, 0.000000011, 0.000000012, 0.000000135, 0.000000331, 0.000000346, 0, 1, 1, 0, 55.000000000
1646305732.202731371, 0.000000010, 0.000000013, 0.000000042, 0.000000513, 0.000000717, 0.000000899, 0.000000010, 0.000000013, 0.000000042, 0.000000513, 0.000000717, 0.000000899, 0, 1, 1, 0, 55.000000000
1646305732.302727461, 0.000000003, 0.000000005, 0.000000008, 0.000000134, 0.000000152, 0.000000361, 0.000000003, 0.000000005, 0.000000008, 0.000000134, 0.000000152, 0.000000361, 0, 1, 1, 0, 75.000000000
1646305732.402723312, 0.000000003, 0.000000005, 0.000000009, 0.000000123, 0.000000138, 0.000000326, 0.000000003, 0.000000005, 0.000000009, 0.000000123, 0.000000138, 0.000000326, 1, 1, 1, 0, 85.000000000
1646305732.427722454, 0.000000006, 0.000000013, 0.000000020, 0.000000181, 0.000000204, 0.000000310, 0.000000006, 0.000000013, 0.000000020, 0.000000181, 0.000000204, 0.000000310, 0, 1, 0, 0, 1.000000000
1646305732.552717447, 0.000000004, 0.000000006, 0.000000015, 0.000000372, 0.000000616, 0.000000809, 0.000000004, 0.000000006, 0.000000015, 0.000000372, 0.000000616, 0.000000809, 1, 1, 0, 0, 11.000000000
1646305732.602715254, 0.000000013, 0.000000014, 0.000000051, 0.000000777, 0.000000898, 0.000001400, 0.000000013, 0.000000014, 0.000000051, 0.000000777, 0.000000898, 0.000001400, 0, 1, 1, 0, 26.000000000
1646305732.702711344, 0.000000004, 0.000000007, 0.000000015, 0.000000212, 0.000000269, 0.000000422, 0.000000004, 0.000000007, 0.000000015, 0.000000212, 0.000000269, 0.000000422, 0, 1, 0, 1, 34.000000000
1646305732.802707434, 0.000000004, 0.000000006, 0.000000016, 0.000000205, 0.000000249, 0.000000396, 0.000000004, 0.000000006, 0.000000016, 0.000000205, 0.000000249, 0.000000396, 1, 1, 0, 1, 54.000000000
1646305732.902703524, 0.000000003, 0.000000005, 0.000000018, 0.000000200, 0.000000283, 0.000000470, 0.000000003, 0.000000005, 0.000000018, 0.000000200, 0.000000283, 0.000000470, 1, 1, 1, 0, 11.000000000
1646305733.002699614, 0.000000004, 0.000000005, 0.000000017, 0.000000175, 0.000000368, 0.000000539, 0.000000004, 0.000000005, 0.000000017, 0.000000175, 0.000000368, 0.000000539, 1, 1, 0, 1, 65.000000000
1646305733.102695465, 0.000000004, 0.000000006, 0.000000018, 0.000000161, 0.000000359, 0.000000594, 0.000000004, 0.000000006, 0.000000018, 0.000000161, 0.000000359, 0.000000594, 1, 1, 0, 1, 49.000000000
1646305733.252689600, 0.000000004, 0.000000005, 0.000000016, 0.000000125, 0.000000241, 0.000000485, 0.000000004, 0.000000005, 0.000000016, 0.000000125, 0.000000241, 0.000000485, 1, 1, 1, 0, 6.000000000
1646305733.302687645, 0.000000009, 0.000000015, 0.000000035, 0.000000211, 0.000000300, 0.000000593, 0.000000009, 0.000000015, 0.000000035, 0.000000211, 0.000000300, 0.000000593, 0, 1, 1, 0, 0.000000000
1646305733.352685690, 0.000000014, 0.000000033, 0.000000120, 0.000000634, 0.000000662, 0.000001289, 0.000000014, 0.000000033, 0.000000120, 0.000000634, 0.000000662, 0.000001289, 0, 1, 1, 0, 0.000000000
1646305733.452681541, 0.000000006, 0.000000008, 0.000000027, 0.000000196, 0.000000312, 0.000000646, 0.000000006, 0.000000008, 0.000000027, 0.000000196, 0.000000312, 0.000000646, 1, 1, 1, 0, 16.000000000
1646305733.477680683, 0.000000027, 0.000000037, 0.000000349, 0.000000302, 0.000000304, 0.000000839, 0.000000027, 0.000000037, 0.000000349, 0.000000302, 0.000000304, 0.000000839, 0, 1, 0, 0, 0.000000000
1646305733.602675676, 0.000000008, 0.000000009, 0.000000041, 0.000000780, 0.000000913, 0.000001096, 0.000000008, 0.000000009, 0.000000041, 0.000000780, 0.000000913, 0.000001096, 0, 1, 1, 0, 2.000000000
1646305733.702671766, 0.000000010, 0.000000010, 0.000000057, 0.000000856, 0.000001034, 0.000001215, 0.000000010, 0.000000010, 0.000000057, 0.000000856, 0.000001034, 0.000001215, 1, 1, 1, 0, 20.000000000
1646305733.802667856, 0.000000010, 0.000000011, 0.000000059, 0.000000913, 0.000001152, 0.000001265, 0.000000010, 0.000000011, 0.000000059, 0.000000913, 0.000001152, 0.000001265, 0, 1, 1, 1, 37.000000000
1646305733.902663708, 0.000000010, 0.000000011, 0.000000054, 0.000000918, 0.000001208, 0.000001241, 0.000000010, 0.000000011, 0.000000054, 0.000000918, 0.000001208, 0.000001241, 1, 1, 1, 0, 22.000000000
1646305734.002659798, 0.000000010, 0.000000011, 0.000000050, 0.000000883, 0.000001184, 0.000001263, 0.000000010, 0.000000011, 0.000000050, 0.000000883, 0.000001184, 0.000001263, 1, 1, 1, 0, 18.000000000
1646305734.052657843, 0.000000018, 0.000000028, 0.000000075, 0.000000914, 0.000001511, 0.000001636, 0.000000018, 0.000000028, 0.000000075, 0.000000914, 0.000001511, 0.000001636, 0, 1, 1, 0, 2.000000000
1646305734.152653933, 0.000000006, 0.000000008, 0.000000021, 0.000000228, 0.000000476, 0.000000665, 0.000000006, 0.000000008, 0.000000021, 0.000000228, 0.000000476, 0.000000665, 1, 1, 1, 0, 26.000000000
1646305734.202651978, 0.000000013, 0.000000038, 0.000000046, 0.000000343, 0.000000563, 0.000000718, 0.000000013, 0.000000038, 0.000000046, 0.000000343, 0.000000563, 0.000000718, 1, 1, 1, 0, 28.000000000
1646305734.302647829, 0.000000010, 0.000000011, 0.000000043, 0.000000897, 0.000001106, 0.000001147, 0.000000010, 0.000000011, 0.000000043, 0.000000897, 0.000001106, 0.000001147, 1, 1, 1, 0, 23.000000000
1646305734.402643919, 0.000000010, 0.000000012, 0.000000043, 0.000000923, 0.000001157, 0.000001431, 0.000000010, 0.000000012, 0.000000043, 0.000000923, 0.000001157, 0.000001431, 0, 1, 1, 0, 1.000000000
1646305734.502640009, 0.000000010, 0.000000012, 0.000000045, 0.000000917, 0.000001167, 0.000001463, 0.000000010, 0.000000012, 0.000000045, 0.000000917, 0.000001167, 0.000001463, 1, 1, 1, 0, 22.000000000
1646305734.552638054, 0.000000020, 0.000000027, 0.000000072, 0.000000926, 0.000001576, 0.000001754, 0.000000020, 0.000000027, 0.000000072, 0.000000926, 0.000001576, 0.000001754, 0, 1, 1, 0, 1.000000000
1646305734.602635860, 0.000000014, 0.000000039, 0.000000044, 0.000000581, 0.000000702, 0.000000993, 0.000000014, 0.000000039, 0.000000044, 0.000000581, 0.000000702, 0.000000993, 0, 1, 1, 0, 0.000000000
1646305734.702631950, 0.000000009, 0.000000012, 0.000000040, 0.000000911, 0.000001141, 0.000001267, 0.000000009, 0.000000012, 0.000000040, 0.000000911, 0.000001141, 0.000001267, 0, 1, 1, 1, 41.000000000
1646305734.802628040, 0.000000009, 0.000000012, 0.000000042, 0.000000917, 0.000001145, 0.000001491, 0.000000009, 0.000000012, 0.000000042, 0.000000917, 0.000001145, 0.000001491, 0, 1, 0, 1, 50.000000000
1646305734.902624130, 0.000000008, 0.000000011, 0.000000041, 0.000000892, 0.000001106, 0.000001495, 0.000000008, 0.000000011, 0.000000041, 0.000000892, 0.000001106, 0.000001495, 0, 1, 1, 0, 0.000000000
1646305735.002620220, 0.000000008, 0.000000010, 0.000000037, 0.000000900, 0.000001101, 0.000001457, 0.000000008, 0.000000010, 0.000000037, 0.000000900, 0.000001101, 0.000001457, 1, 1, 1, 0, 26.000000000
1646305735.102616072, 0.000000008, 0.000000010, 0.000000037, 0.000000889, 0.000001080, 0.000001403, 0.000000008, 0.000000010, 0.000000037, 0.000000889, 0.000001080, 0.000001403, 1, 1, 1, 0, 24.000000000
1646305735.127615213, 0.000000016, 0.000000022, 0.000000058, 0.000000738, 0.000001148, 0.000001395, 0.000000016, 0.000000022, 0.000000058, 0.000000738, 0.000001148, 0.000001395, 0, 1, 0, 0, 0.000000000
1646305735.127615213, 0.000000681, 0.000000687, 0.000000723, 0.000001104, 0.000001657, 0.000001957, 0.000000681, 0.000000687, 0.000000723, 0.000001104, 0.000001657, 0.000001957, 0, 1, 0, 0, 0.000000000
1646305735.177613258, 0.000000024, 0.000000037, 0.000000179, 0.000000697, 0.000000747, 0.000001268, 0.000000024, 0.000000037, 0.000000179, 0.000000697, 0.000000747, 0.000001268, 0, 1, 0, 0, 1.000000000
1646305735.302608252, 0.000000005, 0.000000006, 0.000000013, 0.000000242, 0.000000433, 0.000000569, 0.000000005, 0.000000006, 0.000000013, 0.000000242, 0.000000433, 0.000000569, 0, 1, 1, 0, 1.000000000
1646305735.352606058, 0.000000012, 0.000000018, 0.000000051, 0.000000590, 0.000000677, 0.000000932, 0.000000012, 0.000000018, 0.000000051, 0.000000590, 0.000000677, 0.000000932, 0, 1, 0, 1, 44.000000000
1646305735.452602148, 0.000000005, 0.000000007, 0.000000017, 0.000000256, 0.000000448, 0.000000581, 0.000000005, 0.000000007, 0.000000017, 0.000000256, 0.000000448, 0.000000581, 0, 1, 1, 0, 1.000000000
1646305735.502600193, 0.000000012, 0.000000032, 0.000000039, 0.000000388, 0.000000541, 0.000000645, 0.000000012, 0.000000032, 0.000000039, 0.000000388, 0.000000541, 0.000000645, 1, 1, 0, 0, 25.000000000
1646305735.602596283, 0.000000007, 0.000000010, 0.000000036, 0.000000852, 0.000000981, 0.000001191, 0.000000007, 0.000000010, 0.000000036, 0.000000852, 0.000000981, 0.000001191, 1, 1, 1, 0, 22.000000000
1646305735.702592373, 0.000000008, 0.000000010, 0.000000039, 0.000000903, 0.000001025, 0.000001434, 0.000000008, 0.000000010, 0.000000039, 0.000000903, 0.000001025, 0.000001434, 0, 1, 1, 0, 0.000000000
1646305735.752590418, 0.000000019, 0.000000023, 0.000000058, 0.000000917, 0.000001410, 0.000001776, 0.000000019, 0.000000023, 0.000000058, 0.000000917, 0.000001410, 0.000001776, 0, 1, 1, 0, 0.000000000
1646305735.802588463, 0.000000014, 0.000000038, 0.000000044, 0.000000650, 0.000000697, 0.000000906, 0.000000014, 0.000000038, 0.000000044, 0.000000650, 0.000000697, 0.000000906, 0, 1, 1, 0, 0.000000000
1646305735.852586269, 0.000000015, 0.000000017, 0.000000056, 0.000000818, 0.000001098, 0.000001288, 0.000000015, 0.000000017, 0.000000056, 0.000000818, 0.000001098, 0.000001288, 0, 1, 1, 0, 0.000000000
1646305735.952582359, 0.000000006, 0.000000007, 0.000000017, 0.000000253, 0.000000462, 0.000000628, 0.000000006, 0.000000007, 0.000000017, 0.000000253, 0.000000462, 0.000000628, 1, 1, 1, 0, 23.000000000
1646305736.002580404, 0.000000012, 0.000000028, 0.000000037, 0.000000384, 0.000000543, 0.000000668, 0.000000012, 0.000000028, 0.000000037, 0.000000384, 0.000000543, 0.000000668, 0, 1, 1, 0, 1.000000000
1646305736.102568150, 0.000000008, 0.000000009, 0.000000036, 0.000000835, 0.000000968, 0.000001181, 0.000000008, 0.000000009, 0.000000036, 0.000000835, 0.000000968, 0.000001181, 0, 1, 1, 1, 50.000000000
1646305736.152566195, 0.000000018, 0.000000021, 0.000000060, 0.000000871, 0.000001363, 0.000001647, 0.000000018, 0.000000021, 0.000000060, 0.000000871, 0.000001363, 0.000001647, 0, 1, 1, 0, 1.000000000
1646305736.252562284, 0.000000005, 0.000000006, 0.000000017, 0.000000251, 0.000000437, 0.000000574, 0.000000005, 0.000000006, 0.000000017, 0.000000251, 0.000000437, 0.000000574, 1, 1, 1, 0, 26.000000000
1646305736.352558136, 0.000000005, 0.000000006, 0.000000016, 0.000000232, 0.000000409, 0.000000509, 0.000000005, 0.000000006, 0.000000016, 0.000000232, 0.000000409, 0.000000509, 1, 1, 1, 0, 29.000000000
1646305736.477553368, 0.000000004, 0.000000004, 0.000000015, 0.000000223, 0.000000385, 0.000000470, 0.000000004, 0.000000004, 0.000000015, 0.000000223, 0.000000385, 0.000000470, 0, 1, 1, 1, 52.000000000
1646305736.602548361, 0.000000005, 0.000000006, 0.000000028, 0.000000784, 0.000000863, 0.000001016, 0.000000005, 0.000000006, 0.000000028, 0.000000784, 0.000000863, 0.000001016, 1, 1, 1, 0, 27.000000000
1646305736.702544451, 0.000000005, 0.000000006, 0.000000029, 0.000000809, 0.000000914, 0.000001176, 0.000000005, 0.000000006, 0.000000029, 0.000000809, 0.000000914, 0.000001176, 1, 1, 1, 0, 25.000000000
1646305736.802540541, 0.000000006, 0.000000007, 0.000000030, 0.000000819, 0.000000946, 0.000001210, 0.000000006, 0.000000007, 0.000000030, 0.000000819, 0.000000946, 0.000001210, 1, 1, 1, 0, 25.000000000
1646305736.902536631, 0.000000006, 0.000000006, 0.000000030, 0.000000813, 0.000000941, 0.000001220, 0.000000006, 0.000000006, 0.000000030, 0.000000813, 0.000000941, 0.000001220, 1, 1, 1, 0, 25.000000000
1646305736.952534676, 0.000000016, 0.000000017, 0.000000047, 0.000000818, 0.000001268, 0.000001540, 0.000000016, 0.000000017, 0.000000047, 0.000000818, 0.000001268, 0.000001540, 0, 1, 1, 0, 1.000000000
1646305737.052530766, 0.000000004, 0.000000005, 0.000000014, 0.000000240, 0.000000427, 0.000000544, 0.000000004, 0.000000005, 0.000000014, 0.000000240, 0.000000427, 0.000000544, 1, 1, 1, 0, 23.000000000
1646305737.102528811, 0.000000008, 0.000000012, 0.000000035, 0.000000370, 0.000000508, 0.000000596, 0.000000008, 0.000000012, 0.000000035, 0.000000370, 0.000000508, 0.000000596, 0, 1, 1, 0, 1.000000000
1646305737.202524900, 0.000000005, 0.000000005, 0.000000026, 0.000000772, 0.000000865, 0.000001012, 0.000000005, 0.000000005, 0.000000026, 0.000000772, 0.000000865, 0.000001012, 0, 1, 1, 1, 54.000000000
1646305737.302520752, 0.000000005, 0.000000005, 0.000000025, 0.000000799, 0.000000892, 0.000001090, 0.000000005, 0.000000005, 0.000000025, 0.000000799, 0.000000892, 0.000001090, 1, 1, 1, 0, 25.000000000
1646305737.402516842, 0.000000004, 0.000000005, 0.000000026, 0.000000799, 0.000000891, 0.000001079, 0.000000004, 0.000000005, 0.000000026, 0.000000799, 0.000000891, 0.000001079, 1, 1, 1, 0, 25.000000000
1646305737.502512932, 0.000000005, 0.000000005, 0.000000026, 0.000000799, 0.000000908, 0.000001092, 0.000000005, 0.000000005, 0.000000026, 0.000000799, 0.000000908, 0.000001092, 1, 1, 1, 0, 25.000000000
1646305737.602509022, 0.000000004, 0.000000005, 0.000000026, 0.000000802, 0.000000899, 0.000001065, 0.000000004, 0.000000005, 0.000000026, 0.000000802, 0.000000899, 0.000001065, 1, 1, 1, 0, 25.000000000
1646305737.702505112, 0.000000005, 0.000000006, 0.000000025, 0.000000810, 0.000000917, 0.000001079, 0.000000005, 0.000000006, 0.000000025, 0.000000810, 0.000000917, 0.000001079, 0, 1, 1, 1, 54.000000000
1646305737.802501202, 0.000000004, 0.000000006, 0.000000025, 0.000000796, 0.000000920, 0.000001087, 0.000000004, 0.000000006, 0.000000025, 0.000000796, 0.000000920, 0.000001087, 1, 1, 1, 0, 25.000000000
1646305737.902497292, 0.000000004, 0.000000005, 0.000000023, 0.000000792, 0.000000895, 0.000001046, 0.000000004, 0.000000005, 0.000000023, 0.000000792, 0.000000895, 0.000001046, 0, 1, 1, 1, 54.000000000
1646305738.002493382, 0.000000004, 0.000000005, 0.000000023, 0.000000789, 0.000000877, 0.000001025, 0.000000004, 0.000000005, 0.000000023, 0.000000789, 0.000000877, 0.000001025, 1, 1, 1, 0, 24.000000000
1646305738.102489233, 0.000000004, 0.000000005, 0.000000022, 0.000000788, 0.000000869, 0.000000990, 0.000000004, 0.000000005, 0.000000022, 0.000000788, 0.000000869, 0.000000990, 1, 1, 0, 1, 79.000000000
1646305738.202485323, 0.000000004, 0.000000005, 0.000000021, 0.000000790, 0.000000860, 0.000000975, 0.000000004, 0.000000005, 0.000000021, 0.000000790, 0.000000860, 0.000000975, 0, 1, 1, 0, 1.000000000
1646305738.302481651, 0.000000004, 0.000000005, 0.000000021, 0.000000774, 0.000000830, 0.000000946, 0.000000004, 0.000000005, 0.000000021, 0.000000774, 0.000000830, 0.000000946, 1, 1, 1, 0, 23.000000000
1646305738.352479458, 0.000000014, 0.000000017, 0.000000032, 0.000000830, 0.000001176, 0.000001336, 0.000000014, 0.000000017, 0.000000032, 0.000000830, 0.000001176, 0.000001336, 0, 1, 1, 0, 0.000000000
1646305738.452475548, 0.000000003, 0.000000004, 0.000000010, 0.000000203, 0.000000402, 0.000000473, 0.000000003, 0.000000004, 0.000000010, 0.000000203, 0.000000402, 0.000000473, 1, 1, 1, 0, 25.000000000
1646305738.552471638, 0.000000002, 0.000000004, 0.000000009, 0.000000190, 0.000000354, 0.000000407, 0.000000002, 0.000000004, 0.000000009, 0.000000190, 0.000000354, 0.000000407, 1, 1, 0, 1, 81.000000000
