# time(s), pre_rot_eig1, pre_rot_eig2, pre_rot_eig3, pre_trans_eig1, pre_trans_eig2, pre_trans_eig3, post_rot_eig1, post_rot_eig2, post_rot_eig3, post_trans_eig1, post_trans_eig2, post_trans_eig3, cam_used[0], cam_used[1], cam_used[2], cam_used[3], level0_avg_total_rows
1646305725.902989864, 0.000000143, 0.000000206, 0.000000728, 0.000001599, 0.000001936, 0.000002110, 0.000000143, 0.000000206, 0.000000728, 0.000001599, 0.000001936, 0.000002110, 0, 1, 0, 0, 0.000000000
1646305725.927989006, 0.000000050, 0.000000059, 0.000000368, 0.000001613, 0.000001969, 0.000002125, 0.000000050, 0.000000059, 0.000000368, 0.000001613, 0.000001969, 0.000002125, 0, 1, 0, 0, 0.000000000
1646305725.952988148, 0.000000031, 0.000000047, 0.000000064, 0.000000961, 0.000001521, 0.000001691, 0.000000031, 0.000000047, 0.000000064, 0.000000961, 0.000001521, 0.000001691, 0, 0, 1, 0, 38.000000000
1646305725.977987051, 0.000000020, 0.000000032, 0.000000168, 0.000001128, 0.000001222, 0.000001777, 0.000000020, 0.000000032, 0.000000168, 0.000001128, 0.000001222, 0.000001777, 0, 1, 0, 0, 0.000000000
1646305726.002986193, 0.000000146, 0.000000167, 0.000000770, 0.000001558, 0.000001585, 0.000002356, 0.000000146, 0.000000167, 0.000000770, 0.000001557, 0.000001585, 0.000002356, 0, 0, 1, 0, 44.000000000
1646305726.027985334, 0.000000047, 0.000000052, 0.000000144, 0.000000923, 0.000001208, 0.000001701, 0.000000047, 0.000000052, 0.000000144, 0.000000923, 0.000001208, 0.000001701, 0, 1, 0, 0, 0.000000000
1646305726.052984238, 0.000000044, 0.000000053, 0.000000064, 0.000000952, 0.000001146, 0.000001255, 0.000000044, 0.000000053, 0.000000064, 0.000000952, 0.000001146, 0.000001255, 0, 1, 0, 0, 0.000000000
1646305726.077983379, 0.000000017, 0.000000026, 0.000000151, 0.000000924, 0.000001215, 0.000001347, 0.000000017, 0.000000026, 0.000000151, 0.000000924, 0.000001215, 0.000001347, 0, 1, 0, 0, 0.000000000
1646305726.102982283, 0.000000067, 0.000000151, 0.000000748, 0.000001272, 0.000001619, 0.000001769, 0.000000067, 0.000000151, 0.000000748, 0.000001272, 0.000001619, 0.000001769, 0, 0, 1, 0, 37.000000000
1646305726.127981424, 0.000000054, 0.000000075, 0.000000166, 0.000001375, 0.000001585, 0.000001998, 0.000000054, 0.000000075, 0.000000166, 0.000001375, 0.000001585, 0.000001998, 0, 1, 0, 0, 0.000000000
1646305726.152980328, 0.000000049, 0.000000066, 0.000000101, 0.000001116, 0.000001533, 0.000001832, 0.000000049, 0.000000066, 0.000000101, 0.000001116, 0.000001533, 0.000001832, 0, 1, 0, 0, 0.000000000
1646305726.177979469, 0.000000019, 0.000000028, 0.000000123, 0.000000964, 0.000001351, 0.000001707, 0.000000019, 0.000000028, 0.000000123, 0.000000964, 0.000001351, 0.000001706, 0, 1, 0, 0, 0.000000000
1646305726.202978611, 0.000000131, 0.000000248, 0.000000666, 0.000001340, 0.000001848, 0.000002192, 0.000000131, 0.000000248, 0.000000666, 0.000001340, 0.000001848, 0.000002192, 0, 0, 0, 1, 20.000000000
1646305726.227977753, 0.000000056, 0.000000065, 0.000000108, 0.000001263, 0.000001667, 0.000002187, 0.000000056, 0.000000065, 0.000000108, 0.000001263, 0.000001667, 0.000002187, 0, 1, 0, 0, 0.000000000
1646305726.252976656, 0.000000052, 0.000000089, 0.000000159, 0.000001088, 0.000001494, 0.000001866, 0.000000052, 0.000000089, 0.000000159, 0.000001088, 0.000001494, 0.000001866, 0, 0, 1, 0, 36.000000000
1646305726.277975798, 0.000000017, 0.000000028, 0.000000089, 0.000000909, 0.000001326, 0.000001679, 0.000000017, 0.000000028, 0.000000089, 0.000000909, 0.000001326, 0.000001679, 0, 1, 0, 0, 0.000000000
1646305726.302974701, 0.000000196, 0.000000324, 0.000000525, 0.000001306, 0.000001796, 0.000002089, 0.000000196, 0.000000324, 0.000000525, 0.000001306, 0.000001796, 0.000002089, 0, 0, 1, 0, 42.000000000
1646305726.327973843, 0.000000037, 0.000000045, 0.000000065, 0.000001103, 0.000001491, 0.000001977, 0.000000037, 0.000000045, 0.000000065, 0.000001103, 0.000001491, 0.000001977, 0, 1, 0, 0, 0.000000000
1646305726.352972746, 0.000000036, 0.000000048, 0.000000138, 0.000001090, 0.000001189, 0.000001592, 0.000000036, 0.000000048, 0.000000138, 0.000001090, 0.000001189, 0.000001592, 1, 0, 0, 0, 39.000000000
1646305726.377971888, 0.000000017, 0.000000023, 0.000000074, 0.000000953, 0.000001351, 0.000001463, 0.000000017, 0.000000023, 0.000000074, 0.000000953, 0.000001351, 0.000001463, 0, 1, 0, 0, 0.000000000
1646305726.402971029, 0.000000350, 0.000000390, 0.000000705, 0.000001381, 0.000001686, 0.000001968, 0.000000350, 0.000000390, 0.000000705, 0.000001381, 0.000001686, 0.000001968, 0, 0, 0, 1, 24.000000000
1646305726.427969933, 0.000000035, 0.000000040, 0.000000075, 0.000001204, 0.000001517, 0.000001745, 0.000000035, 0.000000040, 0.000000075, 0.000001204, 0.000001517, 0.000001745, 0, 1, 0, 0, 0.000000000
1646305726.452969074, 0.000000023, 0.000000043, 0.000000115, 0.000000882, 0.000001266, 0.000001547, 0.000000023, 0.000000043, 0.000000115, 0.000000882, 0.000001266, 0.000001547, 1, 0, 0, 0, 42.000000000
1646305726.477968216, 0.000000018, 0.000000024, 0.000000095, 0.000001028, 0.000001172, 0.000001811, 0.000000018, 0.000000024, 0.000000095, 0.000001028, 0.000001172, 0.000001811, 0, 1, 0, 0, 0.000000000
1646305726.502967358, 0.000000220, 0.000000345, 0.000000715, 0.000001461, 0.000001607, 0.000002330, 0.000000220, 0.000000345, 0.000000715, 0.000001461, 0.000001607, 0.000002330, 0, 0, 1, 0, 55.000000000
1646305726.527966261, 0.000000030, 0.000000045, 0.000000069, 0.000001099, 0.000001544, 0.000001922, 0.000000030, 0.000000045, 0.000000069, 0.000001099, 0.000001544, 0.000001922, 0, 1, 0, 0, 0.000000000
1646305726.552965403, 0.000000018, 0.000000044, 0.000000073, 0.000000890, 0.000001194, 0.000001894, 0.000000018, 0.000000044, 0.000000073, 0.000000890, 0.000001194, 0.000001894, 1, 0, 0, 0, 28.000000000
1646305726.577964306, 0.000000022, 0.000000030, 0.000000112, 0.000001091, 0.000001175, 0.000002328, 0.000000022, 0.000000030, 0.000000112, 0.000001091, 0.000001175, 0.000002328, 0, 1, 0, 0, 0.000000000
1646305726.602963448, 0.000000247, 0.000000369, 0.000000724, 0.000001437, 0.000001633, 0.000002943, 0.000000247, 0.000000369, 0.000000724, 0.000001437, 0.000001633, 0.000002943, 0, 0, 0, 1, 47.000000000
1646305726.627962351, 0.000000028, 0.000000046, 0.000000087, 0.000001102, 0.000001552, 0.000002354, 0.000000028, 0.000000046, 0.000000087, 0.000001102, 0.000001552, 0.000002354, 0, 1, 0, 0, 0.000000000
1646305726.652961493, 0.000000023, 0.000000047, 0.000000071, 0.000000974, 0.000001296, 0.000002294, 0.000000023, 0.000000047, 0.000000071, 0.000000974, 0.000001296, 0.000002294, 1, 0, 0, 0, 14.000000000
1646305726.677960634, 0.000000031, 0.000000035, 0.000000147, 0.000001160, 0.000001409, 0.000002772, 0.000000031, 0.000000035, 0.000000147, 0.000001160, 0.000001409, 0.000002772, 0, 1, 0, 0, 0.000000000
1646305726.702959538, 0.000000260, 0.000000532, 0.000000744, 0.000001483, 0.000001997, 0.000003632, 0.000000260, 0.000000532, 0.000000744, 0.000001483, 0.000001997, 0.000003632, 0, 0, 0, 1, 62.000000000
1646305726.727958679, 0.000000030, 0.000000040, 0.000000088, 0.000001073, 0.000001764, 0.000002369, 0.000000030, 0.000000040, 0.000000088, 0.000001073, 0.000001764, 0.000002369, 0, 1, 0, 0, 0.000000000
1646305726.752957821, 0.000000027, 0.000000043, 0.000000069, 0.000001018, 0.000001405, 0.000002293, 0.000000027, 0.000000043, 0.000000069, 0.000001018, 0.000001405, 0.000002293, 0, 0, 1, 0, 57.000000000
1646305726.777956724, 0.000000040, 0.000000047, 0.000000217, 0.000001152, 0.000001555, 0.000002864, 0.000000040, 0.000000047, 0.000000217, 0.000001152, 0.000001555, 0.000002864, 0, 1, 0, 0, 1.000000000
1646305726.802955866, 0.000000416, 0.000000660, 0.000000790, 0.000001475, 0.000002161, 0.000003625, 0.000000416, 0.000000660, 0.000000790, 0.000001475, 0.000002161, 0.000003625, 0, 0, 1, 0, 50.000000000
1646305726.827954769, 0.000000028, 0.000000047, 0.000000082, 0.000001106, 0.000001824, 0.000002241, 0.000000028, 0.000000047, 0.000000082, 0.000001106, 0.000001824, 0.000002241, 0, 1, 0, 0, 1.000000000
1646305726.852953911, 0.000000028, 0.000000037, 0.000000086, 0.000001092, 0.000001441, 0.000002178, 0.000000028, 0.000000037, 0.000000086, 0.000001092, 0.000001441, 0.000002178, 0, 1, 0, 0, 1.000000000
1646305726.877953053, 0.000000039, 0.000000046, 0.000000201, 0.000001192, 0.000001606, 0.000002722, 0.000000039, 0.000000046, 0.000000201, 0.000001192, 0.000001606, 0.000002722, 0, 1, 0, 0, 1.000000000
1646305726.902951956, 0.000000441, 0.000000488, 0.000000764, 0.000001504, 0.000002215, 0.000003570, 0.000000441, 0.000000488, 0.000000764, 0.000001504, 0.000002215, 0.000003570, 0, 0, 1, 0, 55.000000000
1646305726.927951097, 0.000000031, 0.000000048, 0.000000089, 0.000001188, 0.000001907, 0.000002138, 0.000000031, 0.000000048, 0.000000089, 0.000001188, 0.000001907, 0.000002138, 0, 1, 0, 0, 2.000000000
1646305726.952950239, 0.000000026, 0.000000033, 0.000000087, 0.000001167, 0.000001538, 0.000002022, 0.000000026, 0.000000033, 0.000000087, 0.000001167, 0.000001538, 0.000002022, 0, 0, 1, 0, 68.000000000
1646305726.977949142, 0.000000040, 0.000000052, 0.000000183, 0.000001288, 0.000001751, 0.000002445, 0.000000040, 0.000000052, 0.000000183, 0.000001288, 0.000001751, 0.000002445, 0, 1, 0, 0, 2.000000000
1646305727.002948284, 0.000000495, 0.000000676, 0.000000688, 0.000001595, 0.000002419, 0.000003220, 0.000000495, 0.000000675, 0.000000688, 0.000001595, 0.000002419, 0.000003220, 0, 0, 0, 1, 96.000000000
1646305727.027947187, 0.000000027, 0.000000030, 0.000000057, 0.000000630, 0.000000768, 0.000001130, 0.000000027, 0.000000030, 0.000000057, 0.000000630, 0.000000768, 0.000001130, 0, 1, 0, 0, 2.000000000
1646305727.052946329, 0.000000028, 0.000000033, 0.000000061, 0.000000741, 0.000000918, 0.000001203, 0.000000028, 0.000000033, 0.000000061, 0.000000741, 0.000000918, 0.000001203, 0, 1, 0, 0, 2.000000000
1646305727.077945232, 0.000000037, 0.000000045, 0.000000175, 0.000001005, 0.000001300, 0.000001458, 0.000000037, 0.000000045, 0.000000175, 0.000001005, 0.000001300, 0.000001458, 0, 1, 0, 0, 2.000000000
1646305727.102944374, 0.000000707, 0.000000743, 0.000000782, 0.000001348, 0.000001948, 0.000002134, 0.000000707, 0.000000743, 0.000000782, 0.000001348, 0.000001948, 0.000002134, 0, 1, 0, 0, 2.000000000
1646305727.127943516, 0.000000037, 0.000000063, 0.000000153, 0.000001238, 0.000001714, 0.000001883, 0.000000037, 0.000000063, 0.000000153, 0.000001238, 0.000001714, 0.000001883, 0, 1, 0, 0, 2.000000000
1646305727.152942419, 0.000000039, 0.000000047, 0.000000087, 0.000001189, 0.000001726, 0.000001890, 0.000000039, 0.000000047, 0.000000087, 0.000001189, 0.000001726, 0.000001890, 0, 1, 0, 0, 2.000000000
1646305727.177941561, 0.000000033, 0.000000048, 0.000000172, 0.000001478, 0.000001998, 0.000002478, 0.000000033, 0.000000048, 0.000000172, 0.000001478, 0.000001998, 0.000002478, 0, 1, 0, 0, 3.000000000
1646305727.202940702, 0.000000699, 0.000000703, 0.000000777, 0.000001745, 0.000002763, 0.000003385, 0.000000699, 0.000000703, 0.000000777, 0.000001745, 0.000002763, 0.000003385, 0, 0, 1, 0, 59.000000000
1646305727.227939844, 0.000000031, 0.000000037, 0.000000062, 0.000000672, 0.000000855, 0.000001179, 0.000000031, 0.000000037, 0.000000062, 0.000000672, 0.000000855, 0.000001179, 0, 1, 0, 0, 3.000000000
1646305727.252938747, 0.000000026, 0.000000052, 0.000000085, 0.000000779, 0.000000886, 0.000001340, 0.000000026, 0.000000052, 0.000000085, 0.000000779, 0.000000886, 0.000001340, 0, 1, 0, 0, 2.000000000
1646305727.277937651, 0.000000024, 0.000000033, 0.000000119, 0.000001093, 0.000001261, 0.000001468, 0.000000024, 0.000000033, 0.000000119, 0.000001093, 0.000001261, 0.000001468, 0, 1, 0, 0, 3.000000000
1646305727.302936792, 0.000000527, 0.000000709, 0.000000746, 0.000001472, 0.000001810, 0.000002131, 0.000000527, 0.000000709, 0.000000746, 0.000001472, 0.000001810, 0.000002131, 0, 0, 1, 0, 67.000000000
1646305727.327935934, 0.000000041, 0.000000046, 0.000000175, 0.000001405, 0.000001579, 0.000001829, 0.000000041, 0.000000046, 0.000000175, 0.000001405, 0.000001579, 0.000001829, 0, 1, 0, 0, 5.000000000
1646305727.352934837, 0.000000026, 0.000000089, 0.000000214, 0.000001237, 0.000001504, 0.000002029, 0.000000026, 0.000000089, 0.000000214, 0.000001237, 0.000001504, 0.000002029, 1, 0, 0, 0, 2.000000000
1646305727.377933979, 0.000000021, 0.000000029, 0.000000108, 0.000001542, 0.000001901, 0.000001987, 0.000000021, 0.000000029, 0.000000108, 0.000001542, 0.000001901, 0.000001987, 0, 1, 0, 0, 1.000000000
1646305727.402932882, 0.000000157, 0.000000224, 0.000000673, 0.000001899, 0.000002551, 0.000002691, 0.000000157, 0.000000224, 0.000000673, 0.000001899, 0.000002551, 0.000002691, 0, 0, 1, 0, 75.000000000
1646305727.427932262, 0.000000034, 0.000000046, 0.000000170, 0.000001553, 0.000001741, 0.000002102, 0.000000034, 0.000000046, 0.000000170, 0.000001553, 0.000001741, 0.000002102, 0, 1, 0, 0, 1.000000000
1646305727.452931166, 0.000000046, 0.000000082, 0.000000391, 0.000001196, 0.000001608, 0.000001992, 0.000000046, 0.000000082, 0.000000391, 0.000001196, 0.000001608, 0.000001992, 1, 0, 0, 0, 15.000000000
1646305727.477930307, 0.000000022, 0.000000033, 0.000000150, 0.000001501, 0.000001979, 0.000002092, 0.000000022, 0.000000033, 0.000000150, 0.000001501, 0.000001979, 0.000002092, 0, 1, 0, 0, 1.000000000
1646305727.502929211, 0.000000115, 0.000000175, 0.000000660, 0.000001809, 0.000002624, 0.000002839, 0.000000115, 0.000000175, 0.000000660, 0.000001809, 0.000002624, 0.000002839, 0, 0, 1, 0, 73.000000000
1646305727.527928352, 0.000000025, 0.000000026, 0.000000071, 0.000000751, 0.000001009, 0.000001080, 0.000000025, 0.000000026, 0.000000071, 0.000000751, 0.000001009, 0.000001080, 0, 1, 0, 0, 1.000000000
1646305727.552927256, 0.000000020, 0.000000049, 0.000000132, 0.000000812, 0.000000913, 0.000001226, 0.000000020, 0.000000049, 0.000000132, 0.000000812, 0.000000913, 0.000001226, 1, 0, 0, 0, 17.000000000
1646305727.577926397, 0.000000023, 0.000000030, 0.000000285, 0.000000881, 0.000001238, 0.000001339, 0.000000023, 0.000000030, 0.000000285, 0.000000881, 0.000001238, 0.000001339, 0, 1, 0, 0, 1.000000000
1646305727.602925539, 0.000000089, 0.000000136, 0.000000632, 0.000001185, 0.000001826, 0.000001934, 0.000000089, 0.000000136, 0.000000632, 0.000001185, 0.000001826, 0.000001934, 0, 0, 1, 0, 71.000000000
1646305727.627924442, 0.000000020, 0.000000021, 0.000000079, 0.000000814, 0.000000857, 0.000000888, 0.000000020, 0.000000021, 0.000000079, 0.000000814, 0.000000857, 0.000000888, 0, 1, 0, 0, 1.000000000
1646305727.652923584, 0.000000020, 0.000000034, 0.000000076, 0.000000714, 0.000000947, 0.000001087, 0.000000020, 0.000000034, 0.000000076, 0.000000714, 0.000000947, 0.000001087, 1, 0, 0, 0, 12.000000000
1646305727.677922726, 0.000000035, 0.000000040, 0.000000426, 0.000001044, 0.000001356, 0.000001401, 0.000000035, 0.000000040, 0.000000426, 0.000001044, 0.000001356, 0.000001401, 0, 1, 0, 0, 2.000000000
1646305727.702921629, 0.000000057, 0.000000077, 0.000000583, 0.000001361, 0.000001977, 0.000002002, 0.000000057, 0.000000077, 0.000000583, 0.000001361, 0.000001977, 0.000002002, 0, 0, 0, 1, 78.000000000
1646305727.727920771, 0.000000022, 0.000000023, 0.000000076, 0.000000867, 0.000000953, 0.000001119, 0.000000022, 0.000000023, 0.000000076, 0.000000867, 0.000000953, 0.000001119, 0, 1, 0, 0, 1.000000000
1646305727.752919674, 0.000000019, 0.000000028, 0.000000078, 0.000000712, 0.000001063, 0.000001164, 0.000000019, 0.000000028, 0.000000078, 0.000000712, 0.000001063, 0.000001164, 0, 1, 0, 0, 1.000000000
1646305727.777918816, 0.000000041, 0.000000051, 0.000000496, 0.000001042, 0.000001424, 0.000001596, 0.000000041, 0.000000051, 0.000000496, 0.000001042, 0.000001424, 0.000001596, 0, 1, 0, 0, 0.000000000
1646305727.802917957, 0.000000062, 0.000000080, 0.000000553, 0.000001328, 0.000001980, 0.000002277, 0.000000062, 0.000000080, 0.000000553, 0.000001328, 0.000001980, 0.000002277, 0, 0, 1, 0, 63.000000000
1646305727.827916861, 0.000000030, 0.000000035, 0.000000103, 0.000000849, 0.000000995, 0.000001504, 0.000000030, 0.000000035, 0.000000103, 0.000000849, 0.000000995, 0.000001504, 0, 1, 0, 0, 2.000000000
1646305727.852916002, 0.000000015, 0.000000026, 0.000000059, 0.000000711, 0.000001038, 0.000001354, 0.000000015, 0.000000026, 0.000000059, 0.000000711, 0.000001038, 0.000001354, 1, 0, 0, 0, 6.000000000
1646305727.877914906, 0.000000290, 0.000000482, 0.000000698, 0.000001074, 0.000001539, 0.000001923, 0.000000290, 0.000000482, 0.000000698, 0.000001074, 0.000001539, 0.000001923, 0, 1, 0, 0, 2.000000000
1646305727.902914047, 0.000000060, 0.000000097, 0.000000605, 0.000001400, 0.000002094, 0.000002594, 0.000000060, 0.000000097, 0.000000605, 0.000001400, 0.000002094, 0.000002594, 0, 0, 1, 0, 59.000000000
1646305727.927913189, 0.000000023, 0.000000028, 0.000000059, 0.000000930, 0.000001139, 0.000001407, 0.000000023, 0.000000028, 0.000000059, 0.000000930, 0.000001139, 0.000001407, 0, 1, 0, 0, 2.000000000
1646305727.952912331, 0.000000021, 0.000000028, 0.000000059, 0.000000756, 0.000001139, 0.000001322, 0.000000021, 0.000000028, 0.000000059, 0.000000756, 0.000001139, 0.000001322, 0, 0, 1, 0, 60.000000000
1646305727.977911234, 0.000000071, 0.000000600, 0.000000664, 0.000001121, 0.000001662, 0.000001870, 0.000000071, 0.000000600, 0.000000664, 0.000001121, 0.000001662, 0.000001870, 0, 1, 0, 0, 2.000000000
1646305728.002910137, 0.000000100, 0.000000128, 0.000000978, 0.000001499, 0.000002291, 0.000002546, 0.000000100, 0.000000128, 0.000000978, 0.000001499, 0.000002291, 0.000002546, 0, 0, 1, 0, 64.000000000
1646305728.027909279, 0.000000022, 0.000000022, 0.000000044, 0.000001024, 0.000001172, 0.000001713, 0.000000022, 0.000000022, 0.000000044, 0.000001024, 0.000001172, 0.000001713, 0, 1, 0, 0, 2.000000000
1646305728.052899837, 0.000000014, 0.000000022, 0.000000064, 0.000000766, 0.000001156, 0.000001332, 0.000000014, 0.000000022, 0.000000064, 0.000000766, 0.000001156, 0.000001332, 0, 0, 1, 0, 60.000000000
1646305728.077898979, 0.000000112, 0.000000368, 0.000000664, 0.000001125, 0.000001658, 0.000001889, 0.000000112, 0.000000368, 0.000000664, 0.000001125, 0.000001658, 0.000001889, 0, 1, 0, 0, 2.000000000
1646305728.102897882, 0.000000144, 0.000000353, 0.000001057, 0.000001595, 0.000002318, 0.000002599, 0.000000144, 0.000000353, 0.000001057, 0.000001595, 0.000002318, 0.000002599, 0, 0, 1, 0, 71.000000000
1646305728.127897024, 0.000000021, 0.000000021, 0.000000043, 0.000001145, 0.000001188, 0.000001242, 0.000000021, 0.000000021, 0.000000043, 0.000001145, 0.000001188, 0.000001242, 0, 1, 0, 0, 2.000000000
1646305728.152895927, 0.000000012, 0.000000020, 0.000000073, 0.000000712, 0.000001175, 0.000001387, 0.000000012, 0.000000020, 0.000000073, 0.000000712, 0.000001175, 0.000001387, 1, 0, 0, 0, 0.000000000
1646305728.177895069, 0.000000050, 0.000000208, 0.000000548, 0.000001051, 0.000001669, 0.000001843, 0.000000050, 0.000000208, 0.000000548, 0.000001051, 0.000001669, 0.000001843, 0, 1, 0, 0, 2.000000000
1646305728.177895069, 0.000000678, 0.000000836, 0.000001179, 0.000001587, 0.000002407, 0.000002619, 0.000000678, 0.000000836, 0.000001179, 0.000001587, 0.000002407, 0.000002619, 0, 1, 0, 0, 2.000000000
1646305728.227893114, 0.000000005, 0.000000014, 0.000000016, 0.000000382, 0.000000487, 0.000000647, 0.000000005, 0.000000014, 0.000000016, 0.000000382, 0.000000487, 0.000000647, 0, 1, 0, 0, 2.000000000
1646305728.252892017, 0.000000097, 0.000000106, 0.000000363, 0.000000588, 0.000000713, 0.000000897, 0.000000097, 0.000000106, 0.000000363, 0.000000588, 0.000000713, 0.000000897, 1, 0, 0, 0, 7.000000000
1646305728.252892017, 0.000001477, 0.000001486, 0.000001747, 0.000001548, 0.000001750, 0.000002041, 0.000001477, 0.000001486, 0.000001747, 0.000001548, 0.000001750, 0.000002041, 0, 0, 1, 0, 65.000000000
1646305728.327888966, 0.000000007, 0.000000011, 0.000000013, 0.000000321, 0.000000358, 0.000000477, 0.000000007, 0.000000011, 0.000000013, 0.000000321, 0.000000358, 0.000000477, 0, 1, 0, 0, 1.000000000
1646305728.327888966, 0.000002005, 0.000002008, 0.000002010, 0.000001458, 0.000001554, 0.000001835, 0.000002005, 0.000002008, 0.000002010, 0.000001458, 0.000001554, 0.000001835, 0, 0, 1, 0, 67.000000000
1646305728.427885056, 0.000000005, 0.000000009, 0.000000012, 0.000000271, 0.000000367, 0.000000413, 0.000000005, 0.000000009, 0.000000012, 0.000000271, 0.000000367, 0.000000413, 0, 1, 0, 0, 2.000000000
1646305728.427885056, 0.000001985, 0.000001989, 0.000001993, 0.000001322, 0.000001567, 0.000001692, 0.000001985, 0.000001989, 0.000001993, 0.000001322, 0.000001567, 0.000001692, 0, 0, 1, 0, 67.000000000
1646305728.527881145, 0.000000004, 0.000000008, 0.000000012, 0.000000238, 0.000000326, 0.000000398, 0.000000004, 0.000000008, 0.000000012, 0.000000238, 0.000000326, 0.000000398, 0, 1, 0, 0, 2.000000000
1646305728.527881145, 0.000001968, 0.000001972, 0.000001975, 0.000001226, 0.000001461, 0.000001624, 0.000001968, 0.000001972, 0.000001975, 0.000001226, 0.000001461, 0.000001624, 0, 0, 1, 0, 59.000000000
1646305728.627877235, 0.000000007, 0.000000009, 0.000000015, 0.000000266, 0.000000337, 0.000000427, 0.000000007, 0.000000009, 0.000000015, 0.000000266, 0.000000337, 0.000000427, 0, 1, 0, 0, 1.000000000
1646305728.627877235, 0.000001957, 0.000001958, 0.000001964, 0.000001294, 0.000001481, 0.000001700, 0.000001952, 0.000001957, 0.000001964, 0.000001294, 0.000001481, 0.000001700, 0, 1, 0, 1, 55.000000000
1646305728.752872229, 0.000000007, 0.000000007, 0.000000018, 0.000000261, 0.000000383, 0.000000422, 0.000000007, 0.000000007, 0.000000018, 0.000000261, 0.000000383, 0.000000422, 1, 0, 0, 0, 6.000000000
1646305728.752872229, 0.000001308, 0.000001308, 0.000001318, 0.000000731, 0.000000958, 0.000001024, 0.000001308, 0.000001308, 0.000001318, 0.000000731, 0.000000958, 0.000001024, 0, 0, 1, 0, 45.000000000
1646305728.827869177, 0.000000010, 0.000000012, 0.000000016, 0.000000325, 0.000000366, 0.000000587, 0.000000010, 0.000000012, 0.000000016, 0.000000325, 0.000000366, 0.000000587, 0, 1, 0, 0, 0.000000000
1646305728.852868080, 0.000000564, 0.000000656, 0.000000672, 0.000000547, 0.000000598, 0.000000925, 0.000000564, 0.000000656, 0.000000672, 0.000000547, 0.000000598, 0.000000925, 0, 0, 1, 0, 37.000000000
1646305728.852868080, 0.000001860, 0.000001954, 0.000001970, 0.000001522, 0.000001613, 0.000002218, 0.000001860, 0.000001954, 0.000001970, 0.000001522, 0.000001613, 0.000002218, 0, 0, 1, 0, 36.000000000
1646305728.927865267, 0.000000012, 0.000000018, 0.000000019, 0.000000308, 0.000000398, 0.000001001, 0.000000012, 0.000000018, 0.000000019, 0.000000308, 0.000000398, 0.000001001, 0, 1, 0, 0, 0.000000000
1646305728.952864170, 0.000000400, 0.000000666, 0.000000670, 0.000000493, 0.000000625, 0.000001446, 0.000000400, 0.000000665, 0.000000670, 0.000000493, 0.000000625, 0.000001446, 0, 0, 1, 0, 36.000000000
1646305728.952864170, 0.000001686, 0.000001954, 0.000001959, 0.000001372, 0.000001602, 0.000002998, 0.000001686, 0.000001954, 0.000001959, 0.000001372, 0.000001602, 0.000002998, 0, 0, 1, 0, 41.000000000
1646305729.027861118, 0.000000016, 0.000000025, 0.000000038, 0.000000337, 0.000000420, 0.000001372, 0.000000016, 0.000000025, 0.000000038, 0.000000337, 0.000000420, 0.000001372, 0, 1, 0, 0, 0.000000000
1646305729.052860260, 0.000000560, 0.000000654, 0.000000667, 0.000000541, 0.000000648, 0.000001892, 0.000000560, 0.000000654, 0.000000667, 0.000000541, 0.000000648, 0.000001892, 0, 0, 1, 0, 39.000000000
1646305729.052860260, 0.000001840, 0.000001935, 0.000001949, 0.000001454, 0.000001643, 0.000003657, 0.000001840, 0.000001935, 0.000001949, 0.000001454, 0.000001643, 0.000003657, 0, 0, 1, 0, 44.000000000
1646305729.127857208, 0.000000018, 0.000000040, 0.000000051, 0.000000366, 0.000000417, 0.000001758, 0.000000018, 0.000000040, 0.000000051, 0.000000366, 0.000000417, 0.000001758, 0, 1, 0, 0, 0.000000000
1646305729.152856112, 0.000000502, 0.000000589, 0.000000674, 0.000000577, 0.000000647, 0.000002354, 0.000000502, 0.000000589, 0.000000674, 0.000000577, 0.000000647, 0.000002354, 0, 0, 1, 0, 47.000000000
1646305729.152856112, 0.000001775, 0.000001863, 0.000001949, 0.000001510, 0.000001640, 0.000004349, 0.000001775, 0.000001863, 0.000001949, 0.000001510, 0.000001640, 0.000004349, 0, 0, 1, 0, 54.000000000
1646305729.227853298, 0.000000015, 0.000000045, 0.000000049, 0.000000335, 0.000000402, 0.000001837, 0.000000015, 0.000000045, 0.000000049, 0.000000335, 0.000000402, 0.000001837, 0, 1, 0, 0, 0.000000000
1646305729.252852440, 0.000000399, 0.000000532, 0.000000671, 0.000000527, 0.000000624, 0.000002418, 0.000000399, 0.000000532, 0.000000671, 0.000000527, 0.000000624, 0.000002418, 0, 0, 1, 0, 66.000000000
1646305729.252852440, 0.000001666, 0.000001801, 0.000001941, 0.000001419, 0.000001596, 0.000004402, 0.000001666, 0.000001801, 0.000001941, 0.000001419, 0.000001596, 0.000004402, 0, 0, 1, 0, 75.000000000
1646305729.327849388, 0.000000017, 0.000000066, 0.000000069, 0.000000344, 0.000000395, 0.000001934, 0.000000017, 0.000000066, 0.000000069, 0.000000344, 0.000000395, 0.000001934, 0, 1, 0, 0, 0.000000000
1646305729.352848291, 0.000000376, 0.000000665, 0.000000697, 0.000000537, 0.000000618, 0.000002566, 0.000000376, 0.000000665, 0.000000697, 0.000000537, 0.000000618, 0.000002566, 0, 0, 1, 0, 72.000000000
