# time(s), cam_used[0], cam_used[1], cam_used[2], cam_used[3], cam_rows[0], cam_rows[1], cam_rows[2], cam_rows[3], cam_sol[0][0], cam_sol[0][1], cam_sol[0][2], cam_sol[0][3], cam_sol[0][4], cam_sol[0][5], cam_sol[0][6], cam_sol[1][0], cam_sol[1][1], cam_sol[1][2], cam_sol[1][3], cam_sol[1][4], cam_sol[1][5], cam_sol[1][6], cam_sol[2][0], cam_sol[2][1], cam_sol[2][2], cam_sol[2][3], cam_sol[2][4], cam_sol[2][5], cam_sol[2][6], cam_sol[3][0], cam_sol[3][1], cam_sol[3][2], cam_sol[3][3], cam_sol[3][4], cam_sol[3][5], cam_sol[3][6], cam_rot_std[0], cam_trans_std[0], cam_rot_std[1], cam_trans_std[1], cam_rot_std[2], cam_trans_std[2], cam_rot_std[3], cam_trans_std[3], total_rot_std, total_trans_std, level0_avg_total_rows, rot_max_eig_post, trans_max_eig_post, cam_patch_count[0], cam_patch_count[1], cam_patch_count[2], cam_patch_count[3]
1649856242.591517687, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000001711, 0.000000493, 0.000000939, 0.000000956, 0.000000180, 0.000002057, 0.000304811, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000069, 0.000000085, 0.000000069, 0.000000085, 0.000000000, 0.000001439, 0.000002522, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856242.616516352, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000001711, 0.000000493, 0.000000939, 0.000000956, 0.000000180, 0.000002057, 0.000304811, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000069, 0.000000085, 0.000000069, 0.000000085, 0.000000000, 0.000001460, 0.000002448, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856242.641514778, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000001711, 0.000000493, 0.000000939, 0.000000956, 0.000000180, 0.000002057, 0.000304811, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000069, 0.000000085, 0.000000069, 0.000000085, 0.000000000, 0.000000863, 0.000001656, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856242.691511631, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000004608, -0.000004293, -0.000001396, -0.000001668, -0.000002070, 0.000006304, 0.001977543, 0.000017427, 0.000007038, 0.000017105, 0.000019520, 0.000005629, -0.000008133, 0.000439341, 0.0, 0.0, 0.0, 0.0, 0.000000114, 0.000000138, 0.000000474, 0.000000459, 0.000000338, 0.000000328, 13.000000000, 0.000000603, 0.000001436, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856242.741508484, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000006847, -0.000016030, 0.000010694, -0.000005916, 0.000031147, 0.000014158, 0.002757582, 0.000007966, -0.000000769, 0.000007696, 0.000008906, 0.000000632, -0.000002999, 0.000117613, 0.0, 0.0, 0.0, 0.0, 0.000000719, 0.000000625, 0.000000167, 0.000000145, 0.000000604, 0.000000531, 14.000000000, 0.000001073, 0.000001818, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856242.791505575, 1, 0, 0, 1, 0, 0, 0, 0, 0.000025911, 0.000032408, 0.000000128, 0.000006882, -0.000000609, -0.000034482, 0.006436966, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000001260, 0.000000927, 0.000000058, 0.000000393, 0.000000082, -0.000001346, 0.000273587, 0.000000275, 0.000000212, 0.0, 0.0, 0.0, 0.0, 0.000000049, 0.000000044, 0.000000264, 0.000000204, 24.000000000, 0.000001326, 0.000002152, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856242.841502428, 0, 1, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000001296, 0.000000994, 0.000000111, 0.000000476, 0.000000137, -0.000001624, 0.000423789, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.000000036, 0.000000036, 0.0, 0.0, 0.0, 0.0, 0.000000036, 0.000000036, 6.000000000, 0.000001491, 0.000002453, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856242.891499281, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000019308, 0.000015665, 0.000014067, -0.000007960, -0.000001286, -0.000010640, 0.006148970, -0.000001150, -0.000000516, 0.000000466, 0.000000055, -0.000000043, 0.000001090, 0.000587559, 0.0, 0.0, 0.0, 0.0, 0.000000439, 0.000000561, 0.000000024, 0.000000021, 0.000000370, 0.000000479, 17.000000000, 0.000000564, 0.000000799, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856242.941496134, 0, 1, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000001461, 0.000000686, -0.000001572, -0.000000464, 0.000000585, 0.000001349, 0.000147981, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.000000036, 0.000000027, 0.0, 0.0, 0.0, 0.0, 0.000000036, 0.000000027, 6.000000000, 0.000000517, 0.000000711, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856242.991492987, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000633, -0.000000270, -0.000001603, 0.000001368, -0.000000722, -0.000000986, 0.001682081, -0.000001905, 0.000000652, -0.000001634, -0.000000534, 0.000000537, 0.000001567, -0.000596412, 0.0, 0.0, 0.0, 0.0, 0.000000032, 0.000000027, 0.000000144, 0.000000117, 0.000000095, 0.000000080, 12.000000000, 0.000000482, 0.000000692, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856243.041490078, 0, 1, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000633, -0.000000270, -0.000001603, 0.000001368, -0.000000722, -0.000000986, 0.001682081, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000001905, 0.000000652, -0.000001634, -0.000000534, 0.000000537, 0.000001567, -0.000596412, 0.0, 0.0, 0.000000032, 0.000000027, 0.0, 0.0, 0.000000144, 0.000000117, 0.000000095, 0.000000080, 0.000000000, 0.000000460, 0.000000708, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856243.091486931, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000000507, -0.000000405, -0.000001085, 0.000000595, -0.000000526, -0.000000871, 0.001810370, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.0, 0.0, 0.000000052, 0.000000047, 0.0, 0.0, 0.000000052, 0.000000047, 6.000000000, 0.000000447, 0.000000738, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856243.141483784, 0, 1, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000000507, -0.000000405, -0.000001085, 0.000000595, -0.000000526, -0.000000871, 0.001810370, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.000000052, 0.000000047, 0.0, 0.0, 0.0, 0.0, 0.000000052, 0.000000047, 0.000000000, 0.000000454, 0.000000784, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856243.191480875, 1, 0, 0, 1, 0, 0, 0, 0, 0.000052231, -0.000029595, 0.000066402, 0.000005963, 0.000001951, -0.000001774, 0.010692158, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000631, 0.000000125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000631, 0.000000125, 20.000000000, 0.000001027, 0.000001432, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856243.241477728, 0, 1, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000052231, -0.000029595, 0.000066402, 0.000005963, 0.000001951, -0.000001774, 0.010692158, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.000000631, 0.000000125, 0.0, 0.0, 0.0, 0.0, 0.000000631, 0.000000125, 0.000000000, 0.000001219, 0.000002219, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856243.291474581, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000013572, -0.000008152, 0.000002687, -0.000001008, 0.000004161, -0.000012438, -0.000756953, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.0, 0.0, 0.000000500, 0.000000526, 0.0, 0.0, 0.000000500, 0.000000526, 4.000000000, 0.000001421, 0.000002911, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856243.341471672, 0, 1, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000013572, -0.000008152, 0.000002687, -0.000001008, 0.000004161, -0.000012438, -0.000756953, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.000000500, 0.000000526, 0.0, 0.0, 0.0, 0.0, 0.000000500, 0.000000526, 0.000000000, 0.000001404, 0.000003325, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856243.391468525, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000001534, 0.000002543, 0.000000051, -0.000000825, -0.000000819, -0.000003048, 0.001147768, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.0, 0.0, 0.000000060, 0.000000111, 0.0, 0.0, 0.000000060, 0.000000111, 7.000000000, 0.000001429, 0.000003509, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856243.441465378, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000003095, 0.000003012, -0.000000350, -0.000001285, -0.000002760, -0.000000218, -0.001003115, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.0, 0.0, 0.000000085, 0.000000078, 0.0, 0.0, 0.000000085, 0.000000078, 7.000000000, 0.000001489, 0.000003731, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856243.491462231, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000006624, -0.000011683, 0.000006408, 0.000000143, 0.000024643, 0.000002064, 0.002229647, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.0, 0.0, 0.000000207, 0.000000280, 0.0, 0.0, 0.000000207, 0.000000280, 5.000000000, 0.000001265, 0.000003719, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856243.541459322, 0, 1, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000006624, -0.000011683, 0.000006408, 0.000000143, 0.000024643, 0.000002064, 0.002229647, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.000000207, 0.000000280, 0.0, 0.0, 0.0, 0.0, 0.000000207, 0.000000280, 0.000000000, 0.000001379, 0.000003981, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856243.591456175, 1, 0, 0, 1, 0, 0, 0, 0, 0.000019255, 0.000009974, 0.000022065, 0.000008570, 0.000023834, 0.000006254, 0.010102531, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000013124, 0.000018041, -0.000002066, 0.000002038, -0.000002111, 0.000025975, 0.001126197, 0.000000285, 0.000000132, 0.0, 0.0, 0.0, 0.0, 0.000000486, 0.000000611, 0.000000378, 0.000000405, 7.000000000, 0.000001649, 0.000004373, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856243.641453028, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000016196, 0.000002248, 0.000030940, 0.000008697, 0.000044623, 0.000006882, 0.006177369, -0.000000767, -0.000000154, -0.000008059, 0.000006973, 0.000018796, 0.000000487, 0.002911243, 0.0, 0.0, 0.0, 0.0, 0.000000281, 0.000000284, 0.000000262, 0.000000567, 0.000000274, 0.000000439, 9.000000000, 0.000000709, 0.000003319, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856243.691449881, 1, 0, 0, 1, 0, 0, 0, 0, 0.000010383, -0.000004761, 0.000016002, 0.000001741, 0.000041299, 0.000038021, 0.001369508, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000004448, 0.000003818, -0.000004846, 0.000005854, 0.000016076, 0.000009946, 0.000923703, 0.000000487, 0.000000705, 0.0, 0.0, 0.0, 0.0, 0.000000139, 0.000000322, 0.000000452, 0.000000663, 7.000000000, 0.000000625, 0.000002889, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856243.741446972, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000000165, -0.000001796, -0.000002013, -0.000000592, -0.000018722, -0.000006788, 0.009304844, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.0, 0.0, 0.000000087, 0.000000183, 0.0, 0.0, 0.000000087, 0.000000183, 5.000000000, 0.000000453, 0.000002417, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856243.791443825, 1, 0, 0, 1, 0, 0, 0, 0, -0.000004041, 0.000002953, -0.000004504, 0.000000745, -0.000001767, -0.000000526, -0.000161362, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000595, 0.000000209, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000595, 0.000000209, 2.000000000, 0.000000504, 0.000002344, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856243.841440678, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000005966, -0.000000883, -0.000000387, -0.000002579, -0.000037641, -0.000064142, 0.004623271, 0.000003028, -0.000002012, -0.000000534, 0.000002319, 0.000001135, -0.000006200, 0.000160252, 0.0, 0.0, 0.0, 0.0, 0.000000198, 0.000000759, 0.000000027, 0.000000050, 0.000000192, 0.000000740, 19.000000000, 0.000000436, 0.000002146, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856243.891437769, 1, 0, 0, 1, 0, 0, 0, 0, 0.000004889, -0.000001010, 0.000003759, -0.000001221, 0.000000258, 0.000000166, 0.000608546, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000016023, 0.000009220, -0.000005368, 0.000017725, 0.000022451, 0.000036348, 0.003431072, 0.000000094, 0.000000058, 0.0, 0.0, 0.0, 0.0, 0.000000230, 0.000000538, 0.000000175, 0.000000420, 19.000000000, 0.000000345, 0.000002101, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856243.916436195, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000004108, 0.000004057, 0.000004184, -0.000018409, -0.000032144, 0.000007718, 0.003800134, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000290, 0.000001051, 0.000000290, 0.000001051, 3.000000000, 0.000000319, 0.000001627, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856243.941434622, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000001238, -0.000000209, -0.000001769, 0.000004845, 0.000005409, -0.000000901, 0.005437773, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000134, 0.000000287, 0.000000134, 0.000000287, 3.000000000, 0.000000267, 0.000001105, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856243.991431475, 1, 0, 0, 1, 0, 0, 0, 0, 0.000022843, -0.000030433, 0.000016355, 0.000005967, 0.000003936, 0.000051151, 0.003610234, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000001535, -0.000000875, -0.000001324, 0.000003258, 0.000003577, -0.000005682, 0.005498823, 0.000000624, 0.000000768, 0.0, 0.0, 0.0, 0.0, 0.000000095, 0.000000209, 0.000000489, 0.000000612, 21.000000000, 0.000000302, 0.000001071, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856244.016429901, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000002714, 0.000000550, -0.000000610, 0.000000540, 0.000000161, -0.000006288, 0.010268157, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000074, 0.000000155, 0.000000074, 0.000000155, 4.000000000, 0.000000176, 0.000000595, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856244.041428566, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000005938, 0.000001103, -0.000002230, 0.000002311, 0.000004303, 0.000009201, 0.004741133, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000168, 0.000000255, 0.000000168, 0.000000255, 3.000000000, 0.000000162, 0.000000470, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856244.091425419, 1, 0, 0, 1, 0, 0, 0, 0, 0.000001433, 0.000002386, 0.000002797, 0.000000698, -0.000000470, -0.000001591, 0.001840573, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000001865, 0.000000684, -0.000001306, 0.000001862, 0.000001498, 0.000004226, 0.005262465, 0.000000109, 0.000000057, 0.0, 0.0, 0.0, 0.0, 0.000000166, 0.000000254, 0.000000153, 0.000000230, 22.000000000, 0.000000180, 0.000000532, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856244.141422272, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000019161, -0.000004968, -0.000014543, 0.000008738, -0.000031758, 0.000002148, 0.003631422, 0.000011498, -0.000001167, -0.000003009, 0.000004620, 0.000003552, -0.000009065, 0.002356498, 0.0, 0.0, 0.0, 0.0, 0.000000301, 0.000000246, 0.000000069, 0.000000071, 0.000000221, 0.000000215, 17.000000000, 0.000000231, 0.000000620, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856244.191419125, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000000111, -0.000000108, 0.000000005, -0.000000043, 0.000000252, 0.000000758, 0.001133444, 0.000008148, 0.000000831, -0.000003755, 0.000004928, 0.000005776, -0.000006231, 0.002164174, 0.0, 0.0, 0.0, 0.0, 0.000000009, 0.000000028, 0.000000078, 0.000000088, 0.000000072, 0.000000060, 18.000000000, 0.000000204, 0.000000632, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856244.241415977, 0, 1, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000007731, 0.000001299, -0.000003111, 0.000004207, 0.000003721, 0.000005130, 0.002068064, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.000000163, 0.000000131, 0.0, 0.0, 0.0, 0.0, 0.000000163, 0.000000131, 1.000000000, 0.000000529, 0.000001099, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856244.291413069, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000001231, 0.000000120, -0.000001653, 0.000002457, -0.000004183, 0.000000339, -0.000217923, -0.000006300, 0.000001152, -0.000003328, 0.000006738, 0.000004682, 0.000005209, 0.002192033, 0.0, 0.0, 0.0, 0.0, 0.000000093, 0.000000153, 0.000000112, 0.000000130, 0.000000104, 0.000000157, 18.000000000, 0.000000524, 0.000001555, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856244.341409922, 0, 1, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000001231, 0.000000120, -0.000001653, 0.000002457, -0.000004183, 0.000000339, -0.000217923, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000006300, 0.000001152, -0.000003328, 0.000006738, 0.000004682, 0.000005209, 0.002192033, 0.0, 0.0, 0.000000093, 0.000000153, 0.0, 0.0, 0.000000112, 0.000000130, 0.000000104, 0.000000157, 0.000000000, 0.000000588, 0.000001978, 0.000000000, 0.000000000, 0.000000000, 0.000000000
