# time(s), pre_rot_eig1, pre_rot_eig2, pre_rot_eig3, pre_trans_eig1, pre_trans_eig2, pre_trans_eig3, post_rot_eig1, post_rot_eig2, post_rot_eig3, post_trans_eig1, post_trans_eig2, post_trans_eig3, cam_used[0], cam_used[1], cam_used[2], cam_used[3], level0_avg_total_rows
1740983751.935158730, 0.000000002, 0.000000002, 0.000000006, 0.000000064, 0.000000087, 0.000000192, 0.000000002, 0.000000002, 0.000000006, 0.000000064, 0.000000087, 0.000000192, 1, 1, 1, 1, 85.000000000
1740983752.032300949, 0.000000002, 0.000000003, 0.000000006, 0.000000065, 0.000000087, 0.000000199, 0.000000002, 0.000000003, 0.000000006, 0.000000065, 0.000000087, 0.000000199, 1, 1, 1, 0, 47.000000000
1740983752.035640955, 0.000000002, 0.000000002, 0.000000006, 0.000000064, 0.000000085, 0.000000189, 0.000000002, 0.000000002, 0.000000006, 0.000000064, 0.000000085, 0.000000189, 0, 0, 0, 1, 52.000000000
1740983752.133612871, 0.000000002, 0.000000002, 0.000000005, 0.000000064, 0.000000085, 0.000000197, 0.000000002, 0.000000002, 0.000000005, 0.000000064, 0.000000085, 0.000000197, 1, 1, 1, 0, 41.000000000
1740983752.137634516, 0.000000001, 0.000000002, 0.000000005, 0.000000062, 0.000000082, 0.000000186, 0.000000001, 0.000000002, 0.000000005, 0.000000062, 0.000000082, 0.000000186, 0, 0, 0, 1, 60.000000000
1740983752.233173132, 0.000000002, 0.000000003, 0.000000006, 0.000000065, 0.000000085, 0.000000198, 0.000000002, 0.000000003, 0.000000006, 0.000000065, 0.000000085, 0.000000198, 1, 1, 1, 0, 42.000000000
1740983752.238488674, 0.000000001, 0.000000002, 0.000000005, 0.000000063, 0.000000082, 0.000000184, 0.000000001, 0.000000002, 0.000000005, 0.000000063, 0.000000082, 0.000000184, 0, 0, 0, 1, 69.000000000
1740983752.332919121, 0.000000002, 0.000000003, 0.000000006, 0.000000067, 0.000000087, 0.000000197, 0.000000002, 0.000000003, 0.000000006, 0.000000067, 0.000000087, 0.000000197, 1, 1, 1, 0, 47.000000000
1740983752.335827351, 0.000000002, 0.000000003, 0.000000006, 0.000000066, 0.000000084, 0.000000188, 0.000000002, 0.000000003, 0.000000006, 0.000000066, 0.000000084, 0.000000193, 0, 0, 0, 1, 68.000000000
1740983752.433441639, 0.000000002, 0.000000002, 0.000000005, 0.000000065, 0.000000084, 0.000000202, 0.000000002, 0.000000002, 0.000000005, 0.000000065, 0.000000083, 0.000000204, 1, 1, 1, 0, 45.000000000
1740983752.436608315, 0.000000001, 0.000000002, 0.000000005, 0.000000064, 0.000000082, 0.000000195, 0.000000001, 0.000000002, 0.000000005, 0.000000062, 0.000000081, 0.000000284, 0, 0, 0, 1, 63.000000000
1740983752.533207417, 0.000000002, 0.000000005, 0.000000007, 0.000000075, 0.000000098, 0.000000452, 0.000000002, 0.000000005, 0.000000007, 0.000000075, 0.000000098, 0.000000455, 1, 1, 1, 0, 41.000000000
1740983752.535868406, 0.000000002, 0.000000004, 0.000000007, 0.000000074, 0.000000096, 0.000000453, 0.000000002, 0.000000004, 0.000000007, 0.000000074, 0.000000096, 0.000000451, 0, 0, 0, 1, 51.000000000
1740983752.633095264, 0.000000002, 0.000000004, 0.000000007, 0.000000077, 0.000000100, 0.000000655, 0.000000002, 0.000000004, 0.000000007, 0.000000077, 0.000000100, 0.000000655, 1, 1, 1, 0, 41.000000000
1740983752.636193752, 0.000000002, 0.000000004, 0.000000007, 0.000000076, 0.000000098, 0.000000651, 0.000000002, 0.000000004, 0.000000007, 0.000000076, 0.000000098, 0.000000651, 0, 0, 0, 1, 60.000000000
1740983752.733352184, 0.000000002, 0.000000003, 0.000000006, 0.000000073, 0.000000094, 0.000000875, 0.000000002, 0.000000003, 0.000000006, 0.000000073, 0.000000094, 0.000000875, 1, 1, 1, 0, 49.000000000
1740983752.736327887, 0.000000002, 0.000000003, 0.000000006, 0.000000072, 0.000000092, 0.000000871, 0.000000002, 0.000000003, 0.000000006, 0.000000072, 0.000000092, 0.000000871, 0, 0, 0, 1, 54.000000000
1740983752.832874060, 0.000000002, 0.000000003, 0.000000006, 0.000000071, 0.000000089, 0.000001023, 0.000000002, 0.000000003, 0.000000006, 0.000000071, 0.000000089, 0.000001023, 1, 1, 1, 0, 38.000000000
1740983752.840207338, 0.000000002, 0.000000003, 0.000000006, 0.000000067, 0.000000086, 0.000001001, 0.000000002, 0.000000003, 0.000000006, 0.000000067, 0.000000086, 0.000001001, 0, 0, 0, 1, 45.000000000
1740983752.935838461, 0.000000002, 0.000000004, 0.000000006, 0.000000070, 0.000000087, 0.000001124, 0.000000002, 0.000000004, 0.000000006, 0.000000070, 0.000000087, 0.000001124, 1, 1, 1, 1, 87.000000000
1740983753.033571720, 0.000000002, 0.000000003, 0.000000006, 0.000000069, 0.000000087, 0.000001201, 0.000000002, 0.000000003, 0.000000006, 0.000000069, 0.000000087, 0.000001201, 1, 1, 1, 0, 34.000000000
1740983753.036454678, 0.000000002, 0.000000003, 0.000000006, 0.000000068, 0.000000085, 0.000001185, 0.000000002, 0.000000003, 0.000000006, 0.000000068, 0.000000085, 0.000001185, 0, 0, 0, 1, 41.000000000
1740983753.133119345, 0.000000002, 0.000000003, 0.000000006, 0.000000068, 0.000000085, 0.000001222, 0.000000002, 0.000000003, 0.000000006, 0.000000068, 0.000000085, 0.000001222, 1, 1, 1, 0, 35.000000000
1740983753.136035204, 0.000000002, 0.000000003, 0.000000005, 0.000000067, 0.000000084, 0.000001218, 0.000000002, 0.000000003, 0.000000005, 0.000000067, 0.000000084, 0.000001184, 0, 0, 0, 1, 34.000000000
1740983753.233736038, 0.000000002, 0.000000003, 0.000000005, 0.000000067, 0.000000084, 0.000001202, 0.000000002, 0.000000003, 0.000000005, 0.000000067, 0.000000084, 0.000001202, 1, 1, 1, 0, 30.000000000
1740983753.237218142, 0.000000002, 0.000000003, 0.000000005, 0.000000065, 0.000000083, 0.000001181, 0.000000002, 0.000000003, 0.000000005, 0.000000065, 0.000000083, 0.000001181, 0, 0, 0, 1, 32.000000000
1740983753.333644867, 0.000000002, 0.000000003, 0.000000006, 0.000000068, 0.000000085, 0.000001160, 0.000000002, 0.000000003, 0.000000006, 0.000000068, 0.000000085, 0.000001160, 1, 1, 1, 0, 33.000000000
1740983753.336944580, 0.000000002, 0.000000003, 0.000000005, 0.000000066, 0.000000084, 0.000001129, 0.000000002, 0.000000003, 0.000000005, 0.000000066, 0.000000084, 0.000001129, 0, 0, 0, 1, 32.000000000
1740983753.437399864, 0.000000002, 0.000000003, 0.000000005, 0.000000066, 0.000000084, 0.000001077, 0.000000002, 0.000000003, 0.000000005, 0.000000066, 0.000000084, 0.000001077, 1, 1, 1, 1, 70.000000000
1740983753.533769608, 0.000000002, 0.000000003, 0.000000005, 0.000000067, 0.000000084, 0.000001060, 0.000000002, 0.000000003, 0.000000005, 0.000000067, 0.000000084, 0.000001060, 1, 1, 1, 0, 39.000000000
1740983753.536423445, 0.000000002, 0.000000003, 0.000000005, 0.000000066, 0.000000083, 0.000001052, 0.000000002, 0.000000003, 0.000000005, 0.000000066, 0.000000083, 0.000001052, 0, 0, 0, 1, 35.000000000
1740983753.632848740, 0.000000002, 0.000000003, 0.000000005, 0.000000066, 0.000000083, 0.000001074, 0.000000002, 0.000000003, 0.000000005, 0.000000066, 0.000000083, 0.000001074, 1, 1, 1, 0, 40.000000000
1740983753.636296511, 0.000000002, 0.000000003, 0.000000005, 0.000000064, 0.000000081, 0.000001064, 0.000000002, 0.000000003, 0.000000005, 0.000000064, 0.000000081, 0.000001064, 0, 0, 0, 1, 41.000000000
1740983753.733825445, 0.000000002, 0.000000003, 0.000000005, 0.000000065, 0.000000081, 0.000001065, 0.000000002, 0.000000003, 0.000000005, 0.000000065, 0.000000081, 0.000001065, 1, 1, 1, 0, 47.000000000
1740983753.736497641, 0.000000002, 0.000000003, 0.000000005, 0.000000063, 0.000000079, 0.000001060, 0.000000002, 0.000000003, 0.000000005, 0.000000063, 0.000000079, 0.000001060, 0, 0, 0, 1, 44.000000000
1740983753.833635092, 0.000000002, 0.000000003, 0.000000005, 0.000000064, 0.000000080, 0.000001064, 0.000000002, 0.000000003, 0.000000005, 0.000000064, 0.000000080, 0.000001064, 1, 1, 1, 0, 48.000000000
1740983753.836616516, 0.000000002, 0.000000003, 0.000000005, 0.000000063, 0.000000078, 0.000001059, 0.000000002, 0.000000003, 0.000000005, 0.000000063, 0.000000078, 0.000001059, 0, 0, 0, 1, 45.000000000
1740983753.933540106, 0.000000002, 0.000000003, 0.000000005, 0.000000064, 0.000000079, 0.000001052, 0.000000002, 0.000000003, 0.000000005, 0.000000064, 0.000000079, 0.000001052, 1, 1, 1, 0, 57.000000000
1740983753.937412262, 0.000000002, 0.000000003, 0.000000005, 0.000000061, 0.000000077, 0.000001045, 0.000000002, 0.000000003, 0.000000005, 0.000000061, 0.000000077, 0.000001045, 0, 0, 0, 1, 43.000000000
1740983754.033169031, 0.000000002, 0.000000004, 0.000000005, 0.000000067, 0.000000081, 0.000001029, 0.000000002, 0.000000004, 0.000000005, 0.000000067, 0.000000081, 0.000001029, 1, 1, 1, 0, 57.000000000
1740983754.036504745, 0.000000002, 0.000000003, 0.000000005, 0.000000064, 0.000000078, 0.000001022, 0.000000002, 0.000000003, 0.000000005, 0.000000064, 0.000000078, 0.000001022, 0, 0, 0, 1, 39.000000000
1740983754.133593559, 0.000000002, 0.000000003, 0.000000005, 0.000000064, 0.000000078, 0.000000999, 0.000000002, 0.000000003, 0.000000005, 0.000000064, 0.000000078, 0.000000999, 1, 1, 1, 0, 51.000000000
1740983754.136615753, 0.000000002, 0.000000003, 0.000000005, 0.000000062, 0.000000076, 0.000000992, 0.000000002, 0.000000003, 0.000000005, 0.000000062, 0.000000076, 0.000000992, 0, 0, 0, 1, 40.000000000
1740983754.233512878, 0.000000002, 0.000000003, 0.000000005, 0.000000063, 0.000000078, 0.000000993, 0.000000002, 0.000000003, 0.000000005, 0.000000063, 0.000000078, 0.000000993, 1, 1, 1, 0, 56.000000000
1740983754.237011671, 0.000000002, 0.000000003, 0.000000005, 0.000000061, 0.000000075, 0.000000986, 0.000000002, 0.000000003, 0.000000005, 0.000000061, 0.000000075, 0.000000986, 0, 0, 0, 1, 41.000000000
1740983754.332873821, 0.000000002, 0.000000003, 0.000000005, 0.000000062, 0.000000077, 0.000000976, 0.000000002, 0.000000003, 0.000000005, 0.000000062, 0.000000077, 0.000000976, 1, 1, 1, 0, 55.000000000
1740983754.335748196, 0.000000002, 0.000000003, 0.000000005, 0.000000060, 0.000000075, 0.000000966, 0.000000002, 0.000000003, 0.000000005, 0.000000060, 0.000000075, 0.000000966, 0, 0, 0, 1, 44.000000000
1740983754.433396816, 0.000000002, 0.000000003, 0.000000005, 0.000000061, 0.000000076, 0.000000950, 0.000000002, 0.000000003, 0.000000005, 0.000000061, 0.000000076, 0.000000950, 1, 1, 1, 0, 61.000000000
1740983754.436412811, 0.000000002, 0.000000003, 0.000000005, 0.000000059, 0.000000074, 0.000000942, 0.000000002, 0.000000003, 0.000000005, 0.000000059, 0.000000074, 0.000000942, 0, 0, 0, 1, 42.000000000
1740983754.532727480, 0.000000002, 0.000000003, 0.000000005, 0.000000060, 0.000000075, 0.000000896, 0.000000002, 0.000000003, 0.000000005, 0.000000060, 0.000000075, 0.000000896, 1, 1, 1, 0, 55.000000000
1740983754.535545588, 0.000000002, 0.000000003, 0.000000005, 0.000000058, 0.000000073, 0.000000887, 0.000000002, 0.000000003, 0.000000005, 0.000000058, 0.000000073, 0.000000887, 0, 0, 0, 1, 41.000000000
1740983754.633621216, 0.000000002, 0.000000003, 0.000000005, 0.000000059, 0.000000074, 0.000000888, 0.000000002, 0.000000003, 0.000000005, 0.000000059, 0.000000074, 0.000000888, 1, 1, 1, 0, 50.000000000
1740983754.636304140, 0.000000002, 0.000000003, 0.000000005, 0.000000057, 0.000000072, 0.000000878, 0.000000002, 0.000000003, 0.000000005, 0.000000057, 0.000000072, 0.000000878, 0, 0, 0, 1, 40.000000000
1740983754.733466148, 0.000000002, 0.000000003, 0.000000005, 0.000000059, 0.000000074, 0.000000887, 0.000000002, 0.000000003, 0.000000005, 0.000000059, 0.000000074, 0.000000887, 1, 1, 1, 0, 52.000000000
1740983754.735971689, 0.000000002, 0.000000003, 0.000000005, 0.000000058, 0.000000072, 0.000000881, 0.000000002, 0.000000003, 0.000000005, 0.000000058, 0.000000072, 0.000000877, 0, 0, 0, 1, 40.000000000
1740983754.835713387, 0.000000002, 0.000000003, 0.000000005, 0.000000058, 0.000000073, 0.000000882, 0.000000002, 0.000000003, 0.000000005, 0.000000058, 0.000000073, 0.000000881, 1, 1, 1, 0, 56.000000000
1740983754.839562416, 0.000000002, 0.000000003, 0.000000005, 0.000000056, 0.000000071, 0.000000872, 0.000000002, 0.000000003, 0.000000005, 0.000000056, 0.000000071, 0.000000872, 0, 0, 0, 1, 26.000000000
1740983754.934097052, 0.000000002, 0.000000004, 0.000000005, 0.000000058, 0.000000073, 0.000000863, 0.000000002, 0.000000004, 0.000000005, 0.000000058, 0.000000073, 0.000000863, 1, 1, 1, 0, 60.000000000
1740983754.936380386, 0.000000002, 0.000000003, 0.000000005, 0.000000057, 0.000000071, 0.000000855, 0.000000002, 0.000000003, 0.000000005, 0.000000057, 0.000000071, 0.000000855, 0, 0, 0, 1, 33.000000000
1740983755.033871651, 0.000000002, 0.000000003, 0.000000005, 0.000000059, 0.000000074, 0.000000872, 0.000000002, 0.000000003, 0.000000005, 0.000000059, 0.000000074, 0.000000872, 1, 1, 1, 0, 61.000000000
1740983755.036300659, 0.000000002, 0.000000003, 0.000000005, 0.000000058, 0.000000072, 0.000000859, 0.000000002, 0.000000003, 0.000000005, 0.000000058, 0.000000072, 0.000000859, 0, 0, 0, 1, 23.000000000
1740983755.133173943, 0.000000002, 0.000000004, 0.000000005, 0.000000059, 0.000000075, 0.000000898, 0.000000002, 0.000000004, 0.000000005, 0.000000059, 0.000000075, 0.000000898, 1, 1, 1, 0, 67.000000000
1740983755.136755943, 0.000000002, 0.000000003, 0.000000005, 0.000000058, 0.000000072, 0.000000877, 0.000000002, 0.000000003, 0.000000005, 0.000000058, 0.000000072, 0.000000877, 0, 0, 0, 1, 27.000000000
1740983755.235888004, 0.000000002, 0.000000003, 0.000000005, 0.000000055, 0.000000072, 0.000000876, 0.000000002, 0.000000003, 0.000000005, 0.000000055, 0.000000072, 0.000000876, 1, 1, 1, 1, 92.000000000
1740983755.333550215, 0.000000002, 0.000000004, 0.000000005, 0.000000059, 0.000000074, 0.000000875, 0.000000002, 0.000000004, 0.000000005, 0.000000059, 0.000000074, 0.000000875, 1, 1, 1, 0, 61.000000000
1740983755.336351156, 0.000000002, 0.000000004, 0.000000005, 0.000000058, 0.000000072, 0.000000853, 0.000000002, 0.000000004, 0.000000005, 0.000000058, 0.000000072, 0.000000853, 0, 0, 0, 1, 17.000000000
1740983755.433418751, 0.000000002, 0.000000003, 0.000000005, 0.000000055, 0.000000072, 0.000000858, 0.000000002, 0.000000003, 0.000000005, 0.000000055, 0.000000072, 0.000000858, 1, 1, 1, 0, 64.000000000
1740983755.436434031, 0.000000002, 0.000000003, 0.000000005, 0.000000054, 0.000000070, 0.000000837, 0.000000002, 0.000000003, 0.000000005, 0.000000054, 0.000000070, 0.000000837, 0, 0, 0, 1, 19.000000000
1740983755.533967972, 0.000000002, 0.000000003, 0.000000005, 0.000000053, 0.000000070, 0.000000846, 0.000000002, 0.000000003, 0.000000005, 0.000000053, 0.000000070, 0.000000846, 1, 1, 1, 0, 66.000000000
1740983755.536970854, 0.000000002, 0.000000003, 0.000000005, 0.000000052, 0.000000068, 0.000000816, 0.000000002, 0.000000003, 0.000000005, 0.000000052, 0.000000068, 0.000000816, 0, 0, 0, 1, 18.000000000
1740983755.633547544, 0.000000002, 0.000000003, 0.000000005, 0.000000056, 0.000000070, 0.000000821, 0.000000002, 0.000000003, 0.000000005, 0.000000056, 0.000000070, 0.000000821, 1, 1, 1, 0, 67.000000000
1740983755.636761189, 0.000000002, 0.000000003, 0.000000005, 0.000000055, 0.000000068, 0.000000782, 0.000000002, 0.000000003, 0.000000005, 0.000000055, 0.000000068, 0.000000782, 0, 0, 0, 1, 13.000000000
1740983755.734228134, 0.000000002, 0.000000003, 0.000000005, 0.000000052, 0.000000068, 0.000000784, 0.000000002, 0.000000003, 0.000000005, 0.000000052, 0.000000068, 0.000000784, 1, 1, 1, 0, 67.000000000
1740983755.736872435, 0.000000002, 0.000000003, 0.000000005, 0.000000052, 0.000000067, 0.000000766, 0.000000002, 0.000000003, 0.000000005, 0.000000052, 0.000000067, 0.000000766, 0, 0, 0, 1, 10.000000000
1740983755.832563400, 0.000000002, 0.000000004, 0.000000005, 0.000000056, 0.000000070, 0.000000841, 0.000000002, 0.000000004, 0.000000005, 0.000000056, 0.000000070, 0.000000841, 1, 1, 1, 0, 65.000000000
1740983755.836290836, 0.000000002, 0.000000004, 0.000000005, 0.000000056, 0.000000068, 0.000000830, 0.000000002, 0.000000004, 0.000000005, 0.000000056, 0.000000068, 0.000000830, 0, 0, 0, 1, 8.000000000
1740983755.933614016, 0.000000002, 0.000000003, 0.000000005, 0.000000052, 0.000000068, 0.000000862, 0.000000002, 0.000000003, 0.000000005, 0.000000052, 0.000000068, 0.000000862, 1, 1, 1, 0, 78.000000000
1740983755.936377287, 0.000000002, 0.000000003, 0.000000005, 0.000000052, 0.000000067, 0.000000856, 0.000000002, 0.000000003, 0.000000005, 0.000000052, 0.000000067, 0.000000856, 0, 0, 0, 1, 10.000000000
1740983756.033581972, 0.000000002, 0.000000003, 0.000000005, 0.000000053, 0.000000069, 0.000000878, 0.000000002, 0.000000003, 0.000000005, 0.000000053, 0.000000069, 0.000000878, 1, 1, 1, 0, 92.000000000
1740983756.036449671, 0.000000002, 0.000000003, 0.000000005, 0.000000052, 0.000000068, 0.000000864, 0.000000002, 0.000000003, 0.000000005, 0.000000052, 0.000000068, 0.000000864, 0, 0, 0, 1, 13.000000000
1740983756.133221626, 0.000000002, 0.000000003, 0.000000005, 0.000000052, 0.000000069, 0.000000901, 0.000000002, 0.000000003, 0.000000005, 0.000000052, 0.000000069, 0.000000901, 1, 1, 1, 0, 80.000000000
1740983756.136047602, 0.000000002, 0.000000003, 0.000000005, 0.000000051, 0.000000068, 0.000000887, 0.000000002, 0.000000003, 0.000000005, 0.000000051, 0.000000068, 0.000000887, 0, 0, 0, 1, 10.000000000
1740983756.233731031, 0.000000002, 0.000000003, 0.000000005, 0.000000051, 0.000000069, 0.000000877, 0.000000002, 0.000000003, 0.000000005, 0.000000051, 0.000000069, 0.000000877, 1, 1, 1, 0, 80.000000000
1740983756.236877918, 0.000000002, 0.000000003, 0.000000005, 0.000000051, 0.000000068, 0.000000865, 0.000000002, 0.000000003, 0.000000005, 0.000000051, 0.000000068, 0.000000865, 0, 0, 0, 1, 11.000000000
1740983756.333367586, 0.000000002, 0.000000003, 0.000000005, 0.000000052, 0.000000070, 0.000000804, 0.000000002, 0.000000003, 0.000000005, 0.000000052, 0.000000070, 0.000000804, 1, 1, 1, 0, 85.000000000
1740983756.336094856, 0.000000002, 0.000000003, 0.000000005, 0.000000051, 0.000000069, 0.000000791, 0.000000002, 0.000000003, 0.000000005, 0.000000051, 0.000000069, 0.000000791, 0, 0, 0, 1, 10.000000000
1740983756.435977221, 0.000000002, 0.000000003, 0.000000005, 0.000000053, 0.000000073, 0.000000811, 0.000000002, 0.000000003, 0.000000005, 0.000000053, 0.000000073, 0.000000811, 1, 1, 1, 1, 104.000000000
1740983756.533403873, 0.000000002, 0.000000003, 0.000000005, 0.000000052, 0.000000072, 0.000000808, 0.000000002, 0.000000003, 0.000000005, 0.000000052, 0.000000072, 0.000000808, 1, 1, 1, 0, 83.000000000
1740983756.536150694, 0.000000002, 0.000000003, 0.000000005, 0.000000051, 0.000000071, 0.000000801, 0.000000002, 0.000000003, 0.000000005, 0.000000051, 0.000000071, 0.000000801, 0, 0, 0, 1, 12.000000000
1740983756.634623051, 0.000000002, 0.000000003, 0.000000005, 0.000000051, 0.000000070, 0.000000820, 0.000000002, 0.000000003, 0.000000005, 0.000000051, 0.000000070, 0.000000820, 1, 1, 1, 0, 80.000000000
1740983756.638015032, 0.000000004, 0.000000005, 0.000000007, 0.000000051, 0.000000070, 0.000000824, 0.000000004, 0.000000005, 0.000000007, 0.000000051, 0.000000070, 0.000000824, 0, 0, 0, 1, 15.000000000
1740983756.735360146, 0.000000002, 0.000000003, 0.000000005, 0.000000051, 0.000000069, 0.000000822, 0.000000002, 0.000000003, 0.000000005, 0.000000051, 0.000000069, 0.000000822, 1, 1, 1, 0, 77.000000000
1740983756.739058733, 0.000000002, 0.000000003, 0.000000005, 0.000000050, 0.000000067, 0.000000812, 0.000000002, 0.000000003, 0.000000005, 0.000000050, 0.000000067, 0.000000812, 0, 0, 0, 1, 16.000000000
1740983756.837841988, 0.000000002, 0.000000003, 0.000000005, 0.000000050, 0.000000067, 0.000000849, 0.000000002, 0.000000003, 0.000000005, 0.000000050, 0.000000067, 0.000000849, 1, 1, 1, 1, 84.000000000
1740983756.933285713, 0.000000002, 0.000000003, 0.000000005, 0.000000050, 0.000000068, 0.000000835, 0.000000002, 0.000000003, 0.000000005, 0.000000050, 0.000000068, 0.000000835, 1, 1, 1, 0, 67.000000000
1740983756.936502457, 0.000000002, 0.000000003, 0.000000005, 0.000000049, 0.000000066, 0.000000820, 0.000000002, 0.000000003, 0.000000005, 0.000000049, 0.000000066, 0.000000820, 0, 0, 0, 1, 22.000000000
1740983757.037266254, 0.000000002, 0.000000003, 0.000000005, 0.000000049, 0.000000066, 0.000000833, 0.000000002, 0.000000003, 0.000000005, 0.000000049, 0.000000066, 0.000000833, 1, 1, 1, 1, 79.000000000
1740983757.133871317, 0.000000002, 0.000000003, 0.000000005, 0.000000049, 0.000000066, 0.000000850, 0.000000002, 0.000000003, 0.000000005, 0.000000049, 0.000000066, 0.000000850, 1, 1, 1, 0, 62.000000000
1740983757.136849642, 0.000000002, 0.000000003, 0.000000005, 0.000000049, 0.000000065, 0.000000828, 0.000000002, 0.000000003, 0.000000005, 0.000000049, 0.000000065, 0.000000828, 0, 0, 0, 1, 29.000000000
1740983757.236292839, 0.000000002, 0.000000003, 0.000000005, 0.000000050, 0.000000067, 0.000000887, 0.000000002, 0.000000003, 0.000000005, 0.000000050, 0.000000067, 0.000000887, 1, 1, 1, 0, 54.000000000
1740983757.240028143, 0.000000002, 0.000000003, 0.000000005, 0.000000049, 0.000000065, 0.000000871, 0.000000002, 0.000000003, 0.000000005, 0.000000049, 0.000000065, 0.000000871, 0, 0, 0, 1, 30.000000000
1740983757.334439993, 0.000000002, 0.000000002, 0.000000005, 0.000000050, 0.000000067, 0.000000856, 0.000000002, 0.000000002, 0.000000005, 0.000000050, 0.000000067, 0.000000856, 1, 1, 1, 0, 51.000000000
1740983757.337017298, 0.000000002, 0.000000002, 0.000000005, 0.000000049, 0.000000065, 0.000000834, 0.000000002, 0.000000002, 0.000000005, 0.000000049, 0.000000065, 0.000000834, 0, 0, 0, 1, 29.000000000
1740983757.433289528, 0.000000002, 0.000000003, 0.000000005, 0.000000050, 0.000000067, 0.000000858, 0.000000002, 0.000000003, 0.000000005, 0.000000050, 0.000000067, 0.000000858, 1, 1, 1, 0, 37.000000000
1740983757.436279535, 0.000000002, 0.000000003, 0.000000005, 0.000000049, 0.000000065, 0.000000850, 0.000000002, 0.000000003, 0.000000005, 0.000000049, 0.000000065, 0.000000850, 0, 0, 0, 1, 39.000000000
1740983757.533660412, 0.000000002, 0.000000003, 0.000000005, 0.000000050, 0.000000067, 0.000000859, 0.000000002, 0.000000003, 0.000000005, 0.000000050, 0.000000067, 0.000000859, 1, 1, 1, 0, 40.000000000
1740983757.536635637, 0.000000002, 0.000000002, 0.000000005, 0.000000049, 0.000000065, 0.000000853, 0.000000002, 0.000000002, 0.000000005, 0.000000049, 0.000000065, 0.000000853, 0, 0, 0, 1, 38.000000000
1740983757.634141207, 0.000000002, 0.000000003, 0.000000005, 0.000000050, 0.000000066, 0.000000856, 0.000000002, 0.000000003, 0.000000005, 0.000000050, 0.000000066, 0.000000856, 1, 1, 1, 0, 39.000000000
1740983757.636813879, 0.000000002, 0.000000002, 0.000000005, 0.000000049, 0.000000065, 0.000000846, 0.000000002, 0.000000002, 0.000000005, 0.000000049, 0.000000065, 0.000000846, 0, 0, 0, 1, 41.000000000
1740983757.734860420, 0.000000002, 0.000000003, 0.000000005, 0.000000050, 0.000000066, 0.000000896, 0.000000002, 0.000000003, 0.000000005, 0.000000050, 0.000000066, 0.000000896, 1, 1, 1, 0, 38.000000000
1740983757.737328768, 0.000000002, 0.000000002, 0.000000005, 0.000000049, 0.000000065, 0.000000883, 0.000000002, 0.000000002, 0.000000005, 0.000000049, 0.000000065, 0.000000883, 0, 0, 0, 1, 44.000000000
1740983757.835759640, 0.000000002, 0.000000003, 0.000000005, 0.000000050, 0.000000066, 0.000000894, 0.000000002, 0.000000003, 0.000000005, 0.000000050, 0.000000066, 0.000000895, 1, 1, 1, 0, 43.000000000
1740983757.839613438, 0.000000002, 0.000000002, 0.000000005, 0.000000049, 0.000000064, 0.000000880, 0.000000002, 0.000000002, 0.000000005, 0.000000049, 0.000000064, 0.000000881, 0, 0, 0, 1, 49.000000000
1740983757.935119390, 0.000000002, 0.000000003, 0.000000005, 0.000000050, 0.000000067, 0.000000875, 0.000000002, 0.000000003, 0.000000005, 0.000000050, 0.000000067, 0.000000875, 1, 1, 1, 0, 31.000000000
1740983757.938429356, 0.000000002, 0.000000003, 0.000000005, 0.000000049, 0.000000065, 0.000000856, 0.000000002, 0.000000003, 0.000000005, 0.000000049, 0.000000066, 0.000000851, 0, 0, 0, 1, 47.000000000
1740983758.033958673, 0.000000002, 0.000000003, 0.000000005, 0.000000050, 0.000000071, 0.000000868, 0.000000002, 0.000000003, 0.000000005, 0.000000050, 0.000000072, 0.000000865, 1, 1, 1, 0, 33.000000000
1740983758.037056923, 0.000000002, 0.000000003, 0.000000005, 0.000000050, 0.000000070, 0.000000845, 0.000000002, 0.000000003, 0.000000005, 0.000000050, 0.000000079, 0.000000746, 0, 0, 0, 1, 42.000000000
1740983758.133551836, 0.000000021, 0.000000023, 0.000000036, 0.000000098, 0.000000146, 0.000000736, 0.000000021, 0.000000023, 0.000000037, 0.000000098, 0.000000146, 0.000000733, 1, 1, 1, 0, 19.000000000
1740983758.136026859, 0.000000021, 0.000000023, 0.000000035, 0.000000098, 0.000000145, 0.000000729, 0.000000003, 0.000000023, 0.000000036, 0.000000084, 0.000000113, 0.000000657, 0, 0, 0, 1, 25.000000000
1740983758.233361244, 0.000000059, 0.000000066, 0.000000091, 0.000000212, 0.000000231, 0.000000829, 0.000000008, 0.000000068, 0.000000116, 0.000000165, 0.000000210, 0.000000982, 1, 1, 1, 0, 0.000000000
1740983758.236361742, 0.000000007, 0.000000066, 0.000000115, 0.000000171, 0.000000211, 0.000000926, -0.000000043, 0.000000068, 0.000000142, 0.000000114, 0.000000221, 0.000000938, 0, 0, 0, 1, 3.000000000
1740983758.333827019, 0.000000103, 0.000000226, 0.000000267, 0.000000382, 0.000000423, 0.000001313, 0.000000125, 0.000000225, 0.000000252, 0.000000361, 0.000000425, 0.000001364, 1, 1, 1, 0, 0.000000000
1740983758.336848974, 0.000000106, 0.000000222, 0.000000250, 0.000000368, 0.000000424, 0.000001285, 0.000000147, 0.000000223, 0.000000227, -0.000000128, 0.000000404, 0.000001370, 0, 0, 0, 1, 2.000000000
