# time(s), pre_rot_eig1, pre_rot_eig2, pre_rot_eig3, pre_trans_eig1, pre_trans_eig2, pre_trans_eig3, post_rot_eig1, post_rot_eig2, post_rot_eig3, post_trans_eig1, post_trans_eig2, post_trans_eig3, cam_used[0], cam_used[1], cam_used[2], cam_used[3], level0_avg_total_rows
1646305740.952374935, 0.000000006, 0.000000011, 0.000000024, 0.000000580, 0.000000697, 0.000000816, 0.000000006, 0.000000011, 0.000000024, 0.000000580, 0.000000697, 0.000000816, 0, 1, 1, 0, 0.000000000
1646305740.977374077, 0.000000005, 0.000000009, 0.000000304, 0.000000712, 0.000000804, 0.000001151, 0.000000005, 0.000000009, 0.000000304, 0.000000712, 0.000000804, 0.000001151, 0, 1, 0, 0, 0.000000000
1646305741.052371025, 0.000000002, 0.000000003, 0.000000009, 0.000000564, 0.000000780, 0.000000831, 0.000000002, 0.000000003, 0.000000009, 0.000000564, 0.000000780, 0.000000831, 0, 1, 0, 1, 67.000000000
1646305741.102369070, 0.000000002, 0.000000002, 0.000000013, 0.000000286, 0.000000401, 0.000000591, 0.000000002, 0.000000002, 0.000000013, 0.000000286, 0.000000401, 0.000000591, 0, 1, 1, 0, 0.000000000
1646305741.152367115, 0.000000006, 0.000000012, 0.000000024, 0.000000586, 0.000000702, 0.000000798, 0.000000006, 0.000000012, 0.000000024, 0.000000586, 0.000000702, 0.000000798, 0, 1, 1, 0, 0.000000000
1646305741.202365160, 0.000000002, 0.000000003, 0.000000013, 0.000000283, 0.000000445, 0.000000589, 0.000000002, 0.000000003, 0.000000013, 0.000000283, 0.000000445, 0.000000589, 1, 1, 0, 0, 14.000000000
1646305741.302361012, 0.000000001, 0.000000002, 0.000000007, 0.000000487, 0.000000574, 0.000000728, 0.000000001, 0.000000002, 0.000000007, 0.000000487, 0.000000574, 0.000000728, 0, 1, 1, 1, 68.000000000
1646305741.352359056, 0.000000007, 0.000000011, 0.000000024, 0.000000696, 0.000000868, 0.000000882, 0.000000007, 0.000000011, 0.000000024, 0.000000696, 0.000000868, 0.000000882, 0, 1, 1, 0, 0.000000000
1646305741.402357101, 0.000000002, 0.000000003, 0.000000013, 0.000000293, 0.000000461, 0.000000597, 0.000000002, 0.000000003, 0.000000013, 0.000000293, 0.000000461, 0.000000597, 0, 1, 1, 0, 0.000000000
1646305741.452355385, 0.000000006, 0.000000012, 0.000000026, 0.000000590, 0.000000712, 0.000000832, 0.000000006, 0.000000012, 0.000000026, 0.000000590, 0.000000712, 0.000000832, 0, 1, 0, 1, 66.000000000
1646305741.502353430, 0.000000002, 0.000000003, 0.000000013, 0.000000286, 0.000000464, 0.000000599, 0.000000002, 0.000000003, 0.000000013, 0.000000286, 0.000000464, 0.000000599, 0, 1, 1, 0, 0.000000000
1646305741.552351236, 0.000000006, 0.000000011, 0.000000025, 0.000000593, 0.000000713, 0.000000835, 0.000000006, 0.000000011, 0.000000025, 0.000000593, 0.000000713, 0.000000835, 1, 1, 0, 0, 12.000000000
1646305741.602349281, 0.000000002, 0.000000003, 0.000000013, 0.000000287, 0.000000474, 0.000000596, 0.000000002, 0.000000003, 0.000000013, 0.000000287, 0.000000474, 0.000000596, 0, 1, 1, 0, 0.000000000
1646305741.652347326, 0.000000006, 0.000000011, 0.000000025, 0.000000590, 0.000000714, 0.000000842, 0.000000006, 0.000000011, 0.000000025, 0.000000590, 0.000000714, 0.000000842, 0, 1, 1, 0, 0.000000000
1646305741.702345371, 0.000000002, 0.000000003, 0.000000014, 0.000000294, 0.000000488, 0.000000607, 0.000000002, 0.000000003, 0.000000014, 0.000000294, 0.000000488, 0.000000607, 0, 1, 1, 0, 0.000000000
1646305741.752343416, 0.000000006, 0.000000011, 0.000000024, 0.000000597, 0.000000713, 0.000000841, 0.000000006, 0.000000011, 0.000000024, 0.000000597, 0.000000713, 0.000000841, 1, 1, 1, 0, 11.000000000
1646305741.852339506, 0.000000001, 0.000000002, 0.000000005, 0.000000133, 0.000000304, 0.000000420, 0.000000001, 0.000000002, 0.000000005, 0.000000133, 0.000000304, 0.000000420, 0, 1, 1, 1, 66.000000000
1646305741.927336693, 0.000000001, 0.000000002, 0.000000004, 0.000000119, 0.000000260, 0.000000362, 0.000000001, 0.000000002, 0.000000004, 0.000000119, 0.000000260, 0.000000362, 0, 1, 1, 1, 66.000000000
1646305741.977334499, 0.000000004, 0.000000008, 0.000000338, 0.000000412, 0.000000723, 0.000000756, 0.000000004, 0.000000008, 0.000000338, 0.000000412, 0.000000723, 0.000000756, 0, 1, 1, 0, 0.000000000
1646305742.052331686, 0.000000002, 0.000000002, 0.000000008, 0.000000567, 0.000000721, 0.000000802, 0.000000002, 0.000000002, 0.000000008, 0.000000567, 0.000000721, 0.000000802, 0, 1, 1, 0, 0.000000000
1646305742.077330589, 0.000000005, 0.000000008, 0.000000270, 0.000000745, 0.000000849, 0.000000858, 0.000000005, 0.000000008, 0.000000270, 0.000000745, 0.000000849, 0.000000858, 0, 1, 0, 0, 0.000000000
1646305742.152327538, 0.000000002, 0.000000002, 0.000000009, 0.000000565, 0.000000775, 0.000000819, 0.000000002, 0.000000002, 0.000000009, 0.000000565, 0.000000775, 0.000000819, 0, 1, 1, 0, 0.000000000
1646305742.202325821, 0.000000002, 0.000000003, 0.000000014, 0.000000338, 0.000000524, 0.000000610, 0.000000002, 0.000000003, 0.000000014, 0.000000338, 0.000000524, 0.000000610, 0, 1, 1, 0, 0.000000000
1646305742.252323627, 0.000000006, 0.000000011, 0.000000024, 0.000000631, 0.000000723, 0.000000902, 0.000000006, 0.000000011, 0.000000024, 0.000000631, 0.000000723, 0.000000902, 0, 1, 1, 0, 0.000000000
1646305742.277322769, 0.000000005, 0.000000010, 0.000000297, 0.000000743, 0.000000834, 0.000001261, 0.000000005, 0.000000010, 0.000000297, 0.000000743, 0.000000834, 0.000001261, 0, 1, 0, 0, 0.000000000
1646305742.352319717, 0.000000002, 0.000000002, 0.000000009, 0.000000606, 0.000000817, 0.000000859, 0.000000002, 0.000000002, 0.000000009, 0.000000606, 0.000000817, 0.000000859, 0, 1, 1, 0, 0.000000000
1646305742.402317762, 0.000000002, 0.000000003, 0.000000014, 0.000000366, 0.000000523, 0.000000632, 0.000000002, 0.000000003, 0.000000014, 0.000000366, 0.000000523, 0.000000632, 0, 1, 1, 0, 0.000000000
1646305742.452315807, 0.000000006, 0.000000011, 0.000000024, 0.000000652, 0.000000741, 0.000000900, 0.000000006, 0.000000011, 0.000000024, 0.000000652, 0.000000741, 0.000000900, 0, 1, 1, 0, 0.000000000
1646305742.502313852, 0.000000002, 0.000000003, 0.000000014, 0.000000363, 0.000000585, 0.000000634, 0.000000002, 0.000000003, 0.000000014, 0.000000363, 0.000000585, 0.000000634, 0, 1, 0, 1, 67.000000000
1646305742.552311897, 0.000000007, 0.000000012, 0.000000024, 0.000000663, 0.000000755, 0.000000946, 0.000000007, 0.000000012, 0.000000024, 0.000000663, 0.000000755, 0.000000946, 0, 1, 1, 0, 0.000000000
1646305742.602309942, 0.000000002, 0.000000003, 0.000000015, 0.000000389, 0.000000618, 0.000000657, 0.000000002, 0.000000003, 0.000000015, 0.000000389, 0.000000618, 0.000000657, 0, 1, 1, 0, 0.000000000
1646305742.652307987, 0.000000007, 0.000000012, 0.000000023, 0.000000673, 0.000000763, 0.000000974, 0.000000007, 0.000000012, 0.000000023, 0.000000673, 0.000000763, 0.000000974, 0, 1, 1, 0, 0.000000000
1646305742.702306032, 0.000000002, 0.000000003, 0.000000015, 0.000000411, 0.000000628, 0.000000676, 0.000000002, 0.000000003, 0.000000015, 0.000000411, 0.000000628, 0.000000676, 0, 1, 1, 0, 0.000000000
1646305742.752304077, 0.000000007, 0.000000011, 0.000000024, 0.000000679, 0.000000774, 0.000000986, 0.000000007, 0.000000011, 0.000000024, 0.000000679, 0.000000774, 0.000000986, 0, 1, 1, 0, 0.000000000
1646305742.802302122, 0.000000002, 0.000000003, 0.000000015, 0.000000412, 0.000000630, 0.000000681, 0.000000002, 0.000000003, 0.000000015, 0.000000412, 0.000000630, 0.000000681, 0, 1, 1, 0, 0.000000000
1646305742.852300167, 0.000000007, 0.000000012, 0.000000024, 0.000000680, 0.000000771, 0.000000992, 0.000000007, 0.000000012, 0.000000024, 0.000000680, 0.000000771, 0.000000992, 0, 1, 1, 0, 0.000000000
1646305742.902298212, 0.000000002, 0.000000003, 0.000000015, 0.000000400, 0.000000633, 0.000000678, 0.000000002, 0.000000003, 0.000000015, 0.000000400, 0.000000633, 0.000000678, 0, 1, 1, 0, 0.000000000
1646305742.952296257, 0.000000007, 0.000000012, 0.000000024, 0.000000676, 0.000000766, 0.000000988, 0.000000007, 0.000000012, 0.000000024, 0.000000676, 0.000000766, 0.000000988, 0, 1, 1, 0, 0.000000000
1646305743.002294302, 0.000000002, 0.000000003, 0.000000014, 0.000000382, 0.000000629, 0.000000670, 0.000000002, 0.000000003, 0.000000014, 0.000000382, 0.000000629, 0.000000670, 0, 1, 1, 0, 0.000000000
1646305743.052285433, 0.000000006, 0.000000012, 0.000000024, 0.000000664, 0.000000753, 0.000000972, 0.000000006, 0.000000012, 0.000000024, 0.000000664, 0.000000753, 0.000000972, 0, 1, 1, 0, 0.000000000
1646305743.102283239, 0.000000002, 0.000000003, 0.000000013, 0.000000382, 0.000000630, 0.000000681, 0.000000002, 0.000000003, 0.000000013, 0.000000382, 0.000000630, 0.000000681, 0, 1, 1, 0, 0.000000000
1646305743.152281284, 0.000000006, 0.000000012, 0.000000023, 0.000000669, 0.000000757, 0.000000993, 0.000000006, 0.000000012, 0.000000023, 0.000000669, 0.000000757, 0.000000993, 0, 1, 1, 0, 0.000000000
1646305743.202279329, 0.000000002, 0.000000003, 0.000000013, 0.000000380, 0.000000624, 0.000000681, 0.000000002, 0.000000003, 0.000000013, 0.000000380, 0.000000624, 0.000000681, 0, 1, 0, 1, 66.000000000
1646305743.252277136, 0.000000006, 0.000000012, 0.000000023, 0.000000662, 0.000000752, 0.000000992, 0.000000006, 0.000000012, 0.000000023, 0.000000662, 0.000000752, 0.000000992, 0, 1, 1, 0, 0.000000000
1646305743.302275181, 0.000000002, 0.000000003, 0.000000013, 0.000000379, 0.000000630, 0.000000682, 0.000000002, 0.000000003, 0.000000013, 0.000000379, 0.000000630, 0.000000682, 0, 1, 1, 0, 0.000000000
1646305743.352273226, 0.000000006, 0.000000012, 0.000000024, 0.000000663, 0.000000753, 0.000000995, 0.000000006, 0.000000012, 0.000000024, 0.000000663, 0.000000753, 0.000000995, 1, 1, 1, 0, 14.000000000
1646305743.452269077, 0.000000001, 0.000000002, 0.000000004, 0.000000152, 0.000000344, 0.000000450, 0.000000001, 0.000000002, 0.000000004, 0.000000152, 0.000000344, 0.000000450, 1, 0, 1, 1, 83.000000000
1646305743.502266884, 0.000000002, 0.000000002, 0.000000013, 0.000000258, 0.000000454, 0.000000524, 0.000000002, 0.000000002, 0.000000013, 0.000000258, 0.000000454, 0.000000524, 0, 1, 1, 0, 0.000000000
1646305743.552264929, 0.000000006, 0.000000012, 0.000000023, 0.000000637, 0.000000715, 0.000000894, 0.000000006, 0.000000012, 0.000000023, 0.000000637, 0.000000715, 0.000000894, 0, 1, 1, 0, 0.000000000
1646305743.602262735, 0.000000002, 0.000000003, 0.000000013, 0.000000385, 0.000000626, 0.000000676, 0.000000002, 0.000000003, 0.000000013, 0.000000385, 0.000000626, 0.000000676, 0, 1, 1, 0, 0.000000000
1646305743.652260780, 0.000000006, 0.000000012, 0.000000023, 0.000000676, 0.000000769, 0.000001003, 0.000000006, 0.000000012, 0.000000023, 0.000000676, 0.000000769, 0.000001003, 0, 1, 1, 0, 0.000000000
1646305743.702258825, 0.000000002, 0.000000003, 0.000000013, 0.000000386, 0.000000633, 0.000000682, 0.000000002, 0.000000003, 0.000000013, 0.000000386, 0.000000633, 0.000000682, 0, 1, 1, 0, 0.000000000
1646305743.752256632, 0.000000006, 0.000000012, 0.000000022, 0.000000672, 0.000000764, 0.000001003, 0.000000006, 0.000000012, 0.000000022, 0.000000672, 0.000000764, 0.000001003, 0, 1, 0, 1, 67.000000000
1646305743.827253580, 0.000000001, 0.000000002, 0.000000004, 0.000000151, 0.000000332, 0.000000426, 0.000000001, 0.000000002, 0.000000004, 0.000000151, 0.000000332, 0.000000426, 0, 1, 1, 1, 67.000000000
1646305743.877251625, 0.000000004, 0.000000008, 0.000000331, 0.000000445, 0.000000764, 0.000000831, 0.000000004, 0.000000008, 0.000000331, 0.000000445, 0.000000764, 0.000000831, 0, 1, 1, 0, 0.000000000
1646305743.927249432, 0.000000002, 0.000000002, 0.000000008, 0.000000541, 0.000000646, 0.000000742, 0.000000002, 0.000000002, 0.000000008, 0.000000541, 0.000000646, 0.000000742, 0, 1, 1, 1, 70.000000000
1646305744.027245522, 0.000000001, 0.000000002, 0.000000004, 0.000000152, 0.000000326, 0.000000446, 0.000000001, 0.000000002, 0.000000004, 0.000000152, 0.000000326, 0.000000446, 1, 1, 1, 0, 17.000000000
1646305744.077243328, 0.000000004, 0.000000008, 0.000000333, 0.000000437, 0.000000771, 0.000000811, 0.000000004, 0.000000008, 0.000000333, 0.000000437, 0.000000771, 0.000000811, 0, 1, 1, 0, 0.000000000
1646305744.127241135, 0.000000002, 0.000000002, 0.000000008, 0.000000538, 0.000000645, 0.000000748, 0.000000002, 0.000000002, 0.000000008, 0.000000538, 0.000000645, 0.000000748, 0, 1, 1, 0, 0.000000000
1646305744.177239418, 0.000000005, 0.000000009, 0.000000341, 0.000000996, 0.000001108, 0.000001274, 0.000000005, 0.000000009, 0.000000341, 0.000000996, 0.000001108, 0.000001274, 0, 1, 1, 0, 0.000000000
1646305744.227237225, 0.000000002, 0.000000002, 0.000000008, 0.000000579, 0.000000765, 0.000000820, 0.000000002, 0.000000002, 0.000000008, 0.000000579, 0.000000765, 0.000000820, 0, 1, 1, 0, 0.000000000
1646305744.277235031, 0.000000005, 0.000000009, 0.000000337, 0.000001012, 0.000001124, 0.000001291, 0.000000005, 0.000000009, 0.000000337, 0.000001012, 0.000001124, 0.000001291, 0, 1, 1, 0, 0.000000000
1646305744.327233076, 0.000000002, 0.000000002, 0.000000008, 0.000000576, 0.000000763, 0.000000822, 0.000000002, 0.000000002, 0.000000008, 0.000000576, 0.000000763, 0.000000822, 0, 1, 1, 0, 0.000000000
1646305744.377231121, 0.000000005, 0.000000009, 0.000000338, 0.000001020, 0.000001129, 0.000001286, 0.000000005, 0.000000009, 0.000000338, 0.000001020, 0.000001129, 0.000001286, 0, 1, 1, 0, 0.000000000
1646305744.427228928, 0.000000002, 0.000000002, 0.000000009, 0.000000579, 0.000000788, 0.000000843, 0.000000002, 0.000000002, 0.000000009, 0.000000579, 0.000000788, 0.000000843, 0, 1, 1, 0, 0.000000000
1646305744.477226973, 0.000000005, 0.000000009, 0.000000328, 0.000001033, 0.000001149, 0.000001296, 0.000000005, 0.000000009, 0.000000328, 0.000001033, 0.000001149, 0.000001296, 0, 1, 1, 0, 0.000000000
1646305744.552223921, 0.000000002, 0.000000002, 0.000000011, 0.000000624, 0.000000881, 0.000000948, 0.000000002, 0.000000002, 0.000000011, 0.000000624, 0.000000881, 0.000000948, 0, 1, 1, 1, 69.000000000
1646305744.602221727, 0.000000002, 0.000000002, 0.000000013, 0.000000354, 0.000000537, 0.000000651, 0.000000002, 0.000000002, 0.000000013, 0.000000354, 0.000000537, 0.000000651, 0, 1, 1, 0, 0.000000000
1646305744.652219772, 0.000000007, 0.000000013, 0.000000035, 0.000000656, 0.000000750, 0.000000942, 0.000000007, 0.000000013, 0.000000035, 0.000000656, 0.000000750, 0.000000942, 0, 1, 1, 0, 0.000000000
1646305744.702217817, 0.000000002, 0.000000003, 0.000000013, 0.000000361, 0.000000607, 0.000000650, 0.000000002, 0.000000003, 0.000000013, 0.000000361, 0.000000607, 0.000000650, 0, 1, 1, 0, 0.000000000
1646305744.752215624, 0.000000007, 0.000000014, 0.000000040, 0.000000675, 0.000000762, 0.000001024, 0.000000007, 0.000000014, 0.000000040, 0.000000675, 0.000000762, 0.000001024, 0, 1, 1, 0, 0.000000000
1646305744.802213669, 0.000000002, 0.000000003, 0.000000014, 0.000000364, 0.000000597, 0.000000651, 0.000000002, 0.000000003, 0.000000014, 0.000000364, 0.000000597, 0.000000651, 1, 1, 1, 0, 16.000000000
1646305744.877210617, 0.000000002, 0.000000004, 0.000000022, 0.000000650, 0.000000730, 0.000000809, 0.000000002, 0.000000004, 0.000000022, 0.000000650, 0.000000730, 0.000000809, 0, 1, 1, 0, 0.000000000
1646305744.927208424, 0.000000002, 0.000000002, 0.000000011, 0.000000518, 0.000000714, 0.000000758, 0.000000002, 0.000000002, 0.000000011, 0.000000518, 0.000000714, 0.000000758, 0, 1, 1, 0, 0.000000000
1646305744.977206469, 0.000000005, 0.000000009, 0.000000336, 0.000000998, 0.000001095, 0.000001243, 0.000000005, 0.000000009, 0.000000336, 0.000000998, 0.000001095, 0.000001243, 0, 1, 1, 0, 0.000000000
1646305745.027204514, 0.000000002, 0.000000003, 0.000000014, 0.000000671, 0.000000815, 0.000000924, 0.000000002, 0.000000003, 0.000000014, 0.000000671, 0.000000815, 0.000000924, 0, 1, 1, 0, 0.000000000
1646305745.077202320, 0.000000005, 0.000000009, 0.000000345, 0.000001075, 0.000001181, 0.000001452, 0.000000005, 0.000000009, 0.000000345, 0.000001075, 0.000001181, 0.000001452, 0, 1, 1, 0, 0.000000000
1646305745.127200127, 0.000000005, 0.000000007, 0.000000019, 0.000000836, 0.000000958, 0.000001088, 0.000000005, 0.000000007, 0.000000019, 0.000000836, 0.000000958, 0.000001088, 0, 1, 1, 0, 0.000000000
1646305745.202197313, 0.000000003, 0.000000005, 0.000000019, 0.000000504, 0.000000589, 0.000000850, 0.000000003, 0.000000005, 0.000000019, 0.000000504, 0.000000589, 0.000000850, 0, 1, 1, 1, 62.000000000
1646305745.252195120, 0.000000008, 0.000000023, 0.000000071, 0.000000850, 0.000000946, 0.000001172, 0.000000008, 0.000000023, 0.000000071, 0.000000850, 0.000000946, 0.000001172, 0, 1, 1, 0, 0.000000000
1646305745.302193165, 0.000000003, 0.000000005, 0.000000021, 0.000000485, 0.000000575, 0.000000749, 0.000000003, 0.000000005, 0.000000021, 0.000000485, 0.000000575, 0.000000749, 0, 1, 1, 0, 0.000000000
1646305745.352190971, 0.000000013, 0.000000031, 0.000000093, 0.000000825, 0.000001015, 0.000001226, 0.000000013, 0.000000031, 0.000000093, 0.000000825, 0.000001015, 0.000001226, 0, 1, 1, 0, 0.000000000
1646305745.402189016, 0.000000009, 0.000000017, 0.000000024, 0.000000521, 0.000000625, 0.000000787, 0.000000009, 0.000000017, 0.000000024, 0.000000521, 0.000000625, 0.000000787, 0, 1, 1, 0, 0.000000000
1646305745.452187061, 0.000000012, 0.000000021, 0.000000078, 0.000000740, 0.000001031, 0.000001175, 0.000000012, 0.000000021, 0.000000078, 0.000000740, 0.000001031, 0.000001175, 0, 1, 1, 0, 0.000000000
1646305745.502184868, 0.000000012, 0.000000023, 0.000000032, 0.000000464, 0.000000576, 0.000001012, 0.000000012, 0.000000023, 0.000000032, 0.000000464, 0.000000576, 0.000001012, 0, 1, 1, 0, 0.000000000
1646305745.577181816, 0.000000007, 0.000000008, 0.000000053, 0.000000659, 0.000000857, 0.000001009, 0.000000007, 0.000000008, 0.000000053, 0.000000659, 0.000000857, 0.000001009, 0, 1, 1, 1, 92.000000000
1646305745.627179623, 0.000000009, 0.000000012, 0.000000037, 0.000000603, 0.000000764, 0.000000972, 0.000000009, 0.000000012, 0.000000037, 0.000000603, 0.000000764, 0.000000972, 0, 1, 1, 0, 1.000000000
1646305745.677177668, 0.000000013, 0.000000015, 0.000000265, 0.000000932, 0.000001279, 0.000001428, 0.000000013, 0.000000015, 0.000000265, 0.000000932, 0.000001279, 0.000001428, 0, 1, 1, 0, 2.000000000
1646305745.727175713, 0.000000010, 0.000000013, 0.000000053, 0.000000841, 0.000001027, 0.000001226, 0.000000010, 0.000000013, 0.000000053, 0.000000841, 0.000001027, 0.000001226, 0, 1, 1, 0, 2.000000000
1646305745.777173519, 0.000000014, 0.000000018, 0.000000254, 0.000001028, 0.000001383, 0.000001532, 0.000000014, 0.000000018, 0.000000254, 0.000001028, 0.000001383, 0.000001532, 0, 1, 1, 0, 4.000000000
1646305745.827171564, 0.000000009, 0.000000012, 0.000000068, 0.000000976, 0.000001139, 0.000001273, 0.000000009, 0.000000012, 0.000000068, 0.000000976, 0.000001139, 0.000001273, 0, 1, 1, 0, 9.000000000
1646305745.877169371, 0.000000013, 0.000000014, 0.000000197, 0.000001079, 0.000001414, 0.000001548, 0.000000013, 0.000000014, 0.000000197, 0.000001079, 0.000001414, 0.000001548, 0, 1, 1, 0, 6.000000000
1646305745.927167416, 0.000000010, 0.000000012, 0.000000076, 0.000000994, 0.000001182, 0.000001198, 0.000000010, 0.000000012, 0.000000076, 0.000000994, 0.000001182, 0.000001198, 0, 1, 1, 0, 8.000000000
1646305746.002164364, 0.000000007, 0.000000008, 0.000000081, 0.000000934, 0.000001004, 0.000001524, 0.000000007, 0.000000008, 0.000000081, 0.000000934, 0.000001004, 0.000001524, 1, 1, 1, 0, 51.000000000
1646305746.102160215, 0.000000004, 0.000000005, 0.000000011, 0.000000206, 0.000000344, 0.000000612, 0.000000004, 0.000000005, 0.000000011, 0.000000206, 0.000000344, 0.000000612, 0, 1, 1, 1, 92.000000000
1646305746.152158260, 0.000000005, 0.000000008, 0.000000010, 0.000000225, 0.000000301, 0.000000557, 0.000000005, 0.000000008, 0.000000010, 0.000000225, 0.000000301, 0.000000557, 0, 1, 1, 0, 15.000000000
1646305746.202156305, 0.000000023, 0.000000029, 0.000000126, 0.000000673, 0.000000701, 0.000001297, 0.000000023, 0.000000029, 0.000000126, 0.000000673, 0.000000701, 0.000001297, 0, 1, 1, 0, 19.000000000
1646305746.252154112, 0.000000005, 0.000000006, 0.000000008, 0.000000263, 0.000000325, 0.000000461, 0.000000005, 0.000000006, 0.000000008, 0.000000263, 0.000000325, 0.000000461, 0, 1, 1, 0, 27.000000000
1646305746.302151918, 0.000000043, 0.000000055, 0.000000306, 0.000000684, 0.000000718, 0.000001032, 0.000000043, 0.000000055, 0.000000306, 0.000000684, 0.000000718, 0.000001032, 0, 1, 1, 0, 34.000000000
1646305746.352149963, 0.000000005, 0.000000005, 0.000000007, 0.000000237, 0.000000300, 0.000000358, 0.000000005, 0.000000005, 0.000000007, 0.000000237, 0.000000300, 0.000000358, 0, 1, 1, 0, 41.000000000
1646305746.402148008, 0.000000048, 0.000000056, 0.000000731, 0.000000633, 0.000000694, 0.000000890, 0.000000048, 0.000000056, 0.000000731, 0.000000633, 0.000000694, 0.000000890, 0, 1, 0, 1, 85.000000000
1646305746.452145815, 0.000000004, 0.000000005, 0.000000008, 0.000000252, 0.000000291, 0.000000325, 0.000000004, 0.000000005, 0.000000008, 0.000000252, 0.000000291, 0.000000325, 1, 1, 0, 0, 3.000000000
1646305746.502143860, 0.000000022, 0.000000027, 0.000000132, 0.000000640, 0.000000697, 0.000000768, 0.000000022, 0.000000027, 0.000000132, 0.000000640, 0.000000697, 0.000000768, 0, 1, 1, 0, 49.000000000
1646305746.552141905, 0.000000004, 0.000000005, 0.000000008, 0.000000293, 0.000000329, 0.000000360, 0.000000004, 0.000000005, 0.000000008, 0.000000293, 0.000000329, 0.000000360, 0, 1, 1, 0, 48.000000000
1646305746.602139711, 0.000000015, 0.000000018, 0.000000094, 0.000000520, 0.000000736, 0.000000771, 0.000000015, 0.000000018, 0.000000094, 0.000000520, 0.000000736, 0.000000771, 0, 1, 1, 0, 53.000000000
1646305746.652137518, 0.000000005, 0.000000006, 0.000000009, 0.000000304, 0.000000352, 0.000000396, 0.000000005, 0.000000006, 0.000000009, 0.000000304, 0.000000352, 0.000000396, 0, 1, 1, 0, 47.000000000
1646305746.702135801, 0.000000010, 0.000000011, 0.000000044, 0.000000471, 0.000000721, 0.000000770, 0.000000010, 0.000000011, 0.000000044, 0.000000471, 0.000000721, 0.000000770, 0, 1, 1, 0, 55.000000000
1646305746.752133608, 0.000000005, 0.000000006, 0.000000010, 0.000000263, 0.000000333, 0.000000367, 0.000000005, 0.000000006, 0.000000010, 0.000000263, 0.000000333, 0.000000367, 0, 1, 1, 0, 66.000000000
1646305746.802131414, 0.000000011, 0.000000012, 0.000000048, 0.000000411, 0.000000694, 0.000000769, 0.000000011, 0.000000012, 0.000000048, 0.000000411, 0.000000694, 0.000000769, 0, 1, 1, 0, 71.000000000
1646305746.852129459, 0.000000006, 0.000000006, 0.000000010, 0.000000261, 0.000000352, 0.000000366, 0.000000006, 0.000000006, 0.000000010, 0.000000261, 0.000000352, 0.000000366, 0, 1, 1, 0, 60.000000000
1646305746.902127504, 0.000000010, 0.000000012, 0.000000026, 0.000000417, 0.000000680, 0.000000739, 0.000000010, 0.000000012, 0.000000026, 0.000000417, 0.000000680, 0.000000739, 0, 1, 1, 0, 62.000000000
1646305746.952125311, 0.000000005, 0.000000006, 0.000000011, 0.000000255, 0.000000362, 0.000000385, 0.000000005, 0.000000006, 0.000000011, 0.000000255, 0.000000362, 0.000000385, 0, 1, 1, 0, 58.000000000
1646305747.002123356, 0.000000010, 0.000000011, 0.000000021, 0.000000424, 0.000000696, 0.000000793, 0.000000010, 0.000000011, 0.000000021, 0.000000424, 0.000000696, 0.000000793, 0, 1, 1, 0, 61.000000000
1646305747.052124262, 0.000000005, 0.000000006, 0.000000010, 0.000000241, 0.000000336, 0.000000395, 0.000000005, 0.000000006, 0.000000010, 0.000000241, 0.000000336, 0.000000395, 0, 1, 1, 0, 62.000000000
1646305747.102122068, 0.000000009, 0.000000011, 0.000000022, 0.000000430, 0.000000686, 0.000000848, 0.000000009, 0.000000011, 0.000000022, 0.000000430, 0.000000686, 0.000000848, 0, 1, 1, 0, 60.000000000
1646305747.152119875, 0.000000005, 0.000000006, 0.000000011, 0.000000234, 0.000000332, 0.000000417, 0.000000005, 0.000000006, 0.000000011, 0.000000234, 0.000000332, 0.000000417, 0, 1, 1, 0, 60.000000000
1646305747.202118158, 0.000000008, 0.000000010, 0.000000021, 0.000000416, 0.000000677, 0.000000854, 0.000000008, 0.000000010, 0.000000021, 0.000000416, 0.000000677, 0.000000854, 1, 1, 1, 0, 94.000000000
1646305747.277114868, 0.000000002, 0.000000003, 0.000000004, 0.000000150, 0.000000171, 0.000000252, 0.000000002, 0.000000003, 0.000000004, 0.000000150, 0.000000171, 0.000000252, 0, 1, 1, 0, 55.000000000
1646305747.327112913, 0.000000009, 0.000000015, 0.000000086, 0.000000362, 0.000000440, 0.000000508, 0.000000009, 0.000000015, 0.000000086, 0.000000362, 0.000000440, 0.000000508, 0, 1, 1, 0, 48.000000000
1646305747.377110720, 0.000000005, 0.000000006, 0.000000012, 0.000000360, 0.000000540, 0.000000587, 0.000000005, 0.000000006, 0.000000012, 0.000000360, 0.000000540, 0.000000587, 0, 1, 1, 0, 59.000000000
1646305747.452107668, 0.000000005, 0.000000010, 0.000000013, 0.000000443, 0.000000543, 0.000000644, 0.000000005, 0.000000010, 0.000000013, 0.000000443, 0.000000543, 0.000000644, 0, 1, 1, 1, 88.000000000
1646305747.502105713, 0.000000007, 0.000000013, 0.000000037, 0.000000436, 0.000000840, 0.000001161, 0.000000007, 0.000000013, 0.000000037, 0.000000436, 0.000000840, 0.000001161, 0, 1, 1, 0, 60.000000000
1646305747.552103758, 0.000000005, 0.000000006, 0.000000013, 0.000000216, 0.000000371, 0.000000535, 0.000000005, 0.000000006, 0.000000013, 0.000000216, 0.000000371, 0.000000535, 0, 1, 1, 0, 66.000000000
