# time(s), pre_rot_eig1, pre_rot_eig2, pre_rot_eig3, pre_trans_eig1, pre_trans_eig2, pre_trans_eig3, post_rot_eig1, post_rot_eig2, post_rot_eig3, post_trans_eig1, post_trans_eig2, post_trans_eig3, cam_used[0], cam_used[1], cam_used[2], cam_used[3], level0_avg_total_rows
1646305730.502802610, 0.000000121, 0.000000229, 0.000000573, 0.000001724, 0.000002200, 0.000002690, 0.000000121, 0.000000229, 0.000000573, 0.000001724, 0.000002200, 0.000002690, 0, 0, 0, 1, 58.000000000
1646305730.527801752, 0.000000021, 0.000000028, 0.000000106, 0.000001043, 0.000001460, 0.000001757, 0.000000021, 0.000000028, 0.000000106, 0.000001043, 0.000001460, 0.000001757, 0, 1, 0, 0, 0.000000000
1646305730.552800655, 0.000000040, 0.000000046, 0.000000227, 0.000000830, 0.000001377, 0.000001549, 0.000000040, 0.000000046, 0.000000227, 0.000000830, 0.000001377, 0.000001549, 0, 0, 1, 0, 67.000000000
1646305730.577799797, 0.000000029, 0.000000034, 0.000000251, 0.000001071, 0.000001549, 0.000001905, 0.000000029, 0.000000034, 0.000000251, 0.000001071, 0.000001549, 0.000001905, 0, 1, 0, 0, 0.000000000
1646305730.602798700, 0.000000120, 0.000000244, 0.000000661, 0.000001420, 0.000002148, 0.000002618, 0.000000120, 0.000000244, 0.000000661, 0.000001420, 0.000002148, 0.000002618, 0, 0, 1, 0, 67.000000000
1646305730.627797842, 0.000000022, 0.000000027, 0.000000077, 0.000000885, 0.000001635, 0.000001721, 0.000000022, 0.000000027, 0.000000077, 0.000000885, 0.000001635, 0.000001721, 0, 1, 0, 0, 0.000000000
1646305730.652796745, 0.000000027, 0.000000039, 0.000000066, 0.000000811, 0.000001252, 0.000001626, 0.000000027, 0.000000039, 0.000000066, 0.000000811, 0.000001252, 0.000001626, 0, 1, 0, 0, 0.000000000
1646305730.677795649, 0.000000059, 0.000000066, 0.000000130, 0.000000895, 0.000001580, 0.000001962, 0.000000059, 0.000000066, 0.000000130, 0.000000895, 0.000001580, 0.000001962, 0, 1, 0, 0, 0.000000000
1646305730.702794790, 0.000000221, 0.000000256, 0.000000618, 0.000001305, 0.000002126, 0.000002690, 0.000000221, 0.000000256, 0.000000618, 0.000001305, 0.000002126, 0.000002690, 0, 0, 1, 0, 54.000000000
1646305730.727793694, 0.000000024, 0.000000060, 0.000000118, 0.000000702, 0.000001791, 0.000002177, 0.000000024, 0.000000060, 0.000000118, 0.000000702, 0.000001791, 0.000002177, 0, 1, 0, 0, 0.000000000
1646305730.752792835, 0.000000023, 0.000000025, 0.000000061, 0.000000716, 0.000001173, 0.000001607, 0.000000023, 0.000000025, 0.000000061, 0.000000716, 0.000001173, 0.000001607, 0, 0, 0, 1, 32.000000000
1646305730.777791739, 0.000000040, 0.000000074, 0.000000325, 0.000000711, 0.000001458, 0.000001765, 0.000000040, 0.000000074, 0.000000325, 0.000000711, 0.000001458, 0.000001765, 0, 1, 0, 0, 0.000000000
1646305730.802790642, 0.000000617, 0.000000789, 0.000000896, 0.000001108, 0.000001962, 0.000002443, 0.000000617, 0.000000789, 0.000000896, 0.000001108, 0.000001962, 0.000002443, 0, 1, 0, 0, 0.000000000
1646305730.827789783, 0.000000033, 0.000000072, 0.000000201, 0.000000697, 0.000001880, 0.000002393, 0.000000033, 0.000000072, 0.000000201, 0.000000697, 0.000001880, 0.000002393, 0, 1, 0, 0, 0.000000000
1646305730.852788687, 0.000000022, 0.000000026, 0.000000116, 0.000000722, 0.000001191, 0.000001763, 0.000000022, 0.000000026, 0.000000116, 0.000000722, 0.000001191, 0.000001763, 0, 0, 1, 0, 51.000000000
1646305730.877787828, 0.000000034, 0.000000043, 0.000000215, 0.000000685, 0.000001301, 0.000001736, 0.000000034, 0.000000043, 0.000000215, 0.000000685, 0.000001301, 0.000001736, 0, 1, 0, 0, 0.000000000
1646305730.902786732, 0.000000263, 0.000000320, 0.000000474, 0.000001067, 0.000001873, 0.000002367, 0.000000263, 0.000000320, 0.000000474, 0.000001067, 0.000001873, 0.000002367, 0, 0, 0, 1, 7.000000000
1646305730.927785873, 0.000000034, 0.000000060, 0.000000150, 0.000000820, 0.000001694, 0.000002380, 0.000000034, 0.000000060, 0.000000150, 0.000000820, 0.000001694, 0.000002380, 0, 1, 0, 0, 0.000000000
1646305730.952784777, 0.000000016, 0.000000024, 0.000000064, 0.000000649, 0.000001141, 0.000001874, 0.000000016, 0.000000024, 0.000000064, 0.000000649, 0.000001141, 0.000001874, 0, 0, 0, 1, 12.000000000
1646305730.977783918, 0.000000027, 0.000000039, 0.000000107, 0.000000676, 0.000001124, 0.000001873, 0.000000027, 0.000000039, 0.000000107, 0.000000676, 0.000001124, 0.000001873, 0, 1, 0, 0, 0.000000000
1646305731.002782822, 0.000000173, 0.000000384, 0.000000791, 0.000000958, 0.000001657, 0.000002516, 0.000000173, 0.000000384, 0.000000791, 0.000000958, 0.000001657, 0.000002516, 1, 0, 1, 0, 93.000000000
1646305731.052780867, 0.000000008, 0.000000010, 0.000000031, 0.000000239, 0.000000504, 0.000000946, 0.000000008, 0.000000010, 0.000000031, 0.000000239, 0.000000504, 0.000000946, 1, 0, 0, 0, 47.000000000
1646305731.077779770, 0.000000015, 0.000000018, 0.000000098, 0.000000342, 0.000000557, 0.000000957, 0.000000015, 0.000000018, 0.000000098, 0.000000342, 0.000000557, 0.000000957, 0, 1, 0, 0, 0.000000000
1646305731.102778912, 0.000000069, 0.000000157, 0.000000527, 0.000000591, 0.000000863, 0.000001338, 0.000000069, 0.000000157, 0.000000527, 0.000000591, 0.000000863, 0.000001338, 0, 0, 1, 0, 22.000000000
1646305731.127777815, 0.000000016, 0.000000019, 0.000000109, 0.000000668, 0.000000863, 0.000001119, 0.000000016, 0.000000019, 0.000000109, 0.000000668, 0.000000863, 0.000001119, 0, 1, 0, 0, 0.000000000
1646305731.152776718, 0.000000021, 0.000000049, 0.000000094, 0.000000612, 0.000000844, 0.000001399, 0.000000021, 0.000000049, 0.000000094, 0.000000612, 0.000000844, 0.000001399, 0, 1, 0, 0, 0.000000000
1646305731.177775860, 0.000000018, 0.000000020, 0.000000066, 0.000000664, 0.000000846, 0.000001261, 0.000000018, 0.000000020, 0.000000066, 0.000000664, 0.000000846, 0.000001261, 0, 1, 0, 0, 0.000000000
1646305731.202775002, 0.000000115, 0.000000202, 0.000000593, 0.000001028, 0.000001239, 0.000001735, 0.000000115, 0.000000202, 0.000000593, 0.000001028, 0.000001239, 0.000001735, 0, 0, 1, 0, 24.000000000
1646305731.227773905, 0.000000025, 0.000000028, 0.000000211, 0.000000887, 0.000001127, 0.000001557, 0.000000025, 0.000000028, 0.000000211, 0.000000887, 0.000001127, 0.000001557, 0, 1, 0, 0, 0.000000000
1646305731.252773046, 0.000000020, 0.000000025, 0.000000095, 0.000000968, 0.000001116, 0.000001354, 0.000000020, 0.000000025, 0.000000095, 0.000000968, 0.000001116, 0.000001354, 1, 0, 0, 0, 49.000000000
1646305731.277771950, 0.000000017, 0.000000027, 0.000000054, 0.000000618, 0.000001074, 0.000001440, 0.000000017, 0.000000027, 0.000000054, 0.000000618, 0.000001074, 0.000001440, 0, 1, 0, 0, 0.000000000
1646305731.302770853, 0.000000030, 0.000000034, 0.000000464, 0.000000842, 0.000001208, 0.000001685, 0.000000030, 0.000000034, 0.000000464, 0.000000842, 0.000001208, 0.000001685, 0, 0, 1, 0, 13.000000000
1646305731.327769995, 0.000000037, 0.000000048, 0.000000307, 0.000000849, 0.000000987, 0.000001509, 0.000000037, 0.000000048, 0.000000307, 0.000000849, 0.000000987, 0.000001509, 0, 1, 0, 0, 0.000000000
1646305731.352768898, 0.000000014, 0.000000017, 0.000000069, 0.000001036, 0.000001237, 0.000001379, 0.000000014, 0.000000017, 0.000000069, 0.000001036, 0.000001237, 0.000001379, 1, 0, 0, 0, 31.000000000
1646305731.377768040, 0.000000022, 0.000000040, 0.000000107, 0.000000595, 0.000001184, 0.000001486, 0.000000022, 0.000000040, 0.000000107, 0.000000595, 0.000001184, 0.000001486, 0, 1, 0, 0, 0.000000000
1646305731.402766943, 0.000000029, 0.000000031, 0.000000304, 0.000000786, 0.000001401, 0.000001700, 0.000000029, 0.000000031, 0.000000304, 0.000000786, 0.000001401, 0.000001700, 0, 1, 0, 0, 0.000000000
1646305731.427766085, 0.000000049, 0.000000068, 0.000000166, 0.000000396, 0.000001191, 0.000001426, 0.000000049, 0.000000068, 0.000000166, 0.000000396, 0.000001191, 0.000001426, 0, 1, 0, 0, 0.000000000
1646305731.452764988, 0.000000016, 0.000000017, 0.000000083, 0.000000618, 0.000001357, 0.000001584, 0.000000016, 0.000000017, 0.000000083, 0.000000618, 0.000001357, 0.000001584, 1, 0, 0, 0, 34.000000000
1646305731.477764130, 0.000000023, 0.000000043, 0.000000096, 0.000000557, 0.000001408, 0.000001789, 0.000000023, 0.000000043, 0.000000096, 0.000000557, 0.000001408, 0.000001789, 0, 1, 0, 0, 0.000000000
1646305731.502763033, 0.000000033, 0.000000059, 0.000000333, 0.000000764, 0.000001660, 0.000002216, 0.000000033, 0.000000059, 0.000000333, 0.000000764, 0.000001660, 0.000002216, 0, 0, 1, 0, 3.000000000
1646305731.527761936, 0.000000033, 0.000000086, 0.000000304, 0.000000339, 0.000001406, 0.000001702, 0.000000033, 0.000000086, 0.000000304, 0.000000339, 0.000001406, 0.000001702, 0, 1, 0, 0, 0.000000000
1646305731.552760839, 0.000000021, 0.000000023, 0.000000117, 0.000000534, 0.000001611, 0.000001807, 0.000000021, 0.000000023, 0.000000117, 0.000000534, 0.000001611, 0.000001807, 1, 0, 0, 0, 22.000000000
1646305731.577759981, 0.000000021, 0.000000030, 0.000000096, 0.000000647, 0.000001475, 0.000001983, 0.000000021, 0.000000030, 0.000000096, 0.000000647, 0.000001475, 0.000001983, 0, 1, 0, 0, 0.000000000
1646305731.602758884, 0.000000030, 0.000000062, 0.000000341, 0.000000715, 0.000001771, 0.000002406, 0.000000030, 0.000000062, 0.000000341, 0.000000715, 0.000001771, 0.000002406, 0, 0, 0, 1, 76.000000000
1646305731.627758026, 0.000000029, 0.000000035, 0.000000212, 0.000000505, 0.000001575, 0.000001671, 0.000000029, 0.000000035, 0.000000212, 0.000000505, 0.000001575, 0.000001671, 0, 1, 0, 0, 0.000000000
1646305731.652756929, 0.000000036, 0.000000043, 0.000000408, 0.000000741, 0.000001848, 0.000002078, 0.000000036, 0.000000043, 0.000000408, 0.000000741, 0.000001848, 0.000002078, 0, 0, 1, 0, 30.000000000
1646305731.677756071, 0.000000016, 0.000000020, 0.000000065, 0.000000981, 0.000001631, 0.000002456, 0.000000016, 0.000000020, 0.000000065, 0.000000981, 0.000001631, 0.000002456, 0, 1, 0, 0, 0.000000000
1646305731.702754974, 0.000000082, 0.000000100, 0.000000459, 0.000000816, 0.000001897, 0.000002872, 0.000000082, 0.000000100, 0.000000459, 0.000000816, 0.000001897, 0.000002872, 1, 0, 1, 0, 65.000000000
1646305731.752753019, 0.000000019, 0.000000024, 0.000000071, 0.000000197, 0.000000895, 0.000001037, 0.000000019, 0.000000024, 0.000000071, 0.000000197, 0.000000895, 0.000001037, 0, 0, 0, 1, 57.000000000
1646305731.777751923, 0.000000013, 0.000000018, 0.000000066, 0.000000325, 0.000000946, 0.000001281, 0.000000013, 0.000000018, 0.000000066, 0.000000325, 0.000000946, 0.000001281, 0, 1, 0, 0, 0.000000000
1646305731.802751064, 0.000000046, 0.000000055, 0.000000328, 0.000000489, 0.000001248, 0.000001625, 0.000000046, 0.000000055, 0.000000328, 0.000000489, 0.000001248, 0.000001625, 0, 0, 1, 0, 61.000000000
1646305731.827749968, 0.000000035, 0.000000037, 0.000000083, 0.000000540, 0.000001140, 0.000001329, 0.000000035, 0.000000037, 0.000000083, 0.000000540, 0.000001140, 0.000001329, 0, 1, 0, 0, 1.000000000
1646305731.852749109, 0.000000038, 0.000000053, 0.000000313, 0.000000665, 0.000001573, 0.000001695, 0.000000038, 0.000000053, 0.000000313, 0.000000665, 0.000001573, 0.000001695, 1, 0, 0, 0, 18.000000000
1646305731.877748013, 0.000000015, 0.000000021, 0.000000080, 0.000000978, 0.000001394, 0.000002106, 0.000000015, 0.000000021, 0.000000080, 0.000000978, 0.000001394, 0.000002106, 0, 1, 0, 0, 2.000000000
1646305731.902746916, 0.000000033, 0.000000051, 0.000000321, 0.000001155, 0.000001920, 0.000002624, 0.000000033, 0.000000051, 0.000000321, 0.000001155, 0.000001920, 0.000002624, 0, 0, 1, 0, 81.000000000
1646305731.927746058, 0.000000028, 0.000000040, 0.000000097, 0.000000779, 0.000001359, 0.000001484, 0.000000028, 0.000000040, 0.000000097, 0.000000779, 0.000001359, 0.000001484, 0, 1, 0, 0, 2.000000000
1646305731.952745199, 0.000000037, 0.000000038, 0.000000271, 0.000000773, 0.000001741, 0.000001821, 0.000000037, 0.000000038, 0.000000271, 0.000000773, 0.000001741, 0.000001821, 1, 0, 0, 0, 10.000000000
1646305731.977744102, 0.000000016, 0.000000020, 0.000000086, 0.000001020, 0.000001439, 0.000002081, 0.000000016, 0.000000020, 0.000000086, 0.000001020, 0.000001439, 0.000002081, 0, 1, 0, 0, 2.000000000
1646305732.002743244, 0.000000028, 0.000000040, 0.000000311, 0.000001256, 0.000001982, 0.000002613, 0.000000028, 0.000000040, 0.000000311, 0.000001256, 0.000001982, 0.000002613, 0, 1, 0, 0, 2.000000000
1646305732.027742147, 0.000000019, 0.000000034, 0.000000080, 0.000000756, 0.000001135, 0.000001262, 0.000000019, 0.000000034, 0.000000080, 0.000000756, 0.000001135, 0.000001262, 0, 1, 0, 0, 2.000000000
1646305732.052737236, 0.000000033, 0.000000038, 0.000000283, 0.000000767, 0.000001444, 0.000001554, 0.000000033, 0.000000038, 0.000000283, 0.000000767, 0.000001444, 0.000001554, 1, 0, 0, 0, 24.000000000
1646305732.077736139, 0.000000017, 0.000000019, 0.000000086, 0.000001009, 0.000001450, 0.000001791, 0.000000017, 0.000000019, 0.000000086, 0.000001009, 0.000001450, 0.000001791, 0, 1, 0, 0, 2.000000000
1646305732.102735281, 0.000000029, 0.000000038, 0.000000341, 0.000001282, 0.000002022, 0.000002281, 0.000000029, 0.000000038, 0.000000341, 0.000001282, 0.000002022, 0.000002281, 0, 0, 1, 0, 51.000000000
1646305732.127734184, 0.000000017, 0.000000029, 0.000000047, 0.000000742, 0.000001029, 0.000001168, 0.000000017, 0.000000029, 0.000000047, 0.000000742, 0.000001029, 0.000001168, 0, 1, 0, 0, 2.000000000
1646305732.152733326, 0.000000047, 0.000000049, 0.000000333, 0.000000839, 0.000001365, 0.000001471, 0.000000047, 0.000000049, 0.000000333, 0.000000839, 0.000001365, 0.000001471, 0, 1, 0, 0, 1.000000000
1646305732.177732229, 0.000000017, 0.000000018, 0.000000088, 0.000001073, 0.000001465, 0.000001714, 0.000000017, 0.000000018, 0.000000088, 0.000001073, 0.000001465, 0.000001714, 0, 1, 0, 0, 1.000000000
1646305732.202731371, 0.000000041, 0.000000059, 0.000000460, 0.000001465, 0.000002052, 0.000002211, 0.000000041, 0.000000059, 0.000000460, 0.000001465, 0.000002052, 0.000002211, 0, 0, 0, 1, 42.000000000
1646305732.227730274, 0.000000015, 0.000000019, 0.000000037, 0.000000640, 0.000000915, 0.000000986, 0.000000015, 0.000000019, 0.000000037, 0.000000640, 0.000000915, 0.000000986, 0, 1, 0, 0, 1.000000000
1646305732.252729416, 0.000000055, 0.000000091, 0.000000500, 0.000000839, 0.000001256, 0.000001314, 0.000000055, 0.000000091, 0.000000500, 0.000000839, 0.000001256, 0.000001314, 0, 1, 0, 0, 1.000000000
1646305732.277728319, 0.000000016, 0.000000018, 0.000000074, 0.000001004, 0.000001369, 0.000001587, 0.000000016, 0.000000018, 0.000000074, 0.000001004, 0.000001369, 0.000001587, 0, 1, 0, 0, 1.000000000
1646305732.302727461, 0.000000092, 0.000000149, 0.000000583, 0.000001477, 0.000001944, 0.000002085, 0.000000092, 0.000000149, 0.000000583, 0.000001477, 0.000001944, 0.000002085, 0, 0, 1, 0, 54.000000000
1646305732.327726364, 0.000000013, 0.000000017, 0.000000034, 0.000000602, 0.000000809, 0.000000878, 0.000000013, 0.000000017, 0.000000034, 0.000000602, 0.000000809, 0.000000878, 0, 1, 0, 0, 1.000000000
1646305732.352725267, 0.000000067, 0.000000317, 0.000000586, 0.000000842, 0.000001165, 0.000001195, 0.000000067, 0.000000317, 0.000000586, 0.000000842, 0.000001165, 0.000001195, 1, 0, 0, 0, 21.000000000
1646305732.377724409, 0.000000015, 0.000000016, 0.000000071, 0.000000930, 0.000001335, 0.000001485, 0.000000015, 0.000000016, 0.000000071, 0.000000930, 0.000001335, 0.000001485, 0, 1, 0, 0, 1.000000000
1646305732.402723312, 0.000000174, 0.000000232, 0.000000642, 0.000001394, 0.000001846, 0.000002002, 0.000000174, 0.000000232, 0.000000642, 0.000001394, 0.000001846, 0.000002002, 0, 0, 0, 1, 38.000000000
1646305732.427722454, 0.000000013, 0.000000016, 0.000000028, 0.000000530, 0.000000737, 0.000000767, 0.000000013, 0.000000016, 0.000000028, 0.000000530, 0.000000737, 0.000000767, 0, 1, 0, 0, 1.000000000
1646305732.452721357, 0.000000080, 0.000000309, 0.000000653, 0.000000778, 0.000001046, 0.000001107, 0.000000080, 0.000000309, 0.000000653, 0.000000778, 0.000001046, 0.000001107, 1, 0, 0, 0, 24.000000000
1646305732.477720261, 0.000000013, 0.000000017, 0.000000066, 0.000000898, 0.000001286, 0.000001369, 0.000000013, 0.000000017, 0.000000066, 0.000000898, 0.000001286, 0.000001369, 0, 1, 0, 0, 2.000000000
1646305732.502719402, 0.000000154, 0.000000187, 0.000000600, 0.000001352, 0.000001717, 0.000001947, 0.000000154, 0.000000187, 0.000000600, 0.000001352, 0.000001717, 0.000001947, 0, 0, 1, 0, 48.000000000
1646305732.527718306, 0.000000014, 0.000000017, 0.000000024, 0.000000526, 0.000000759, 0.000000778, 0.000000014, 0.000000017, 0.000000024, 0.000000526, 0.000000759, 0.000000778, 0, 1, 0, 0, 2.000000000
1646305732.552717447, 0.000000177, 0.000000469, 0.000000684, 0.000000802, 0.000001122, 0.000001135, 0.000000177, 0.000000469, 0.000000684, 0.000000802, 0.000001122, 0.000001135, 0, 0, 1, 0, 44.000000000
1646305732.577716351, 0.000000014, 0.000000017, 0.000000066, 0.000000929, 0.000001383, 0.000001439, 0.000000014, 0.000000017, 0.000000066, 0.000000929, 0.000001383, 0.000001439, 0, 1, 0, 0, 2.000000000
1646305732.602715254, 0.000000208, 0.000000340, 0.000000600, 0.000001387, 0.000001781, 0.000001922, 0.000000208, 0.000000340, 0.000000600, 0.000001387, 0.000001781, 0.000001922, 0, 1, 0, 0, 2.000000000
1646305732.627714396, 0.000000016, 0.000000019, 0.000000032, 0.000000562, 0.000000829, 0.000000870, 0.000000016, 0.000000019, 0.000000032, 0.000000562, 0.000000829, 0.000000870, 0, 1, 0, 0, 2.000000000
1646305732.652713299, 0.000000672, 0.000000679, 0.000000690, 0.000000858, 0.000001196, 0.000001224, 0.000000672, 0.000000679, 0.000000690, 0.000000858, 0.000001196, 0.000001224, 1, 0, 0, 0, 20.000000000
1646305732.677712440, 0.000000018, 0.000000021, 0.000000082, 0.000001012, 0.000001474, 0.000001543, 0.000000018, 0.000000021, 0.000000082, 0.000001012, 0.000001474, 0.000001543, 0, 1, 0, 0, 0.000000000
1646305732.702711344, 0.000000102, 0.000000300, 0.000000422, 0.000001190, 0.000001287, 0.000001742, 0.000000102, 0.000000300, 0.000000422, 0.000001190, 0.000001287, 0.000001742, 0, 0, 0, 1, 32.000000000
1646305732.727710485, 0.000000013, 0.000000018, 0.000000033, 0.000000574, 0.000000765, 0.000000876, 0.000000013, 0.000000018, 0.000000033, 0.000000574, 0.000000765, 0.000000876, 0, 1, 0, 0, 0.000000000
1646305732.727710485, 0.000000665, 0.000000670, 0.000000685, 0.000000882, 0.000001143, 0.000001285, 0.000000665, 0.000000670, 0.000000685, 0.000000882, 0.000001143, 0.000001285, 0, 0, 1, 0, 1.000000000
1646305732.777708530, 0.000000013, 0.000000018, 0.000000047, 0.000000569, 0.000000636, 0.000000676, 0.000000013, 0.000000018, 0.000000047, 0.000000569, 0.000000636, 0.000000676, 0, 1, 0, 0, 0.000000000
1646305732.802707434, 0.000000193, 0.000000441, 0.000000651, 0.000000855, 0.000000968, 0.000001014, 0.000000193, 0.000000441, 0.000000651, 0.000000855, 0.000000968, 0.000001014, 0, 0, 1, 0, 0.000000000
1646305732.827706337, 0.000000013, 0.000000016, 0.000000043, 0.000000565, 0.000000704, 0.000000754, 0.000000013, 0.000000016, 0.000000043, 0.000000565, 0.000000704, 0.000000754, 0, 1, 0, 0, 0.000000000
1646305732.827706337, 0.000000657, 0.000000660, 0.000000687, 0.000000887, 0.000001107, 0.000001164, 0.000000657, 0.000000660, 0.000000687, 0.000000887, 0.000001107, 0.000001164, 1, 0, 0, 0, 29.000000000
1646305732.877704382, 0.000000012, 0.000000016, 0.000000063, 0.000000604, 0.000000724, 0.000000939, 0.000000012, 0.000000016, 0.000000063, 0.000000604, 0.000000724, 0.000000939, 0, 1, 0, 0, 0.000000000
1646305732.902703524, 0.000000217, 0.000000583, 0.000000648, 0.000000936, 0.000001119, 0.000001180, 0.000000217, 0.000000583, 0.000000648, 0.000000936, 0.000001119, 0.000001180, 1, 0, 0, 0, 36.000000000
1646305732.927702665, 0.000000012, 0.000000023, 0.000000050, 0.000000650, 0.000000670, 0.000000827, 0.000000012, 0.000000023, 0.000000050, 0.000000650, 0.000000670, 0.000000827, 0, 1, 0, 0, 0.000000000
1646305732.927702665, 0.000000650, 0.000000660, 0.000000687, 0.000001002, 0.000001023, 0.000001270, 0.000000650, 0.000000660, 0.000000687, 0.000001002, 0.000001023, 0.000001270, 0, 1, 0, 0, 0.000000000
1646305732.977700472, 0.000000012, 0.000000015, 0.000000070, 0.000000714, 0.000001006, 0.000001114, 0.000000012, 0.000000015, 0.000000070, 0.000000714, 0.000001006, 0.000001114, 0, 1, 0, 0, 0.000000000
1646305733.002699614, 0.000000068, 0.000000146, 0.000000506, 0.000000714, 0.000001071, 0.000001362, 0.000000068, 0.000000146, 0.000000506, 0.000000714, 0.000001071, 0.000001362, 0, 0, 0, 1, 27.000000000
1646305733.027698517, 0.000000014, 0.000000032, 0.000000069, 0.000000508, 0.000000742, 0.000000908, 0.000000014, 0.000000032, 0.000000069, 0.000000508, 0.000000742, 0.000000908, 0, 1, 0, 0, 0.000000000
1646305733.027698517, 0.000000646, 0.000000664, 0.000000702, 0.000000803, 0.000001120, 0.000001360, 0.000000646, 0.000000664, 0.000000702, 0.000000803, 0.000001120, 0.000001360, 0, 1, 0, 0, 0.000000000
1646305733.077696562, 0.000000013, 0.000000015, 0.000000069, 0.000000626, 0.000000849, 0.000001388, 0.000000013, 0.000000015, 0.000000069, 0.000000626, 0.000000849, 0.000001388, 0, 1, 0, 0, 0.000000000
1646305733.102695465, 0.000000045, 0.000000047, 0.000000405, 0.000000446, 0.000001187, 0.000001512, 0.000000045, 0.000000047, 0.000000405, 0.000000446, 0.000001187, 0.000001512, 0, 0, 1, 0, 0.000000000
1646305733.127694607, 0.000000017, 0.000000033, 0.000000115, 0.000000397, 0.000000793, 0.000000974, 0.000000017, 0.000000033, 0.000000115, 0.000000397, 0.000000793, 0.000000974, 0, 1, 0, 0, 0.000000000
1646305733.127694607, 0.000000646, 0.000000662, 0.000000744, 0.000000670, 0.000001174, 0.000001440, 0.000000646, 0.000000662, 0.000000744, 0.000000670, 0.000001174, 0.000001440, 1, 0, 0, 0, 23.000000000
1646305733.177692652, 0.000000016, 0.000000017, 0.000000062, 0.000000502, 0.000000701, 0.000001272, 0.000000016, 0.000000017, 0.000000062, 0.000000502, 0.000000701, 0.000001272, 0, 1, 0, 0, 0.000000000
1646305733.202691555, 0.000000038, 0.000000046, 0.000000380, 0.000000378, 0.000000945, 0.000001337, 0.000000038, 0.000000046, 0.000000380, 0.000000378, 0.000000945, 0.000001337, 0, 0, 0, 1, 30.000000000
1646305733.227690697, 0.000000018, 0.000000037, 0.000000137, 0.000000366, 0.000000758, 0.000000909, 0.000000018, 0.000000037, 0.000000137, 0.000000366, 0.000000758, 0.000000909, 0, 1, 0, 0, 0.000000000
1646305733.227690697, 0.000000645, 0.000000664, 0.000000765, 0.000000630, 0.000001148, 0.000001351, 0.000000645, 0.000000664, 0.000000765, 0.000000630, 0.000001148, 0.000001351, 0, 0, 1, 0, 0.000000000
1646305733.277688742, 0.000000018, 0.000000020, 0.000000091, 0.000000426, 0.000000564, 0.000001292, 0.000000018, 0.000000020, 0.000000091, 0.000000426, 0.000000564, 0.000001292, 0, 1, 0, 0, 0.000000000
1646305733.302687645, 0.000000029, 0.000000049, 0.000000419, 0.000000359, 0.000000791, 0.000001270, 0.000000029, 0.000000049, 0.000000419, 0.000000359, 0.000000791, 0.000001270, 0, 0, 1, 0, 0.000000000
1646305733.327686548, 0.000000019, 0.000000045, 0.000000196, 0.000000538, 0.000000840, 0.000001544, 0.000000019, 0.000000045, 0.000000196, 0.000000538, 0.000000840, 0.000001544, 0, 1, 0, 0, 0.000000000
1646305733.327686548, 0.000000765, 0.000000791, 0.000000943, 0.000000912, 0.000001307, 0.000002239, 0.000000765, 0.000000791, 0.000000943, 0.000000912, 0.000001307, 0.000002239, 0, 0, 1, 0, 0.000000000
1646305733.377684593, 0.000000022, 0.000000032, 0.000000192, 0.000000463, 0.000000652, 0.000001696, 0.000000022, 0.000000032, 0.000000192, 0.000000463, 0.000000652, 0.000001696, 0, 1, 0, 0, 0.000000000
1646305733.402683496, 0.000000023, 0.000000051, 0.000000445, 0.000000393, 0.000000864, 0.000001365, 0.000000023, 0.000000051, 0.000000445, 0.000000393, 0.000000864, 0.000001365, 0, 0, 1, 0, 0.000000000
1646305733.427682638, 0.000000018, 0.000000051, 0.000000198, 0.000000578, 0.000000917, 0.000001581, 0.000000018, 0.000000051, 0.000000198, 0.000000578, 0.000000917, 0.000001581, 0, 1, 0, 0, 0.000000000
1646305733.427682638, 0.000000745, 0.000000779, 0.000000926, 0.000000982, 0.000001425, 0.000002274, 0.000000745, 0.000000779, 0.000000926, 0.000000982, 0.000001425, 0.000002274, 0, 0, 1, 0, 0.000000000
1646305733.477680683, 0.000000029, 0.000000043, 0.000000268, 0.000000505, 0.000000751, 0.000001609, 0.000000029, 0.000000043, 0.000000268, 0.000000505, 0.000000751, 0.000001609, 0, 1, 0, 0, 0.000000000
1646305733.502679586, 0.000000022, 0.000000065, 0.000000535, 0.000000473, 0.000000878, 0.000001377, 0.000000022, 0.000000065, 0.000000535, 0.000000473, 0.000000878, 0.000001377, 0, 0, 1, 0, 0.000000000
1646305733.527678728, 0.000000019, 0.000000047, 0.000000172, 0.000000668, 0.000000965, 0.000001514, 0.000000019, 0.000000047, 0.000000172, 0.000000668, 0.000000965, 0.000001514, 0, 1, 0, 0, 0.000000000
1646305733.527678728, 0.000000730, 0.000000757, 0.000000883, 0.000001106, 0.000001483, 0.000002195, 0.000000730, 0.000000757, 0.000000883, 0.000001106, 0.000001483, 0.000002195, 0, 0, 1, 0, 0.000000000
1646305733.577676535, 0.000000030, 0.000000040, 0.000000263, 0.000000552, 0.000000832, 0.000001961, 0.000000030, 0.000000040, 0.000000263, 0.000000552, 0.000000832, 0.000001961, 0, 1, 0, 0, 0.000000000
1646305733.602675676, 0.000000023, 0.000000071, 0.000000582, 0.000000556, 0.000001005, 0.000001520, 0.000000023, 0.000000071, 0.000000582, 0.000000556, 0.000001005, 0.000001520, 1, 0, 1, 0, 11.000000000
