# time(s), pre_rot_eig1, pre_rot_eig2, pre_rot_eig3, pre_trans_eig1, pre_trans_eig2, pre_trans_eig3, post_rot_eig1, post_rot_eig2, post_rot_eig3, post_trans_eig1, post_trans_eig2, post_trans_eig3, cam_used[0], cam_used[1], cam_used[2], cam_used[3], level0_avg_total_rows
1646305727.602925539, 0.000000024, 0.000000034, 0.000000128, 0.000000562, 0.000000880, 0.000000995, 0.000000024, 0.000000034, 0.000000128, 0.000000561, 0.000000880, 0.000000995, 0, 1, 1, 0, 82.000000000
1646305727.652923584, 0.000000007, 0.000000012, 0.000000017, 0.000000388, 0.000000431, 0.000000515, 0.000000007, 0.000000012, 0.000000017, 0.000000388, 0.000000431, 0.000000515, 0, 1, 1, 0, 85.000000000
1646305727.702921629, 0.000000028, 0.000000038, 0.000000221, 0.000000884, 0.000001044, 0.000001095, 0.000000027, 0.000000037, 0.000000197, 0.000000865, 0.000000995, 0.000001031, 0, 1, 1, 0, 88.000000000
1646305727.752919674, 0.000000006, 0.000000012, 0.000000016, 0.000000372, 0.000000457, 0.000000549, 0.000000006, 0.000000012, 0.000000016, 0.000000369, 0.000000456, 0.000000508, 0, 1, 1, 0, 75.000000000
1646305727.802917957, 0.000000029, 0.000000046, 0.000000303, 0.000000860, 0.000001051, 0.000001098, 0.000000029, 0.000000046, 0.000000303, 0.000000857, 0.000001042, 0.000001098, 0, 1, 1, 0, 65.000000000
1646305727.852916002, 0.000000005, 0.000000014, 0.000000018, 0.000000405, 0.000000489, 0.000000640, 0.000000005, 0.000000014, 0.000000018, 0.000000404, 0.000000489, 0.000000634, 0, 1, 1, 0, 74.000000000
1646305727.902914047, 0.000000051, 0.000000092, 0.000000283, 0.000000937, 0.000001138, 0.000001331, 0.000000051, 0.000000092, 0.000000283, 0.000000937, 0.000001138, 0.000001331, 0, 1, 1, 0, 69.000000000
1646305727.952912331, 0.000000006, 0.000000011, 0.000000017, 0.000000408, 0.000000491, 0.000000703, 0.000000006, 0.000000011, 0.000000017, 0.000000408, 0.000000491, 0.000000703, 0, 1, 1, 0, 70.000000000
1646305728.002910137, 0.000000045, 0.000000163, 0.000000771, 0.000000976, 0.000001146, 0.000001406, 0.000000045, 0.000000163, 0.000000771, 0.000000976, 0.000001146, 0.000001406, 0, 1, 1, 0, 76.000000000
1646305728.052899837, 0.000000004, 0.000000009, 0.000000014, 0.000000396, 0.000000441, 0.000000737, 0.000000004, 0.000000009, 0.000000014, 0.000000396, 0.000000441, 0.000000737, 0, 1, 1, 0, 68.000000000
1646305728.152895927, 0.000000008, 0.000000010, 0.000000023, 0.000000658, 0.000000959, 0.000001450, 0.000000008, 0.000000010, 0.000000023, 0.000000658, 0.000000959, 0.000001450, 0, 1, 1, 1, 128.000000000
1646305728.227893114, 0.000000021, 0.000000028, 0.000000093, 0.000001046, 0.000001661, 0.000002180, 0.000000021, 0.000000028, 0.000000093, 0.000001046, 0.000001660, 0.000002180, 0, 1, 1, 0, 75.000000000
1646305728.277890921, 0.000000011, 0.000000013, 0.000000027, 0.000000785, 0.000001300, 0.000001429, 0.000000011, 0.000000013, 0.000000027, 0.000000785, 0.000001300, 0.000001429, 0, 1, 1, 0, 85.000000000
1646305728.327888966, 0.000000017, 0.000000019, 0.000000042, 0.000000845, 0.000000910, 0.000001019, 0.000000017, 0.000000019, 0.000000042, 0.000000845, 0.000000910, 0.000001019, 0, 1, 1, 0, 92.000000000
1646305728.377887011, 0.000000010, 0.000000012, 0.000000025, 0.000000676, 0.000001052, 0.000001117, 0.000000010, 0.000000012, 0.000000025, 0.000000676, 0.000001052, 0.000001117, 0, 1, 1, 0, 81.000000000
1646305728.427885056, 0.000000017, 0.000000018, 0.000000042, 0.000000817, 0.000000871, 0.000000970, 0.000000017, 0.000000018, 0.000000042, 0.000000817, 0.000000871, 0.000000970, 0, 1, 1, 0, 86.000000000
1646305728.477883101, 0.000000008, 0.000000013, 0.000000019, 0.000000614, 0.000000977, 0.000001028, 0.000000008, 0.000000013, 0.000000019, 0.000000614, 0.000000977, 0.000001028, 0, 1, 1, 0, 77.000000000
1646305728.527881145, 0.000000023, 0.000000026, 0.000000106, 0.000001027, 0.000001292, 0.000001561, 0.000000023, 0.000000026, 0.000000106, 0.000001027, 0.000001292, 0.000001561, 0, 1, 1, 0, 77.000000000
1646305728.577879190, 0.000000008, 0.000000012, 0.000000020, 0.000000665, 0.000001084, 0.000001197, 0.000000008, 0.000000012, 0.000000020, 0.000000665, 0.000001084, 0.000001197, 0, 1, 1, 0, 70.000000000
1646305728.627877235, 0.000000022, 0.000000026, 0.000000109, 0.000001030, 0.000001339, 0.000001596, 0.000000022, 0.000000026, 0.000000109, 0.000001030, 0.000001339, 0.000001596, 0, 1, 1, 0, 63.000000000
1646305728.677875280, 0.000000007, 0.000000011, 0.000000015, 0.000000646, 0.000001016, 0.000001061, 0.000000007, 0.000000011, 0.000000015, 0.000000646, 0.000001016, 0.000001061, 0, 1, 1, 0, 68.000000000
1646305728.752872229, 0.000000007, 0.000000012, 0.000000022, 0.000000682, 0.000001018, 0.000001116, 0.000000007, 0.000000012, 0.000000022, 0.000000682, 0.000001018, 0.000001116, 0, 1, 1, 0, 78.000000000
1646305728.852868080, 0.000000006, 0.000000007, 0.000000012, 0.000000562, 0.000000644, 0.000000850, 0.000000006, 0.000000007, 0.000000012, 0.000000562, 0.000000644, 0.000000850, 0, 1, 1, 0, 52.000000000
1646305728.977863312, 0.000000005, 0.000000006, 0.000000010, 0.000000193, 0.000000324, 0.000000717, 0.000000005, 0.000000006, 0.000000010, 0.000000193, 0.000000324, 0.000000717, 0, 1, 1, 1, 144.000000000
1646305729.027861118, 0.000000041, 0.000000101, 0.000000219, 0.000000515, 0.000000794, 0.000001449, 0.000000041, 0.000000099, 0.000000205, 0.000000514, 0.000000793, 0.000001438, 0, 1, 1, 0, 52.000000000
1646305729.077859163, 0.000000019, 0.000000024, 0.000000057, 0.000000954, 0.000001019, 0.000001897, 0.000000019, 0.000000024, 0.000000057, 0.000000952, 0.000001018, 0.000001879, 0, 1, 1, 0, 51.000000000
1646305729.127857208, 0.000000090, 0.000000149, 0.000000231, 0.000001304, 0.000001868, 0.000003426, 0.000000090, 0.000000149, 0.000000231, 0.000001304, 0.000001868, 0.000003425, 0, 1, 1, 0, 47.000000000
1646305729.177855253, 0.000000024, 0.000000031, 0.000000078, 0.000001332, 0.000001448, 0.000003160, 0.000000024, 0.000000031, 0.000000078, 0.000001332, 0.000001448, 0.000003160, 0, 1, 1, 0, 49.000000000
1646305729.227853298, 0.000000135, 0.000000192, 0.000000277, 0.000001565, 0.000002287, 0.000004950, 0.000000135, 0.000000192, 0.000000277, 0.000001565, 0.000002287, 0.000004950, 0, 1, 1, 0, 57.000000000
1646305729.277851343, 0.000000025, 0.000000044, 0.000000151, 0.000001407, 0.000001624, 0.000004042, 0.000000025, 0.000000044, 0.000000151, 0.000001407, 0.000001624, 0.000004042, 0, 1, 1, 0, 78.000000000
1646305729.352848291, 0.000000024, 0.000000060, 0.000000185, 0.000001199, 0.000001425, 0.000004505, 0.000000024, 0.000000060, 0.000000185, 0.000001199, 0.000001425, 0.000004505, 0, 1, 1, 0, 86.000000000
1646305729.452844381, 0.000000021, 0.000000063, 0.000000187, 0.000001118, 0.000001468, 0.000005206, 0.000000021, 0.000000063, 0.000000187, 0.000001118, 0.000001468, 0.000005206, 0, 1, 1, 1, 141.000000000
1646305729.502842426, 0.000000607, 0.000001156, 0.000001371, 0.000002067, 0.000002652, 0.000007899, 0.000000507, 0.000000970, 0.000001221, 0.000002011, 0.000002515, 0.000006651, 0, 1, 1, 0, 9.000000000
1646305729.552840471, 0.000000013, 0.000000067, 0.000000089, 0.000000355, 0.000000661, 0.000003432, 0.000000013, 0.000000066, 0.000000087, 0.000000349, 0.000000645, 0.000003039, 0, 1, 1, 0, 10.000000000
1646305729.652836323, 0.000000020, 0.000000072, 0.000000155, 0.000001038, 0.000001295, 0.000004846, 0.000000020, 0.000000071, 0.000000146, 0.000000983, 0.000001172, 0.000003108, 1, 1, 1, 0, 23.000000000
1646305729.727833509, 0.000000076, 0.000000126, 0.000000318, 0.000001584, 0.000002530, 0.000004647, 0.000000071, 0.000000113, 0.000000259, 0.000001403, 0.000002338, 0.000003239, 0, 1, 1, 0, 43.000000000
1646305729.777831316, 0.000000023, 0.000000032, 0.000000059, 0.000000966, 0.000001175, 0.000002977, 0.000000023, 0.000000032, 0.000000057, 0.000000938, 0.000001104, 0.000002211, 0, 1, 1, 0, 60.000000000
1646305729.827829361, 0.000000030, 0.000000055, 0.000000264, 0.000001217, 0.000001715, 0.000002726, 0.000000029, 0.000000050, 0.000000213, 0.000001003, 0.000001520, 0.000002044, 0, 1, 1, 0, 74.000000000
1646305729.877827406, 0.000000015, 0.000000021, 0.000000027, 0.000000808, 0.000000893, 0.000001751, 0.000000015, 0.000000020, 0.000000027, 0.000000804, 0.000000886, 0.000001677, 0, 1, 1, 0, 72.000000000
1646305729.927825451, 0.000000016, 0.000000017, 0.000000141, 0.000001033, 0.000001126, 0.000001337, 0.000000016, 0.000000017, 0.000000139, 0.000001025, 0.000001120, 0.000001320, 0, 1, 1, 0, 74.000000000
1646305729.977823496, 0.000000010, 0.000000019, 0.000000028, 0.000000643, 0.000001036, 0.000001335, 0.000000010, 0.000000019, 0.000000028, 0.000000643, 0.000001036, 0.000001333, 0, 1, 1, 0, 70.000000000
1646305730.027821541, 0.000000015, 0.000000017, 0.000000122, 0.000000972, 0.000001119, 0.000001132, 0.000000015, 0.000000017, 0.000000122, 0.000000972, 0.000001118, 0.000001129, 0, 1, 1, 0, 61.000000000
1646305730.077819586, 0.000000011, 0.000000015, 0.000000036, 0.000000680, 0.000001239, 0.000001343, 0.000000011, 0.000000015, 0.000000036, 0.000000680, 0.000001239, 0.000001343, 0, 1, 1, 0, 64.000000000
1646305730.202814579, 0.000000005, 0.000000007, 0.000000014, 0.000000514, 0.000000590, 0.000000861, 0.000000005, 0.000000007, 0.000000014, 0.000000513, 0.000000590, 0.000000861, 0, 1, 1, 1, 123.000000000
1646305730.277811527, 0.000000005, 0.000000008, 0.000000014, 0.000000439, 0.000000501, 0.000000699, 0.000000005, 0.000000008, 0.000000014, 0.000000439, 0.000000501, 0.000000699, 0, 1, 1, 1, 115.000000000
1646305730.327809572, 0.000000016, 0.000000017, 0.000000092, 0.000000769, 0.000000837, 0.000000859, 0.000000016, 0.000000017, 0.000000092, 0.000000769, 0.000000837, 0.000000859, 0, 1, 1, 0, 87.000000000
1646305730.377807617, 0.000000010, 0.000000012, 0.000000032, 0.000000723, 0.000001068, 0.000001240, 0.000000010, 0.000000012, 0.000000032, 0.000000723, 0.000001068, 0.000001240, 0, 1, 1, 0, 92.000000000
1646305730.502802610, 0.000000006, 0.000000008, 0.000000013, 0.000000480, 0.000000594, 0.000000851, 0.000000006, 0.000000008, 0.000000013, 0.000000480, 0.000000594, 0.000000851, 0, 1, 1, 1, 128.000000000
1646305730.552800655, 0.000000011, 0.000000012, 0.000000016, 0.000000506, 0.000000618, 0.000000738, 0.000000011, 0.000000012, 0.000000016, 0.000000506, 0.000000618, 0.000000738, 0, 1, 0, 1, 43.000000000
1646305730.677795649, 0.000000006, 0.000000007, 0.000000011, 0.000000431, 0.000000476, 0.000000670, 0.000000003, 0.000000005, 0.000000007, 0.000000041, 0.000000112, 0.000000194, 0, 1, 1, 1, 105.000000000
1646305730.727793694, 0.000000016, 0.000000026, 0.000000098, 0.000000267, 0.000000412, 0.000000478, 0.000000015, 0.000000026, 0.000000089, 0.000000242, 0.000000400, 0.000000470, 0, 1, 1, 0, 13.000000000
1646305730.852788687, 0.000000007, 0.000000008, 0.000000010, 0.000000412, 0.000000528, 0.000000565, 0.000000007, 0.000000008, 0.000000010, 0.000000405, 0.000000526, 0.000000560, 0, 1, 1, 1, 13.000000000
1646305730.952784777, 0.000000006, 0.000000008, 0.000000012, 0.000000376, 0.000000476, 0.000000572, 0.000000006, 0.000000008, 0.000000012, 0.000000376, 0.000000475, 0.000000571, 0, 1, 1, 0, 5.000000000
1646305731.002782822, 0.000000020, 0.000000022, 0.000000081, 0.000000514, 0.000000952, 0.000001062, 0.000000019, 0.000000022, 0.000000080, 0.000000513, 0.000000943, 0.000001046, 0, 1, 1, 0, 8.000000000
1646305731.052780867, 0.000000008, 0.000000010, 0.000000026, 0.000000230, 0.000000535, 0.000000798, 0.000000008, 0.000000010, 0.000000026, 0.000000230, 0.000000535, 0.000000797, 0, 1, 1, 0, 15.000000000
1646305731.102778912, 0.000000016, 0.000000016, 0.000000028, 0.000000531, 0.000000712, 0.000001125, 0.000000016, 0.000000016, 0.000000028, 0.000000531, 0.000000711, 0.000001125, 0, 1, 1, 0, 17.000000000
1646305731.152776718, 0.000000007, 0.000000011, 0.000000029, 0.000000247, 0.000000374, 0.000000953, 0.000000007, 0.000000011, 0.000000029, 0.000000243, 0.000000343, 0.000000952, 0, 1, 1, 0, 4.000000000
1646305731.252773046, 0.000000005, 0.000000006, 0.000000019, 0.000000387, 0.000000515, 0.000000544, 0.000000005, 0.000000006, 0.000000019, 0.000000387, 0.000000512, 0.000000543, 0, 1, 1, 1, 13.000000000
1646305731.352768898, 0.000000003, 0.000000005, 0.000000017, 0.000000416, 0.000000425, 0.000000496, 0.000000003, 0.000000005, 0.000000017, 0.000000416, 0.000000425, 0.000000496, 1, 1, 1, 0, 24.000000000
1646305731.402766943, 0.000000014, 0.000000019, 0.000000036, 0.000000444, 0.000000757, 0.000000919, 0.000000014, 0.000000019, 0.000000036, 0.000000444, 0.000000757, 0.000000919, 0, 1, 1, 0, 10.000000000
1646305731.452764988, 0.000000007, 0.000000012, 0.000000026, 0.000000362, 0.000000548, 0.000001107, 0.000000007, 0.000000012, 0.000000026, 0.000000362, 0.000000548, 0.000001106, 0, 1, 1, 0, 3.000000000
1646305731.502763033, 0.000000014, 0.000000038, 0.000000047, 0.000000453, 0.000000942, 0.000001709, 0.000000014, 0.000000038, 0.000000047, 0.000000453, 0.000000942, 0.000001708, 0, 1, 1, 0, 3.000000000
1646305731.602758884, 0.000000004, 0.000000004, 0.000000007, 0.000000159, 0.000000214, 0.000000351, 0.000000004, 0.000000004, 0.000000007, 0.000000159, 0.000000214, 0.000000351, 1, 1, 1, 0, 11.000000000
1646305731.727754116, 0.000000003, 0.000000004, 0.000000008, 0.000000118, 0.000000186, 0.000000301, 0.000000003, 0.000000004, 0.000000008, 0.000000118, 0.000000186, 0.000000301, 1, 1, 1, 0, 33.000000000
1646305731.777751923, 0.000000007, 0.000000011, 0.000000022, 0.000000355, 0.000000502, 0.000000563, 0.000000007, 0.000000011, 0.000000022, 0.000000355, 0.000000502, 0.000000563, 0, 1, 1, 0, 35.000000000
1646305731.902746916, 0.000000005, 0.000000006, 0.000000016, 0.000000432, 0.000000593, 0.000000866, 0.000000005, 0.000000006, 0.000000016, 0.000000430, 0.000000579, 0.000000821, 0, 1, 1, 1, 116.000000000
1646305731.952745199, 0.000000011, 0.000000013, 0.000000014, 0.000000156, 0.000000546, 0.000000578, 0.000000011, 0.000000013, 0.000000014, 0.000000156, 0.000000546, 0.000000578, 0, 1, 1, 0, 77.000000000
1646305732.002743244, 0.000000009, 0.000000015, 0.000000037, 0.000000493, 0.000000795, 0.000001179, 0.000000009, 0.000000015, 0.000000037, 0.000000493, 0.000000795, 0.000001179, 0, 1, 1, 0, 96.000000000
1646305732.052737236, 0.000000009, 0.000000012, 0.000000014, 0.000000167, 0.000000567, 0.000000615, 0.000000009, 0.000000012, 0.000000014, 0.000000167, 0.000000567, 0.000000615, 0, 1, 1, 0, 49.000000000
1646305732.152733326, 0.000000005, 0.000000005, 0.000000012, 0.000000432, 0.000000543, 0.000000709, 0.000000005, 0.000000005, 0.000000012, 0.000000432, 0.000000542, 0.000000709, 0, 1, 1, 1, 88.000000000
1646305732.252729416, 0.000000004, 0.000000006, 0.000000013, 0.000000370, 0.000000672, 0.000000720, 0.000000004, 0.000000006, 0.000000013, 0.000000370, 0.000000672, 0.000000720, 0, 1, 1, 1, 91.000000000
1646305732.302727461, 0.000000012, 0.000000013, 0.000000051, 0.000000814, 0.000000882, 0.000001317, 0.000000012, 0.000000013, 0.000000051, 0.000000814, 0.000000882, 0.000001317, 0, 1, 1, 0, 76.000000000
1646305732.352725267, 0.000000008, 0.000000013, 0.000000015, 0.000000151, 0.000000393, 0.000000570, 0.000000008, 0.000000013, 0.000000015, 0.000000151, 0.000000393, 0.000000570, 0, 1, 1, 0, 75.000000000
1646305732.402723312, 0.000000011, 0.000000014, 0.000000060, 0.000000509, 0.000000824, 0.000000887, 0.000000011, 0.000000014, 0.000000060, 0.000000509, 0.000000824, 0.000000887, 0, 1, 1, 0, 87.000000000
1646305732.452721357, 0.000000009, 0.000000013, 0.000000015, 0.000000153, 0.000000412, 0.000000524, 0.000000009, 0.000000013, 0.000000015, 0.000000153, 0.000000412, 0.000000524, 0, 1, 1, 0, 91.000000000
1646305732.502719402, 0.000000011, 0.000000015, 0.000000052, 0.000000500, 0.000000856, 0.000000885, 0.000000011, 0.000000015, 0.000000052, 0.000000500, 0.000000856, 0.000000885, 0, 1, 1, 0, 88.000000000
1646305732.552717447, 0.000000012, 0.000000014, 0.000000019, 0.000000298, 0.000000574, 0.000000603, 0.000000012, 0.000000014, 0.000000019, 0.000000298, 0.000000574, 0.000000603, 0, 1, 1, 0, 81.000000000
1646305732.652713299, 0.000000006, 0.000000006, 0.000000021, 0.000000528, 0.000000645, 0.000000787, 0.000000006, 0.000000006, 0.000000021, 0.000000527, 0.000000644, 0.000000786, 0, 1, 1, 1, 99.000000000
1646305732.777708530, 0.000000004, 0.000000005, 0.000000018, 0.000000415, 0.000000621, 0.000000910, 0.000000004, 0.000000005, 0.000000018, 0.000000415, 0.000000621, 0.000000910, 1, 1, 1, 1, 73.000000000
1646305732.827706337, 0.000000008, 0.000000017, 0.000000028, 0.000000373, 0.000000493, 0.000000788, 0.000000008, 0.000000017, 0.000000028, 0.000000373, 0.000000493, 0.000000788, 0, 1, 1, 0, 0.000000000
1646305732.877704382, 0.000000012, 0.000000013, 0.000000051, 0.000000462, 0.000000849, 0.000001171, 0.000000012, 0.000000013, 0.000000051, 0.000000462, 0.000000849, 0.000001171, 0, 1, 1, 0, 0.000000000
1646305732.977700472, 0.000000004, 0.000000005, 0.000000020, 0.000000222, 0.000000387, 0.000000599, 0.000000004, 0.000000005, 0.000000020, 0.000000222, 0.000000387, 0.000000599, 0, 1, 1, 1, 29.000000000
1646305733.027698517, 0.000000008, 0.000000021, 0.000000026, 0.000000231, 0.000000481, 0.000000672, 0.000000008, 0.000000021, 0.000000026, 0.000000231, 0.000000481, 0.000000672, 0, 1, 1, 0, 0.000000000
1646305733.077696562, 0.000000012, 0.000000014, 0.000000082, 0.000000489, 0.000000720, 0.000001249, 0.000000012, 0.000000014, 0.000000082, 0.000000489, 0.000000720, 0.000001249, 0, 1, 1, 0, 0.000000000
1646305733.177692652, 0.000000005, 0.000000006, 0.000000021, 0.000000191, 0.000000284, 0.000000721, 0.000000005, 0.000000006, 0.000000021, 0.000000191, 0.000000284, 0.000000721, 0, 1, 1, 1, 32.000000000
1646305733.252689600, 0.000000010, 0.000000014, 0.000000027, 0.000000206, 0.000000456, 0.000000751, 0.000000010, 0.000000014, 0.000000027, 0.000000206, 0.000000456, 0.000000751, 1, 1, 1, 0, 7.000000000
1646305733.302687645, 0.000000009, 0.000000015, 0.000000035, 0.000000246, 0.000000328, 0.000000715, 0.000000009, 0.000000015, 0.000000035, 0.000000246, 0.000000328, 0.000000715, 0, 1, 1, 0, 0.000000000
1646305733.352685690, 0.000000014, 0.000000033, 0.000000123, 0.000000632, 0.000000664, 0.000001431, 0.000000014, 0.000000033, 0.000000123, 0.000000632, 0.000000664, 0.000001431, 0, 1, 1, 0, 0.000000000
1646305733.452681541, 0.000000006, 0.000000008, 0.000000029, 0.000000199, 0.000000271, 0.000000637, 0.000000006, 0.000000008, 0.000000029, 0.000000199, 0.000000271, 0.000000637, 0, 1, 1, 0, 0.000000000
1646305733.502679586, 0.000000011, 0.000000024, 0.000000051, 0.000000270, 0.000000322, 0.000000649, 0.000000011, 0.000000024, 0.000000051, 0.000000270, 0.000000322, 0.000000649, 0, 1, 1, 0, 0.000000000
1646305733.552677631, 0.000000013, 0.000000036, 0.000000100, 0.000000639, 0.000000734, 0.000001325, 0.000000013, 0.000000036, 0.000000100, 0.000000639, 0.000000734, 0.000001325, 0, 1, 1, 0, 0.000000000
1646305733.652673721, 0.000000005, 0.000000008, 0.000000030, 0.000000228, 0.000000327, 0.000000695, 0.000000005, 0.000000008, 0.000000030, 0.000000228, 0.000000327, 0.000000695, 0, 1, 1, 1, 35.000000000
1646305733.702671766, 0.000000013, 0.000000027, 0.000000056, 0.000000335, 0.000000393, 0.000000733, 0.000000013, 0.000000027, 0.000000056, 0.000000335, 0.000000393, 0.000000733, 0, 1, 1, 0, 0.000000000
1646305733.802667856, 0.000000011, 0.000000011, 0.000000057, 0.000000846, 0.000001031, 0.000001152, 0.000000011, 0.000000011, 0.000000057, 0.000000846, 0.000001031, 0.000001151, 0, 1, 1, 1, 46.000000000
1646305733.852665663, 0.000000019, 0.000000034, 0.000000084, 0.000000942, 0.000001456, 0.000001730, 0.000000019, 0.000000034, 0.000000084, 0.000000942, 0.000001456, 0.000001730, 0, 1, 1, 0, 1.000000000
1646305733.902663708, 0.000000014, 0.000000034, 0.000000075, 0.000000562, 0.000000666, 0.000001091, 0.000000014, 0.000000034, 0.000000075, 0.000000562, 0.000000666, 0.000001091, 0, 1, 1, 0, 1.000000000
1646305733.952661753, 0.000000015, 0.000000031, 0.000000079, 0.000000775, 0.000001043, 0.000001598, 0.000000015, 0.000000031, 0.000000079, 0.000000775, 0.000001043, 0.000001598, 0, 1, 1, 0, 1.000000000
1646305734.002659798, 0.000000013, 0.000000034, 0.000000063, 0.000000557, 0.000000644, 0.000001066, 0.000000013, 0.000000034, 0.000000063, 0.000000557, 0.000000644, 0.000001066, 0, 1, 1, 0, 0.000000000
1646305734.052657843, 0.000000016, 0.000000031, 0.000000075, 0.000000782, 0.000001078, 0.000001589, 0.000000016, 0.000000031, 0.000000075, 0.000000782, 0.000001078, 0.000001589, 0, 1, 1, 0, 0.000000000
1646305734.102655888, 0.000000014, 0.000000038, 0.000000058, 0.000000591, 0.000000686, 0.000001051, 0.000000014, 0.000000038, 0.000000058, 0.000000591, 0.000000686, 0.000001051, 0, 1, 1, 0, 0.000000000
1646305734.152653933, 0.000000015, 0.000000031, 0.000000072, 0.000000809, 0.000001116, 0.000001573, 0.000000015, 0.000000031, 0.000000072, 0.000000809, 0.000001116, 0.000001573, 0, 1, 1, 0, 0.000000000
1646305734.202651978, 0.000000013, 0.000000037, 0.000000056, 0.000000557, 0.000000693, 0.000001060, 0.000000013, 0.000000037, 0.000000056, 0.000000557, 0.000000693, 0.000001060, 0, 1, 1, 0, 0.000000000
1646305734.252650023, 0.000000016, 0.000000029, 0.000000065, 0.000000787, 0.000001146, 0.000001573, 0.000000016, 0.000000029, 0.000000065, 0.000000787, 0.000001146, 0.000001573, 0, 1, 1, 0, 0.000000000
1646305734.302647829, 0.000000014, 0.000000038, 0.000000057, 0.000000573, 0.000000668, 0.000001032, 0.000000014, 0.000000038, 0.000000057, 0.000000573, 0.000000668, 0.000001032, 0, 1, 1, 0, 0.000000000
1646305734.352645874, 0.000000016, 0.000000029, 0.000000064, 0.000000792, 0.000001119, 0.000001515, 0.000000016, 0.000000029, 0.000000064, 0.000000792, 0.000001119, 0.000001515, 0, 1, 1, 0, 0.000000000
1646305734.402643919, 0.000000014, 0.000000036, 0.000000047, 0.000000589, 0.000000663, 0.000001036, 0.000000014, 0.000000036, 0.000000047, 0.000000589, 0.000000663, 0.000001036, 0, 1, 1, 0, 0.000000000
1646305734.452641964, 0.000000016, 0.000000028, 0.000000066, 0.000000803, 0.000001121, 0.000001541, 0.000000016, 0.000000028, 0.000000066, 0.000000803, 0.000001121, 0.000001541, 0, 1, 1, 0, 0.000000000
1646305734.577636957, 0.000000005, 0.000000007, 0.000000021, 0.000000260, 0.000000330, 0.000000621, 0.000000005, 0.000000007, 0.000000021, 0.000000260, 0.000000330, 0.000000621, 0, 1, 1, 1, 40.000000000
1646305734.627635002, 0.000000012, 0.000000013, 0.000000035, 0.000000514, 0.000000586, 0.000000823, 0.000000012, 0.000000013, 0.000000035, 0.000000514, 0.000000586, 0.000000823, 0, 1, 1, 0, 0.000000000
1646305734.677633047, 0.000000043, 0.000000073, 0.000001016, 0.000000871, 0.000001478, 0.000001759, 0.000000043, 0.000000073, 0.000001016, 0.000000871, 0.000001478, 0.000001759, 0, 1, 1, 0, 0.000000000
1646305734.802628040, 0.000000008, 0.000000011, 0.000000037, 0.000000958, 0.000001186, 0.000001604, 0.000000008, 0.000000011, 0.000000037, 0.000000958, 0.000001186, 0.000001604, 0, 1, 1, 1, 57.000000000
1646305734.902624130, 0.000000009, 0.000000011, 0.000000041, 0.000000894, 0.000001092, 0.000001516, 0.000000009, 0.000000011, 0.000000041, 0.000000894, 0.000001092, 0.000001516, 1, 1, 1, 0, 17.000000000
1646305734.977621078, 0.000000012, 0.000000013, 0.000000058, 0.000000983, 0.000001336, 0.000001588, 0.000000012, 0.000000013, 0.000000058, 0.000000983, 0.000001336, 0.000001588, 0, 1, 1, 0, 1.000000000
1646305735.027619123, 0.000000011, 0.000000013, 0.000000036, 0.000000806, 0.000001164, 0.000001441, 0.000000011, 0.000000013, 0.000000036, 0.000000806, 0.000001164, 0.000001441, 0, 1, 1, 0, 1.000000000
1646305735.077617168, 0.000000031, 0.000000054, 0.000000871, 0.000001156, 0.000002149, 0.000002552, 0.000000031, 0.000000054, 0.000000871, 0.000001156, 0.000002149, 0.000002552, 0, 1, 1, 0, 1.000000000
1646305735.127615213, 0.000000012, 0.000000014, 0.000000039, 0.000000883, 0.000001362, 0.000001769, 0.000000012, 0.000000014, 0.000000039, 0.000000883, 0.000001362, 0.000001769, 0, 1, 1, 0, 1.000000000
1646305735.177613258, 0.000000031, 0.000000057, 0.000000858, 0.000001221, 0.000002382, 0.000003012, 0.000000031, 0.000000057, 0.000000858, 0.000001221, 0.000002382, 0.000003012, 0, 1, 1, 0, 1.000000000
1646305735.277609110, 0.000000008, 0.000000010, 0.000000041, 0.000000975, 0.000001221, 0.000001720, 0.000000008, 0.000000010, 0.000000041, 0.000000975, 0.000001221, 0.000001720, 0, 1, 1, 1, 47.000000000
1646305735.352606058, 0.000000010, 0.000000013, 0.000000035, 0.000000878, 0.000001199, 0.000001598, 0.000000010, 0.000000013, 0.000000035, 0.000000878, 0.000001199, 0.000001598, 0, 1, 1, 1, 54.000000000
1646305735.477601290, 0.000000005, 0.000000005, 0.000000017, 0.000000274, 0.000000359, 0.000000557, 0.000000005, 0.000000005, 0.000000017, 0.000000274, 0.000000359, 0.000000557, 0, 1, 1, 1, 53.000000000
1646305735.552598238, 0.000000011, 0.000000013, 0.000000033, 0.000000676, 0.000000909, 0.000000983, 0.000000011, 0.000000013, 0.000000033, 0.000000676, 0.000000909, 0.000000983, 0, 1, 1, 0, 0.000000000
1646305735.652594328, 0.000000005, 0.000000006, 0.000000018, 0.000000284, 0.000000389, 0.000000593, 0.000000005, 0.000000006, 0.000000018, 0.000000284, 0.000000389, 0.000000593, 0, 1, 1, 1, 53.000000000
1646305735.777589321, 0.000000005, 0.000000006, 0.000000017, 0.000000266, 0.000000345, 0.000000522, 0.000000005, 0.000000006, 0.000000017, 0.000000266, 0.000000345, 0.000000522, 1, 1, 0, 1, 73.000000000
